"sim","n1","n0","prop_obs_s0","prop_obs_s1","delta.s.true","delta.true","R.true","betahat1","betahat1_star","R.model","betahat1_star.complete","R.model.complete","betahat1_star.ipw","R.model.ipw","betahat1_star.smle","R.model.smle"
"4-250",1000,1000,0.7,1,6,12,0.5,11.9606261911656,6.02900951703157,0.495928606021921,5.97631002947003,0.500334687001232,5.95029673364595,0.500334687001232,5.97704865366731,0.500272932358501
"4-251",1000,1000,0.7,1,6,12,0.5,12.0087241197749,6.16429789532456,0.486681696253331,6.23286941493027,0.480971554283062,6.18915546561948,0.480971554283062,6.21775994353748,0.482229762169436
"4-252",1000,1000,0.7,1,6,12,0.5,12.0676112936166,6.20889348141406,0.485491094273282,6.24337016121524,0.482634134518586,6.21875700455073,0.482634134518586,6.24137273277318,0.482799654304852
"4-253",1000,1000,0.7,1,6,12,0.5,11.7680453199271,6.28990528145247,0.465509767301656,6.35482413427666,0.459993230692618,6.31490103543506,0.459993230692618,6.35418732126465,0.460047344438334
"4-254",1000,1000,0.7,1,6,12,0.5,12.0430619622283,6.40682087915634,0.468007314148959,6.46357953635744,0.46329433854698,6.44818601931374,0.46329433854698,6.46483752986313,0.463189880601846
"4-255",1000,1000,0.7,1,6,12,0.5,12.2725351058261,6.12480756694403,0.500933791255856,6.1427641859175,0.499470636429357,6.12979387541481,0.499470636429357,6.15534948115351,0.498445151871563
"4-256",1000,1000,0.7,1,6,12,0.5,11.7852593898862,6.00292982381641,0.490640839948931,6.03693609631979,0.487755347879697,5.99784951297193,0.487755347879697,6.0195438491212,0.489231110662951
"4-257",1000,1000,0.7,1,6,12,0.5,11.6252191455731,6.23238832857469,0.463890680207264,6.22556024234539,0.464478031391254,6.1849506326152,0.464478031391254,6.22713653255968,0.464342439090192
"4-258",1000,1000,0.7,1,6,12,0.5,11.7577016837525,6.15012248772267,0.476928174132764,6.22605849797296,0.47046976820508,6.2265989995417,0.47046976820508,6.23782836954421,0.469468733148415
"4-259",1000,1000,0.7,1,6,12,0.5,11.6342750666912,6.08546121049572,0.476936794461878,6.052928455702,0.479733079972341,6.03285246830439,0.479733079972341,6.04558179898374,0.480364546623777
"4-260",1000,1000,0.7,1,6,12,0.5,11.779693097765,6.30605571030455,0.464667232162353,6.34324529456988,0.461510139362339,6.3069425832668,0.461510139362339,6.32840919634803,0.462769603263368
"4-261",1000,1000,0.7,1,6,12,0.5,12.2021973993742,6.2171195547791,0.49049180641038,6.26549586967682,0.486527248772573,6.24921032579783,0.486527248772573,6.28936406879347,0.484571191323619
"4-262",1000,1000,0.7,1,6,12,0.5,12.1554506069533,6.2705415380718,0.484137467147053,6.31166360973881,0.480754452152653,6.27755274646544,0.480754452152653,6.31830035573985,0.480208462849941
"4-263",1000,1000,0.7,1,6,12,0.5,11.5483429783671,6.01910556322273,0.478790543847024,6.09551029502175,0.472174466376677,6.08386201986394,0.472174466376677,6.07923982500591,0.473583367207412
"4-264",1000,1000,0.7,1,6,12,0.5,11.0557689359807,5.9997478502328,0.457319713809614,6.13870905096691,0.444750601562536,6.07590042182543,0.444750601562536,6.09773982276552,0.44845628937481
"4-265",1000,1000,0.7,1,6,12,0.5,12.0112310149461,6.12427977641923,0.490120557268567,6.2038920276234,0.483492406406669,6.18891605715337,0.483492406406669,6.17072276678547,0.486253926919983
"4-266",1000,1000,0.7,1,6,12,0.5,12.0041306902721,5.92874698379303,0.506107761006171,5.94313970712185,0.504908780113661,5.91155744304262,0.504908780113661,5.95412007890307,0.503994063999306
"4-267",1000,1000,0.7,1,6,12,0.5,11.9461431759094,6.27431261425724,0.474783407341878,6.26197935076804,0.475815812805933,6.2215415810144,0.475815812805933,6.26612001538505,0.475469201807217
"4-268",1000,1000,0.7,1,6,12,0.5,12.3980300970913,6.3255121998554,0.489796995948619,6.32156118867608,0.490115676509029,6.28366458225796,0.490115676509029,6.29586451951062,0.492188317804801
"4-269",1000,1000,0.7,1,6,12,0.5,11.3278929398992,6.18300233704515,0.454178957212127,6.1945067829254,0.453163371529839,6.13839944301111,0.453163371529839,6.18365143670727,0.454121656206056
"4-270",1000,1000,0.7,1,6,12,0.5,11.6278280583696,6.40415556361593,0.449238883524228,6.40126925761436,0.449487107525055,6.35318829583795,0.449487107525055,6.41516351326288,0.448292193429424
"4-271",1000,1000,0.7,1,6,12,0.5,12.7974337832755,6.14065779410832,0.520164909770168,6.24531065610905,0.51198726542576,6.1942110589809,0.51198726542576,6.2417236479489,0.512267556632646
"4-272",1000,1000,0.7,1,6,12,0.5,12.5492691127597,6.45735100160627,0.485440072757652,6.56001025375012,0.477259576250532,6.49586096659886,0.477259576250532,6.5453737888005,0.478425896361935
"4-273",1000,1000,0.7,1,6,12,0.5,11.7699405278069,5.92618060046157,0.496498679287227,5.89733210666622,0.498949710686,5.86014887610654,0.498949710686,5.90400382908662,0.498382866494678
"4-274",1000,1000,0.7,1,6,12,0.5,12.2791766556921,6.2792545971796,0.488625762683459,6.29697330402623,0.487182774497568,6.26249366827392,0.487182774497568,6.27006733304216,0.489373961393768
"4-275",1000,1000,0.7,1,6,12,0.5,11.8530788536264,6.30165956910271,0.468352514403904,6.27382242778383,0.47070103006491,6.2504298972971,0.47070103006491,6.27560954596576,0.470550257577525
"4-276",1000,1000,0.7,1,6,12,0.5,12.6557940664291,6.26434154836824,0.505021848847469,6.31702250022143,0.500859253314018,6.26577346253459,0.500859253314018,6.31951731453429,0.500662125081703
"4-277",1000,1000,0.7,1,6,12,0.5,11.8096371064081,6.05478826485521,0.487301073665526,6.08885928226836,0.48441605551415,6.07099235744829,0.48441605551415,6.09473675570116,0.483918371006163
"4-278",1000,1000,0.7,1,6,12,0.5,12.2780365036629,6.19222116643583,0.495666822248938,6.22270715796176,0.493183852637565,6.22590371222081,0.493183852637565,6.22934730960413,0.492643037203404
"4-279",1000,1000,0.7,1,6,12,0.5,11.6742042898702,5.97204035134714,0.488441335866538,5.92814632844605,0.492201251472879,5.91320769065953,0.492201251472879,5.9076136389404,0.493960059953167
"4-280",1000,1000,0.7,1,6,12,0.5,11.6387032399014,6.22225174261996,0.465382730845136,6.25442266303742,0.462618598127398,6.26403437696087,0.462618598127398,6.24014621979056,0.463845233342042
"4-281",1000,1000,0.7,1,6,12,0.5,12.4728609224299,5.99863592943326,0.519064954965871,6.10959508171102,0.510168908343702,6.10933916523609,0.510168908343702,6.08122118047282,0.512443759431569
"4-282",1000,1000,0.7,1,6,12,0.5,12.4117639861114,6.38899436625566,0.485246869550142,6.41072071354281,0.483496405449193,6.39939796696109,0.483496405449193,6.4149554626324,0.483155217114131
"4-283",1000,1000,0.7,1,6,12,0.5,11.8353278652682,6.17166823326441,0.478538465218553,6.1731454961515,0.47841364713967,6.14542292705875,0.47841364713967,6.14699475678928,0.480623196351987
"4-284",1000,1000,0.7,1,6,12,0.5,11.6242241479862,6.12104544472516,0.473423312661637,6.19821958018812,0.46678423426118,6.19625916241346,0.46678423426118,6.19513151656102,0.467049891873059
"4-285",1000,1000,0.7,1,6,12,0.5,11.6616801961618,6.18474689062145,0.469652161044766,6.18676273652801,0.46947930037009,6.12593053116522,0.46947930037009,6.15504077026913,0.472199488689894
"4-286",1000,1000,0.7,1,6,12,0.5,12.0792794164866,6.26242242283022,0.481556622137338,6.22882197309959,0.484338282249015,6.15164411076437,0.484338282249015,6.24352790764357,0.483120830939468
"4-287",1000,1000,0.7,1,6,12,0.5,11.6551110615751,5.95384175919498,0.489164734017526,5.97384309523919,0.487448634021692,5.94020040106214,0.487448634021692,5.97196626511175,0.487609664673183
"4-288",1000,1000,0.7,1,6,12,0.5,12.1939120573038,6.45021098367918,0.471030219558151,6.48039721037086,0.468554703370251,6.47288310041244,0.468554703370251,6.45812804272416,0.470380956302211
"4-289",1000,1000,0.7,1,6,12,0.5,11.9652338605265,6.21450549026751,0.480619805454095,6.19388567852502,0.48234311583673,6.15153947351847,0.48234311583673,6.20020486036439,0.48181498726749
"4-290",1000,1000,0.7,1,6,12,0.5,12.2255011400019,6.14749013225731,0.497158434500268,6.17396953061681,0.494992519331943,6.1808441307694,0.494992519331943,6.16075960522659,0.496073041532133
"4-291",1000,1000,0.7,1,6,12,0.5,12.5217596899696,6.16446570285162,0.507699727875342,6.20806343210984,0.504217970491582,6.2125607244669,0.504217970491582,6.20197529453269,0.504704175124788
"4-292",1000,1000,0.7,1,6,12,0.5,12.3156355079853,6.25595389714775,0.492031581066891,6.29829977653765,0.488593197447755,6.26358777235369,0.488593197447755,6.31713324599719,0.48706396499789
"4-293",1000,1000,0.7,1,6,12,0.5,12.148099121278,6.09715249128338,0.49809822669261,6.10369230483549,0.497559886209311,6.0787674185726,0.497559886209311,6.10747078548204,0.497248851486196
"4-294",1000,1000,0.7,1,6,12,0.5,12.0633681288347,6.25307673474455,0.48164752430973,6.29617012472053,0.478075272388397,6.25738547532171,0.478075272388397,6.28284305741416,0.479180027475371
"4-295",1000,1000,0.7,1,6,12,0.5,12.5886202909278,6.2538323916478,0.503215424159331,6.25873753685379,0.50282577500854,6.2370641235352,0.50282577500854,6.26531716222733,0.50230311047331
"4-296",1000,1000,0.7,1,6,12,0.5,12.198047109607,6.26396643054587,0.486477927633805,6.21766956538121,0.490273360193513,6.22662849818747,0.490273360193513,6.2226355560157,0.489866246612965
"4-297",1000,1000,0.7,1,6,12,0.5,13.0361927310258,6.47247066744628,0.503499925093776,6.60195196461661,0.493567477803229,6.55465225046882,0.493567477803229,6.59286801492307,0.494264303163284
"4-298",1000,1000,0.7,1,6,12,0.5,12.039297607817,5.92787984860855,0.507622450934376,5.96282181352277,0.50472012506351,5.96408518525168,0.50472012506351,5.98095937801007,0.503213594942058
"4-299",1000,1000,0.7,1,6,12,0.5,11.9763314612735,6.2245705977121,0.480260660967861,6.20362190068306,0.482009835754547,6.17221018734891,0.482009835754547,6.20773156636084,0.481666686795195
"4-300",1000,1000,0.7,1,6,12,0.5,11.7805164622659,6.41055442336983,0.455834178076708,6.45585157625921,0.451989087495622,6.40524499350624,0.451989087495622,6.44913647111491,0.452559105386247
"4-301",1000,1000,0.7,1,6,12,0.5,12.6651628409531,6.41343677258496,0.493615924791196,6.41737482153882,0.493304989274352,6.4047731599133,0.493304989274352,6.41888125618194,0.493186046102279
"4-302",1000,1000,0.7,1,6,12,0.5,11.5010900215217,6.16318132792009,0.464121981795894,6.15979866614256,0.464416098420596,6.12645776862309,0.464416098420596,6.15438405167189,0.464886889837804
"4-303",1000,1000,0.7,1,6,12,0.5,11.6122712603372,6.29005582165274,0.458326826799421,6.25246118984605,0.461564318497974,6.19268321193784,0.461564318497974,6.25029269938214,0.461751059783576
"4-304",1000,1000,0.7,1,6,12,0.5,11.2645479077337,6.06211977339552,0.461840828140688,6.13453419966074,0.45541230328036,6.11391240554435,0.45541230328036,6.10741374126036,0.457819897319865
"4-305",1000,1000,0.7,1,6,12,0.5,12.5842307331612,6.16872413230061,0.509805226628185,6.09931009299708,0.515321180743728,6.06314550149944,0.515321180743728,6.07136765544388,0.517541613453975
"4-306",1000,1000,0.7,1,6,12,0.5,11.815272988903,6.5045583821151,0.449478790018292,6.5712468996498,0.443834526225375,6.54218579522908,0.443834526225375,6.54749878804547,0.445844476535167
"4-307",1000,1000,0.7,1,6,12,0.5,11.980188168874,6.18186021071972,0.483993062247474,6.23935940942536,0.479193538409023,6.2385431149248,0.479193538409023,6.22039577173839,0.480776454922492
"4-308",1000,1000,0.7,1,6,12,0.5,12.3577076439457,6.35758378454524,0.485536964644088,6.36725724215662,0.48475417726231,6.34399586955851,0.48475417726231,6.37785025971777,0.483896978025497
"4-309",1000,1000,0.7,1,6,12,0.5,11.744512729079,6.50579195389409,0.446056885971437,6.50793631618507,0.445874301785916,6.47029840951982,0.445874301785916,6.53000092049774,0.443995585757277
"4-310",1000,1000,0.7,1,6,12,0.5,11.7511620648512,6.1920478745087,0.473069315159079,6.16171368394106,0.475650693102829,6.11827868361928,0.475650693102829,6.16659377297962,0.475235407447536
"4-311",1000,1000,0.7,1,6,12,0.5,12.1866918760364,6.00380460341854,0.50734746849354,6.03281869331403,0.504966667354837,6.00033963291499,0.504966667354837,6.03480077903135,0.504804023896096
"4-312",1000,1000,0.7,1,6,12,0.5,11.1971312677107,6.09232591640608,0.455902965612758,6.03655316109203,0.460883951722555,6.04398657188614,0.460883951722555,6.05075598778833,0.459615517303352
"4-313",1000,1000,0.7,1,6,12,0.5,11.3899218041008,6.04548818732813,0.469224785621309,6.0367753403205,0.46998974671213,6.02246830141848,0.46998974671213,6.04299536560666,0.469443647678868
"4-314",1000,1000,0.7,1,6,12,0.5,12.0200907741342,6.2476377026748,0.480233733665393,6.17599901553239,0.486193645989564,6.15776340578899,0.486193645989564,6.17318748336061,0.486427548729951
"4-315",1000,1000,0.7,1,6,12,0.5,11.7221118749856,6.03360583164007,0.485279965249649,6.10219135388764,0.479429012539162,6.08059664495066,0.479429012539162,6.09230040441433,0.480272798162333
"4-316",1000,1000,0.7,1,6,12,0.5,12.7353715769551,6.28703513875,0.506332806957396,6.35738451735861,0.500808870872491,6.29484773007026,0.500808870872491,6.3751325479046,0.4994152695599
"4-317",1000,1000,0.7,1,6,12,0.5,11.6356000812951,6.26867941104451,0.461250011409229,6.34674271192095,0.454541006258568,6.29827817701095,0.454541006258568,6.3224499519549,0.456628802315181
"4-318",1000,1000,0.7,1,6,12,0.5,12.244713113531,6.07617785940148,0.503771317215509,6.11348983639518,0.500724126428127,6.06050942387148,0.500724126428127,6.10227699581985,0.501639855565377
"4-319",1000,1000,0.7,1,6,12,0.5,12.371811386393,6.3887351971546,0.483605512756105,6.46895859456705,0.477121143175375,6.3963253907268,0.477121143175375,6.4421749235207,0.479286038048878
"4-320",1000,1000,0.7,1,6,12,0.5,11.4984928296127,6.09797576490279,0.469671733916437,6.09846856948888,0.469628875726811,6.08240310306237,0.469628875726811,6.12349709205384,0.467452197188517
"4-321",1000,1000,0.7,1,6,12,0.5,11.4529444673172,6.02616139427331,0.47383300325345,6.12479015937601,0.465221351866844,6.07915731621535,0.465221351866844,6.11603519491547,0.465985781004305
"4-322",1000,1000,0.7,1,6,12,0.5,12.3802998482566,6.2225087461274,0.497386265082775,6.29956867624719,0.491161865749617,6.29636755818196,0.491161865749617,6.29690348606192,0.491377142456799
"4-323",1000,1000,0.7,1,6,12,0.5,11.9174029094525,6.06093949690675,0.491421113898954,6.01420488019905,0.49534265763317,5.98441278895857,0.49534265763317,6.01722948650791,0.495088860196611
"4-324",1000,1000,0.7,1,6,12,0.5,12.3663795373735,6.31357530872708,0.489456450075279,6.27795481862042,0.49233688003451,6.27498773774172,0.49233688003451,6.27442207043314,0.492622553636602
"4-325",1000,1000,0.7,1,6,12,0.5,11.9126280624386,6.0747465343705,0.490058238826021,6.09146199459481,0.488655067322914,6.07689258138074,0.488655067322914,6.10212220020403,0.487760201340921
"4-326",1000,1000,0.7,1,6,12,0.5,11.9111325925392,6.03738589544166,0.493130829622088,6.00481540357604,0.495865287627032,5.9541937578554,0.495865287627032,6.01318244585064,0.495162831986512
"4-327",1000,1000,0.7,1,6,12,0.5,12.0031247886389,6.22588429692331,0.481311374616702,6.20123986975393,0.483364542237912,6.17631885127272,0.483364542237912,6.21541323139311,0.482183736248742
"4-328",1000,1000,0.7,1,6,12,0.5,12.464621072892,6.34187750410978,0.491209763455862,6.34044359706351,0.491324801613692,6.31442112159132,0.491324801613692,6.35968194056647,0.48978136572499
"4-329",1000,1000,0.7,1,6,12,0.5,11.9380915020707,6.34194567580459,0.468763857715065,6.28789905110691,0.473291099333904,6.28619074968622,0.473291099333904,6.28494921014896,0.47353819418633
"4-330",1000,1000,0.7,1,6,12,0.5,12.2326750232728,6.08051802195149,0.502928181253633,6.1650353400945,0.496019036852902,6.13141339256538,0.496019036852902,6.15736823913835,0.496645809079055
"4-331",1000,1000,0.7,1,6,12,0.5,11.8301594315255,6.22477867631748,0.473821235263369,6.29817395112184,0.467617153633769,6.29495705273309,0.467617153633769,6.29675978691668,0.467736692530379
"4-332",1000,1000,0.7,1,6,12,0.5,11.797835572579,6.01449026656856,0.490203925154911,6.10064218269218,0.482901575872822,6.04835934716118,0.482901575872822,6.09325771387052,0.483527493124867
"4-333",1000,1000,0.7,1,6,12,0.5,12.3536586942201,6.59056434157824,0.466509112424988,6.56811826859549,0.468326069938413,6.52712331560202,0.468326069938413,6.53975673709841,0.470621870089533
"4-334",1000,1000,0.7,1,6,12,0.5,11.8517852584025,6.13450277688975,0.482398419888632,6.18501886712707,0.478136100825644,6.16778000639336,0.478136100825644,6.19375748822293,0.477398775527781
"4-335",1000,1000,0.7,1,6,12,0.5,12.3723892662502,5.99492979678463,0.515459005712194,6.0369852491523,0.512059868208302,5.97637380242484,0.512059868208302,6.04985326834222,0.511019808854121
"4-336",1000,1000,0.7,1,6,12,0.5,12.6725668358479,6.26309429045989,0.505775398813208,6.27719063370215,0.504663047746147,6.23128490019823,0.504663047746147,6.30006137097693,0.502858303879254
"4-337",1000,1000,0.7,1,6,12,0.5,11.4856956218362,6.2378336319232,0.456904149535004,6.29823717685034,0.451645125883681,6.28368069488044,0.451645125883681,6.30209107317457,0.451309587101258
"4-338",1000,1000,0.7,1,6,12,0.5,11.9887389992654,6.31222860990733,0.473486860436773,6.35014464477442,0.470324222992633,6.30270681900788,0.470324222992633,6.34152113221105,0.471043524043719
"4-339",1000,1000,0.7,1,6,12,0.5,11.9530914274388,6.35404381857002,0.468418370499194,6.36377061923877,0.467604622798208,6.33644967626488,0.467604622798208,6.3524959538286,0.468547865429507
"4-340",1000,1000,0.7,1,6,12,0.5,11.7571942625108,6.04141303166415,0.486151806564268,6.106212241561,0.480640354728904,6.0915891169404,0.480640354728904,6.08483312767645,0.482458740425968
"4-341",1000,1000,0.7,1,6,12,0.5,12.339172019804,6.3268843027722,0.487252119297977,6.33242033880355,0.486803463908259,6.28163943433164,0.486803463908259,6.31791056422852,0.487979375432285
"4-342",1000,1000,0.7,1,6,12,0.5,11.0796062832947,6.11281091954431,0.448282658855766,6.04120860097698,0.454745191615191,6.01150093289786,0.454745191615191,6.05352451239805,0.45363360776409
"4-343",1000,1000,0.7,1,6,12,0.5,11.5865679706724,6.04664041407228,0.478133608728887,6.08673205251797,0.474673426339488,6.07784292277364,0.474673426339488,6.06641406754828,0.476427007298157
"4-344",1000,1000,0.7,1,6,12,0.5,12.2560635699759,6.01143783776331,0.509513164366269,5.98618109940951,0.511573918882562,5.99932056446039,0.511573918882562,5.99111112607953,0.511171666834678
"4-345",1000,1000,0.7,1,6,12,0.5,12.4652027865587,6.14601153129059,0.506946526540435,6.14120680595942,0.507331977576687,6.10895218113378,0.507331977576687,6.13297557504453,0.507992314280055
"4-346",1000,1000,0.7,1,6,12,0.5,11.5039347201033,6.48013700549945,0.436702557588814,6.52634336220572,0.432685987795044,6.48260503443096,0.432685987795044,6.46725835083188,0.437822057566945
"4-347",1000,1000,0.7,1,6,12,0.5,12.2334203071441,6.16490065331791,0.496060750098017,6.21720569650008,0.491785163886725,6.18463022593265,0.491785163886725,6.21081186446201,0.492307816740754
"4-348",1000,1000,0.7,1,6,12,0.5,11.8162081118155,6.0403978420027,0.488804040615816,6.06730787112436,0.486526657815258,6.09549802212466,0.486526657815258,6.07323679782525,0.486024895604845
"4-349",1000,1000,0.7,1,6,12,0.5,12.0981504416443,6.15807879368952,0.490990063035408,6.18297788604734,0.48893197221583,6.18467335223782,0.48893197221583,6.19150969513819,0.488226756229965
"4-350",1000,1000,0.7,1,6,12,0.5,11.5632895227612,6.1833674592126,0.465258787558569,6.27616852360767,0.457233297561765,6.27352222633451,0.457233297561765,6.2504081732164,0.459461067638832
"4-351",1000,1000,0.7,1,6,12,0.5,12.2827596966819,6.05767058504303,0.506815183669232,6.0686530420721,0.505921047717681,6.05034606988882,0.505921047717681,6.07794790766722,0.505164306901719
"4-352",1000,1000,0.7,1,6,12,0.5,12.2509342411176,6.17443697920851,0.496002765365815,6.19813103498756,0.494068704231153,6.15700943463974,0.494068704231153,6.20136539542828,0.493804694941979
"4-353",1000,1000,0.7,1,6,12,0.5,12.2543009343344,6.11282576805738,0.5011689527772,6.15340614022706,0.49785743199873,6.12598083208657,0.49785743199873,6.15387032773006,0.497819552440729
"4-354",1000,1000,0.7,1,6,12,0.5,11.8043985187871,6.2078294944607,0.474108783723227,6.29862672421742,0.466416970403623,6.29809828700138,0.466416970403623,6.29262635408726,0.466925286868931
"4-355",1000,1000,0.7,1,6,12,0.5,12.4664275684856,6.3282831086438,0.492373972103979,6.27597097566724,0.496570212982865,6.25705603787453,0.496570212982865,6.27389140479118,0.496737026680265
"4-356",1000,1000,0.7,1,6,12,0.5,11.7764136845606,6.29708833856418,0.465279625254676,6.36689444668534,0.459352005013831,6.33205186635001,0.459352005013831,6.36989224386044,0.459097445582124
"4-357",1000,1000,0.7,1,6,12,0.5,11.744514913484,6.0840071463048,0.481970333289827,6.09903796628593,0.480690517129529,6.0671057005434,0.480690517129529,6.10895989054536,0.479845703671288
"4-358",1000,1000,0.7,1,6,12,0.5,11.6616795181175,5.99680892620304,0.485767987631074,5.97485104101706,0.487650896962605,5.98991910739164,0.487650896962605,5.97778323934897,0.487399458194514
"4-359",1000,1000,0.7,1,6,12,0.5,12.4226442344462,6.23867473863868,0.49779816431193,6.30305942149647,0.492615315826319,6.2793921078574,0.492615315826319,6.29107907982049,0.493579711284313
"4-360",1000,1000,0.7,1,6,12,0.5,12.2479526308562,6.32360297415704,0.483701222176023,6.29920259641365,0.48569342270772,6.29120639514106,0.48569342270772,6.29348652686793,0.486160118629724
"4-361",1000,1000,0.7,1,6,12,0.5,11.227873766487,6.3178070667434,0.437310465174552,6.31896259848168,0.437207548828829,6.31930017895328,0.437207548828829,6.32764330775014,0.436434409635337
"4-362",1000,1000,0.7,1,6,12,0.5,11.5924022426875,5.88237162919969,0.492566639247676,5.95050486099602,0.486689235205791,5.90864957135942,0.486689235205791,5.95001314874014,0.486731651975463
"4-363",1000,1000,0.7,1,6,12,0.5,12.3470249406543,6.1844947704054,0.499110530663781,6.20383906515618,0.497543813592764,6.19080369820459,0.497543813592764,6.21287838865842,0.496811708203354
"4-364",1000,1000,0.7,1,6,12,0.5,12.7544194075923,6.31820311196426,0.504626364395449,6.32577076066793,0.504033028982692,6.28015000422975,0.504033028982692,6.31873319032594,0.504584804027646
"4-365",1000,1000,0.7,1,6,12,0.5,13.0210013818621,6.25887046206115,0.519324952166919,6.24460288691625,0.520420687796345,6.2138043229641,0.520420687796345,6.23920608792649,0.520835156609571
"4-366",1000,1000,0.7,1,6,12,0.5,12.3953141564442,6.35998485037269,0.486904101816071,6.31043613496134,0.490901476532515,6.25128393235799,0.490901476532515,6.33483892587718,0.488932765565786
"4-367",1000,1000,0.7,1,6,12,0.5,12.5362393211931,6.08212654421698,0.514836436319872,6.1411843425991,0.510125470226373,6.11909805699173,0.510125470226373,6.10937334659598,0.51266299325765
"4-368",1000,1000,0.7,1,6,12,0.5,12.1213767551067,6.4198479550868,0.470369737300497,6.39790603994263,0.472179920713443,6.36342531028826,0.472179920713443,6.38810556933746,0.472988448556704
"4-369",1000,1000,0.7,1,6,12,0.5,12.4314147269918,6.23194761045029,0.498693612327232,6.3655127687459,0.487949448350014,6.3348888509145,0.487949448350014,6.35294540982807,0.488960383886622
"4-370",1000,1000,0.7,1,6,12,0.5,12.2718377755593,5.87591290872242,0.521187207964488,5.90939990923645,0.518458439777809,5.87994559334025,0.518458439777809,5.90874920511334,0.518511463956829
"4-371",1000,1000,0.7,1,6,12,0.5,12.251510694167,6.30436973726326,0.485421031361886,6.26181890799186,0.48889414013464,6.20087686540025,0.48889414013464,6.26961493104426,0.488257808563211
"4-372",1000,1000,0.7,1,6,12,0.5,12.7517436707507,6.47266619037187,0.492409323972018,6.47211734520948,0.492452364765227,6.4607827602165,0.492452364765227,6.47872260775828,0.491934375796867
"4-373",1000,1000,0.7,1,6,12,0.5,11.9496912171354,6.18481930831572,0.482428525061224,6.22664067359421,0.478928738789047,6.20771206140828,0.478928738789047,6.21909864831774,0.479559886919942
"4-374",1000,1000,0.7,1,6,12,0.5,12.2643368078585,6.2196842611312,0.492864199787316,6.1945006927136,0.494917598092674,6.18039749026899,0.494917598092674,6.18510873275507,0.495683392452831
"4-375",1000,1000,0.7,1,6,12,0.5,12.5065991094438,6.19828639669965,0.5043987304255,6.24068110297628,0.501008943489369,6.21771951349947,0.501008943489369,6.24107999610852,0.500977048876872
"4-376",1000,1000,0.7,1,6,12,0.5,11.4758134260723,6.31118324432952,0.450044802053777,6.3736502837444,0.444601437204976,6.33151878063572,0.444601437204976,6.37120735864011,0.444814313191505
"4-377",1000,1000,0.7,1,6,12,0.5,12.608980084243,6.18264451066948,0.50966339312442,6.16152562247445,0.511338301646278,6.13944585448787,0.511338301646278,6.173948863851,0.510353032314932
"4-378",1000,1000,0.7,1,6,12,0.5,11.8922898957827,6.41821977543279,0.460304127154786,6.44198982679319,0.458305348822883,6.4397272853393,0.458305348822883,6.43900548853529,0.458556296141191
"4-379",1000,1000,0.7,1,6,12,0.5,12.022651244999,6.14058109493422,0.489249004250334,6.19867903597416,0.484416630769975,6.17833100478461,0.484416630769975,6.20577695879047,0.483826251603877
"4-380",1000,1000,0.7,1,6,12,0.5,12.0663012389534,6.09553641225059,0.494829750100016,6.17805498884996,0.4879909869227,6.13048111111446,0.4879909869227,6.1603381556776,0.489459277231511
"4-381",1000,1000,0.7,1,6,12,0.5,12.1489014990142,6.45323566774667,0.468821467663531,6.47860690072579,0.466733111528519,6.45798121767579,0.466733111528519,6.4501934050969,0.469071882291554
"4-382",1000,1000,0.7,1,6,12,0.5,11.9397890748009,6.29421166410178,0.472837281741786,6.28677265951874,0.473460324957746,6.28681338729546,0.473460324957746,6.30148092643856,0.472228455045499
"4-383",1000,1000,0.7,1,6,12,0.5,12.5637470740059,6.55214042116903,0.478488353627776,6.58604955869305,0.475789386725284,6.57381979060915,0.475789386725284,6.5898493551323,0.475486945390158
"4-384",1000,1000,0.7,1,6,12,0.5,12.4577987738023,6.2237752328143,0.500411320986948,6.15089555080578,0.506261446144032,6.12069071947135,0.506261446144032,6.17056633541838,0.504682452537717
"4-385",1000,1000,0.7,1,6,12,0.5,11.4442411875011,6.07981187678162,0.468744866770048,6.16859622136654,0.460986873633562,6.12858957907217,0.460986873633562,6.13646454652154,0.463794545572537
"4-386",1000,1000,0.7,1,6,12,0.5,11.9782640807312,6.31315346436872,0.472949216863205,6.30474433860268,0.473651248953111,6.28842607530501,0.473651248953111,6.30077819951344,0.473982360294663
"4-387",1000,1000,0.7,1,6,12,0.5,11.0057379654924,5.95771056454222,0.45867232318068,6.0256369331705,0.45250041823062,5.99661714042027,0.45250041823062,6.01802789582872,0.453191788256477
"4-388",1000,1000,0.7,1,6,12,0.5,11.569755836025,6.18758549323723,0.465193079185751,6.2198579610473,0.462403697260371,6.21120927740515,0.462403697260371,6.19367469738796,0.464666775585483
"4-389",1000,1000,0.7,1,6,12,0.5,12.21479401703,6.33327712241199,0.481507660826531,6.32855082819845,0.481894592788458,6.31763831789235,0.481894592788458,6.3348311399376,0.481380436616001
"4-390",1000,1000,0.7,1,6,12,0.5,11.6269323450542,6.40912090971998,0.44876939853819,6.49611724766982,0.441287086319625,6.43052998765376,0.441287086319625,6.49798480976427,0.441126462516284
"4-391",1000,1000,0.7,1,6,12,0.5,12.407525608156,6.30542279184561,0.491806586504178,6.36564542551158,0.486952868239322,6.34963522854726,0.486952868239322,6.36360852821698,0.487117034517026
"4-392",1000,1000,0.7,1,6,12,0.5,11.6574555283243,6.23627959834185,0.465039383320873,6.30460674090159,0.459178143499394,6.26964283019158,0.459178143499394,6.29511282186018,0.459992550984659
