"sim","n1","n0","prop_obs_s0","prop_obs_s1","delta.s.true","delta.true","R.true","betahat1","betahat1_star","R.model","betahat1_star.complete","R.model.complete","betahat1_star.ipw","R.model.ipw","betahat1_star.smle","R.model.smle"
"4-500",1000,1000,0.5,0.5,6,12,0.5,11.4049492257064,6.20238964292045,0.456166834224878,6.3841109587497,0.440233285356492,6.42386604697323,0.440233285356492,6.37529702072486,0.441006102302048
"4-501",1000,1000,0.5,0.5,6,12,0.5,12.1067517456647,6.24281178914413,0.484352870175963,6.29340423305072,0.480174008250864,6.33280162250414,0.480174008250864,6.257452466797,0.483143571599398
"4-502",1000,1000,0.5,0.5,6,12,0.5,11.7846454973036,6.01758185255952,0.48937099092744,5.9862916066437,0.492026161668297,6.03117220315455,0.492026161668297,6.01799649607362,0.489335805862756
"4-503",1000,1000,0.5,0.5,6,12,0.5,12.6196711978018,6.47205374432584,0.487145612363246,6.40044512369139,0.492819977369437,6.29726636788374,0.492819977369437,6.42018342638575,0.491255887276678
"4-504",1000,1000,0.5,0.5,6,12,0.5,12.0985149856915,6.20098900258049,0.487458666628575,6.13981013921281,0.492515391643177,6.10420467140632,0.492515391643177,6.19983854566528,0.487553757382818
"4-505",1000,1000,0.5,0.5,6,12,0.5,12.2043579468662,6.20136161270272,0.491873178441552,6.29104173445131,0.484524973633153,6.2821049102492,0.484524973633153,6.30423340204811,0.483444075510185
"4-506",1000,1000,0.5,0.5,6,12,0.5,11.6937285278054,6.1501815478022,0.474061542203732,5.96728317783271,0.489702265308822,6.02478395958765,0.489702265308822,5.98633457583554,0.488073067405217
"4-507",1000,1000,0.5,0.5,6,12,0.5,11.8576935576875,6.32721591429303,0.466404163380404,6.50064202194993,0.451778544425657,6.5474214126186,0.451778544425657,6.50152169162321,0.451704358862587
"4-508",1000,1000,0.5,0.5,6,12,0.5,12.2756524205178,6.10161798210653,0.502949597048858,6.04501073550873,0.507560940271903,6.03921401370907,0.507560940271903,6.0656570819374,0.505879046249377
"4-509",1000,1000,0.5,0.5,6,12,0.5,12.0125523887246,6.4571771430041,0.462464184625323,6.44539584831231,0.463444933288101,6.39556522654423,0.463444933288101,6.47299358046022,0.461147525438807
"4-510",1000,1000,0.5,0.5,6,12,0.5,12.3403763083967,6.32054133044358,0.487816159532921,6.25055692623834,0.49348733215005,6.32371761532304,0.49348733215005,6.26956852773816,0.491946730710944
"4-511",1000,1000,0.5,0.5,6,12,0.5,11.6827299613394,5.99265278688919,0.487050303591701,6.01666461246464,0.484994976998096,6.00937676707479,0.484994976998096,6.00814810675615,0.485723959499332
"4-512",1000,1000,0.5,0.5,6,12,0.5,12.4434680163579,6.19548812594799,0.502109209602696,6.17323734306277,0.503897359245221,6.12368539032818,0.503897359245221,6.20710029522784,0.501176015635823
"4-513",1000,1000,0.5,0.5,6,12,0.5,11.4760799530262,6.07189779404156,0.470908374732921,6.10191407216663,0.468292823233809,6.09399930710096,0.468292823233809,6.06458204029317,0.471545853190576
"4-514",1000,1000,0.5,0.5,6,12,0.5,12.4422135923245,6.19998373934369,0.501697692831089,6.32728625370367,0.491466192349655,6.31599172421866,0.491466192349655,6.35187141448336,0.48949024485468
"4-515",1000,1000,0.5,0.5,6,12,0.5,13.4775749794818,6.44957273288848,0.521458961073689,6.2701038977885,0.534775068412969,6.32465856883541,0.534775068412969,6.33241982528653,0.530151393338417
"4-516",1000,1000,0.5,0.5,6,12,0.5,12.154955813017,6.11340544997306,0.497044206164364,6.11016153323159,0.497311086339938,6.14420538851337,0.497311086339938,6.08830988212456,0.499108842863547
"4-517",1000,1000,0.5,0.5,6,12,0.5,12.4435891422522,6.23157904413591,0.499213693662018,6.24096534636965,0.498459385389184,6.28390799619426,0.498459385389184,6.22864418257246,0.49944954696205
"4-518",1000,1000,0.5,0.5,6,12,0.5,12.9236610018089,6.20770682188317,0.519663443585042,6.21717357743557,0.518930930131533,6.16696845375991,0.518930930131533,6.1873055965215,0.521242038486193
"4-519",1000,1000,0.5,0.5,6,12,0.5,11.2957977698247,6.38432015717377,0.434805731541276,6.48059799713609,0.426282399066299,6.50378839495078,0.426282399066299,6.51963279223987,0.422826707321529
"4-520",1000,1000,0.5,0.5,6,12,0.5,11.3214521971951,6.02306334098588,0.467995515409403,5.88379678663557,0.480296636495691,5.85327900508624,0.480296636495691,5.89648035091953,0.479176324007236
"4-521",1000,1000,0.5,0.5,6,12,0.5,11.2263803636946,6.19670539013192,0.44802285426105,6.06619861153029,0.45964786378092,6.15900729007322,0.45964786378092,6.09035703473733,0.457495930350518
"4-522",1000,1000,0.5,0.5,6,12,0.5,12.3754001051061,6.12372427474186,0.505169592681274,6.07837798549386,0.508833820816355,6.11824545331633,0.508833820816355,6.01507055328484,0.513949407518307
"4-523",1000,1000,0.5,0.5,6,12,0.5,12.2167424151684,6.25031200899137,0.488381452552285,6.17525363217024,0.494525347075913,6.2108952920234,0.494525347075913,6.14041404657882,0.49737713721828
"4-524",1000,1000,0.5,0.5,6,12,0.5,12.4459756990915,6.35184817114994,0.48964642670694,6.36778678906721,0.488365802487303,6.34396159523028,0.488365802487303,6.38228626889375,0.487200809064763
"4-525",1000,1000,0.5,0.5,6,12,0.5,12.171027376512,5.83706516202508,0.520413110458563,5.87595584985506,0.517217760828092,5.81780573779647,0.517217760828092,5.85032832297822,0.519323378216341
"4-526",1000,1000,0.5,0.5,6,12,0.5,11.7343076507054,6.10207743397053,0.479979763986866,6.08538889970614,0.481401964150792,6.20941097991991,0.481401964150792,6.07432327716228,0.482344978674805
"4-527",1000,1000,0.5,0.5,6,12,0.5,12.3778457891804,6.30443536976313,0.490667804629309,6.31061315514826,0.490168704423155,6.35460388532521,0.490168704423155,6.35987177572804,0.486189124985929
"4-528",1000,1000,0.5,0.5,6,12,0.5,12.8533865385745,6.27741677652778,0.511613786943346,6.36981169620413,0.504425415271876,6.33353576174621,0.504425415271876,6.39165233136455,0.502726202765128
"4-529",1000,1000,0.5,0.5,6,12,0.5,11.9874559277596,6.11931514614576,0.489523449927758,6.06998735939938,0.493638400342896,6.02005136652294,0.493638400342896,6.05868277178022,0.494581435102505
"4-530",1000,1000,0.5,0.5,6,12,0.5,12.0328001593977,6.51373857043514,0.458668100180502,6.51078221706027,0.458913791402471,6.46090110375838,0.458913791402471,6.58554335451685,0.452700679203629
"4-531",1000,1000,0.5,0.5,6,12,0.5,11.7892195066242,6.05654971064039,0.486263725326575,5.99548616187399,0.491443334437431,5.98119780386093,0.491443334437431,5.99411658187489,0.491559506674137
"4-532",1000,1000,0.5,0.5,6,12,0.5,12.1837796737828,6.01140882416285,0.506605586680276,6.03774862941166,0.504443711962081,6.03089274142619,0.504443711962081,6.04527138429963,0.503826271800703
"4-533",1000,1000,0.5,0.5,6,12,0.5,11.8196576852363,6.1792749178985,0.477203563550159,6.33728010280314,0.463835563468227,6.34462407839201,0.463835563468227,6.29185104562956,0.467679080631193
"4-534",1000,1000,0.5,0.5,6,12,0.5,11.6874463168542,6.29799519157643,0.461131626119706,6.3133280569561,0.459819717173647,6.26699162603967,0.459819717173647,6.35641018192503,0.456133529121873
"4-535",1000,1000,0.5,0.5,6,12,0.5,12.3836806242201,6.0234245604904,0.513599813878457,6.00245665276487,0.515293002548433,6.0546351848261,0.515293002548433,5.98971033574054,0.516322285958682
"4-536",1000,1000,0.5,0.5,6,12,0.5,12.0767337952673,6.17660350869041,0.488553477007918,6.01876103420111,0.501623440887652,6.01880327961255,0.501623440887652,6.00194902166169,0.503015540177446
"4-537",1000,1000,0.5,0.5,6,12,0.5,12.125781733837,6.16471925861043,0.491602323551004,6.34936679674006,0.476374642385148,6.31111005730276,0.476374642385148,6.37567269955699,0.474205223258667
"4-538",1000,1000,0.5,0.5,6,12,0.5,10.9780142655082,6.14563403972238,0.440187096583457,6.22892825632886,0.432599730180757,6.16066964312861,0.432599730180757,6.23522925577282,0.432025764863208
"4-539",1000,1000,0.5,0.5,6,12,0.5,10.9847763461223,6.03073943506545,0.450991149474394,5.950680484387,0.458279322501851,5.94344386723495,0.458279322501851,5.9550303373379,0.457883333287885
"4-540",1000,1000,0.5,0.5,6,12,0.5,11.9531884683109,6.3167382818577,0.471543655602521,6.3044891509596,0.472568414053421,6.37724349827457,0.472568414053421,6.29911845405214,0.473017724873015
"4-541",1000,1000,0.5,0.5,6,12,0.5,11.644500409217,6.22461662297818,0.465445798082398,6.37182526054428,0.452803895691328,6.34093496669918,0.452803895691328,6.40187960579014,0.450222905164497
"4-542",1000,1000,0.5,0.5,6,12,0.5,11.361499275115,6.00970856485985,0.471046169230247,5.93201507345304,0.477884482513159,6.06936293831972,0.477884482513159,5.93680079775032,0.477463259558213
"4-543",1000,1000,0.5,0.5,6,12,0.5,12.9414999376262,6.30629528473913,0.512707544323811,6.33698373280668,0.510336223517455,6.26903788304004,0.510336223517455,6.3339094061098,0.510573779188103
"4-544",1000,1000,0.5,0.5,6,12,0.5,12.3417309551612,6.11260120547429,0.504720915754684,6.08388522122634,0.507047654552692,6.13365363184441,0.507047654552692,6.09004617734376,0.506548457467631
"4-545",1000,1000,0.5,0.5,6,12,0.5,11.9996831181468,6.29366736021948,0.475513869970304,6.27733263260035,0.476875133218533,6.26536472690681,0.476875133218533,6.30258524751565,0.474770693070684
"4-546",1000,1000,0.5,0.5,6,12,0.5,11.2075851376833,6.05368787309777,0.459857962377334,6.06840131973727,0.458545150878804,6.04604351046038,0.458545150878804,5.9960002656856,0.465005155702522
"4-547",1000,1000,0.5,0.5,6,12,0.5,11.2554985701479,6.19952126880713,0.449200652448247,6.15730429211734,0.452951439357124,6.1947240832238,0.452951439357124,6.14861625730724,0.453723331846466
"4-548",1000,1000,0.5,0.5,6,12,0.5,12.1777672021316,6.12795121603545,0.496791890145278,6.16053698930746,0.494116048775416,6.08416666972869,0.494116048775416,6.19412832951753,0.491357633406448
"4-549",1000,1000,0.5,0.5,6,12,0.5,11.7514796697298,6.15608130850509,0.476144155330302,6.0987618792787,0.481021790388808,6.02051606967202,0.481021790388808,6.13712439241135,0.47775730674838
"4-550",1000,1000,0.5,0.5,6,12,0.5,12.1604561859251,6.17816633968101,0.491946170010315,6.11958057504909,0.496763897547521,6.13853442603157,0.496763897547521,6.05397571426942,0.502158831732276
"4-551",1000,1000,0.5,0.5,6,12,0.5,11.7974181316921,5.98086794521984,0.493035859333231,5.92479033150283,0.497789239529731,5.93640732123214,0.497789239529731,5.98476662324434,0.492705390583122
"4-552",1000,1000,0.5,0.5,6,12,0.5,12.8013676782614,6.2585834200717,0.511100409161772,6.22908694139095,0.513404575358861,6.15830839993584,0.513404575358861,6.26354015869366,0.510713205329609
"4-553",1000,1000,0.5,0.5,6,12,0.5,11.8281594834572,6.03277592846844,0.489964948738995,6.15913683738662,0.479281891151304,6.0776020353716,0.479281891151304,6.12322126995553,0.482318337141173
"4-554",1000,1000,0.5,0.5,6,12,0.5,11.9078537429802,6.27315063954172,0.473192165864497,6.27530149745398,0.473011540710823,6.34497243306122,0.473011540710823,6.29007601843082,0.471770803186183
"4-555",1000,1000,0.5,0.5,6,12,0.5,12.2768110063253,6.19937191058952,0.495034019225722,6.16236270498971,0.498048581035035,6.11143137643307,0.498048581035035,6.2084420351366,0.494295217875567
"4-556",1000,1000,0.5,0.5,6,12,0.5,12.2362095698724,6.3247141092508,0.483114924345254,6.42974915557338,0.47453097146975,6.36048831400172,0.47453097146975,6.460190674726,0.472043148833272
"4-557",1000,1000,0.5,0.5,6,12,0.5,12.4337872071282,6.301937621156,0.493160248267466,6.25348352568897,0.49705721824611,6.26852981060606,0.49705721824611,6.29218094602971,0.493944938801715
"4-558",1000,1000,0.5,0.5,6,12,0.5,12.4294779003774,6.24647082304255,0.497447047003245,6.05284796514884,0.51302476148535,5.99682130834519,0.51302476148535,6.11668589278944,0.50788875109519
"4-559",1000,1000,0.5,0.5,6,12,0.5,12.5476642159071,6.16466624386056,0.508700094472929,6.16055545115841,0.509027708651267,6.20381887337159,0.509027708651267,6.16660472764955,0.508545604859912
"4-560",1000,1000,0.5,0.5,6,12,0.5,12.2316419232185,6.09154635945873,0.501984574295331,6.20194848291877,0.492958629605888,6.19325780260954,0.492958629605888,6.12411093609986,0.499322251702375
"4-561",1000,1000,0.5,0.5,6,12,0.5,12.4229040053537,6.36138637493096,0.48793081133127,6.38027957630141,0.486409975191644,6.26170041183786,0.486409975191644,6.4555119502517,0.480354034171906
"4-562",1000,1000,0.5,0.5,6,12,0.5,11.2333951419408,6.02838860989117,0.463351147741284,5.97662083111215,0.467959529991254,6.02700023346871,0.467959529991254,5.9255027332997,0.472510077458564
"4-563",1000,1000,0.5,0.5,6,12,0.5,12.6086494618172,6.52148615490383,0.482776789484643,6.51574246502387,0.483232325178402,6.51464141480644,0.483232325178402,6.48151336741666,0.485947056657842
"4-564",1000,1000,0.5,0.5,6,12,0.5,12.229581062761,6.24231420301259,0.489572523295963,6.23671184537991,0.490030622195993,6.27079612357424,0.490030622195993,6.21220355377325,0.49203463946207
"4-565",1000,1000,0.5,0.5,6,12,0.5,12.2259592141923,6.1773152782639,0.494737781302831,6.0027811458332,0.509013481832577,6.05142058097438,0.509013481832577,6.00661705777259,0.508699730422795
"4-566",1000,1000,0.5,0.5,6,12,0.5,11.6311562410137,6.21586201069611,0.465585202202184,6.23733675041423,0.463738890513722,6.1797559064108,0.463738890513722,6.2320730313736,0.464191443891182
"4-567",1000,1000,0.5,0.5,6,12,0.5,12.4994017967411,6.34723043406716,0.492197263734489,6.3563316085026,0.491469134934132,6.35735163768916,0.491469134934132,6.36447966675772,0.490817259077381
"4-568",1000,1000,0.5,0.5,6,12,0.5,12.3632589249573,6.22372189003587,0.496595361480925,6.11905310525733,0.505061477527986,6.13769136820065,0.505061477527986,6.1566968864869,0.502016666976167
"4-569",1000,1000,0.5,0.5,6,12,0.5,12.1231869745256,6.01093037140778,0.504179026188531,6.03786874815205,0.501956972136171,5.96960744071921,0.501956972136171,6.06322872704917,0.499865114693866
"4-570",1000,1000,0.5,0.5,6,12,0.5,12.2429546719965,6.21790144770093,0.49212411429381,6.10872978844236,0.501041214959737,6.11553004208735,0.501041214959737,6.13330977762462,0.499033530553416
"4-571",1000,1000,0.5,0.5,6,12,0.5,12.5216199607322,6.11667684356412,0.511510742000954,6.12970030771783,0.510470663784673,6.09998529765867,0.510470663784673,6.10314216645776,0.512591646640195
"4-572",1000,1000,0.5,0.5,6,12,0.5,11.6549860057349,6.35691839809393,0.454575201122854,6.29818039784473,0.459614932635212,6.30879503478592,0.459614932635212,6.31145493382204,0.458475974941847
"4-573",1000,1000,0.5,0.5,6,12,0.5,12.2171758269858,6.37463771340466,0.478223297783431,6.27056543252877,0.486741819768357,6.25426520472361,0.486741819768357,6.28282843870312,0.485738068463799
"4-574",1000,1000,0.5,0.5,6,12,0.5,12.4180726247385,6.31630316440522,0.491362036986138,6.41331007526052,0.483550284406914,6.34864642363737,0.483550284406914,6.43247937612028,0.482006622887205
"4-575",1000,1000,0.5,0.5,6,12,0.5,12.3732099839754,6.22747899239235,0.496696572638984,6.30901584951195,0.490106782501647,6.25561458315428,0.490106782501647,6.31833662372483,0.48935347966229
"4-576",1000,1000,0.5,0.5,6,12,0.5,12.1215751623812,6.24942894682105,0.484437553444713,6.17115187801441,0.490895218208413,6.13747591650025,0.490895218208413,6.19700463534701,0.488762429607404
"4-577",1000,1000,0.5,0.5,6,12,0.5,11.7038550764505,6.33587254665882,0.45865080306682,6.36736659653488,0.455959890570866,6.34195483833294,0.455959890570866,6.4113584964466,0.452201137610891
"4-578",1000,1000,0.5,0.5,6,12,0.5,12.4359356896538,6.20072441859651,0.501386580524432,6.16378328048765,0.504357095894627,6.13138133173881,0.504357095894627,6.16972278999287,0.503879487321099
"4-579",1000,1000,0.5,0.5,6,12,0.5,12.3225918369552,6.23267460184627,0.494207494306952,6.18592446650429,0.49800135001203,6.1914995543345,0.49800135001203,6.20778572779858,0.496227270209376
"4-580",1000,1000,0.5,0.5,6,12,0.5,11.8575689144862,6.35502689302906,0.46405313442748,6.52158712373486,0.450006390789978,6.60892170507337,0.450006390789978,6.51398272965746,0.450647702186288
"4-581",1000,1000,0.5,0.5,6,12,0.5,11.5710986179156,6.15907478883631,0.467719099783646,6.2045831250873,0.463786168455886,6.16764366651605,0.463786168455886,6.21609236171287,0.462791514706437
"4-582",1000,1000,0.5,0.5,6,12,0.5,12.0801240800668,6.47170207845441,0.464268575756334,6.32170776419884,0.4766851960875,6.26533690356393,0.4766851960875,6.36688517312455,0.472945382768839
"4-583",1000,1000,0.5,0.5,6,12,0.5,11.8480237473211,6.00064372982458,0.493532098027626,5.9767641243444,0.495547590736744,5.77321178937841,0.495547590736744,6.01648142482047,0.492195360751127
"4-584",1000,1000,0.5,0.5,6,12,0.5,12.8306614456498,6.23994457904899,0.513669298696631,6.27374592101943,0.511034879410173,6.30669492839063,0.511034879410173,6.26476390527586,0.511734922489137
"4-585",1000,1000,0.5,0.5,6,12,0.5,12.7858908108174,6.66093152636786,0.479040481033011,6.66546022748588,0.47868628583574,6.69550957228512,0.47868628583574,6.67498230735293,0.477941552441099
"4-586",1000,1000,0.5,0.5,6,12,0.5,12.3774815895222,6.06096084770805,0.510323582073531,6.0740500525483,0.509266080614484,6.1202007630009,0.509266080614484,6.00254264132313,0.515043298759224
"4-587",1000,1000,0.5,0.5,6,12,0.5,12.381318244975,6.18378337491929,0.500555332431665,6.18443069535598,0.500503050402894,6.1630692702308,0.500503050402894,6.18563405414434,0.500405858911282
"4-588",1000,1000,0.5,0.5,6,12,0.5,12.1609733339672,6.27903322322408,0.483673465043633,6.2613115971529,0.485130718964393,6.2277915048807,0.485130718964393,6.2623222099244,0.485047616013359
"4-589",1000,1000,0.5,0.5,6,12,0.5,12.5849760120722,6.23120047585831,0.504869896463769,6.32710959528004,0.497248974554205,6.29732486449857,0.497248974554205,6.34587474909657,0.495757898703243
"4-590",1000,1000,0.5,0.5,6,12,0.5,11.697624695821,6.11544518775068,0.477206240858844,6.01326137305201,0.485941673680105,6.04960312206483,0.485941673680105,6.03957298484964,0.483692361321245
"4-591",1000,1000,0.5,0.5,6,12,0.5,11.7373662301234,6.18400073507688,0.473135572850581,6.31993911930318,0.461553895874582,6.32357156748874,0.461553895874582,6.31848697823116,0.46167761537379
"4-592",1000,1000,0.5,0.5,6,12,0.5,11.7493614041991,6.23909202288263,0.468984584927925,6.18591850597777,0.473510236584691,6.24701054460299,0.473510236584691,6.2525196501549,0.467841746027125
"4-593",1000,1000,0.5,0.5,6,12,0.5,11.7432214541366,6.13075324701978,0.47793258681499,5.9498966510088,0.493333522300821,6.02701633828062,0.493333522300821,5.93127693068763,0.494919094061849
"4-594",1000,1000,0.5,0.5,6,12,0.5,11.8075733837944,5.96662765410106,0.494677910510376,5.96377813369889,0.494919240401755,5.98766128654944,0.494919240401755,5.97026834016878,0.49436957568582
"4-595",1000,1000,0.5,0.5,6,12,0.5,11.9056956943966,5.96834506209145,0.49869833604932,5.87700593350581,0.506370221080669,5.95260212138036,0.506370221080669,5.86185175688066,0.507643072076876
"4-596",1000,1000,0.5,0.5,6,12,0.5,12.1265404334261,6.20240752374648,0.488526215881828,6.20506814943619,0.488306810709816,6.09048208645691,0.488306810709816,6.14575603780634,0.493197909861751
"4-597",1000,1000,0.5,0.5,6,12,0.5,11.2453684742936,5.92769820387161,0.472876480888814,5.78840775532602,0.485262953494313,5.75303612813238,0.485262953494313,5.81776012030642,0.482652779799472
"4-598",1000,1000,0.5,0.5,6,12,0.5,11.9798992815808,6.31409750033587,0.472942355196271,6.44758209440174,0.461799974869994,6.39611407974646,0.461799974869994,6.39029384103265,0.466582006172809
"4-599",1000,1000,0.5,0.5,6,12,0.5,11.5692494564124,5.97556781900252,0.483495637161626,5.99550536411963,0.481772314901851,6.01506262296205,0.481772314901851,5.94824097994973,0.485857660658114
"4-600",1000,1000,0.5,0.5,6,12,0.5,12.1798024840914,6.31315654248488,0.481670039335139,6.38966196855535,0.475388703806883,6.38834474188284,0.475388703806883,6.38412304309083,0.475843466966774
"4-601",1000,1000,0.5,0.5,6,12,0.5,11.3851391117008,6.08179417931627,0.46581292335147,6.07142530146694,0.466723661265833,6.06716396782397,0.466723661265833,6.13132161103188,0.461462740957589
"4-602",1000,1000,0.5,0.5,6,12,0.5,12.5655612048836,6.31605433715218,0.497351989762507,6.30519057074772,0.498216556511841,6.34480999375818,0.498216556511841,6.28125204045169,0.500121646933646
"4-603",1000,1000,0.5,0.5,6,12,0.5,11.6377941067838,5.92916868472045,0.49052469649173,5.85190988014907,0.497163308917974,5.92556830359015,0.497163308917974,5.84691381252268,0.497592605705712
"4-604",1000,1000,0.5,0.5,6,12,0.5,11.6552583578084,6.03881366631776,0.481880754511796,6.07502506086015,0.478773882623527,6.02847592800502,0.478773882623527,6.10092814593844,0.476551444966369
"4-605",1000,1000,0.5,0.5,6,12,0.5,11.3808473795589,6.16035160136051,0.458708882044663,6.14352892918666,0.460187038425537,6.10724628039792,0.460187038425537,6.07592031404052,0.466127599166873
"4-606",1000,1000,0.5,0.5,6,12,0.5,11.8618092162905,6.1364727219682,0.48266975045083,6.09721346359133,0.485979469707059,6.00467433374111,0.485979469707059,6.10344947025023,0.485453748331408
"4-607",1000,1000,0.5,0.5,6,12,0.5,12.1336722322122,6.17494324337265,0.491090320786846,6.17283637318472,0.491263959084272,6.3035607923485,0.491263959084272,6.20336256705264,0.48874813425534
"4-608",1000,1000,0.5,0.5,6,12,0.5,12.5226991555123,6.35825676168825,0.492261477918724,6.44215675912755,0.48556164456831,6.3404800686142,0.48556164456831,6.38346747133218,0.490248276984098
"4-609",1000,1000,0.5,0.5,6,12,0.5,12.3356586969344,6.21753728404118,0.495970386600729,6.27433686166044,0.491365883589198,6.30550209991347,0.491365883589198,6.29030348581007,0.49007153648201
"4-610",1000,1000,0.5,0.5,6,12,0.5,11.5849038365732,6.22869601856451,0.462343744373543,6.15347801655357,0.468836504526931,6.07895830832524,0.468836504526931,6.1058916932491,0.472944119400197
"4-611",1000,1000,0.5,0.5,6,12,0.5,12.4240709840182,6.34801349586676,0.48905527793325,6.33030283975356,0.490480789437167,6.28503163004159,0.490480789437167,6.36154514266749,0.487966130356893
"4-612",1000,1000,0.5,0.5,6,12,0.5,11.4714400856928,6.28243282551806,0.452341399284862,6.20007449204202,0.459520823390363,6.24350278974395,0.459520823390363,6.22438071477293,0.45740197671119
"4-613",1000,1000,0.5,0.5,6,12,0.5,11.811927172669,5.91404850942927,0.499315528873775,5.87854531389135,0.502321236157517,5.85336750061189,0.502321236157517,5.87261563532779,0.502823243871997
"4-614",1000,1000,0.5,0.5,6,12,0.5,12.5072707682547,6.48828823087121,0.481238684994376,6.38399121613289,0.489577595750434,6.42576299925292,0.489577595750434,6.4179572159011,0.486861895387216
"4-615",1000,1000,0.5,0.5,6,12,0.5,12.1407004591553,6.25880230346897,0.484477660533236,6.31041975182949,0.480226056720576,6.224489504633,0.480226056720576,6.31636918222633,0.479736016593413
"4-616",1000,1000,0.5,0.5,6,12,0.5,11.9169906282073,6.05947330260244,0.491526552999061,6.19159600850078,0.480439634328033,6.23135482775614,0.480439634328033,6.15081632141764,0.483861612942887
"4-617",1000,1000,0.5,0.5,6,12,0.5,12.0283784006816,6.33306800203022,0.47348946041876,6.20018519349335,0.484536902069693,6.19441073919395,0.484536902069693,6.26287773658529,0.47932484928888
"4-618",1000,1000,0.5,0.5,6,12,0.5,12.1194388792184,6.2604570861881,0.483436721074347,6.21245601272235,0.48739738905115,6.13017711232416,0.48739738905115,6.25344589993407,0.484015228571592
"4-619",1000,1000,0.5,0.5,6,12,0.5,11.482348435683,5.98394167826335,0.478857333777869,5.91182912582337,0.485137630255885,5.89339650497414,0.485137630255885,5.93081694909049,0.483483976965926
"4-620",1000,1000,0.5,0.5,6,12,0.5,11.4908262714984,6.12537272152288,0.466933658485805,6.15887022484577,0.464018506648031,6.12251140361808,0.464018506648031,6.18179043036505,0.462023854133256
"4-621",1000,1000,0.5,0.5,6,12,0.5,11.4290752407281,6.28015109239628,0.45051100284854,6.24345484253194,0.453721783169031,6.27217942166568,0.453721783169031,6.27226285212621,0.45120119344611
"4-622",1000,1000,0.5,0.5,6,12,0.5,11.1964901168818,6.06643065565908,0.458184610326028,6.0131618453842,0.462942245059663,6.0263622312573,0.462942245059663,6.04409043284446,0.46017989836553
"4-623",1000,1000,0.5,0.5,6,12,0.5,11.831783557088,6.08402664836261,0.485789558352941,6.0162087685604,0.491521397468742,6.01722890062347,0.491521397468742,6.06454392186816,0.487436201599958
"4-624",1000,1000,0.5,0.5,6,12,0.5,11.5614130754786,6.43103024208926,0.443750500037987,6.43115663951332,0.443739567341159,6.3815036725805,0.443739567341159,6.4717185869868,0.44023117721543
"4-625",1000,1000,0.5,0.5,6,12,0.5,11.7451847310796,6.20346864908381,0.471828771439544,6.1346964989374,0.477684119969263,6.14902346796689,0.477684119969263,6.12679997874952,0.478356439764028
"4-626",1000,1000,0.5,0.5,6,12,0.5,12.5567283787672,6.16740304497669,0.508836787820828,6.23626549158236,0.503352680453967,6.14266021510688,0.503352680453967,6.23243018083038,0.503658119150758
"4-627",1000,1000,0.5,0.5,6,12,0.5,11.8109630569656,6.36027089846651,0.461494302556854,6.47031450112946,0.4521772297549,6.52507458251043,0.4521772297549,6.50559203417219,0.449190383307867
"4-628",1000,1000,0.5,0.5,6,12,0.5,12.9725455210056,6.263927753984,0.517139658994356,6.25507154486483,0.517822347608154,6.23878227888647,0.517822347608154,6.25384859151296,0.517916620035249
"4-629",1000,1000,0.5,0.5,6,12,0.5,11.7308713228225,6.31222549512599,0.461913329247289,6.29944359311218,0.463002924526451,6.32888650592,0.463002924526451,6.27767176484593,0.464858867505205
"4-630",1000,1000,0.5,0.5,6,12,0.5,11.9462839885485,6.33038161723716,0.470096171888652,6.5360749557076,0.452877985993557,6.53498950183436,0.452877985993557,6.50417330235874,0.455548410820175
"4-631",1000,1000,0.5,0.5,6,12,0.5,11.2258379884279,6.13734617327086,0.453283917013811,6.15994040075806,0.451271218495403,6.11736505492345,0.451271218495403,6.14041775606306,0.453010299775137
"4-632",1000,1000,0.5,0.5,6,12,0.5,11.3004791989396,6.10427509164347,0.459821571795267,6.12358299319319,0.458112980397521,6.17725224471653,0.458112980397521,6.15566304879368,0.455274157809936
"4-633",1000,1000,0.5,0.5,6,12,0.5,12.2906520544526,6.49506847859974,0.471544027947097,6.37555073513034,0.4812683080699,6.36084218663837,0.4812683080699,6.32205956728591,0.485620491144276
"4-634",1000,1000,0.5,0.5,6,12,0.5,11.9846031968985,6.01515944987988,0.498092731894825,6.0942715443163,0.491491587648607,5.9773593779129,0.491491587648607,6.1096563868259,0.490207870344259
"4-635",1000,1000,0.5,0.5,6,12,0.5,11.9938174285572,6.16233972722999,0.48620697589097,6.14114738124777,0.487973915075133,6.05260612917805,0.487973915075133,6.15490401508178,0.486826937983315
"4-636",1000,1000,0.5,0.5,6,12,0.5,11.495095014451,6.07549779997027,0.471470414787132,6.14312674190919,0.465587127884857,6.09173743816215,0.465587127884857,6.13154561759173,0.466594611885895
"4-637",1000,1000,0.5,0.5,6,12,0.5,11.5526126906857,6.01167899924397,0.479626023982358,5.87363985410436,0.491574762231923,5.94854069415184,0.491574762231923,5.8762589567963,0.491348051377673
"4-638",1000,1000,0.5,0.5,6,12,0.5,11.6822198940646,6.03908697739195,0.483053132696102,5.9332667299676,0.492111363784366,5.99001933902984,0.492111363784366,5.85432790618783,0.498868540459313
"4-639",1000,1000,0.5,0.5,6,12,0.5,11.9993225677851,6.3118593106828,0.473982028983168,6.49330981874,0.458860299649518,6.43390556553963,0.458860299649518,6.51629051219853,0.45694513374505
