"sim","n1","n0","prop_obs_s0","prop_obs_s1","delta.s.true","delta.true","R.true","betahat1","betahat1_star","R.model","betahat1_star.complete","R.model.complete","betahat1_star.ipw","R.model.ipw","betahat1_star.smle","R.model.smle"
"4-498",1000,1000,0.5,1,6,12,0.5,11.7035504616245,6.28890187284966,0.462650082684674,6.40872287843952,0.452412077902899,6.37732199488057,0.452412077902899,6.38612155245872,0.454343229142423
"4-499",1000,1000,0.5,1,6,12,0.5,11.6412194859551,6.26544941085718,0.461787537086101,6.28783271124148,0.459864774577302,6.24373823048829,0.459864774577302,6.25835684713826,0.462396800035527
"4-500",1000,1000,0.5,1,6,12,0.5,12.7779798501335,6.132834835985,0.52004660299093,6.17077809781722,0.517077177285362,6.12213625524737,0.517077177285362,6.18109782916405,0.516269558908446
"4-501",1000,1000,0.5,1,6,12,0.5,12.4748949784396,6.15034692596188,0.506982067857761,6.11815649189955,0.509562485097182,5.97037611448759,0.509562485097182,6.16106897208586,0.506122577966863
"4-502",1000,1000,0.5,1,6,12,0.5,12.4215453569228,6.22987403220109,0.498462240148804,6.2677074244119,0.495416452275903,6.19704407866289,0.495416452275903,6.23103261638549,0.498368968003422
"4-503",1000,1000,0.5,1,6,12,0.5,12.8242729814096,6.40939597864543,0.500213697264816,6.49618768446355,0.49344592914697,6.49692201952161,0.49344592914697,6.46867561683927,0.495591241217617
"4-504",1000,1000,0.5,1,6,12,0.5,11.3990265769593,6.11068474179223,0.463929248647979,6.10963007278414,0.46402177137358,6.05541501458,0.46402177137358,6.1120822923966,0.463806646020909
"4-505",1000,1000,0.5,1,6,12,0.5,12.3103012345675,6.16271945578033,0.499385162202585,6.23757215260418,0.493304669499964,6.19391598374326,0.493304669499964,6.20367001299352,0.496058634570735
"4-506",1000,1000,0.5,1,6,12,0.5,11.7889050910492,6.21032352108272,0.473206080368064,6.33449976529,0.462672765929766,6.2508983166874,0.462672765929766,6.32836899230505,0.463192811933835
"4-507",1000,1000,0.5,1,6,12,0.5,11.4673128344056,6.31509779405858,0.449295760458258,6.33417067806137,0.447632521277622,6.24423872286283,0.447632521277622,6.35182483124151,0.446093001650393
"4-508",1000,1000,0.5,1,6,12,0.5,11.2668825661789,6.16546885543322,0.452779522710141,6.24388272949873,0.445819844768622,6.24222383257696,0.445819844768622,6.23431746577328,0.446668816404677
"4-509",1000,1000,0.5,1,6,12,0.5,12.5381020788095,6.3588307653225,0.49283944847845,6.44549096757037,0.485927700456049,6.40847284141123,0.485927700456049,6.42067731346795,0.487906760280769
"4-510",1000,1000,0.5,1,6,12,0.5,11.9302063506038,6.26365487393144,0.474975143777422,6.31038720014137,0.471058000616896,6.26894918979325,0.471058000616896,6.2717851046188,0.474293660955714
"4-511",1000,1000,0.5,1,6,12,0.5,12.5785646773561,6.33282400815644,0.496538423055789,6.36918126518843,0.493648009247492,6.32303921342761,0.493648009247492,6.35931825882584,0.494432121474568
"4-512",1000,1000,0.5,1,6,12,0.5,12.4916723383655,6.12258184372664,0.50986691950585,6.19851860541458,0.503787928668512,6.07695269212013,0.503787928668512,6.1594237212087,0.506917604435448
"4-513",1000,1000,0.5,1,6,12,0.5,11.5074506324613,6.20685378586143,0.460623035970054,6.1946332662526,0.461685001821496,6.20332577664812,0.461685001821496,6.20459350107939,0.460819455216526
"4-514",1000,1000,0.5,1,6,12,0.5,12.7146008522264,6.23502688989096,0.50961678134008,6.24436402357011,0.508882418241492,6.16709405298405,0.508882418241492,6.26561628268762,0.50721093367312
"4-515",1000,1000,0.5,1,6,12,0.5,11.6220096417692,5.96534453514134,0.486720049370633,6.02444842104695,0.481634535958806,6.01030886367633,0.481634535958806,5.987842511549,0.484784241614391
"4-516",1000,1000,0.5,1,6,12,0.5,12.4193958633889,6.35025911865177,0.488682123631175,6.3130820597181,0.491675591215477,6.28007152332792,0.491675591215477,6.32964506473746,0.490341951060872
"4-517",1000,1000,0.5,1,6,12,0.5,11.6376043458886,6.07802444943061,0.47772546060325,6.25370177168831,0.462629800273487,6.16599554108829,0.462629800273487,6.23532329901241,0.46420903188591
"4-518",1000,1000,0.5,1,6,12,0.5,12.2710705552861,6.39700856670032,0.478691892620188,6.41046558796261,0.477595246553192,6.42602358371507,0.477595246553192,6.4311564494092,0.475909096893032
"4-519",1000,1000,0.5,1,6,12,0.5,11.7991021565428,5.95005118783394,0.495720004039922,6.12753085538895,0.480678209740633,6.07582819303571,0.480678209740633,6.09416375599419,0.48350614520149
"4-520",1000,1000,0.5,1,6,12,0.5,12.3356404625286,6.24713294860547,0.493570441876766,6.2482205239492,0.493482276584738,6.2019414212339,0.493482276584738,6.26905838626825,0.491793036177453
"4-521",1000,1000,0.5,1,6,12,0.5,11.3859248337757,6.03333128062503,0.47010617330553,6.0879549299169,0.465308701858165,6.06174487644823,0.465308701858165,6.08866193376448,0.465246607310915
"4-522",1000,1000,0.5,1,6,12,0.5,12.3309207973811,6.11890214513194,0.503775732106599,6.12686428503054,0.503130026888844,6.07940201004529,0.503130026888844,6.10285654169335,0.505076981518728
"4-523",1000,1000,0.5,1,6,12,0.5,12.9619264508553,6.33286580392298,0.511425571813433,6.40530641342675,0.505836849351658,6.25232515940327,0.505836849351658,6.39209411395403,0.506856165386416
"4-524",1000,1000,0.5,1,6,12,0.5,11.786300376941,6.01923702054074,0.489302255327131,6.07130394021872,0.484884675763332,6.0502266153842,0.484884675763332,6.03064576897431,0.488334288444505
"4-525",1000,1000,0.5,1,6,12,0.5,11.2470252520519,6.04633426217489,0.462405913859598,6.11192251001627,0.456574305378999,6.05249787212878,0.456574305378999,6.0760912508556,0.459760148600444
"4-526",1000,1000,0.5,1,6,12,0.5,12.5033349657186,6.42032884089203,0.486510690268225,6.31272142110589,0.49511698771456,6.21583251488322,0.49511698771456,6.3446854683958,0.49256054598301
"4-527",1000,1000,0.5,1,6,12,0.5,11.867793440798,6.19028939926164,0.478395926745638,6.19345421683356,0.478129253956993,6.15032812525872,0.478129253956993,6.16438161598107,0.480578959624481
"4-528",1000,1000,0.5,1,6,12,0.5,12.3774612066179,6.18718139108367,0.500125163973405,6.33484064327432,0.48819547583092,6.29769707129288,0.48819547583092,6.32078676275523,0.489330917120898
"4-529",1000,1000,0.5,1,6,12,0.5,12.0988215745758,6.05920477168997,0.499190500963942,6.12904875677946,0.493417708575941,6.14949757984837,0.493417708575941,6.12192384809074,0.494006601357342
"4-530",1000,1000,0.5,1,6,12,0.5,11.7380715090528,6.26400294485313,0.466351611504316,6.36120327241597,0.458070836635304,6.3404469224351,0.458070836635304,6.349102259492,0.459101756656078
"4-531",1000,1000,0.5,1,6,12,0.5,12.4124982062644,6.30207626922176,0.492279784093647,6.30552770100049,0.492001723084382,6.22611783161171,0.492001723084382,6.34013608365835,0.489213534753335
"4-532",1000,1000,0.5,1,6,12,0.5,12.1077397549864,6.10154383014751,0.496062522517082,6.17162321625982,0.490274539992644,6.12969859365063,0.490274539992644,6.15153303710946,0.491933824017318
"4-533",1000,1000,0.5,1,6,12,0.5,11.8014409962569,5.92656004301196,0.497810475441797,6.06656875052485,0.485946779512012,6.01671021086672,0.485946779512012,6.00617660059378,0.491064133397036
"4-534",1000,1000,0.5,1,6,12,0.5,11.2895349624086,6.21380526374492,0.449595994482024,6.22933986550303,0.448219976620363,6.25278724663852,0.448219976620363,6.23678458026195,0.447560541596361
"4-535",1000,1000,0.5,1,6,12,0.5,12.6113433279032,6.38115321437211,0.494014789030958,6.52601688234969,0.482528013656518,6.46840333730091,0.482528013656518,6.46684057800771,0.487220321430825
"4-536",1000,1000,0.5,1,6,12,0.5,11.7219950438264,6.15369281858758,0.475030249067669,6.2226671975048,0.469146064791926,6.12315092994379,0.469146064791926,6.20621895271261,0.47054925978823
"4-537",1000,1000,0.5,1,6,12,0.5,12.4411411898866,6.30719611526605,0.493037172474729,6.34269804382161,0.490183581472609,6.19560962842309,0.490183581472609,6.31621943942212,0.492311891407796
"4-538",1000,1000,0.5,1,6,12,0.5,12.0518268475402,6.264370923961,0.480213995503963,6.24731719216187,0.48162902842925,6.19086398047638,0.48162902842925,6.272334638807,0.479553206484444
"4-539",1000,1000,0.5,1,6,12,0.5,12.5364049157374,6.6202116345916,0.471921042827757,6.70686302684619,0.465009061854184,6.57949815292918,0.465009061854184,6.68089015789004,0.467080857487041
"4-540",1000,1000,0.5,1,6,12,0.5,12.236839354925,6.02421227017811,0.507698671572938,6.13588145987954,0.498573015309706,6.04984477106375,0.498573015309706,6.09830953144593,0.501643410151369
"4-541",1000,1000,0.5,1,6,12,0.5,11.6827299613394,5.99265278688919,0.487050303591701,6.07209195716972,0.480250594059477,6.04134231679938,0.480250594059477,6.04620213440125,0.482466670511996
"4-542",1000,1000,0.5,1,6,12,0.5,12.6108583354698,6.28228487331277,0.501835267180588,6.33640964591735,0.49754334896497,6.24277236089143,0.49754334896497,6.31765176244583,0.499030788041084
"4-543",1000,1000,0.5,1,6,12,0.5,12.5928357612388,6.24547302958665,0.504045542401939,6.32912863204268,0.497402431664839,6.15105470726,0.497402431664839,6.31063766523165,0.498870803615496
"4-544",1000,1000,0.5,1,6,12,0.5,13.0418606984402,6.36065318612549,0.51228943988903,6.38382666202458,0.51051258638362,6.2750670969456,0.51051258638362,6.38157705317001,0.510685077787001
"4-545",1000,1000,0.5,1,6,12,0.5,12.207690022268,6.61178958652718,0.458391425858076,6.54988038640151,0.463462753849918,6.55631820141338,0.463462753849918,6.55936982484042,0.462685421003033
"4-546",1000,1000,0.5,1,6,12,0.5,11.4801534589063,6.11708449586318,0.467160041217259,6.18131526543136,0.461565101236875,6.15372466119991,0.461565101236875,6.16748290413317,0.46276999465121
"4-547",1000,1000,0.5,1,6,12,0.5,12.3973267210882,6.36527236029397,0.486560893045881,6.4361413192668,0.480844422022149,6.30900469176351,0.480844422022149,6.42959209618044,0.481372699063943
"4-548",1000,1000,0.5,1,6,12,0.5,11.3394311988488,6.14344317901715,0.45822298567843,6.1661240838664,0.45622280555903,6.17703606180851,0.45622280555903,6.16682884531469,0.456160654165724
"4-549",1000,1000,0.5,1,6,12,0.5,11.6849512092465,5.9117180302914,0.494074222097448,6.05634028249518,0.481697426541012,5.93120668886265,0.481697426541012,6.03104876105958,0.483861879004928
"4-550",1000,1000,0.5,1,6,12,0.5,12.4194855578821,6.47821192557566,0.478383231303472,6.54826325895996,0.472742793697758,6.42787888778149,0.472742793697758,6.53943299464383,0.473453794509746
"4-551",1000,1000,0.5,1,6,12,0.5,13.0597291751266,6.34253306081789,0.514344212214001,6.43990435517559,0.5068883689073,6.38400316679906,0.5068883689073,6.43735425184512,0.507083633548418
"4-552",1000,1000,0.5,1,6,12,0.5,11.6867633837392,6.06525654426452,0.481014858852741,6.22255911008981,0.467554967464492,6.13784727242011,0.467554967464492,6.17421278793246,0.471691811907208
"4-553",1000,1000,0.5,1,6,12,0.5,11.5903984740943,6.09650332083677,0.474003992661418,6.09170821189814,0.474417706559983,6.09560443321863,0.474417706559983,6.07395603050568,0.475949334780715
"4-554",1000,1000,0.5,1,6,12,0.5,12.7522433760263,6.19672222285928,0.514068070994562,6.32762019246713,0.503803369659428,6.27100312073778,0.503803369659428,6.28387455081372,0.50723379679005
"4-555",1000,1000,0.5,1,6,12,0.5,12.427371597659,6.19207288289344,0.501739138140854,6.22703672535777,0.498925683808249,6.1406364852634,0.498925683808249,6.24414144771885,0.497549308906552
"4-556",1000,1000,0.5,1,6,12,0.5,10.7461217100364,6.05735301374363,0.436321942260684,6.14627248990092,0.428047377859069,6.18199618622376,0.428047377859069,6.1221793530461,0.430289408752161
"4-557",1000,1000,0.5,1,6,12,0.5,11.6921985127404,6.19593148165278,0.470079859241067,6.28129279123562,0.462779152749485,6.24242186291434,0.462779152749485,6.27639847685438,0.463197749335568
"4-558",1000,1000,0.5,1,6,12,0.5,12.3622177272772,6.29978030808623,0.490400472870998,6.31507242941221,0.489163468179498,6.31633132484215,0.489163468179498,6.3121727916667,0.489398024616659
"4-559",1000,1000,0.5,1,6,12,0.5,12.8533865385745,6.27741677652778,0.511613786943346,6.35400628916714,0.505655083965769,6.23569802630144,0.505655083965769,6.34761385736416,0.506152418406292
"4-560",1000,1000,0.5,1,6,12,0.5,11.8673163160967,6.09974270403979,0.486004877466174,6.21797237756955,0.47604224814202,6.19378217556885,0.47604224814202,6.17080987390786,0.480016398860301
"4-561",1000,1000,0.5,1,6,12,0.5,12.0708296229613,6.53903118156167,0.458278230592948,6.54590107793316,0.457709098512878,6.45047255608626,0.457709098512878,6.54077070926907,0.458134120555633
"4-562",1000,1000,0.5,1,6,12,0.5,12.0517917019154,6.16746488325928,0.488253279196727,6.18422971375214,0.486862213792718,6.18724012122222,0.486862213792718,6.15827582572324,0.489015743215632
"4-563",1000,1000,0.5,1,6,12,0.5,12.3870308477539,6.1469176649734,0.503761818265917,6.17554382852234,0.501450839638288,6.11720884411959,0.501450839638288,6.17481233032944,0.501509893192113
"4-564",1000,1000,0.5,1,6,12,0.5,12.3202425506409,6.20193108601545,0.496606413345911,6.19692081609961,0.497013083092489,6.08609010015531,0.497013083092489,6.20446283364093,0.49640091839603
"4-565",1000,1000,0.5,1,6,12,0.5,12.2319440701757,6.19917386533294,0.493197988008465,6.2201947727136,0.49147946254268,6.11324978636807,0.49147946254268,6.20746178864863,0.492520424142237
"4-566",1000,1000,0.5,1,6,12,0.5,11.8487565871507,6.19342981918543,0.477292847259447,6.14840632874062,0.481092696645637,6.08868688303309,0.481092696645637,6.1380646647628,0.481965502488323
"4-567",1000,1000,0.5,1,6,12,0.5,11.5955052994869,6.14273714812849,0.47024842907016,6.12757379841039,0.471556121087581,6.07654416983875,0.471556121087581,6.11321259610283,0.472794635661689
"4-568",1000,1000,0.5,1,6,12,0.5,12.1291144200812,6.27639516015229,0.482534755401352,6.36150712087888,0.47551759340759,6.23812663774064,0.47551759340759,6.31875512077913,0.479042335496671
"4-569",1000,1000,0.5,1,6,12,0.5,12.3422363818686,6.35438437593416,0.485151298409009,6.41406021234939,0.480316207379405,6.37067989854296,0.480316207379405,6.3993616707892,0.481507121335791
"4-570",1000,1000,0.5,1,6,12,0.5,12.0204842347301,6.26974196669415,0.478411863926469,6.21499296338048,0.482966506006152,6.10261112449358,0.482966506006152,6.22412711524345,0.482206623817997
"4-571",1000,1000,0.5,1,6,12,0.5,12.347888383788,6.47740504376289,0.475424069084772,6.5097921607102,0.472801182001518,6.44056827294687,0.472801182001518,6.52073077727674,0.471915312594008
"4-572",1000,1000,0.5,1,6,12,0.5,12.5116300246515,6.3274857698487,0.494271669048579,6.38912291772291,0.48934528074004,6.38046689731042,0.48934528074004,6.39065010344814,0.489223219448088
"4-573",1000,1000,0.5,1,6,12,0.5,12.1781972478061,6.206223209087,0.490382436513332,6.23665676967765,0.487883416340528,6.17328386908055,0.487883416340528,6.21220469520034,0.489891273002705
"4-574",1000,1000,0.5,1,6,12,0.5,11.3423870048112,5.86804037852674,0.48264502207184,5.95257752210025,0.475191816363231,5.91340188206192,0.475191816363231,5.95502363512153,0.474976155143046
"4-575",1000,1000,0.5,1,6,12,0.5,12.6168257657926,6.22132712276071,0.506902351015397,6.19524516157172,0.508969587392688,6.13836108359604,0.508969587392688,6.20461491893121,0.50822694756129
"4-576",1000,1000,0.5,1,6,12,0.5,12.0065826843692,5.95704980715799,0.503851348567884,5.9515078165545,0.504312927915578,5.87768469562466,0.504312927915578,5.96396519923714,0.503275381845216
"4-577",1000,1000,0.5,1,6,12,0.5,11.9996831181468,6.29366736021948,0.475513869970304,6.33475645405335,0.472089688395731,6.28964385336137,0.472089688395731,6.35136739957099,0.47070540638144
"4-578",1000,1000,0.5,1,6,12,0.5,11.6846860934125,5.92770368782355,0.492694656883814,5.9230797175153,0.493090385983533,5.86755961217727,0.493090385983533,5.9158136627031,0.493712230229421
"4-579",1000,1000,0.5,1,6,12,0.5,11.3911902889406,5.91960411186859,0.48033489374541,6.03210097477214,0.470459116056684,6.00547015819424,0.470459116056684,6.04265838252681,0.46953231143953
"4-580",1000,1000,0.5,1,6,12,0.5,11.9478695755499,6.39692442705117,0.464597065895178,6.44768982689937,0.460348157792591,6.33852570144245,0.460348157792591,6.44877849082339,0.46025703996467
"4-581",1000,1000,0.5,1,6,12,0.5,12.2728757056576,6.19190303549627,0.495480669404815,6.36190872207844,0.481628521737109,6.33451796207383,0.481628521737109,6.3544637855201,0.482235138860666
"4-582",1000,1000,0.5,1,6,12,0.5,11.9699221834431,6.27625985718974,0.475664105329679,6.32127936242662,0.471903052872785,6.31765742618078,0.471903052872785,6.30934547158064,0.472900042716418
"4-583",1000,1000,0.5,1,6,12,0.5,12.1566445944924,6.16539180288655,0.492837702462752,6.1567293309251,0.493550273427061,6.18959051303581,0.493550273427061,6.16580756437773,0.492803502113475
"4-584",1000,1000,0.5,1,6,12,0.5,11.8856431688536,6.45460276631776,0.456941229463114,6.50661066254869,0.4525655389353,6.39614694203507,0.4525655389353,6.48707859602453,0.454208871672678
"4-585",1000,1000,0.5,1,6,12,0.5,11.7123861377133,6.24155630458754,0.467097803026658,6.2794600578133,0.463861591995012,6.23167434709424,0.463861591995012,6.27897236589109,0.46390323098441
"4-586",1000,1000,0.5,1,6,12,0.5,11.7355424429701,6.1406676334182,0.476746161222685,6.0908802704811,0.480988603630357,5.99666503638274,0.480988603630357,6.12004773212725,0.478503208363126
"4-587",1000,1000,0.5,1,6,12,0.5,11.7012854024426,6.22799482710937,0.467751224509977,6.26573021515831,0.464526331966029,6.27697974520922,0.464526331966029,6.27048828425925,0.464119704066846
"4-588",1000,1000,0.5,1,6,12,0.5,11.9110434250909,6.16923413097217,0.482057624105667,6.24305127182364,0.475860254302113,6.22717833852611,0.475860254302113,6.2098662640647,0.478646324890106
"4-589",1000,1000,0.5,1,6,12,0.5,11.9375367469055,6.23453508525264,0.477736888485912,6.2948675880001,0.472682872399797,6.12500141395994,0.472682872399797,6.28742768222807,0.47330610866116
"4-590",1000,1000,0.5,1,6,12,0.5,12.0029011749591,6.05932226894559,0.495178525539579,6.14242681911509,0.488254820265485,6.11627517791672,0.488254820265485,6.11972556259113,0.490146134389717
"4-591",1000,1000,0.5,1,6,12,0.5,11.5876998335868,5.69450218949727,0.508573550292369,5.6885775448026,0.509084837672933,5.65164642617705,0.509084837672933,5.70449493642497,0.507711192182372
"4-592",1000,1000,0.5,1,6,12,0.5,12.1930158984875,5.87914492191387,0.517826846871975,5.88510884805283,0.517337720458247,5.85130843873576,0.517337720458247,5.86069038634772,0.519340380170037
"4-593",1000,1000,0.5,1,6,12,0.5,11.6232450853532,6.21240240557261,0.465519107619865,6.30434742407776,0.457608664552548,6.23527956904745,0.457608664552548,6.2932512058059,0.458563322067759
"4-594",1000,1000,0.5,1,6,12,0.5,12.3841559148746,6.33710617429536,0.488289212615301,6.32035309789423,0.489641995680718,6.27463374342321,0.489641995680718,6.3588688096752,0.486531915991338
"4-595",1000,1000,0.5,1,6,12,0.5,11.2333951419408,6.02838860989117,0.463351147741284,6.08414917594575,0.458387326443269,6.09599537725244,0.458387326443269,6.07110376732084,0.45954863239397
"4-596",1000,1000,0.5,1,6,12,0.5,12.4405289642505,6.59550015620363,0.469837643145506,6.61904906229297,0.467944724752967,6.50480487379201,0.467944724752967,6.57534883917398,0.471457455059257
"4-597",1000,1000,0.5,1,6,12,0.5,12.0318294832408,6.11861161810268,0.491464566828732,6.09536422941774,0.493396724254777,6.00525336116367,0.493396724254777,6.09635201683718,0.493314626397521
"4-598",1000,1000,0.5,1,6,12,0.5,11.9780780090111,6.22677681853686,0.480152256993779,6.2519267092888,0.478052597037229,6.19947706112893,0.478052597037229,6.20745325966404,0.481765500692666
"4-599",1000,1000,0.5,1,6,12,0.5,12.2745677686219,6.05884687703995,0.506390205239775,6.06637774530863,0.505776670945889,5.97883841507999,0.505776670945889,6.06006463461549,0.506290995426567
"4-600",1000,1000,0.5,1,6,12,0.5,11.6355073667537,6.24473265634052,0.463303794196058,6.27752584253911,0.460485422365338,6.31262401827674,0.460485422365338,6.29256224731381,0.459193136236272
"4-601",1000,1000,0.5,1,6,12,0.5,11.5757163960433,6.32817771222258,0.453323017279033,6.47072957714172,0.441008283569087,6.39437117223982,0.441008283569087,6.43727918551782,0.443897987366196
"4-602",1000,1000,0.5,1,6,12,0.5,11.87725828538,6.24779527926504,0.473969907099216,6.24582677738349,0.474135644160265,6.14779724494985,0.474135644160265,6.25037444691564,0.473752755329957
"4-603",1000,1000,0.5,1,6,12,0.5,12.4992923979683,6.21344229086642,0.502896476613639,6.27925591035503,0.497631088990632,6.21127377888156,0.497631088990632,6.2817240902523,0.497433623420687
"4-604",1000,1000,0.5,1,6,12,0.5,12.0534636009975,6.31492282478308,0.476090604839885,6.38570131664197,0.470218558911689,6.38545271710914,0.470218558911689,6.39426495453386,0.469508087782779
"4-605",1000,1000,0.5,1,6,12,0.5,11.5059040809561,6.0737435658022,0.472119398609005,6.08204414466097,0.471397979518391,6.05491197146808,0.471397979518391,6.08155413720117,0.471440566998379
"4-606",1000,1000,0.5,1,6,12,0.5,12.8289394057987,6.34640968168066,0.505305194690368,6.44085324121912,0.497943435736563,6.30783414325958,0.497943435736563,6.40657484937165,0.500615394092838
"4-607",1000,1000,0.5,1,6,12,0.5,11.0920292152925,6.06109599312798,0.453562925639288,6.0858981770923,0.451326888978825,5.99490568563839,0.451326888978825,6.08721016276739,0.451208607134302
"4-608",1000,1000,0.5,1,6,12,0.5,12.1210715290174,6.16879186187796,0.491068768374965,6.26208796010285,0.483371750994815,6.26247990461366,0.483371750994815,6.2447320671771,0.484803628769333
"4-609",1000,1000,0.5,1,6,12,0.5,12.1308558995841,6.21239629117607,0.487884750869963,6.20685942227546,0.488341179414366,6.15207370136996,0.488341179414366,6.1991384782225,0.488977650914553
"4-610",1000,1000,0.5,1,6,12,0.5,12.1057070378629,6.28327478491846,0.480965897715325,6.18962424748954,0.488701962790749,6.09935796120789,0.488701962790749,6.1943664960437,0.488310226187564
"4-611",1000,1000,0.5,1,6,12,0.5,11.9868604034988,6.47565376689432,0.459770653122467,6.49604901814655,0.458069185801944,6.39081693090638,0.458069185801944,6.51002274892486,0.456903431775624
"4-612",1000,1000,0.5,1,6,12,0.5,11.6672786252018,6.13073554917698,0.474535943974601,6.22389271964319,0.466551462463635,6.16789270319508,0.466551462463635,6.2342610513371,0.465662794932243
"4-613",1000,1000,0.5,1,6,12,0.5,12.3225918369552,6.23267460184627,0.494207494306952,6.19731588728002,0.497076916181352,6.20684300062404,0.497076916181352,6.2010127736356,0.496776907351675
"4-614",1000,1000,0.5,1,6,12,0.5,11.7259939729428,6.16832521133133,0.473961420621189,6.21515131991266,0.469968061193461,6.2046912875854,0.469968061193461,6.20024081846899,0.471239637955148
"4-615",1000,1000,0.5,1,6,12,0.5,11.8403966722943,6.08125666602278,0.486397556236229,6.17323449633989,0.478629418659189,6.15101518905724,0.478629418659189,6.18205610070023,0.477884375684321
"4-616",1000,1000,0.5,1,6,12,0.5,11.4167969238713,6.33941159105846,0.444729407614893,6.38036252723852,0.44114250522422,6.29835782597018,0.44114250522422,6.38354936096692,0.44086336968825
"4-617",1000,1000,0.5,1,6,12,0.5,11.7834047406833,6.12080772603814,0.48055694761078,6.16307006246499,0.476970349564042,6.10773311623391,0.476970349564042,6.17961891615856,0.475565929189986
"4-618",1000,1000,0.5,1,6,12,0.5,12.4112764768961,6.45913989344083,0.479574892601522,6.48075312383392,0.477833473785068,6.36490422582703,0.477833473785068,6.45391564163237,0.479995820442279
"4-619",1000,1000,0.5,1,6,12,0.5,11.7179683248514,6.27294118826578,0.464673310734066,6.43817229250919,0.450572649282968,6.3534926143475,0.450572649282968,6.45379187786144,0.449239689087205
"4-620",1000,1000,0.5,1,6,12,0.5,11.62952035943,6.23333157084933,0.464007854305451,6.28388120706032,0.459661188695119,6.19305748396885,0.459661188695119,6.27268640265724,0.460623808309436
"4-621",1000,1000,0.5,1,6,12,0.5,11.6942204276064,6.25652455085939,0.464990027373717,6.3261947769516,0.459032364225198,6.27773513258498,0.459032364225198,6.2846654232928,0.462583635891051
"4-622",1000,1000,0.5,1,6,12,0.5,11.4994646757038,6.30259584734041,0.451922674221818,6.39499841840606,0.443887293995739,6.4230565807459,0.443887293995739,6.36865361891111,0.446178252769724
"4-623",1000,1000,0.5,1,6,12,0.5,12.5221030740424,6.02904645184933,0.518527645380337,6.16588425849291,0.507599943712777,6.1274762661798,0.507599943712777,6.13614130828267,0.509975179728194
"4-624",1000,1000,0.5,1,6,12,0.5,11.6500236219133,6.2292760804753,0.465299274693465,6.28723886418791,0.46032393854019,6.23907627812919,0.46032393854019,6.26390434639299,0.462326897379778
"4-625",1000,1000,0.5,1,6,12,0.5,12.3242438171953,6.32817436270557,0.486526357594758,6.25216497718339,0.492693826094216,6.15889162183917,0.492693826094216,6.2470688082676,0.49310733372936
"4-626",1000,1000,0.5,1,6,12,0.5,12.0911486423592,6.13602482713685,0.492519279298214,6.21990992086593,0.485581551857233,6.20437998062899,0.485581551857233,6.215087974184,0.485980351576313
"4-627",1000,1000,0.5,1,6,12,0.5,11.8494530488006,6.16720553639855,0.479536691609339,6.09075459816392,0.485988545371684,6.01341930969297,0.485988545371684,6.08725325073635,0.486284031366957
"4-628",1000,1000,0.5,1,6,12,0.5,11.5927981818786,6.07644646665186,0.475842987058093,6.18986938475213,0.466059074984339,6.18980973808479,0.466059074984339,6.1951140633881,0.465606666639634
"4-629",1000,1000,0.5,1,6,12,0.5,11.4326440357331,5.85630490966882,0.487755860204803,5.97979774973298,0.476954085945219,5.85060252210134,0.476954085945219,5.98443593459664,0.476548389340902
"4-630",1000,1000,0.5,1,6,12,0.5,12.0061325302663,5.98304714998118,0.501667407477095,5.94683965680548,0.5046831573936,5.86027794963815,0.5046831573936,5.95227137648421,0.504230745289615
"4-631",1000,1000,0.5,1,6,12,0.5,12.1265404334261,6.20240752374648,0.488526215881828,6.27067964296812,0.482896240902859,6.17797816513831,0.482896240902859,6.26679630999752,0.483216475102541
"4-632",1000,1000,0.5,1,6,12,0.5,11.3894540890298,5.98576833427217,0.474446423201475,6.10099298128492,0.46432963919128,6.05322060230871,0.46432963919128,6.0748841741371,0.466622006054848
"4-633",1000,1000,0.5,1,6,12,0.5,11.8374304344061,6.13159969904128,0.482015988772405,6.32228143023119,0.465907616922067,6.34611962886725,0.465907616922067,6.29233766684547,0.468437199972346
"4-634",1000,1000,0.5,1,6,12,0.5,12.0222393256973,6.05508004520633,0.496343411475454,6.04957945222325,0.49680094628524,5.99489663500506,0.49680094628524,6.04877757308493,0.496867645933833
"4-635",1000,1000,0.5,1,6,12,0.5,12.3991050383393,6.15597324348111,0.50351471138875,6.21170236889651,0.499020102685696,6.22578078141217,0.499020102685696,6.16398582396942,0.502868488902245
"4-636",1000,1000,0.5,1,6,12,0.5,11.9495043997046,6.11786018994048,0.488023939294778,6.18020751963266,0.482806373142518,6.16927041751344,0.482806373142518,6.16805146826114,0.483823658124798
"4-637",1000,1000,0.5,1,6,12,0.5,12.0240623085698,6.10944163219363,0.491898704829624,6.12874804755588,0.490293056516533,6.07512370137073,0.490293056516533,6.13359660864411,0.489889818329321
"4-638",1000,1000,0.5,1,6,12,0.5,12.2471818078826,6.20132658572615,0.493652769836826,6.27332868383233,0.487773695023072,6.23796153184089,0.487773695023072,6.23943711562989,0.490540990286104
"4-639",1000,1000,0.5,1,6,12,0.5,13.1366123112186,6.3463958002052,0.516892510043446,6.36995872756661,0.515098826344545,6.30927617197476,0.515098826344545,6.36851384147596,0.515208815591119
"4-640",1000,1000,0.5,1,6,12,0.5,12.2836370319081,6.20641239026965,0.494741469961395,6.31502143614498,0.485899703830304,6.26446084546905,0.485899703830304,6.31890054868281,0.485583908717851
