"sim","n1","n0","prop_obs_s0","prop_obs_s1","delta.s.true","delta.true","R.true","betahat1","betahat1_star","R.model","betahat1_star.complete","R.model.complete","betahat1_star.ipw","R.model.ipw","betahat1_star.smle","R.model.smle"
"4-251",1000,1000,1,0.5,6,12,0.5,12.0087241197749,6.16429789532456,0.486681696253331,6.10830438861193,0.49134443195732,6.20911816189386,0.49134443195732,6.13454625769712,0.489159198220293
"4-252",1000,1000,1,0.5,6,12,0.5,12.0676112936166,6.20889348141406,0.485491094273282,6.1983974418545,0.48636086371681,6.24216301059092,0.48636086371681,6.19399694043044,0.486725517608702
"4-253",1000,1000,1,0.5,6,12,0.5,11.7680453199271,6.28990528145247,0.465509767301656,6.2792750181101,0.466413083277536,6.34949637090993,0.466413083277536,6.28088141422183,0.466276578355261
"4-254",1000,1000,1,0.5,6,12,0.5,12.0430619622283,6.40682087915634,0.468007314148959,6.35740630846862,0.472110470874607,6.41154815333391,0.472110470874607,6.34478883185454,0.473158167602703
"4-255",1000,1000,1,0.5,6,12,0.5,12.2725351058261,6.12480756694403,0.500933791255856,6.00428912379108,0.510753966314532,6.09856727031506,0.510753966314532,6.04859586574247,0.507143730811489
"4-256",1000,1000,1,0.5,6,12,0.5,11.7852593898862,6.00292982381641,0.490640839948931,5.96093780115281,0.494203936973307,5.9922331882089,0.494203936973307,5.99910986725503,0.49096496998587
"4-257",1000,1000,1,0.5,6,12,0.5,11.6252191455731,6.23238832857469,0.463890680207264,6.19602539730405,0.46701861532963,6.21995949137822,0.46701861532963,6.21712014004593,0.465204048010276
"4-258",1000,1000,1,0.5,6,12,0.5,11.7577016837525,6.15012248772267,0.476928174132764,6.11728238819058,0.47972124546723,6.20470559659672,0.47972124546723,6.0759826238161,0.483233816672498
"4-259",1000,1000,1,0.5,6,12,0.5,11.6342750666912,6.08546121049572,0.476936794461878,6.0133402183054,0.483135804866644,6.06255683244817,0.483135804866644,6.02432313813015,0.482191790756457
"4-260",1000,1000,1,0.5,6,12,0.5,11.779693097765,6.30605571030455,0.464667232162353,6.32092120719118,0.463405272554131,6.36410196702873,0.463405272554131,6.28935976112322,0.46608458226161
"4-261",1000,1000,1,0.5,6,12,0.5,12.2021973993742,6.2171195547791,0.49049180641038,6.21432021368031,0.490721219278174,6.33142508988121,0.490721219278174,6.23174365662418,0.489293325401883
"4-262",1000,1000,1,0.5,6,12,0.5,12.1554506069533,6.2705415380718,0.484137467147053,6.28292591539646,0.483118633890672,6.2976692811138,0.483118633890672,6.32295016834041,0.479825933830581
"4-263",1000,1000,1,0.5,6,12,0.5,11.5483429783671,6.01910556322273,0.478790543847024,6.09466336617866,0.472247804070637,6.14977264373179,0.472247804070637,6.09002107656605,0.472649791578395
"4-264",1000,1000,1,0.5,6,12,0.5,11.0557689359807,5.9997478502328,0.457319713809614,5.91838159367613,0.464679333663089,5.99371964767063,0.464679333663089,5.89438511608944,0.466849827432057
"4-265",1000,1000,1,0.5,6,12,0.5,12.0112310149461,6.12427977641923,0.490120557268567,6.05415967718077,0.495958435097342,6.07935730388516,0.495958435097342,6.0494182732365,0.496353182641401
"4-266",1000,1000,1,0.5,6,12,0.5,12.0041306902721,5.92874698379303,0.506107761006171,5.85473452730568,0.512273343370858,6.00798728517896,0.512273343370858,5.89668085487246,0.508779018904633
"4-267",1000,1000,1,0.5,6,12,0.5,11.9461431759094,6.27431261425724,0.474783407341878,6.28870257451173,0.473578837796494,6.3126085639766,0.473578837796494,6.28824125053735,0.473617454776685
"4-268",1000,1000,1,0.5,6,12,0.5,12.3980300970913,6.3255121998554,0.489796995948619,6.32518722614257,0.489823207670182,6.28124780018751,0.489823207670182,6.33018421835158,0.489420160398165
"4-269",1000,1000,1,0.5,6,12,0.5,11.3278929398992,6.18300233704515,0.454178957212127,6.10318179509605,0.461225328710567,6.14850601932457,0.461225328710567,6.13362544098312,0.458537834571226
"4-270",1000,1000,1,0.5,6,12,0.5,11.6278280583696,6.40415556361593,0.449238883524228,6.42792388763581,0.447194793785322,6.44412878963106,0.447194793785322,6.43492415745043,0.446592766495318
"4-271",1000,1000,1,0.5,6,12,0.5,12.7974337832755,6.14065779410832,0.520164909770168,6.20160660023544,0.515402329462328,6.21134610930326,0.515402329462328,6.23672723922101,0.512657979338675
"4-272",1000,1000,1,0.5,6,12,0.5,12.5492691127597,6.45735100160627,0.485440072757652,6.44374207294234,0.486524512699266,6.45924442057473,0.486524512699266,6.47173178526243,0.484294126844234
"4-273",1000,1000,1,0.5,6,12,0.5,11.7699405278069,5.92618060046157,0.496498679287227,5.92314129954687,0.496756904968785,5.98896440746264,0.496756904968785,5.94074337418595,0.495261394044368
"4-274",1000,1000,1,0.5,6,12,0.5,12.2791766556921,6.2792545971796,0.488625762683459,6.25470165912874,0.490625321671763,6.39182356492982,0.490625321671763,6.24800053447784,0.491171052451505
"4-275",1000,1000,1,0.5,6,12,0.5,11.8530788536264,6.30165956910271,0.468352514403904,6.31075658526869,0.467585033120912,6.37370723176369,0.467585033120912,6.31845144897529,0.466935846204869
"4-276",1000,1000,1,0.5,6,12,0.5,12.6557940664291,6.26434154836824,0.505021848847469,6.21540110106156,0.50888888769543,6.27646550690768,0.50888888769543,6.21859829376017,0.508636260900002
"4-277",1000,1000,1,0.5,6,12,0.5,11.8096371064081,6.05478826485521,0.487301073665526,5.96033059949518,0.495299428272779,5.98961499518552,0.495299428272779,6.01723809896935,0.490480694304799
"4-278",1000,1000,1,0.5,6,12,0.5,12.2780365036629,6.19222116643583,0.495666822248938,6.22703712046628,0.492831193439718,6.28136792377787,0.492831193439718,6.23534642252756,0.492154431967409
"4-279",1000,1000,1,0.5,6,12,0.5,11.6742042898702,5.97204035134714,0.488441335866538,5.9536395241904,0.490017531271368,5.99525432536425,0.490017531271368,5.92595113018736,0.492389289835424
"4-280",1000,1000,1,0.5,6,12,0.5,11.6387032399014,6.22225174261996,0.465382730845136,6.15602566608364,0.471072890235856,6.1580877961373,0.471072890235856,6.1666137074904,0.47016316333686
"4-281",1000,1000,1,0.5,6,12,0.5,12.4728609224299,5.99863592943326,0.519064954965871,5.86650904695739,0.529658104628773,5.91949980609581,0.529658104628773,5.87357998550685,0.529091198720543
"4-282",1000,1000,1,0.5,6,12,0.5,12.4117639861114,6.38899436625566,0.485246869550142,6.34120689631549,0.489097045076654,6.40110380125315,0.489097045076654,6.34109946819592,0.489105700423283
"4-283",1000,1000,1,0.5,6,12,0.5,11.8353278652682,6.17166823326441,0.478538465218553,6.16551670037994,0.479058225461319,6.24086167139206,0.479058225461319,6.19514561543237,0.47655479544318
"4-284",1000,1000,1,0.5,6,12,0.5,11.6242241479862,6.12104544472516,0.473423312661637,6.09007077138695,0.476087978530418,6.11798006692781,0.476087978530418,6.11339259019293,0.474081666667444
"4-285",1000,1000,1,0.5,6,12,0.5,11.6616801961618,6.18474689062145,0.469652161044766,6.13048144644987,0.474305473711446,6.12261244740914,0.474305473711446,6.15738089093072,0.471998821151234
"4-286",1000,1000,1,0.5,6,12,0.5,12.0792794164866,6.26242242283022,0.481556622137338,6.10402778956803,0.494669542850639,6.12836991318286,0.494669542850639,6.13905742938047,0.491769565243975
"4-287",1000,1000,1,0.5,6,12,0.5,11.6551110615751,5.95384175919498,0.489164734017526,5.89835252228082,0.493925669938342,5.90346134585782,0.493925669938342,5.90770540641824,0.49312319932369
"4-288",1000,1000,1,0.5,6,12,0.5,12.1939120573038,6.45021098367918,0.471030219558151,6.42475939520044,0.47311745689094,6.46795001407918,0.47311745689094,6.43176558401179,0.472542892405119
"4-289",1000,1000,1,0.5,6,12,0.5,11.9652338605265,6.21450549026751,0.480619805454095,6.0826511526774,0.491639593209778,6.10933044675354,0.491639593209778,6.08037271441902,0.491830014749795
"4-290",1000,1000,1,0.5,6,12,0.5,12.2255011400019,6.14749013225731,0.497158434500268,6.1464829296833,0.497240819881651,6.10188582295266,0.497240819881651,6.14292437163301,0.497531896542602
"4-291",1000,1000,1,0.5,6,12,0.5,12.5217596899696,6.16446570285162,0.507699727875342,6.13611119294366,0.509964146823637,6.18716193884194,0.509964146823637,6.15524032043171,0.508436475956149
"4-292",1000,1000,1,0.5,6,12,0.5,12.3156355079853,6.25595389714775,0.492031581066891,6.22670853840041,0.494406233899738,6.2597825596696,0.494406233899738,6.25074533286092,0.492454503967091
"4-293",1000,1000,1,0.5,6,12,0.5,12.148099121278,6.09715249128338,0.49809822669261,6.11870877911878,0.496323769008308,6.18702176575267,0.496323769008308,6.12664964688476,0.495670097377323
"4-294",1000,1000,1,0.5,6,12,0.5,12.0633681288347,6.25307673474455,0.48164752430973,6.17301437789982,0.488284340494868,6.18035039663178,0.488284340494868,6.22522320793504,0.483956458805639
"4-295",1000,1000,1,0.5,6,12,0.5,12.5886202909278,6.2538323916478,0.503215424159331,6.3554324636014,0.495144637241815,6.45381787107459,0.495144637241815,6.38089146584542,0.493122254990571
"4-296",1000,1000,1,0.5,6,12,0.5,12.198047109607,6.26396643054587,0.486477927633805,6.10591228375195,0.499435259686526,6.19924380246838,0.499435259686526,6.13137492660382,0.497347823671312
"4-297",1000,1000,1,0.5,6,12,0.5,13.0361927310258,6.47247066744628,0.503499925093776,6.41961615888223,0.507554368722725,6.4839494569702,0.507554368722725,6.43547599416897,0.506337768476473
"4-298",1000,1000,1,0.5,6,12,0.5,12.039297607817,5.92787984860855,0.507622450934376,5.83770208723824,0.515112735194128,5.78374775926988,0.515112735194128,5.8728815827068,0.512190679720916
"4-299",1000,1000,1,0.5,6,12,0.5,11.9763314612735,6.2245705977121,0.480260660967861,6.1425185824822,0.487111842024033,6.2151523303214,0.487111842024033,6.17245694439659,0.484612047991845
"4-300",1000,1000,1,0.5,6,12,0.5,11.7805164622659,6.41055442336983,0.455834178076708,6.3980435052099,0.456896178898148,6.41778821025039,0.456896178898148,6.37501297160036,0.458851146974744
"4-301",1000,1000,1,0.5,6,12,0.5,12.6651628409531,6.41343677258496,0.493615924791196,6.4453393484203,0.491097001328784,6.50721198235522,0.491097001328784,6.44784758279232,0.490898959313571
"4-302",1000,1000,1,0.5,6,12,0.5,11.5010900215217,6.16318132792009,0.464121981795894,6.09103489103808,0.470394990419163,6.13983485664828,0.470394990419163,6.09988558909707,0.469625437442669
"4-303",1000,1000,1,0.5,6,12,0.5,11.6122712603372,6.29005582165274,0.458326826799421,6.29707057516059,0.45772274570705,6.34608204570117,0.45772274570705,6.28975310959853,0.458352895089372
"4-304",1000,1000,1,0.5,6,12,0.5,11.2645479077337,6.06211977339552,0.461840828140688,6.05140077559933,0.462792397425491,6.12426990153252,0.462792397425491,6.05116365013451,0.462813448023062
"4-305",1000,1000,1,0.5,6,12,0.5,12.5842307331612,6.16872413230061,0.509805226628185,6.04450505506632,0.519676237408919,6.11333728528845,0.519676237408919,6.07571141576066,0.51719643857528
"4-306",1000,1000,1,0.5,6,12,0.5,11.815272988903,6.5045583821151,0.449478790018292,6.473566415607,0.452101832798362,6.45829280152705,0.452101832798362,6.4684116373972,0.45253811372176
"4-307",1000,1000,1,0.5,6,12,0.5,11.980188168874,6.18186021071972,0.483993062247474,6.10483733120039,0.490422250039319,6.09202790042393,0.490422250039319,6.0892697043398,0.491721697647415
"4-308",1000,1000,1,0.5,6,12,0.5,12.3577076439457,6.35758378454524,0.485536964644088,6.36081455133564,0.48527552725752,6.42422736636144,0.48527552725752,6.37231262159817,0.484345090108996
"4-309",1000,1000,1,0.5,6,12,0.5,11.744512729079,6.50579195389409,0.446056885971437,6.41775027891351,0.453553295316935,6.39991883240682,0.453553295316935,6.45574869941745,0.450317876242471
"4-310",1000,1000,1,0.5,6,12,0.5,11.7511620648512,6.1920478745087,0.473069315159079,6.11423227454144,0.479691264506541,6.16634962013768,0.479691264506541,6.13834244968912,0.477639537620755
"4-311",1000,1000,1,0.5,6,12,0.5,12.1866918760364,6.00380460341854,0.50734746849354,5.9681901647099,0.510269872626746,6.02261944861425,0.510269872626746,5.99973751611471,0.507681200349994
"4-312",1000,1000,1,0.5,6,12,0.5,11.1971312677107,6.09232591640608,0.455902965612758,6.0122540561572,0.463054070510472,6.1388574715556,0.463054070510472,6.05436580339141,0.459293129763474
"4-313",1000,1000,1,0.5,6,12,0.5,11.3899218041008,6.04548818732813,0.469224785621309,5.88984621851754,0.482889670375352,5.9113097210962,0.482889670375352,5.91674099626549,0.480528391851186
"4-314",1000,1000,1,0.5,6,12,0.5,12.0200907741342,6.2476377026748,0.480233733665393,6.30645550975959,0.475340442242723,6.3847217251462,0.475340442242723,6.28729637119399,0.476934368522117
"4-315",1000,1000,1,0.5,6,12,0.5,11.7221118749856,6.03360583164007,0.485279965249649,6.05485598032423,0.483467139292109,6.0913087564774,0.483467139292109,6.0692636342431,0.482238038762058
"4-316",1000,1000,1,0.5,6,12,0.5,12.7353715769551,6.28703513875,0.506332806957396,6.35031029583793,0.501364349091397,6.49949103409974,0.501364349091397,6.35302101623407,0.501151499361827
"4-317",1000,1000,1,0.5,6,12,0.5,11.6356000812951,6.26867941104451,0.461250011409229,6.19408992100245,0.467660466351039,6.24466493172656,0.467660466351039,6.24243697032637,0.46350536915054
"4-318",1000,1000,1,0.5,6,12,0.5,12.244713113531,6.07617785940148,0.503771317215509,6.08193045485569,0.503301514828074,6.1517229841391,0.503301514828074,6.06579169918073,0.504619533104641
"4-319",1000,1000,1,0.5,6,12,0.5,12.371811386393,6.3887351971546,0.483605512756105,6.38355847767841,0.484023941336569,6.50286417531243,0.484023941336569,6.39690000228539,0.482945560476217
"4-320",1000,1000,1,0.5,6,12,0.5,11.4984928296127,6.09797576490279,0.469671733916437,6.10006590288011,0.469489958964859,6.19186182945676,0.469489958964859,6.10939422291951,0.46867869437761
"4-321",1000,1000,1,0.5,6,12,0.5,11.4529444673172,6.02616139427331,0.47383300325345,5.96327317227364,0.47932401232794,6.00658132991753,0.47932401232794,5.93195129362679,0.482058844295059
"4-322",1000,1000,1,0.5,6,12,0.5,12.3802998482566,6.2225087461274,0.497386265082775,6.24608135300771,0.49548222340614,6.24080128946608,0.49548222340614,6.27161149470184,0.493420064814907
"4-323",1000,1000,1,0.5,6,12,0.5,11.9174029094525,6.06093949690675,0.491421113898954,5.91769325733448,0.503441034737465,5.95024429491084,0.503441034737465,5.96540077648558,0.49943785388392
"4-324",1000,1000,1,0.5,6,12,0.5,12.3663795373735,6.31357530872708,0.489456450075279,6.28680606943439,0.49162112884903,6.27000855074732,0.49162112884903,6.2825831936419,0.491962609213572
"4-325",1000,1000,1,0.5,6,12,0.5,11.9126280624386,6.0747465343705,0.490058238826021,5.92392090007356,0.502719226267784,5.95886639346737,0.502719226267784,5.98658579900575,0.497458850588821
"4-326",1000,1000,1,0.5,6,12,0.5,11.9111325925392,6.03738589544166,0.493130829622088,5.9281964984755,0.502297833357278,6.01007334237749,0.502297833357278,5.98171584460344,0.497804612774589
"4-327",1000,1000,1,0.5,6,12,0.5,12.0031247886389,6.22588429692331,0.481311374616702,6.28255545830307,0.476590007274641,6.31868893128885,0.476590007274641,6.25820266941812,0.478618878032363
"4-328",1000,1000,1,0.5,6,12,0.5,12.464621072892,6.34187750410978,0.491209763455862,6.26050158498822,0.497738314837061,6.2651739211065,0.497738314837061,6.28157294599048,0.496047821329153
"4-329",1000,1000,1,0.5,6,12,0.5,11.9380915020707,6.34194567580459,0.468763857715065,6.2728764705109,0.474549473052467,6.31995831505387,0.474549473052467,6.26061935780456,0.47557619601771
"4-330",1000,1000,1,0.5,6,12,0.5,12.2326750232728,6.08051802195149,0.502928181253633,6.01343742901193,0.508411903563916,6.1382057283203,0.508411903563916,6.05460509669191,0.505046518020553
"4-331",1000,1000,1,0.5,6,12,0.5,11.8301594315255,6.22477867631748,0.473821235263369,6.26236170223177,0.470644352810362,6.31252192635423,0.470644352810362,6.22217357620306,0.474041443632453
"4-332",1000,1000,1,0.5,6,12,0.5,11.797835572579,6.01449026656856,0.490203925154911,5.99833326333941,0.49157341391662,6.06282911542402,0.49157341391662,5.96631454916882,0.494287362078859
"4-333",1000,1000,1,0.5,6,12,0.5,12.3536586942201,6.59056434157824,0.466509112424988,6.56880725729466,0.468270297902272,6.59042025817001,0.468270297902272,6.56057756555554,0.468936472348468
"4-334",1000,1000,1,0.5,6,12,0.5,11.8517852584025,6.13450277688975,0.482398419888632,5.96649097354251,0.496574495448904,5.99219953607424,0.496574495448904,6.01008994529006,0.492895811537834
"4-335",1000,1000,1,0.5,6,12,0.5,12.3723892662502,5.99492979678463,0.515459005712194,5.93505884784428,0.520298083084555,5.97420999621564,0.520298083084555,5.95311496664296,0.518838694892822
"4-336",1000,1000,1,0.5,6,12,0.5,12.6725668358479,6.26309429045989,0.505775398813208,6.25969630696657,0.506043535768991,6.31597367900082,0.506043535768991,6.2985480210174,0.502977723250179
"4-337",1000,1000,1,0.5,6,12,0.5,11.4856956218362,6.2378336319232,0.456904149535004,6.15572710794364,0.464052739109628,6.21039771504724,0.464052739109628,6.18994372198731,0.461073675832118
"4-338",1000,1000,1,0.5,6,12,0.5,11.9887389992654,6.31222860990733,0.473486860436773,6.26537796207613,0.47739474831673,6.27979285352324,0.47739474831673,6.2913065258836,0.475232005111706
"4-339",1000,1000,1,0.5,6,12,0.5,11.9530914274388,6.35404381857002,0.468418370499194,6.39850565313265,0.464698677160233,6.44534702456193,0.464698677160233,6.41358250136959,0.46343734252321
"4-340",1000,1000,1,0.5,6,12,0.5,11.7571942625108,6.04141303166415,0.486151806564268,6.08057246769223,0.48282112790457,6.14831017035161,0.48282112790457,6.09905129344617,0.481249424202023
"4-341",1000,1000,1,0.5,6,12,0.5,12.339172019804,6.3268843027722,0.487252119297977,6.35107817119374,0.485291382517364,6.42174520324729,0.485291382517364,6.37037175449562,0.483727778146592
"4-342",1000,1000,1,0.5,6,12,0.5,11.0796062832947,6.11281091954431,0.448282658855766,5.99081231124871,0.459293754843856,6.06368717567141,0.459293754843856,6.03455164517154,0.45534602125076
"4-343",1000,1000,1,0.5,6,12,0.5,11.5865679706724,6.04664041407228,0.478133608728887,5.97202274752978,0.484573623298462,5.9979049884691,0.484573623298462,6.02713971306336,0.479816652496315
"4-344",1000,1000,1,0.5,6,12,0.5,12.2560635699759,6.01143783776331,0.509513164366269,6.08583887260114,0.503442615334516,6.09091398144031,0.503442615334516,6.14967772209437,0.498233858939875
"4-345",1000,1000,1,0.5,6,12,0.5,12.4652027865587,6.14601153129059,0.506946526540435,6.10493992883209,0.510241427005495,6.08154778328488,0.510241427005495,6.13636861018308,0.507720113723302
"4-346",1000,1000,1,0.5,6,12,0.5,11.5039347201033,6.48013700549945,0.436702557588814,6.52210717142336,0.433054226218282,6.59395289712124,0.433054226218282,6.50407025706908,0.434622117100239
"4-347",1000,1000,1,0.5,6,12,0.5,12.2334203071441,6.16490065331791,0.496060750098017,6.15876668643812,0.496562160719559,6.1994903031742,0.496562160719559,6.18095509076968,0.494748407592921
"4-348",1000,1000,1,0.5,6,12,0.5,11.8162081118155,6.0403978420027,0.488804040615816,5.91260507226228,0.499619081154298,5.94823282121655,0.499619081154298,5.95306762271359,0.49619475500259
"4-349",1000,1000,1,0.5,6,12,0.5,12.0981504416443,6.15807879368952,0.490990063035408,6.1439772960655,0.492155654229867,6.14606639799859,0.492155654229867,6.16120105385666,0.490731985556359
"4-350",1000,1000,1,0.5,6,12,0.5,11.5632895227612,6.1833674592126,0.465258787558569,6.18543942466694,0.465079602781585,6.28843277783995,0.465079602781585,6.23415065916339,0.460867026905095
"4-351",1000,1000,1,0.5,6,12,0.5,12.2827596966819,6.05767058504303,0.506815183669232,5.99419623630995,0.511982943220062,5.98380846694284,0.511982943220062,6.00832881152695,0.510832340622112
"4-352",1000,1000,1,0.5,6,12,0.5,12.2509342411176,6.17443697920851,0.496002765365815,6.15386958782776,0.49768160805454,6.20890888016305,0.49768160805454,6.17486127923755,0.495968131270105
"4-353",1000,1000,1,0.5,6,12,0.5,12.2543009343344,6.11282576805738,0.5011689527772,6.13355400805366,0.499477445435627,6.12476794871372,0.499477445435627,6.15288020728782,0.497900350231443
"4-354",1000,1000,1,0.5,6,12,0.5,11.8043985187871,6.2078294944607,0.474108783723227,6.27576767287396,0.468353456308184,6.27903317291724,0.468353456308184,6.24645865112369,0.470836346199069
"4-355",1000,1000,1,0.5,6,12,0.5,12.4664275684856,6.3282831086438,0.492373972103979,6.19963816103132,0.502693283462887,6.25312897597973,0.502693283462887,6.1723413996987,0.504882905243679
"4-356",1000,1000,1,0.5,6,12,0.5,11.7764136845606,6.29708833856418,0.465279625254676,6.18568315665061,0.474739651447508,6.1938722243121,0.474739651447508,6.15313975642302,0.477503090394143
"4-357",1000,1000,1,0.5,6,12,0.5,11.744514913484,6.0840071463048,0.481970333289827,6.05762030013782,0.484217071138206,6.11319715509067,0.484217071138206,6.11127264663273,0.479648781439556
"4-358",1000,1000,1,0.5,6,12,0.5,11.6616795181175,5.99680892620304,0.485767987631074,5.94702366995361,0.490037120235181,5.9608192233064,0.490037120235181,5.96095620436428,0.488842392289774
"4-359",1000,1000,1,0.5,6,12,0.5,12.4226442344462,6.23867473863868,0.49779816431193,6.2600645804045,0.496076321412613,6.3530977976351,0.496076321412613,6.25872379025942,0.496184252551892
"4-360",1000,1000,1,0.5,6,12,0.5,12.2479526308562,6.32360297415704,0.483701222176023,6.23670193662484,0.490796370251079,6.30769541353182,0.490796370251079,6.25370973828144,0.489407746195353
"4-361",1000,1000,1,0.5,6,12,0.5,11.227873766487,6.3178070667434,0.437310465174552,6.33711319552112,0.435590983001948,6.34277777976561,0.435590983001948,6.33732216800021,0.435572371064957
"4-362",1000,1000,1,0.5,6,12,0.5,11.5924022426875,5.88237162919969,0.492566639247676,5.98422879636214,0.483780093971721,6.02485626951409,0.483780093971721,5.93444140194824,0.488074923755195
"4-363",1000,1000,1,0.5,6,12,0.5,12.3470249406543,6.1844947704054,0.499110530663781,6.07510097848935,0.507970461897567,6.18282211696084,0.507970461897567,6.07429736142115,0.508035547784416
"4-364",1000,1000,1,0.5,6,12,0.5,12.7544194075923,6.31820311196426,0.504626364395449,6.28805691392159,0.50698995281757,6.33612371823626,0.50698995281757,6.30112839838901,0.505965093586452
"4-365",1000,1000,1,0.5,6,12,0.5,13.0210013818621,6.25887046206115,0.519324952166919,6.27137342181018,0.51836473725085,6.30606030661275,0.51836473725085,6.28756927891527,0.517120911478152
"4-366",1000,1000,1,0.5,6,12,0.5,12.3953141564442,6.35998485037269,0.486904101816071,6.32311816000218,0.489878345946168,6.3751895950865,0.489878345946168,6.35850730213186,0.487023303977645
"4-367",1000,1000,1,0.5,6,12,0.5,12.5362393211931,6.08212654421698,0.514836436319872,5.91011555284391,0.528557536162173,6.03784591654411,0.528557536162173,5.94794757329055,0.525539723604727
"4-368",1000,1000,1,0.5,6,12,0.5,12.1213767551067,6.4198479550868,0.470369737300497,6.42181534019059,0.470207430233936,6.47166922747824,0.470207430233936,6.43895429130333,0.468793485971746
"4-369",1000,1000,1,0.5,6,12,0.5,12.4314147269918,6.23194761045029,0.498693612327232,6.29835914991632,0.493351377278004,6.37911055421728,0.493351377278004,6.31626336204795,0.491911137970988
"4-370",1000,1000,1,0.5,6,12,0.5,12.2718377755593,5.87591290872242,0.521187207964488,5.82830806633616,0.525066402202296,5.89967614698863,0.525066402202296,5.84454947134076,0.523742932539346
"4-371",1000,1000,1,0.5,6,12,0.5,12.251510694167,6.30436973726326,0.485421031361886,6.13228425064101,0.499467094000038,6.2206288428407,0.499467094000038,6.14455652828006,0.498465398948268
"4-372",1000,1000,1,0.5,6,12,0.5,12.7517436707507,6.47266619037187,0.492409323972018,6.46377507823265,0.493106570746168,6.52425874479879,0.493106570746168,6.49315433341112,0.490802630521439
"4-373",1000,1000,1,0.5,6,12,0.5,11.9496912171354,6.18481930831572,0.482428525061224,6.19450560036347,0.481617935743747,6.12047934679081,0.481617935743747,6.21698371170135,0.479736873636834
"4-374",1000,1000,1,0.5,6,12,0.5,12.2643368078585,6.2196842611312,0.492864199787316,6.20588172919739,0.493989619950676,6.20267227750586,0.493989619950676,6.19177184810158,0.495140100512068
"4-375",1000,1000,1,0.5,6,12,0.5,12.5065991094438,6.19828639669965,0.5043987304255,6.14288835807911,0.508828235052278,6.25233263129432,0.508828235052278,6.17391080055969,0.506347749173655
"4-376",1000,1000,1,0.5,6,12,0.5,11.4758134260723,6.31118324432952,0.450044802053777,6.14192119965731,0.464794261494069,6.18368717001528,0.464794261494069,6.18714521727094,0.460853449986025
"4-377",1000,1000,1,0.5,6,12,0.5,12.608980084243,6.18264451066948,0.50966339312442,6.09861126366794,0.516327948579349,6.09850124095736,0.516327948579349,6.08930788345363,0.517065786227768
"4-378",1000,1000,1,0.5,6,12,0.5,11.8922898957827,6.41821977543279,0.460304127154786,6.34025639046362,0.466859919660047,6.30521741844722,0.466859919660047,6.33572943630459,0.467240582610471
"4-379",1000,1000,1,0.5,6,12,0.5,12.022651244999,6.14058109493422,0.489249004250334,6.08822881254634,0.493603474934132,6.06938010634462,0.493603474934132,6.0858153924399,0.493804214359843
"4-380",1000,1000,1,0.5,6,12,0.5,12.0663012389534,6.09553641225059,0.494829750100016,6.03643598110656,0.499727724215998,6.01193562895335,0.499727724215998,6.02892245238399,0.50035041119967
"4-381",1000,1000,1,0.5,6,12,0.5,12.1489014990142,6.45323566774667,0.468821467663531,6.37786986949154,0.475024974891016,6.41785124968009,0.475024974891016,6.38045194670759,0.474812439032011
"4-382",1000,1000,1,0.5,6,12,0.5,11.9397890748009,6.29421166410178,0.472837281741786,6.16993412049308,0.483245970105552,6.23093880896624,0.483245970105552,6.14119285378069,0.485653153895176
"4-383",1000,1000,1,0.5,6,12,0.5,12.5637470740059,6.55214042116903,0.478488353627776,6.5656412157238,0.477413770187402,6.58353400834241,0.477413770187402,6.58607862122825,0.475787073519277
"4-384",1000,1000,1,0.5,6,12,0.5,12.4577987738023,6.2237752328143,0.500411320986948,6.21817725517456,0.500860676265628,6.25901166302425,0.500860676265628,6.24659671650104,0.498579417606494
"4-385",1000,1000,1,0.5,6,12,0.5,11.4442411875011,6.07981187678162,0.468744866770048,6.03490487940692,0.472668848853172,6.00991257839026,0.472668848853172,6.04080320240701,0.472153452252956
"4-386",1000,1000,1,0.5,6,12,0.5,11.9782640807312,6.31315346436872,0.472949216863205,6.29941635756631,0.474096053058319,6.37290207313115,0.474096053058319,6.27448133885639,0.476177741902534
"4-387",1000,1000,1,0.5,6,12,0.5,11.0057379654924,5.95771056454222,0.45867232318068,5.76316416756961,0.476349138454911,5.76499129271714,0.476349138454911,5.76127973044841,0.476520361604791
"4-388",1000,1000,1,0.5,6,12,0.5,11.569755836025,6.18758549323723,0.465193079185751,6.18409586658556,0.465494695460211,6.32690735180368,0.465494695460211,6.18675466850236,0.46526488923487
"4-389",1000,1000,1,0.5,6,12,0.5,12.21479401703,6.33327712241199,0.481507660826531,6.25760195293676,0.487703030913797,6.25366504952488,0.487703030913797,6.2795024716018,0.485910080608249
"4-390",1000,1000,1,0.5,6,12,0.5,11.6269323450542,6.40912090971998,0.44876939853819,6.42567001129079,0.447346056500955,6.47721043977684,0.447346056500955,6.3851134905615,0.45083420965483
"4-391",1000,1000,1,0.5,6,12,0.5,12.407525608156,6.30542279184561,0.491806586504178,6.16179395457867,0.503382531765377,6.1420377654259,0.503382531765377,6.22610308829973,0.498199456932246
"4-392",1000,1000,1,0.5,6,12,0.5,11.6574555283243,6.23627959834185,0.465039383320873,6.18791665379637,0.469188054051632,6.27043358196434,0.469188054051632,6.20924734718998,0.467358264236712
"4-393",1000,1000,1,0.5,6,12,0.5,11.6173176584522,6.12275845426259,0.472962809981532,6.17897048707379,0.468124168699282,6.23101652335486,0.468124168699282,6.1837871603919,0.467709557214969
