"sim","n1","n0","prop_obs_s0","prop_obs_s1","delta.s.true","delta.true","R.true","betahat1","betahat1_star","R.model","betahat1_star.complete","R.model.complete","betahat1_star.ipw","R.model.ipw","betahat1_star.smle","R.model.smle"
"4-248",1000,1000,0.5,0.7,6,12,0.5,12.1951293334286,6.42577583472916,0.473086700514511,6.48393592164552,0.468317576274316,6.48080322930992,0.468317576274316,6.48390708572555,0.468319940818323
"4-249",1000,1000,0.5,0.7,6,12,0.5,12.0120019700832,6.03713336097862,0.497408227536546,6.09826147765203,0.492319307569196,6.07350043607187,0.492319307569196,6.06629369027631,0.494980628093064
"4-250",1000,1000,0.5,0.7,6,12,0.5,11.9624001380607,6.25171867185453,0.477385925926064,6.2919730740911,0.47402084853591,6.26453634546979,0.47402084853591,6.28259347489309,0.474804938608952
"4-251",1000,1000,0.5,0.7,6,12,0.5,12.5193068375178,6.3506173108631,0.492734111138516,6.37553411460403,0.490743840905163,6.40055820661123,0.490743840905163,6.37975627154966,0.490406589250544
"4-252",1000,1000,0.5,0.7,6,12,0.5,12.8487612098366,6.23762611807824,0.514534824314199,6.30589169623974,0.509221815764453,6.26133890687992,0.509221815764453,6.24797809765583,0.513729145120031
"4-253",1000,1000,0.5,0.7,6,12,0.5,12.4483713174424,6.25100999796251,0.497845152706544,6.25347940647504,0.497646780690675,6.18992865655215,0.497646780690675,6.30394843294966,0.493592513253785
"4-254",1000,1000,0.5,0.7,6,12,0.5,10.9825502920984,6.29430795068036,0.426881026421623,6.35499313525792,0.42135542599517,6.2597997714137,0.42135542599517,6.34640143586627,0.422137730574993
"4-255",1000,1000,0.5,0.7,6,12,0.5,11.675586051108,6.32781544307767,0.458030165220084,6.40926628082947,0.451053998251226,6.34010477625578,0.451053998251226,6.42196765013687,0.449966141140517
"4-256",1000,1000,0.5,0.7,6,12,0.5,12.7974337832755,6.14065779410832,0.520164909770168,6.30048169482591,0.507676163711841,6.2056901154822,0.507676163711841,6.29791871519817,0.507876436647114
"4-257",1000,1000,0.5,0.7,6,12,0.5,12.2987003183307,6.34988143090672,0.483694921694897,6.4932274447048,0.472039542663957,6.42877996155738,0.472039542663957,6.4939264879136,0.471982703876873
"4-258",1000,1000,0.5,0.7,6,12,0.5,11.2810238344147,6.12642295585991,0.456926689830207,6.21370682438392,0.449189460496666,6.21998829737337,0.449189460496666,6.18464141052731,0.45176594772719
"4-259",1000,1000,0.5,0.7,6,12,0.5,12.4794874879265,6.18296356627673,0.504549880573339,6.12410155767788,0.509266581371813,6.07149429221417,0.509266581371813,6.10885132791091,0.510488605095281
"4-260",1000,1000,0.5,0.7,6,12,0.5,11.9376696121166,5.84152014854951,0.510664950668394,5.81658123604874,0.512754044546101,5.82521366264761,0.512754044546101,5.83333257593776,0.51135081088046
"4-261",1000,1000,0.5,0.7,6,12,0.5,11.9591389905843,6.32313974696191,0.47127132212944,6.27124588045308,0.475610586565591,6.2410559218942,0.475610586565591,6.28973714259827,0.47406438310063
"4-262",1000,1000,0.5,0.7,6,12,0.5,11.515884594082,6.21938003929389,0.459930325935183,6.21783446210126,0.460064538568177,6.26582212763241,0.460064538568177,6.1924489715281,0.46226892767661
"4-263",1000,1000,0.5,0.7,6,12,0.5,12.3610235058595,6.03769583974899,0.511553728792204,6.03721726115656,0.511592445536995,6.05722443896122,0.511592445536995,6.07008975585024,0.508933078804288
"4-264",1000,1000,0.5,0.7,6,12,0.5,11.715541539994,6.26007400622146,0.465660722139809,6.33623039176865,0.459160264155241,6.28970873383774,0.459160264155241,6.32973169027843,0.459714971888387
"4-265",1000,1000,0.5,0.7,6,12,0.5,11.9490641004952,6.18679957507558,0.482235635942469,6.12830529719279,0.48713093798377,6.05048013880391,0.48713093798377,6.15721689049376,0.484711368295482
"4-266",1000,1000,0.5,0.7,6,12,0.5,12.0920223360036,6.18769642574441,0.488282749253552,6.30926968157518,0.478228744021625,6.37862508917694,0.478228744021625,6.32327698468376,0.477070351924806
"4-267",1000,1000,0.5,0.7,6,12,0.5,11.5186303176478,6.27141621580529,0.455541497308338,6.14511218706493,0.466506692410299,6.14769475106402,0.466506692410299,6.16203732146391,0.465037322013624
"4-268",1000,1000,0.5,0.7,6,12,0.5,11.880092167106,6.04136149294465,0.491471833049227,6.05348647252086,0.490451219790873,6.10889950231949,0.490451219790873,6.07497966785875,0.488642042300028
"4-269",1000,1000,0.5,0.7,6,12,0.5,11.9474321626017,6.08610798520204,0.490592798320881,6.00651696247643,0.497254566443302,5.98248689555636,0.497254566443302,6.01186094739799,0.496807274937577
"4-270",1000,1000,0.5,0.7,6,12,0.5,12.7082018333578,6.24734988697527,0.508400167946925,6.27559605469087,0.50617749568487,6.26900801322632,0.50617749568487,6.28469774419937,0.5054612897552
"4-271",1000,1000,0.5,0.7,6,12,0.5,11.7617126147526,6.21791109192281,0.471343052190907,6.24580389359644,0.468971560675407,6.22881541818594,0.468971560675407,6.25530437156207,0.468163814535299
"4-272",1000,1000,0.5,0.7,6,12,0.5,11.9883555375319,6.33757687468871,0.471355612131481,6.43949691912704,0.462854025394314,6.51299962444121,0.462854025394314,6.45713246372005,0.461382969206683
"4-273",1000,1000,0.5,0.7,6,12,0.5,11.9652338605265,6.21450549026751,0.480619805454095,6.15566807066099,0.48553717023713,6.10682195031153,0.48553717023713,6.21313764143401,0.480734124058265
"4-274",1000,1000,0.5,0.7,6,12,0.5,12.0819216215211,5.9464987801365,0.507818460803104,5.91458324087011,0.510460055432351,5.86473536975085,0.510460055432351,5.9183161753704,0.510151086824771
"4-275",1000,1000,0.5,0.7,6,12,0.5,12.060749050653,6.10309666367934,0.493970346448017,6.11161246567507,0.493264270734148,6.13775887262834,0.493264270734148,6.13711344478841,0.491149893011319
"4-276",1000,1000,0.5,0.7,6,12,0.5,12.1137871491933,6.09031129197556,0.497241348476135,5.97335122020798,0.506896468739278,5.96208848401266,0.506896468739278,6.0249240946808,0.502639098699864
"4-277",1000,1000,0.5,0.7,6,12,0.5,11.8714127977711,6.26948033492004,0.47188422795835,6.35401195543003,0.464763624711712,6.28764160843461,0.464763624711712,6.35264038668547,0.464879160138533
"4-278",1000,1000,0.5,0.7,6,12,0.5,12.1095480075579,6.0338648930809,0.501726663182228,6.05604255936916,0.499895243357605,6.07956502548888,0.499895243357605,6.04670031794416,0.50066672065958
"4-279",1000,1000,0.5,0.7,6,12,0.5,11.5299951113726,6.15879059369248,0.465846209456088,6.10076192711972,0.470879053443639,6.06197464179287,0.470879053443639,6.15906546134812,0.465822370100304
"4-280",1000,1000,0.5,0.7,6,12,0.5,11.4501538370201,6.1005220160835,0.467210475691636,6.14895786816935,0.462980327103654,6.11860350224766,0.462980327103654,6.20639798704719,0.457963790234767
"4-281",1000,1000,0.5,0.7,6,12,0.5,11.7832157551736,6.2427255235734,0.470201882636965,6.28810986003845,0.466350273924367,6.30473423717749,0.466350273924367,6.30564874902248,0.464861810219004
"4-282",1000,1000,0.5,0.7,6,12,0.5,12.8480191482946,6.35882496819703,0.505073514072316,6.40991303479329,0.50109717608538,6.44501874619624,0.50109717608538,6.471777255305,0.49628209760537
"4-283",1000,1000,0.5,0.7,6,12,0.5,11.8544229422616,6.22299619134506,0.475048577087647,6.2331883349282,0.474188801488887,6.17848728696138,0.474188801488887,6.22135835669559,0.475186739413848
"4-284",1000,1000,0.5,0.7,6,12,0.5,11.808391429637,6.22798933728015,0.472579362363532,6.2584051112865,0.470003586129522,6.25724670200175,0.470003586129522,6.28331666306631,0.467893937924832
"4-285",1000,1000,0.5,0.7,6,12,0.5,11.7796501885102,6.03736266240438,0.487475216514222,5.91899313668436,0.497523861747803,5.89559058029914,0.497523861747803,5.87489705018339,0.501267273971027
"4-286",1000,1000,0.5,0.7,6,12,0.5,12.1035726496586,6.21459928073368,0.486548355546163,6.34953577155824,0.475399871149834,6.32487533245097,0.475399871149834,6.38412875310204,0.472541790932934
"4-287",1000,1000,0.5,0.7,6,12,0.5,11.8313715179043,5.90686777162322,0.500745305589936,5.91973800240245,0.499657500109418,5.94468642794706,0.499657500109418,5.92731752379567,0.499016870966655
"4-288",1000,1000,0.5,0.7,6,12,0.5,12.0647959317489,6.2051371920388,0.485682374808366,6.18581953288017,0.487283534021329,6.1795940671352,0.487283534021329,6.16432420282166,0.489065191181558
"4-289",1000,1000,0.5,0.7,6,12,0.5,11.7626668297409,6.36857352222851,0.4585774115334,6.48704197186971,0.448505847715775,6.41454486049789,0.448505847715775,6.45408305589548,0.451307841213618
"4-290",1000,1000,0.5,0.7,6,12,0.5,11.980188168874,6.18186021071972,0.483993062247474,6.17102592506934,0.484897412454471,6.16590812240844,0.484897412454471,6.12828068368333,0.488465406611446
"4-291",1000,1000,0.5,0.7,6,12,0.5,12.1051856586707,6.26424945240778,0.4825152105023,6.26844075674527,0.482168970101229,6.22851668236851,0.482168970101229,6.29788240281885,0.479736818550337
"4-292",1000,1000,0.5,0.7,6,12,0.5,12.3879650240707,6.35844835147413,0.486723740411018,6.37575109847484,0.485327001966318,6.27784066980131,0.485327001966318,6.37082392006056,0.485724741094957
"4-293",1000,1000,0.5,0.7,6,12,0.5,12.3889538900129,6.2838578472777,0.492785435875799,6.42456632217491,0.481427860720835,6.45099525485265,0.481427860720835,6.39337698747443,0.483945372286168
"4-294",1000,1000,0.5,0.7,6,12,0.5,11.9851067701124,6.22379667500804,0.480705779732516,6.3369251954796,0.471266688146476,6.31016364508986,0.471266688146476,6.32943696331024,0.471891482928283
"4-295",1000,1000,0.5,0.7,6,12,0.5,11.6255004654153,6.1284671141783,0.472842727725151,6.07276764101679,0.477633873992549,6.04564770094687,0.477633873992549,6.07952710170584,0.477052440039734
"4-296",1000,1000,0.5,0.7,6,12,0.5,12.0786337798991,6.20671294508687,0.486141143262751,6.16911396325215,0.48925399381521,6.13447336754943,0.48925399381521,6.20235565711853,0.486501886708387
"4-297",1000,1000,0.5,0.7,6,12,0.5,12.4553968735107,6.18783777580681,0.503200272247712,6.1918706324533,0.502876488374148,6.22587676149755,0.502876488374148,6.19858577152714,0.50233735348009
"4-298",1000,1000,0.5,0.7,6,12,0.5,11.8723336985207,6.38433108570833,0.462251378050145,6.39116409046616,0.461675837896764,6.44667179261753,0.461675837896764,6.40498589258155,0.46051163526682
"4-299",1000,1000,0.5,0.7,6,12,0.5,11.9992119076655,6.05484156077599,0.495396730437943,6.07070284433995,0.494074869995273,6.11405750045595,0.494074869995273,6.04050220013928,0.496591755640185
"4-300",1000,1000,0.5,0.7,6,12,0.5,11.7060045972287,6.41507256588266,0.451984448442691,6.42374266648576,0.451243794316761,6.46687509619159,0.451243794316761,6.42477672909952,0.451155458232046
"4-301",1000,1000,0.5,0.7,6,12,0.5,12.4797218273489,6.34965409285115,0.491202273520546,6.34372968288414,0.491676996438971,6.3177548103493,0.491676996438971,6.37474336895177,0.489191870047799
"4-302",1000,1000,0.5,0.7,6,12,0.5,11.2105987664301,6.05019891505697,0.460314382745177,5.93700403291397,0.470411513549818,5.88046536057456,0.470411513549818,5.95648537186887,0.468673752761052
"4-303",1000,1000,0.5,0.7,6,12,0.5,12.351247853357,6.06321341271992,0.509101146320859,6.20122214020952,0.497927479568468,6.14149447556395,0.497927479568468,6.16777745425397,0.500635277707784
"4-304",1000,1000,0.5,0.7,6,12,0.5,11.7789145873684,6.27597169464193,0.467185906809086,6.22945463124155,0.471135087614783,6.16915763409642,0.471135087614783,6.24818854450647,0.469544625851437
"4-305",1000,1000,0.5,0.7,6,12,0.5,12.3545112054918,6.17306593658178,0.500339120350004,6.18424494926523,0.499434267661176,6.18258924920044,0.499434267661176,6.19548872040169,0.498524173287595
"4-306",1000,1000,0.5,0.7,6,12,0.5,12.2050912348494,6.26875457264224,0.486381998133453,6.24331280157484,0.488466519303992,6.25640942447705,0.488466519303992,6.27897616077798,0.485544512535102
"4-307",1000,1000,0.5,0.7,6,12,0.5,11.9126280624386,6.0747465343705,0.490058238826021,6.07564194611285,0.489983073905429,6.09615858978595,0.489983073905429,6.08738757789549,0.488997092330156
"4-308",1000,1000,0.5,0.7,6,12,0.5,11.6018350710766,5.97313490771325,0.485156023067052,5.98180863713678,0.48440840604178,5.95630255656045,0.48440840604178,5.98847818539621,0.483833535926961
"4-309",1000,1000,0.5,0.7,6,12,0.5,12.3467911103041,6.05080213327077,0.509929172753152,6.03781738322164,0.510980842772765,5.91892187380567,0.510980842772765,6.06545941657149,0.508742039742658
"4-310",1000,1000,0.5,0.7,6,12,0.5,12.4311436593584,6.32501049997961,0.491196411746232,6.27247672328234,0.495422392728901,6.24913095932928,0.495422392728901,6.23251568577205,0.498636983325334
"4-311",1000,1000,0.5,0.7,6,12,0.5,12.1420012241385,6.16446909237188,0.492302053131338,6.2419189307684,0.485923381529613,6.21562966187757,0.485923381529613,6.2885409775748,0.482083648198527
"4-312",1000,1000,0.5,0.7,6,12,0.5,11.9697332327485,6.312280384648,0.472646527545161,6.40737401458894,0.464702020504623,6.38510832309259,0.464702020504623,6.3902017411951,0.466136661783583
"4-313",1000,1000,0.5,0.7,6,12,0.5,11.8715381137689,6.1966869138218,0.478021562628459,6.28805157913105,0.470325452450177,6.32660721119874,0.470325452450177,6.28174600880789,0.470856602690586
"4-314",1000,1000,0.5,0.7,6,12,0.5,11.512638985893,6.18687363388283,0.462601611892469,6.34367992889704,0.448981251243068,6.31854705360096,0.448981251243068,6.32679928605329,0.450447521736257
"4-315",1000,1000,0.5,0.7,6,12,0.5,12.1068693457878,6.17407574615074,0.490035320460546,6.22625384852442,0.485725527327126,6.18882709419407,0.485725527327126,6.20003356633256,0.487891263277765
"4-316",1000,1000,0.5,0.7,6,12,0.5,11.9005287002403,6.12829417965249,0.485040174767297,6.02483827539269,0.493733561999557,5.98263885337028,0.493733561999557,6.05951035890328,0.490820070978785
"4-317",1000,1000,0.5,0.7,6,12,0.5,11.9870375054968,6.44895654191176,0.462005809279023,6.4630343175358,0.460831392696312,6.48199113980613,0.460831392696312,6.45541464754143,0.461467051839856
"4-318",1000,1000,0.5,0.7,6,12,0.5,11.5034442376784,5.9910790956575,0.479192581641392,5.86236845172986,0.490381460490917,5.77560821494707,0.490381460490917,5.90349010108941,0.486806735520732
"4-319",1000,1000,0.5,0.7,6,12,0.5,11.7866566339459,6.21506628559681,0.472703203409076,6.26258004884854,0.468672054905531,6.17359112847877,0.468672054905531,6.27818999105523,0.467347680853458
"4-320",1000,1000,0.5,0.7,6,12,0.5,11.1891301909166,6.12022758625,0.453020254316244,6.19547371416168,0.446295323367388,6.18511897335723,0.446295323367388,6.13616412738645,0.451595966559776
"4-321",1000,1000,0.5,0.7,6,12,0.5,12.4026646963368,6.12789321913077,0.505921237962624,6.24579222209579,0.49641529663053,6.26557291871933,0.49641529663053,6.2126835907378,0.499084773889539
"4-322",1000,1000,0.5,0.7,6,12,0.5,12.1267057028422,6.32748247472731,0.478219177592122,6.38185676795803,0.473735330571907,6.34021637860048,0.473735330571907,6.39112706166611,0.472970877806642
"4-323",1000,1000,0.5,0.7,6,12,0.5,11.5431168605531,5.9211251588257,0.487042777929393,5.89742925102419,0.489095595040037,5.90895975958559,0.489095595040037,5.88748401263578,0.489957168089028
"4-324",1000,1000,0.5,0.7,6,12,0.5,11.5865679706724,6.04664041407228,0.478133608728887,6.10432051064224,0.473155422201525,6.14152760476137,0.473155422201525,6.11195048838703,0.472496902977877
"4-325",1000,1000,0.5,0.7,6,12,0.5,12.1058664270068,6.09548556945272,0.49648498055006,6.04474320354916,0.500676532324525,6.06788012648502,0.500676532324525,6.06236734821508,0.499220697273628
"4-326",1000,1000,0.5,0.7,6,12,0.5,12.2864309787626,6.17168245490191,0.497683056571122,6.13689977646794,0.500514039668987,6.14956460741421,0.500514039668987,6.14843315702874,0.499575330894997
"4-327",1000,1000,0.5,0.7,6,12,0.5,12.6741036773697,6.42847798408218,0.492786381765159,6.36719225907824,0.497621889392682,6.2873735508853,0.497621889392682,6.41008459041623,0.494237639710822
"4-328",1000,1000,0.5,0.7,6,12,0.5,11.9638901958491,6.13967431328811,0.486816226763911,6.24248655276772,0.478222680869008,6.16376613364805,0.478222680869008,6.27718310660496,0.475322574526568
"4-329",1000,1000,0.5,0.7,6,12,0.5,12.1491005598429,6.28437536983787,0.482729166749186,6.30413477667957,0.481102757720439,6.24528910411463,0.481102757720439,6.27117924734255,0.483815347773891
"4-330",1000,1000,0.5,0.7,6,12,0.5,12.1207393079015,6.19396661816255,0.488977820509288,6.18796494568466,0.489472977803363,6.18900824948027,0.489472977803363,6.21814159944814,0.486983306753033
"4-331",1000,1000,0.5,0.7,6,12,0.5,11.9340012442147,5.93108240169872,0.503009738282544,5.88423725925169,0.506935089176046,5.78352507417962,0.506935089176046,5.8976736706746,0.505809195928011
"4-332",1000,1000,0.5,0.7,6,12,0.5,11.5063981255677,6.29059986016671,0.453295480347693,6.24467303229571,0.457286896894366,6.17437975605205,0.457286896894366,6.20800108044335,0.460473989106209
"4-333",1000,1000,0.5,0.7,6,12,0.5,12.2176525087478,6.28677266471257,0.485435302713736,6.25913176232891,0.487697676959842,6.17581038991467,0.487697676959842,6.26773521262525,0.486993495015709
"4-334",1000,1000,0.5,0.7,6,12,0.5,11.8101544974983,6.10356586150012,0.48319339405822,6.12303651822519,0.481544757139102,6.13486251179552,0.481544757139102,6.10958910911786,0.482683388230692
"4-335",1000,1000,0.5,0.7,6,12,0.5,12.6215360838036,6.24156895955899,0.505482619697266,6.25408341878451,0.504491103360235,6.20616672984414,0.504491103360235,6.28749851605633,0.501843636597873
"4-336",1000,1000,0.5,0.7,6,12,0.5,11.1088637300052,6.06197318903745,0.454312039793593,6.00729708559288,0.4592338846171,5.96532667828951,0.4592338846171,6.00599264783946,0.459351307765419
"4-337",1000,1000,0.5,0.7,6,12,0.5,12.3718547856479,6.12377443190035,0.505023738315753,6.13456740406821,0.504151357225378,6.06815823243721,0.504151357225378,6.12317008327766,0.505072586983407
"4-338",1000,1000,0.5,0.7,6,12,0.5,11.6646243343985,6.08175966937343,0.478615041940224,6.20684242730865,0.46789178550698,6.26361111073717,0.46789178550698,6.18935128184016,0.469391289045804
"4-339",1000,1000,0.5,0.7,6,12,0.5,12.1490601478434,6.30211286178861,0.481267457309667,6.44928883903503,0.469153271071767,6.45446028080953,0.469153271071767,6.43917813128317,0.469985492464107
"4-340",1000,1000,0.5,0.7,6,12,0.5,11.7572907780385,6.4138937673866,0.454475194288201,6.31963613209109,0.462492146243797,6.36108137856221,0.462492146243797,6.29034930169191,0.464983096833697
"4-341",1000,1000,0.5,0.7,6,12,0.5,11.227873766487,6.3178070667434,0.437310465174552,6.333055216849,0.435952403049636,6.35700701767513,0.435952403049636,6.34861931025994,0.43456620173186
"4-342",1000,1000,0.5,0.7,6,12,0.5,11.4505170998635,6.21682442707786,0.457070421112075,6.30881803139238,0.449036408017975,6.29189294054191,0.449036408017975,6.3225782426559,0.447834697113261
"4-343",1000,1000,0.5,0.7,6,12,0.5,12.0499826761466,6.22350092422671,0.48352615173909,6.33914086754105,0.473929462148552,6.39549323045519,0.473929462148552,6.37400356151849,0.471036288364456
"4-344",1000,1000,0.5,0.7,6,12,0.5,12.2019596676298,6.02318924274329,0.506375253909255,6.02559839705151,0.506177813959129,5.94758324630533,0.506177813959129,6.02523534664903,0.506207567409588
"4-345",1000,1000,0.5,0.7,6,12,0.5,11.8715608354845,6.09456959761755,0.486624405832074,6.05890658477617,0.489628476934062,6.06031408873834,0.489628476934062,6.05682185638751,0.489804083867097
"4-346",1000,1000,0.5,0.7,6,12,0.5,12.1025832953188,6.15089756958658,0.491769862722969,6.03727378593845,0.501158253686746,5.97469935880697,0.501158253686746,6.05768904105429,0.499471402655219
"4-347",1000,1000,0.5,0.7,6,12,0.5,11.5053768497716,5.93578602379228,0.484085910327211,5.90178395875884,0.48704122986845,5.83569845068791,0.48704122986845,5.93542956953288,0.484116891864284
"4-348",1000,1000,0.5,0.7,6,12,0.5,11.7003262058894,6.04721516455366,0.483158413009905,6.10361187998395,0.478338315310244,6.12189375206486,0.478338315310244,6.06823363787095,0.481362012384194
"4-349",1000,1000,0.5,0.7,6,12,0.5,12.2771292781689,6.39414005652313,0.479182803109102,6.3792808115256,0.480393122285584,6.35165463258507,0.480393122285584,6.36808418833585,0.481305112616227
"4-350",1000,1000,0.5,0.7,6,12,0.5,11.7573073125626,6.16897540478242,0.475307122559356,6.143751054663,0.477452541527223,6.23029341662391,0.477452541527223,6.14022935936125,0.477752073997383
"4-351",1000,1000,0.5,0.7,6,12,0.5,11.9094431983238,6.21005421592134,0.478560490821655,6.140172946133,0.48442821012848,6.14366020167885,0.48442821012848,6.19535078060586,0.47979509390684
"4-352",1000,1000,0.5,0.7,6,12,0.5,10.9545254997622,6.14937505016449,0.438645238417862,6.26581279417037,0.428016047403755,6.29306337795112,0.428016047403755,6.21227966370166,0.43290289809116
"4-353",1000,1000,0.5,0.7,6,12,0.5,11.7526170748556,6.23193876601353,0.469740337295035,6.28490229673455,0.465233806504176,6.23888234638564,0.465233806504176,6.2737294328401,0.466184476795166
"4-354",1000,1000,0.5,0.7,6,12,0.5,11.8704955563173,6.31326362439409,0.468155007140013,6.27412398329206,0.471452227623887,6.19342666346984,0.471452227623887,6.27727092101478,0.47118712178161
"4-355",1000,1000,0.5,0.7,6,12,0.5,11.6509945202182,6.07722966457168,0.478393912723437,6.04865978399402,0.48084605365682,6.01391526783973,0.48084605365682,6.0504761386367,0.480690156695447
"4-356",1000,1000,0.5,0.7,6,12,0.5,11.8159944033969,6.11658357512114,0.482347116433743,6.18852321718616,0.476258789069239,6.12989651812377,0.476258789069239,6.17513733191072,0.477391650580378
"4-357",1000,1000,0.5,0.7,6,12,0.5,11.9326632469847,6.33970561195092,0.468709919928987,6.35387659664517,0.467522340559576,6.30589421391828,0.467522340559576,6.35176272449506,0.467699490631303
"4-358",1000,1000,0.5,0.7,6,12,0.5,12.022651244999,6.14058109493422,0.489249004250334,6.13767753599922,0.489490511624691,6.07912182603825,0.489490511624691,6.17095273277034,0.486722802897804
"4-359",1000,1000,0.5,0.7,6,12,0.5,12.2079948632014,6.12489812200157,0.498287950590161,6.15935610754699,0.495465375226103,6.07859980380606,0.495465375226103,6.09791755923554,0.500498023830555
"4-360",1000,1000,0.5,0.7,6,12,0.5,13.0069604806672,6.52394763053107,0.498426427893904,6.58413683576908,0.493798966672086,6.50637545488175,0.493798966672086,6.5906544189207,0.493297882413292
"4-361",1000,1000,0.5,0.7,6,12,0.5,12.4139063110814,6.18535491608604,0.501739842311795,6.18057898903963,0.50212456625982,6.1786660387241,0.50212456625982,6.19619682184891,0.500866474534466
"4-362",1000,1000,0.5,0.7,6,12,0.5,12.8236054011193,6.20559384587368,0.516080411727889,6.1817312060981,0.517941248756881,6.12824656536407,0.517941248756881,6.18492977268557,0.517691820730407
"4-363",1000,1000,0.5,0.7,6,12,0.5,12.1283992496572,6.26319868314242,0.483592306435705,6.30973900758252,0.479755004951634,6.3224862129292,0.479755004951634,6.29532910320673,0.480943117585394
"4-364",1000,1000,0.5,0.7,6,12,0.5,11.9998594040981,6.37101501163135,0.469075861884216,6.41522869623523,0.465391344998229,6.42247553700685,0.465391344998229,6.44269771163219,0.463102233561841
"4-365",1000,1000,0.5,0.7,6,12,0.5,12.2783066878651,6.27543701366759,0.488900450754359,6.24481170560002,0.491394712287818,6.20383432754777,0.491394712287818,6.2002241143929,0.495026124366097
"4-366",1000,1000,0.5,0.7,6,12,0.5,12.2121917393694,6.46030117410713,0.470995762924312,6.43262912771539,0.47326169904637,6.41243568672548,0.47326169904637,6.4263646304586,0.473774669804649
"4-367",1000,1000,0.5,0.7,6,12,0.5,11.8247671659424,6.07248778807219,0.486460265741037,6.11862061804855,0.48255889251914,6.07357311192137,0.48255889251914,6.11180356871409,0.48313539852884
"4-368",1000,1000,0.5,0.7,6,12,0.5,11.620689227664,6.01783163621029,0.482145033025721,6.11054826784163,0.474166450188257,6.04671171226041,0.474166450188257,6.06576286791708,0.478020386822061
"4-369",1000,1000,0.5,0.7,6,12,0.5,11.6863492468337,6.42160915651569,0.450503401799704,6.49561780588089,0.444170487405138,6.39767786726821,0.444170487405138,6.52619488060712,0.441554009488862
"4-370",1000,1000,0.5,0.7,6,12,0.5,12.3272809353331,6.1250724673036,0.503128670512603,6.24899065474657,0.493076316867625,6.17752851677215,0.493076316867625,6.2669664439594,0.491618104849328
"4-371",1000,1000,0.5,0.7,6,12,0.5,11.8184409527499,6.08645520070841,0.485003544457173,5.98979358172831,0.493182425188274,5.98423099618265,0.493182425188274,6.0092572723813,0.491535533628651
"4-372",1000,1000,0.5,0.7,6,12,0.5,11.9989127419214,6.23712176388849,0.480192755957177,6.24630630598154,0.479427308096142,6.22188869985172,0.479427308096142,6.25855612367883,0.478406397455256
"4-373",1000,1000,0.5,0.7,6,12,0.5,11.5483385072438,6.43554898944182,0.442729446716073,6.40775986161573,0.445135777965253,6.46170957963108,0.445135777965253,6.3854216489212,0.447070100610932
"4-374",1000,1000,0.5,0.7,6,12,0.5,11.8060773202088,6.16008258100258,0.478227830131336,6.18342319626259,0.476250830097628,6.20994904396221,0.476250830097628,6.21047705070665,0.473959310763111
"4-375",1000,1000,0.5,0.7,6,12,0.5,12.3604571448464,6.16981846275023,0.500842210733063,6.16906990464505,0.500902771446669,6.18457923530553,0.500902771446669,6.15705911382446,0.501874482337281
"4-376",1000,1000,0.5,0.7,6,12,0.5,11.555406069102,6.03497118407521,0.477736122124506,6.16780091009057,0.466241093285101,6.19985231638242,0.466241093285101,6.1363302371252,0.46896455213866
"4-377",1000,1000,0.5,0.7,6,12,0.5,12.0810161161562,5.9311606464892,0.5090511767005,6.03095707051715,0.500790578165706,6.0001329379132,0.500790578165706,5.98022453584226,0.504989938069467
"4-378",1000,1000,0.5,0.7,6,12,0.5,12.0862130461454,6.21190252963537,0.486034003709996,6.28093497430108,0.480322335017567,6.27660543118434,0.480322335017567,6.245051746429,0.483291273901489
"4-379",1000,1000,0.5,0.7,6,12,0.5,12.2373448229098,6.55001215136446,0.464752178993759,6.72870714042047,0.450149747531545,6.6917388573289,0.450149747531545,6.7152033173455,0.451253240427299
"4-380",1000,1000,0.5,0.7,6,12,0.5,11.4053310297566,6.15319798457437,0.460498080369554,6.16585016077912,0.459388759108142,6.14490491077616,0.459388759108142,6.16195175841438,0.459730564388021
"4-381",1000,1000,0.5,0.7,6,12,0.5,11.9851610735651,6.4670510050677,0.460411840494019,6.47129878560258,0.460057420515112,6.40940826426758,0.460057420515112,6.4796447272369,0.459361064280674
"4-382",1000,1000,0.5,0.7,6,12,0.5,11.5020125434508,5.95722468478518,0.482071101706701,6.02128273877305,0.476501810789491,6.03759663718294,0.476501810789491,6.00836089377057,0.477625252878749
"4-383",1000,1000,0.5,0.7,6,12,0.5,11.4920817421829,6.46707246275032,0.437258400363423,6.40400030958012,0.442746714368247,6.39677308655433,0.442746714368247,6.42182828038389,0.441195387880694
"4-384",1000,1000,0.5,0.7,6,12,0.5,11.4454784176531,6.3023178833151,0.449361778220242,6.36867582519731,0.443564035263525,6.38533543610668,0.443564035263525,6.36799245963003,0.443623741423665
"4-385",1000,1000,0.5,0.7,6,12,0.5,11.6201988344123,6.05682396683901,0.478767613777639,6.17092902221545,0.468948069637092,6.15655117552027,0.468948069637092,6.16102403530151,0.46980046356383
"4-386",1000,1000,0.5,0.7,6,12,0.5,12.2754655687442,6.23997655931175,0.491670884141453,6.31235501056663,0.485774696265763,6.18978065506839,0.485774696265763,6.29293834481366,0.487356442036971
"4-387",1000,1000,0.5,0.7,6,12,0.5,12.0557887901272,6.05044687761106,0.49812932335328,6.08121771843382,0.49557695275701,6.06266173258808,0.49557695275701,6.06481480101377,0.496937537095837
