"sim","n1","n0","prop_obs_s0","prop_obs_s1","delta.s.true","delta.true","R.true","betahat1","betahat1_star","R.model","betahat1_star.complete","R.model.complete","betahat1_star.ipw","R.model.ipw","betahat1_star.smle","R.model.smle"
"4-753",1000,1000,1,0.3,6,12,0.5,11.4568643609909,6.06996202952064,0.470189936943999,6.01518528046493,0.474971066171837,6.06937002896558,0.474971066171837,6.06066022284651,0.471001835067347
"4-754",1000,1000,1,0.3,6,12,0.5,11.9998377915982,6.15127189674259,0.4873870794279,6.26881143650867,0.477591985376847,6.39710996100261,0.477591985376847,6.21872034449443,0.481766299470435
"4-755",1000,1000,1,0.3,6,12,0.5,12.0361359706066,5.986395139795,0.502631479536758,5.90082097087895,0.509741250407163,5.94994742198819,0.509741250407163,5.97074450970845,0.50393178306646
"4-756",1000,1000,1,0.3,6,12,0.5,10.757789666167,6.18666514063942,0.424912985601836,6.15496452076099,0.427859745192993,6.08546768706576,0.427859745192993,6.15409862015408,0.427940235761575
"4-757",1000,1000,1,0.3,6,12,0.5,12.2667847678718,6.25129028788752,0.490388850364407,6.21385014214855,0.493441006772746,6.26160660876622,0.493441006772746,6.2575936672948,0.489874992860052
"4-758",1000,1000,1,0.3,6,12,0.5,11.6445746155553,6.31869002822359,0.457370471929233,6.14608216204363,0.472193500840001,6.34311212414084,0.472193500840001,6.19152060422559,0.468291388166751
"4-759",1000,1000,1,0.3,6,12,0.5,12.7311613421792,6.41555142096926,0.49607492603883,6.6217181013091,0.479881063216843,6.74261394701989,0.479881063216843,6.65314363402025,0.477412668396723
"4-760",1000,1000,1,0.3,6,12,0.5,12.3960016761009,6.31733629237177,0.490373068878219,6.39332900781679,0.484242647357583,6.52724395781142,0.484242647357583,6.41649702311143,0.482373656379685
"4-761",1000,1000,1,0.3,6,12,0.5,12.0335775249857,6.2147982081155,0.483545255331467,6.08789109256824,0.494091339011384,6.12690761398617,0.494091339011384,6.1057297133992,0.492608935229639
"4-762",1000,1000,1,0.3,6,12,0.5,11.8599793214924,6.11830390499162,0.484121874149971,6.01931412475331,0.492468413174614,6.0863368156135,0.492468413174614,6.01647708492871,0.492707624369483
"4-763",1000,1000,1,0.3,6,12,0.5,11.9924902450638,6.3402352881108,0.471316202177402,6.26570683054752,0.477530796147487,6.35417395474097,0.477530796147487,6.2927587748898,0.475275055780851
"4-764",1000,1000,1,0.3,6,12,0.5,11.9840722196265,6.19615854205931,0.482967189407306,6.2078896669195,0.481988296369514,6.15887988527005,0.481988296369514,6.19601381915134,0.482979265678653
"4-765",1000,1000,1,0.3,6,12,0.5,12.1842560787176,6.25682281847708,0.486482984430543,6.05915066818173,0.502706555982082,6.11201934833055,0.502706555982082,6.0988746628364,0.499446283512591
"4-766",1000,1000,1,0.3,6,12,0.5,11.7034916922631,6.00879101039305,0.486581340988578,6.05859124597419,0.482326180486857,6.08200663228197,0.482326180486857,6.06553247241247,0.48173309026893
"4-767",1000,1000,1,0.3,6,12,0.5,11.8583739751937,6.16248804920184,0.480326049583775,6.0331612133642,0.491231999767854,6.06865675922622,0.491231999767854,6.03027196698398,0.491475645851732
"4-768",1000,1000,1,0.3,6,12,0.5,11.883592796458,6.26680672511208,0.472650499520655,6.16384814822798,0.481314426217536,6.16846138199661,0.481314426217536,6.2659104550606,0.472725920318627
"4-769",1000,1000,1,0.3,6,12,0.5,11.6698992743727,6.03932496862423,0.482486966970939,6.16420655983197,0.471785795669317,6.24606693983123,0.471785795669317,6.17092397525518,0.471210176697355
"4-770",1000,1000,1,0.3,6,12,0.5,12.1701120798741,6.20796466912476,0.4899007808325,6.15050949522141,0.49462178697659,6.1751232100019,0.49462178697659,6.18782548388207,0.491555587715996
"4-771",1000,1000,1,0.3,6,12,0.5,11.8200038312968,5.91097035222976,0.499918067997678,5.86127439117489,0.50412246266321,5.80968508586024,0.50412246266321,5.84299289797902,0.505669119792666
"4-772",1000,1000,1,0.3,6,12,0.5,12.2596289033021,5.96674185795589,0.513301592974908,5.97760780573321,0.512415273506103,6.05090128815448,0.512415273506103,6.00899937968779,0.509854708728638
"4-773",1000,1000,1,0.3,6,12,0.5,12.7193471155575,6.12682005199851,0.518307032873993,6.14941566524749,0.516530557002731,6.33734923071787,0.516530557002731,6.1756290023723,0.514469654278193
"4-774",1000,1000,1,0.3,6,12,0.5,12.1591315323408,6.39368898305544,0.474165653521428,6.36756647068067,0.47631403988482,6.45235632452876,0.47631403988482,6.37998431083005,0.475292762985532
"4-775",1000,1000,1,0.3,6,12,0.5,12.017651260357,6.14860688568806,0.488368671008897,6.01513006221354,0.499475402314608,6.08604784596296,0.499475402314608,5.9970631418016,0.500978767657846
"4-776",1000,1000,1,0.3,6,12,0.5,11.6389143458704,6.27861872093543,0.460549452091884,6.18010434394678,0.469013675992939,6.36043095633197,0.469013675992939,6.20507518144403,0.466868214934013
"4-777",1000,1000,1,0.3,6,12,0.5,12.1951117778351,6.20623473027915,0.491088327574077,6.04959326432753,0.50393293849731,6.16161658930947,0.50393293849731,6.1377932631724,0.49670053255863
"4-778",1000,1000,1,0.3,6,12,0.5,12.360957059598,6.2478163648059,0.494552376916914,6.11953419030489,0.504930390033739,6.28478988147883,0.504930390033739,6.12027067860985,0.504870808214838
"4-779",1000,1000,1,0.3,6,12,0.5,11.4644907438825,6.10593533674225,0.467404573552434,5.98578194673699,0.477885055650549,6.06925806967082,0.477885055650549,5.99932846901948,0.476703448670778
"4-780",1000,1000,1,0.3,6,12,0.5,11.5983842252695,6.04053873858996,0.47919135792817,5.89941161736009,0.491359183936417,5.95250748575443,0.491359183936417,5.9504068786686,0.486962428292005
"4-781",1000,1000,1,0.3,6,12,0.5,12.3398387195181,6.34532518559494,0.485785403697503,6.1719593779771,0.499834680317596,6.1743866288257,0.499834680317596,6.19875285662537,0.497663381384337
"4-782",1000,1000,1,0.3,6,12,0.5,11.2192886151998,5.93185111822322,0.471280994573329,5.87410518049926,0.476428017678316,5.97157537785305,0.476428017678316,5.91285247875064,0.472974385315309
"4-783",1000,1000,1,0.3,6,12,0.5,11.4662294598987,6.04717352061274,0.472610107641597,6.00555062331363,0.476240149883877,6.04847500471175,0.476240149883877,6.04229060851404,0.473035959236123
"4-784",1000,1000,1,0.3,6,12,0.5,12.0202299538914,6.27372948245186,0.478069096305366,6.15249845011868,0.488154679759111,6.21328708749319,0.488154679759111,6.1330984895874,0.489768622304777
"4-785",1000,1000,1,0.3,6,12,0.5,11.92681433092,6.20853829421781,0.479447057533016,6.2035952417675,0.479861506212534,6.26157376201326,0.479861506212534,6.17745078447376,0.482053580019365
"4-786",1000,1000,1,0.3,6,12,0.5,12.6512786073748,6.21096847916946,0.509063971166608,6.09257594594323,0.518422118821123,6.20032789773364,0.518422118821123,6.07028857578088,0.520183788202853
"4-787",1000,1000,1,0.3,6,12,0.5,11.2077049099397,5.86241087774483,0.476930297072181,5.84173919298293,0.478774714366177,5.87797099328594,0.478774714366177,5.84513403504148,0.478471811846363
"4-788",1000,1000,1,0.3,6,12,0.5,12.342950897923,6.40285802640982,0.481253868757813,6.26413204887788,0.492493156565017,6.35039159601201,0.492493156565017,6.2445700140839,0.494078031604686
"4-789",1000,1000,1,0.3,6,12,0.5,12.3825280088529,6.29542548618139,0.491588027769413,6.2167663086543,0.497940460606298,6.27803326504645,0.497940460606298,6.27416638366566,0.493304890634615
"4-790",1000,1000,1,0.3,6,12,0.5,11.6984475867286,6.24329389117563,0.466314325478675,6.17550671486186,0.47210887008053,6.14212069189053,0.47210887008053,6.22681793613289,0.467722713636214
"4-791",1000,1000,1,0.3,6,12,0.5,12.0678689723654,6.17090068374554,0.488650341010789,6.12095923191197,0.492788723019073,6.03396637961526,0.492788723019073,6.12315946990542,0.492606401020178
"4-792",1000,1000,1,0.3,6,12,0.5,11.6428579635765,6.50386864843258,0.441385554235971,6.35016535760455,0.454587062947051,6.28755364796978,0.454587062947051,6.4055870871853,0.449826914729653
"4-793",1000,1000,1,0.3,6,12,0.5,12.3001627076145,6.42119830535949,0.477958262992374,6.47746538357365,0.473383764300635,6.50199550453325,0.473383764300635,6.43511998996806,0.476826433687388
"4-794",1000,1000,1,0.3,6,12,0.5,11.6900455563809,5.96727557048026,0.489542145776919,5.96621116552411,0.489633198027401,6.05989261734791,0.489633198027401,5.94044557440723,0.491837260534482
"4-795",1000,1000,1,0.3,6,12,0.5,12.4147258151809,6.11944125206069,0.507082045696267,6.02186924872488,0.514941422116526,6.09139663077186,0.514941422116526,6.03197911706163,0.514127077241959
"4-796",1000,1000,1,0.3,6,12,0.5,11.6641147306197,6.33269159691539,0.457079106030109,6.19010993335928,0.469303065314547,6.30264916842344,0.469303065314547,6.22517910520809,0.466296478646059
"4-797",1000,1000,1,0.3,6,12,0.5,12.7691214071692,6.22458266730995,0.512528507731537,6.0754817687286,0.524205184131343,6.08337784162403,0.524205184131343,6.12221916315445,0.520544995388866
"4-798",1000,1000,1,0.3,6,12,0.5,12.1178192887747,6.13271143978903,0.493909647136754,6.05284303149284,0.500500635696072,6.16256721916766,0.500500635696072,6.13696642141903,0.493558512866751
"4-799",1000,1000,1,0.3,6,12,0.5,12.2045189985061,6.1806909381642,0.493573573942508,6.07169043379646,0.502504733325445,6.1432378957531,0.502504733325445,6.12512729686473,0.498126284402156
"4-800",1000,1000,1,0.3,6,12,0.5,12.433410849162,6.067024869017,0.512038575526852,6.02582905666186,0.515351890984285,6.13732157366537,0.515351890984285,5.99612889728901,0.51774062885623
"4-801",1000,1000,1,0.3,6,12,0.5,12.0193126439406,6.08993926494196,0.49332050464532,6.01678450122711,0.499406939525749,6.0749963338362,0.499406939525749,6.04116016958302,0.497378897733508
"4-802",1000,1000,1,0.3,6,12,0.5,11.6855359779028,6.13947409476932,0.474609114517385,6.15078670104067,0.473641028304416,6.1340740772057,0.473641028304416,6.11985236818332,0.476288260995826
"4-803",1000,1000,1,0.3,6,12,0.5,11.8285717742089,6.20592252763865,0.475344729177695,6.20463022526503,0.475453981790631,6.14178547324479,0.475453981790631,6.1939039675129,0.476360790994385
"4-804",1000,1000,1,0.3,6,12,0.5,12.7703831791409,6.14132244735546,0.519096462400072,6.15620131100155,0.517931355336535,6.29603074604647,0.517931355336535,6.12130626657238,0.520663853174671
"4-805",1000,1000,1,0.3,6,12,0.5,11.6914738187377,6.16692495263279,0.472528010732986,6.19719401909998,0.469939024353983,6.19875425977599,0.469939024353983,6.18608302633077,0.47088937440749
"4-806",1000,1000,1,0.3,6,12,0.5,11.4962000997115,6.28177681273538,0.453577985921364,6.22287963509947,0.458701172463445,6.21884477023916,0.458701172463445,6.17236216261878,0.463095448140845
"4-807",1000,1000,1,0.3,6,12,0.5,11.5991239055475,6.22087045553898,0.463677558219397,6.20111884542586,0.465380411837823,6.26800096636714,0.465380411837823,6.18437009921844,0.46682437832562
"4-808",1000,1000,1,0.3,6,12,0.5,11.8465122936927,6.19433881574395,0.477117090483929,6.11535545485461,0.483784315311897,6.24347735054211,0.483784315311897,6.13094933563894,0.48246798858233
"4-809",1000,1000,1,0.3,6,12,0.5,11.8209088365822,6.29148346642149,0.467766518344916,6.29029649433064,0.467866931274857,6.43881715284321,0.467866931274857,6.31434649132281,0.465832400992571
"4-810",1000,1000,1,0.3,6,12,0.5,12.3991551976207,6.25313711252792,0.495680390085943,6.15603506383388,0.503511734007881,6.33807943840348,0.503511734007881,6.16454312847261,0.502825553013843
"4-811",1000,1000,1,0.3,6,12,0.5,11.5268442398808,6.11718483770459,0.469309664431811,6.05941420456646,0.474321498714975,6.00039924864338,0.474321498714975,6.1475294298734,0.46667714927525
"4-812",1000,1000,1,0.3,6,12,0.5,11.587750159583,6.21428517212844,0.463719437634814,6.34781349699725,0.452196206375087,6.52989948552837,0.452196206375087,6.38390034960035,0.449081982120498
"4-813",1000,1000,1,0.3,6,12,0.5,11.8796976175905,6.26752613017938,0.47241703181915,6.15162538613022,0.482173235030715,6.22912566280242,0.482173235030715,6.15626395348978,0.481782773294325
"4-814",1000,1000,1,0.3,6,12,0.5,11.4583035350035,6.22498565784473,0.45672711158085,6.29342127854438,0.450754532787611,6.38359277380983,0.450754532787611,6.2394716150795,0.455462879298076
"4-815",1000,1000,1,0.3,6,12,0.5,12.49049282033,6.32249925739523,0.493815068120892,6.33100659744175,0.493133962885982,6.46326761914479,0.493133962885982,6.3262526138122,0.493514571057168
"4-816",1000,1000,1,0.3,6,12,0.5,12.185736791366,6.4078220964875,0.47415390581654,6.43344334898616,0.472051345016374,6.50565405772474,0.472051345016374,6.435711576308,0.471865207127409
"4-817",1000,1000,1,0.3,6,12,0.5,11.3860355976827,6.24890640361995,0.451178037341485,6.13141779575736,0.461496695390166,6.18492775178932,0.461496695390166,6.18179297403586,0.457072400573385
"4-818",1000,1000,1,0.3,6,12,0.5,11.7169984785013,6.33118458411292,0.459658154285027,6.2042640781238,0.470490323139704,6.37397717300799,0.470490323139704,6.24383712995939,0.467112917918717
"4-819",1000,1000,1,0.3,6,12,0.5,12.8877357700576,6.5072976347532,0.495078285987848,6.55553740657137,0.491335210192467,6.65930178922321,0.491335210192467,6.52942374322347,0.49336145155975
"4-820",1000,1000,1,0.3,6,12,0.5,11.8781169131476,6.01276288157854,0.493794940263373,6.06009445436026,0.489810169518329,6.18179202212978,0.489810169518329,6.05231425084286,0.490465172628189
"4-821",1000,1000,1,0.3,6,12,0.5,11.8987544510127,6.00566883476614,0.495269117495319,5.93395909507036,0.501295776839455,5.9594507636281,0.501295776839455,5.97666899996584,0.497706333501389
"4-822",1000,1000,1,0.3,6,12,0.5,12.5683967277393,6.03816742645545,0.519575363727277,6.06610446693251,0.517352563072409,6.07790743512014,0.517352563072409,6.04730506265945,0.518848330963915
"4-823",1000,1000,1,0.3,6,12,0.5,11.9320294472569,6.35611758696999,0.467306243664086,6.23896610294523,0.477124479911542,6.28084143993535,0.477124479911542,6.25926441272673,0.475423318355478
"4-824",1000,1000,1,0.3,6,12,0.5,11.6285227273357,6.26685430945108,0.461079067703132,6.13360409338262,0.472537979483494,6.23059401826603,0.472537979483494,6.1401192505356,0.471977705637387
"4-825",1000,1000,1,0.3,6,12,0.5,12.1757041714757,6.36323932719078,0.477382232881602,6.29409138466537,0.483061406878569,6.38460089850994,0.483061406878569,6.26580633482739,0.485384479896739
"4-826",1000,1000,1,0.3,6,12,0.5,11.6527577854397,6.22871473705383,0.465472907637651,6.16166206333538,0.471227139807673,6.30064911938953,0.471227139807673,6.2100552250864,0.467074203426254
"4-827",1000,1000,1,0.3,6,12,0.5,11.4132414284564,6.14198691541265,0.461854289693815,6.0564624317483,0.46934773353275,5.99682016405081,0.46934773353275,6.07411559783641,0.467801006759399
"4-828",1000,1000,1,0.3,6,12,0.5,11.766463915188,5.98791598335728,0.491103187285676,5.87489764890987,0.500708310393352,6.06504834091531,0.500708310393352,5.84377445462123,0.50335338664676
"4-829",1000,1000,1,0.3,6,12,0.5,12.7593211878142,6.39671969661063,0.498663008599564,6.32993973371851,0.503896826442154,6.44532954234833,0.503896826442154,6.34511154344783,0.502707749883457
"4-830",1000,1000,1,0.3,6,12,0.5,12.4770342449666,6.04739156862456,0.5153181878086,5.93708361555042,0.52415906705189,6.0148665039635,0.52415906705189,5.9684197551333,0.521647561595733
"4-831",1000,1000,1,0.3,6,12,0.5,12.661923997816,6.26529877846911,0.505185880159305,6.18379321252346,0.511622940274316,6.22777727403053,0.511622940274316,6.19666548602364,0.510606327514486
"4-832",1000,1000,1,0.3,6,12,0.5,11.8474159075564,6.10285307623529,0.484878970751518,6.10215622598442,0.484937789506283,6.26867763086085,0.484937789506283,6.09864404329677,0.485234240877203
"4-833",1000,1000,1,0.3,6,12,0.5,11.9635627953982,6.22627744684931,0.479563274475036,6.31223825532404,0.472378056330171,6.37676808358275,0.472378056330171,6.27631939299103,0.475380411309812
"4-834",1000,1000,1,0.3,6,12,0.5,11.8388713168792,6.10872831472966,0.484010920363651,6.11928371663746,0.48311933183082,6.23187124344593,0.48311933183082,6.11420853301253,0.483548019962407
"4-835",1000,1000,1,0.3,6,12,0.5,12.0538625989712,6.38062335197784,0.470657368159941,6.36804191097634,0.471701136570125,6.45458198460822,0.471701136570125,6.32735885272628,0.475076242094684
"4-836",1000,1000,1,0.3,6,12,0.5,11.9337485033435,6.29634468135763,0.472391706629852,6.13162823093081,0.486194280932526,6.15313495836452,0.486194280932526,6.2010073293672,0.480380592264883
"4-837",1000,1000,1,0.3,6,12,0.5,12.1944709560554,6.18640933718323,0.492687353188433,6.13545570652567,0.496865773953153,6.05268275050182,0.496865773953153,6.14680861638091,0.495934785647375
"4-838",1000,1000,1,0.3,6,12,0.5,11.7882468634779,6.01679894581198,0.489593404728139,5.86519740693016,0.502453802091507,6.03710056231825,0.502453802091507,5.8408043573055,0.504523070737403
"4-839",1000,1000,1,0.3,6,12,0.5,11.5047439957074,6.29912214007284,0.452476113990614,6.14789610463654,0.465620781572329,6.19940395136231,0.465620781572329,6.21231652737675,0.460021315581234
"4-840",1000,1000,1,0.3,6,12,0.5,11.7582789413265,6.11494570799683,0.479945514261887,5.98603662611866,0.490908775341286,6.09830135266355,0.490908775341286,6.04278191667627,0.486082789256013
"4-841",1000,1000,1,0.3,6,12,0.5,11.7312188213273,6.3385091453705,0.459688780687719,6.42314588042341,0.452474122403532,6.35304494109126,0.452474122403532,6.38312258875681,0.455885813232607
"4-842",1000,1000,1,0.3,6,12,0.5,11.9593662983967,6.14691615643117,0.486016566174141,5.93118029887604,0.504055637156025,6.037737563625,0.504055637156025,5.9532378986864,0.502211258510869
"4-843",1000,1000,1,0.3,6,12,0.5,12.5000359182319,6.25579278154132,0.499538015533463,6.23774224627639,0.500982054205272,6.34458020535575,0.500982054205272,6.25413391560235,0.499670724427247
"4-844",1000,1000,1,0.3,6,12,0.5,12.2985298752873,6.24313171228586,0.492367642669973,6.27962642691327,0.489400238029135,6.37698589767194,0.489400238029135,6.26585394519561,0.490520085836744
"4-845",1000,1000,1,0.3,6,12,0.5,11.9629268096091,6.10859249938923,0.489373077624902,6.11198524403318,0.489089472726373,6.27653537039218,0.489089472726373,6.17361469827065,0.483937769032259
"4-846",1000,1000,1,0.3,6,12,0.5,11.8327357723328,6.39424722317329,0.459613791248153,6.3470092686918,0.463605932659097,6.40640177117488,0.463605932659097,6.37350301355631,0.461366911576038
"4-847",1000,1000,1,0.3,6,12,0.5,12.3788690807134,6.37738587185865,0.484816760701121,6.25808426351874,0.49445428150872,6.36965743646207,0.49445428150872,6.25356413220178,0.494819430480527
"4-848",1000,1000,1,0.3,6,12,0.5,11.4245704957975,6.1595549186871,0.460850198180065,6.08844333442932,0.467074640865585,6.15045819508478,0.467074640865585,6.09705064852922,0.466321237129045
"4-849",1000,1000,1,0.3,6,12,0.5,11.7371353221297,6.13988208838753,0.476884101624769,6.06707948081104,0.483086859416887,6.06531309155618,0.483086859416887,6.13274658424312,0.477492044188995
"4-850",1000,1000,1,0.3,6,12,0.5,12.8877143247694,6.14445673297595,0.523231460743457,6.10894444682228,0.52598697543433,6.23020665731359,0.52598697543433,6.12443395603835,0.524785093640108
"4-851",1000,1000,1,0.3,6,12,0.5,12.3947671648145,6.20856350840498,0.499098012423381,6.22429132792261,0.49782910439885,6.3255058746824,0.49782910439885,6.2137181306187,0.498682141584892
"4-852",1000,1000,1,0.3,6,12,0.5,11.9878970248702,6.19038047297474,0.48361414348721,5.95645597283541,0.50312753267082,5.97864830832269,0.50312753267082,5.96613221870234,0.502320364754141
"4-853",1000,1000,1,0.3,6,12,0.5,12.2612265874493,6.38253542756445,0.479453757579388,6.50023791205798,0.469854189081567,6.55214597576586,0.469854189081567,6.49811466339253,0.470027356802618
"4-854",1000,1000,1,0.3,6,12,0.5,11.997180667486,6.11167209293754,0.490574305553218,6.15781446219907,0.486728204494944,6.14026328526174,0.486728204494944,6.18472942074298,0.48448476419927
"4-855",1000,1000,1,0.3,6,12,0.5,12.2510150399718,6.1609871804278,0.497103941157027,6.08121668275169,0.503615278986247,6.2467485565547,0.503615278986247,6.12941792174997,0.499680809977678
"4-856",1000,1000,1,0.3,6,12,0.5,11.8582499046042,5.95227769530919,0.498047541315681,6.03124501432535,0.4913882686868,6.04609898660703,0.4913882686868,6.06475433110859,0.488562445563421
"4-857",1000,1000,1,0.3,6,12,0.5,11.8891447123463,6.00512645079822,0.494906774533396,6.07420953365742,0.489096172969478,6.14188089303878,0.489096172969478,6.09831566106061,0.487068598405754
"4-858",1000,1000,1,0.3,6,12,0.5,11.9881263127984,5.96766419360305,0.502202092479453,5.98511976340734,0.500746020917573,6.12646257147309,0.500746020917573,6.01118796774299,0.498571518943247
"4-859",1000,1000,1,0.3,6,12,0.5,12.0797993691732,6.47556644538384,0.463934271796844,6.33157537358317,0.475854260482097,6.36702943358712,0.475854260482097,6.33175097419809,0.475839723765919
"4-860",1000,1000,1,0.3,6,12,0.5,11.7805039411929,6.33648432823952,0.462121114693341,6.25319522478057,0.469191194536676,6.22499087472691,0.469191194536676,6.26887304339482,0.467860367036213
"4-861",1000,1000,1,0.3,6,12,0.5,11.9957485282224,6.34176198900303,0.471332533015113,6.1425684548629,0.487937877289502,6.13548962434504,0.487937877289502,6.18984407064984,0.483996846375448
"4-862",1000,1000,1,0.3,6,12,0.5,12.0724107729904,6.05747660703732,0.498238030419765,5.88063701879279,0.512886271899435,5.99444512143639,0.512886271899435,5.93864090903651,0.508081606838378
"4-863",1000,1000,1,0.3,6,12,0.5,11.6133023508861,6.09897075811588,0.474828901044626,6.10758560685165,0.474087092343235,6.24652927975777,0.474087092343235,6.11603780603034,0.473359289094571
"4-864",1000,1000,1,0.3,6,12,0.5,12.5905257516011,6.48186319118899,0.485179307117918,6.31994782867371,0.498039402534878,6.30959887063338,0.498039402534878,6.28933618154899,0.500470726510434
"4-865",1000,1000,1,0.3,6,12,0.5,11.9235963930171,6.10209941687642,0.488233313528625,6.09717608987794,0.488646219738816,6.00139161637676,0.488646219738816,6.13727415766789,0.48528330250577
"4-866",1000,1000,1,0.3,6,12,0.5,12.1489570840631,6.12791474429483,0.495601581115686,6.06820148985035,0.500516674158759,6.1145724602316,0.500516674158759,6.07611312111447,0.499865455193265
"4-867",1000,1000,1,0.3,6,12,0.5,11.6552476023352,6.49225208411666,0.442976047731849,6.49339975524513,0.442877579542444,6.49157337208127,0.442877579542444,6.46750255335863,0.445099514482832
"4-868",1000,1000,1,0.3,6,12,0.5,12.4767943103837,6.30445932747101,0.494705196652623,6.35483856553833,0.490667361547384,6.43072564109319,0.490667361547384,6.37941670290117,0.488697453512401
"4-869",1000,1000,1,0.3,6,12,0.5,11.503215153098,5.92787644579479,0.484676556345352,5.89685669147802,0.487373172369996,6.11645137509277,0.487373172369996,5.95895158754717,0.481975125368117
"4-870",1000,1000,1,0.3,6,12,0.5,11.8359372815336,6.07891193405604,0.486402150547017,6.04991353169924,0.488852180626346,6.10095432004797,0.488852180626346,6.07160452720774,0.487019542028104
"4-871",1000,1000,1,0.3,6,12,0.5,11.7630355665053,6.08204345925174,0.482952897246177,5.99297616051363,0.490524692658556,6.06490691121842,0.490524692658556,5.99310569367344,0.49051368077654
"4-872",1000,1000,1,0.3,6,12,0.5,11.5301687474843,6.15660280874485,0.466043997830636,6.24436652224559,0.458432338762776,6.34726573003307,0.458432338762776,6.26319160946667,0.456799657781834
"4-873",1000,1000,1,0.3,6,12,0.5,12.5942836115993,6.07006727388422,0.518029968112381,6.07288701900763,0.5178060772417,6.23486039748146,0.5178060772417,6.0370993589054,0.520647656898463
"4-874",1000,1000,1,0.3,6,12,0.5,12.1645667868437,6.01328220870905,0.505672309250457,5.94461735935915,0.511316969726502,5.90689190538574,0.511316969726502,5.94821553534406,0.511021178183082
"4-875",1000,1000,1,0.3,6,12,0.5,11.3934777695752,6.08592489788476,0.465841333000498,5.91426386203884,0.480907938589909,6.11312955705293,0.480907938589909,5.90759017174227,0.481493685139957
"4-876",1000,1000,1,0.3,6,12,0.5,12.5347300150053,6.46504895485831,0.484229102093225,6.41105092296727,0.488536975643465,6.44687159667675,0.488536975643465,6.4845621367482,0.48267237276068
"4-877",1000,1000,1,0.3,6,12,0.5,12.3209614813607,6.19032880603328,0.497577456483566,5.99853397412094,0.51314400396466,6.18594489607437,0.51314400396466,6.02152623270912,0.511277894844608
"4-878",1000,1000,1,0.3,6,12,0.5,11.1026404139353,6.06146634238781,0.454051818630469,5.96223854184514,0.462989134155714,6.05269594904051,0.462989134155714,5.99293781429649,0.46022409166971
"4-879",1000,1000,1,0.3,6,12,0.5,12.0297066462958,6.50864248800513,0.458952518180543,6.45453066612288,0.463450701176462,6.49274941433803,0.463450701176462,6.51168474291084,0.458699622994056
"4-880",1000,1000,1,0.3,6,12,0.5,12.242236873457,6.32076430607938,0.483692043258554,6.23355994268556,0.49081528097199,6.29451723057968,0.49081528097199,6.26444363237278,0.488292564739128
"4-881",1000,1000,1,0.3,6,12,0.5,12.4281828486111,6.43744457492162,0.482028494966903,6.36863693023402,0.487564915337102,6.33275517063909,0.487564915337102,6.33177998679559,0.490530509252752
"4-882",1000,1000,1,0.3,6,12,0.5,11.8656364228291,6.20908404319092,0.476717150102052,6.12595155480722,0.483723305138436,6.09935424138715,0.483723305138436,6.10120160849146,0.485809155861802
"4-883",1000,1000,1,0.3,6,12,0.5,11.7079074625686,6.35330785229994,0.457348986348576,6.17101227840267,0.472919281423088,6.12554557154818,0.472919281423088,6.19157418187104,0.471163040734126
"4-884",1000,1000,1,0.3,6,12,0.5,11.6408690902648,6.17730078501213,0.469343677253603,6.15256183210653,0.471468858175558,6.27944798816415,0.471468858175558,6.19991175864954,0.4674012987712
"4-885",1000,1000,1,0.3,6,12,0.5,11.7981793504872,6.19281533016416,0.475104154107607,6.03540536573,0.488446040152733,6.08913258046806,0.488446040152733,6.06535783018273,0.485907304000066
"4-886",1000,1000,1,0.3,6,12,0.5,12.6357199117146,6.15263343578309,0.513076146134027,6.15688789626855,0.512739445058412,6.21474192128695,0.512739445058412,6.25039974009076,0.50533885019911
"4-887",1000,1000,1,0.3,6,12,0.5,11.0947077625575,5.97380888575943,0.461562303973441,5.74215512849061,0.482441966802471,5.7674064652839,0.482441966802471,5.79279509106611,0.477877631836713
"4-888",1000,1000,1,0.3,6,12,0.5,13.2754895236815,6.46936192061559,0.512683738774737,6.38361508489076,0.519142772588283,6.49917210736834,0.519142772588283,6.41435124117753,0.516827516624882
"4-889",1000,1000,1,0.3,6,12,0.5,12.111776316036,6.24307403063001,0.484545134608852,6.18376144486712,0.4894422351014,6.23204429387403,0.4894422351014,6.1986623567173,0.48821195215517
"4-890",1000,1000,1,0.3,6,12,0.5,12.0956549693305,6.1910737639571,0.488157211853754,6.15216290868354,0.491374140194735,6.2793649418513,0.491374140194735,6.20256762832536,0.487206964480015
"4-891",1000,1000,1,0.3,6,12,0.5,12.28359474077,6.18048473881988,0.496850484792821,6.10885460652281,0.502681850432012,6.15605728476019,0.502681850432012,6.13293498301202,0.50072148158255
"4-892",1000,1000,1,0.3,6,12,0.5,11.2272304320202,5.96033796069614,0.46911769587474,5.92202258431529,0.472530414319672,5.95046063472607,0.472530414319672,5.98527257720731,0.466896790490982
"4-893",1000,1000,1,0.3,6,12,0.5,11.9621151814659,6.36470519547458,0.467928113137043,6.41970564281123,0.463330226684497,6.54973501048438,0.463330226684497,6.42782268293145,0.462651664407084
"4-894",1000,1000,1,0.3,6,12,0.5,11.7487599716372,6.35696051842906,0.458924981549078,6.3380115946503,0.460537826123697,6.42762653022379,0.460537826123697,6.33866314458978,0.46048236921241
"4-895",1000,1000,1,0.3,6,12,0.5,11.7052300554728,6.25710579974207,0.465443586320926,6.20863453722425,0.469584578192774,6.38632283565664,0.469584578192774,6.17773147819266,0.472224685126609
