"sim","n1","n0","prop_obs_s0","prop_obs_s1","delta.s.true","delta.true","R.true","betahat1","betahat1_star","R.model","betahat1_star.complete","R.model.complete","betahat1_star.ipw","R.model.ipw","betahat1_star.smle","R.model.smle"
"4-240",1000,1000,0.3,0.7,6,12,0.5,12.4308774033806,6.33675535819873,0.490240700429124,6.3512929142971,0.489071228989046,6.20293100009655,0.489071228989046,6.31592038586539,0.491916766539122
"4-241",1000,1000,0.3,0.7,6,12,0.5,12.1921284544827,6.19340977764473,0.492015704988116,6.21670183006243,0.490105287745987,6.22355347389315,0.490105287745987,6.17789925543964,0.493287880085597
"4-242",1000,1000,0.3,0.7,6,12,0.5,11.318165392536,5.99862976477638,0.46999981386274,6.02916524993091,0.467301895596352,6.10564890273525,0.467301895596352,6.04622976702487,0.46579418507065
"4-243",1000,1000,0.3,0.7,6,12,0.5,12.4112964850505,6.43916992496717,0.481184747079145,6.64975440712265,0.464217584751734,6.63778967130131,0.464217584751734,6.64049415106156,0.464963699879372
"4-244",1000,1000,0.3,0.7,6,12,0.5,12.1635648785536,6.19066065500333,0.491048823530467,6.205984246831,0.489789029055684,6.23109504920522,0.489789029055684,6.21098149279101,0.489378191771556
"4-245",1000,1000,0.3,0.7,6,12,0.5,11.901147415044,6.42745060041624,0.459930175111398,6.42444175400716,0.460182994970202,6.415131577618,0.460182994970202,6.41419312185441,0.461044141529885
"4-246",1000,1000,0.3,0.7,6,12,0.5,12.5982836762622,6.20084324992865,0.507802538086014,6.25245245453273,0.503706011453475,6.20154473403772,0.503706011453475,6.24205142833521,0.504531602181927
"4-247",1000,1000,0.3,0.7,6,12,0.5,12.0421518736912,6.27470663706067,0.478938091557441,6.16035638346871,0.488433923763459,6.09173316452252,0.488433923763459,6.17596244853957,0.4871379705788
"4-248",1000,1000,0.3,0.7,6,12,0.5,12.1951293334286,6.42577583472916,0.473086700514511,6.49080602726802,0.467754227954289,6.41565594076862,0.467754227954289,6.49754686539175,0.467201479562745
"4-249",1000,1000,0.3,0.7,6,12,0.5,12.0120019700832,6.03713336097862,0.497408227536546,6.09589885954132,0.492515995691342,5.98869591459371,0.492515995691342,6.0721828642536,0.49449035394959
"4-250",1000,1000,0.3,0.7,6,12,0.5,11.9624001380607,6.25171867185453,0.477385925926064,6.38430940066498,0.466301968920765,6.40269911614702,0.466301968920765,6.35725911653953,0.468563244568901
"4-251",1000,1000,0.3,0.7,6,12,0.5,12.5193068375178,6.3506173108631,0.492734111138516,6.46355696384697,0.483712872626699,6.56778904475819,0.483712872626699,6.44348354811921,0.485316269363298
"4-252",1000,1000,0.3,0.7,6,12,0.5,12.8487612098366,6.23762611807824,0.514534824314199,6.37157950775871,0.504109430963599,6.30135790133251,0.504109430963599,6.30874596666461,0.508999672136888
"4-253",1000,1000,0.3,0.7,6,12,0.5,12.4483713174424,6.25100999796251,0.497845152706544,6.28992889737789,0.494718727696965,6.14582984676138,0.494718727696965,6.33299386660576,0.491259241461402
"4-254",1000,1000,0.3,0.7,6,12,0.5,10.9825502920984,6.29430795068036,0.426881026421623,6.46693489873466,0.411162732995869,6.37071836732174,0.411162732995869,6.44601506137335,0.413067558087028
"4-255",1000,1000,0.3,0.7,6,12,0.5,11.675586051108,6.32781544307767,0.458030165220084,6.42631926402231,0.449593430608781,6.2617268831496,0.449593430608781,6.42315438667439,0.449864498573512
"4-256",1000,1000,0.3,0.7,6,12,0.5,12.7974337832755,6.14065779410832,0.520164909770168,6.4025370176756,0.499701492806876,6.30445321151315,0.499701492806876,6.38112494203027,0.501374646660058
"4-257",1000,1000,0.3,0.7,6,12,0.5,12.2987003183307,6.34988143090672,0.483694921694897,6.5413557918446,0.468126255414566,6.4342017565889,0.468126255414566,6.53301619399565,0.468804343150107
"4-258",1000,1000,0.3,0.7,6,12,0.5,11.2810238344147,6.12642295585991,0.456926689830207,6.22031004418739,0.448604121798655,6.21573758634249,0.448604121798655,6.21065962014247,0.449459578199295
"4-259",1000,1000,0.3,0.7,6,12,0.5,12.4794874879265,6.18296356627673,0.504549880573339,6.12288331494735,0.509364200984133,5.9532195297662,0.509364200984133,6.10057709832212,0.511151631489337
"4-260",1000,1000,0.3,0.7,6,12,0.5,11.9376696121166,5.84152014854951,0.510664950668394,5.84343237022738,0.510504766835199,5.82326013846,0.510504766835199,5.86031456121007,0.509090571977139
"4-261",1000,1000,0.3,0.7,6,12,0.5,11.9591389905843,6.32313974696191,0.47127132212944,6.32611196604165,0.47102279093651,6.26074695168772,0.47102279093651,6.35789313131248,0.468365311556443
"4-262",1000,1000,0.3,0.7,6,12,0.5,11.515884594082,6.21938003929389,0.459930325935183,6.28149818399591,0.454536198875769,6.42435510287149,0.454536198875769,6.26356764534242,0.45609322547733
"4-263",1000,1000,0.3,0.7,6,12,0.5,12.3610235058595,6.03769583974899,0.511553728792204,6.05621778546723,0.510055313575255,6.11652227884661,0.510055313575255,6.07495095050387,0.508539810831671
"4-264",1000,1000,0.3,0.7,6,12,0.5,11.715541539994,6.26007400622146,0.465660722139809,6.34524443214284,0.458390855387971,6.20286822071232,0.458390855387971,6.31676569179866,0.46082170677004
"4-265",1000,1000,0.3,0.7,6,12,0.5,11.9490641004952,6.18679957507558,0.482235635942469,6.16068238160973,0.48442134632499,6.03081869822595,0.48442134632499,6.17477353309139,0.483242078110914
"4-266",1000,1000,0.3,0.7,6,12,0.5,12.0920223360036,6.18769642574441,0.488282749253552,6.28217527872245,0.480469428176834,6.39483876897,0.480469428176834,6.30406959851696,0.478658786483813
"4-267",1000,1000,0.3,0.7,6,12,0.5,11.5186303176478,6.27141621580529,0.455541497308338,6.19571949810073,0.462113174288768,6.25586176843,0.462113174288768,6.20030354265901,0.461715206437394
"4-268",1000,1000,0.3,0.7,6,12,0.5,11.880092167106,6.04136149294465,0.491471833049227,6.0310293275889,0.492341537190441,6.09323738074424,0.492341537190441,6.0458078720206,0.491097561619897
"4-269",1000,1000,0.3,0.7,6,12,0.5,11.9474321626017,6.08610798520204,0.490592798320881,6.04013163018802,0.494441018958445,5.97845579310076,0.494441018958445,6.05321229446727,0.493346167437112
"4-270",1000,1000,0.3,0.7,6,12,0.5,12.7082018333578,6.24734988697527,0.508400167946925,6.33708603610135,0.501338889702938,6.33911900201084,0.501338889702938,6.33803063314409,0.501264559986183
"4-271",1000,1000,0.3,0.7,6,12,0.5,11.7617126147526,6.21791109192281,0.471343052190907,6.22002941219758,0.471162949144339,6.12979490056491,0.471162949144339,6.22494743616821,0.470744810720819
"4-272",1000,1000,0.3,0.7,6,12,0.5,11.9883555375319,6.33757687468871,0.471355612131481,6.37372102097282,0.4683406743303,6.42849003375701,0.4683406743303,6.40075313042453,0.466085810486207
"4-273",1000,1000,0.3,0.7,6,12,0.5,11.9652338605265,6.21450549026751,0.480619805454095,6.19832522231759,0.48197207889384,6.10109641981153,0.48197207889384,6.24357668270265,0.478190166988687
"4-274",1000,1000,0.3,0.7,6,12,0.5,12.0819216215211,5.9464987801365,0.507818460803104,5.91126574127361,0.510734639203081,5.77883515209215,0.510734639203081,5.92314168356266,0.509751687760332
"4-275",1000,1000,0.3,0.7,6,12,0.5,12.060749050653,6.10309666367934,0.493970346448017,6.07430049858582,0.496357939869668,6.04053756215752,0.496357939869668,6.1249389280971,0.492159325894814
"4-276",1000,1000,0.3,0.7,6,12,0.5,12.1137871491933,6.09031129197556,0.497241348476135,5.97513153458869,0.506749502777372,5.93657344321133,0.506749502777372,6.04035883426932,0.501364952192382
"4-277",1000,1000,0.3,0.7,6,12,0.5,11.8714127977711,6.26948033492004,0.47188422795835,6.33447365625913,0.466409452340128,6.18332857244554,0.466409452340128,6.32483805420038,0.467221116648571
"4-278",1000,1000,0.3,0.7,6,12,0.5,12.1095480075579,6.0338648930809,0.501726663182228,6.05770775702923,0.499757732225147,6.07303318044387,0.499757732225147,6.02085911590994,0.502800673307366
"4-279",1000,1000,0.3,0.7,6,12,0.5,11.5299951113726,6.15879059369248,0.465846209456088,6.14580102687985,0.466972798555836,6.0561554410345,0.466972798555836,6.20926305817591,0.461468717185198
"4-280",1000,1000,0.3,0.7,6,12,0.5,11.4501538370201,6.1005220160835,0.467210475691636,6.15215547152692,0.462701064186921,6.03701163471486,0.462701064186921,6.2025596797136,0.45829900907883
"4-281",1000,1000,0.3,0.7,6,12,0.5,11.7832157551736,6.2427255235734,0.470201882636965,6.19569339730843,0.474193333463478,6.13397180821129,0.474193333463478,6.2320147134786,0.471110871347462
"4-282",1000,1000,0.3,0.7,6,12,0.5,12.8480191482946,6.35882496819703,0.505073514072316,6.4574987564156,0.497393436149047,6.56173038871939,0.497393436149047,6.48923570776231,0.494923253704547
"4-283",1000,1000,0.3,0.7,6,12,0.5,11.8544229422616,6.22299619134506,0.475048577087647,6.23771118740432,0.473807268579343,6.11939339482923,0.473807268579343,6.2389496697562,0.473702794295111
"4-284",1000,1000,0.3,0.7,6,12,0.5,11.808391429637,6.22798933728015,0.472579362363532,6.28312061775098,0.467910540128146,6.24666070162174,0.467910540128146,6.30915613454757,0.465705708339522
"4-285",1000,1000,0.3,0.7,6,12,0.5,11.7796501885102,6.03736266240438,0.487475216514222,5.94117901650692,0.495640454391258,5.90798252147053,0.495640454391258,5.89262706245754,0.499762134854804
"4-286",1000,1000,0.3,0.7,6,12,0.5,12.1035726496586,6.21459928073368,0.486548355546163,6.38689898174632,0.472312913995152,6.38696953225911,0.472312913995152,6.43650124071934,0.468214763770522
"4-287",1000,1000,0.3,0.7,6,12,0.5,11.8313715179043,5.90686777162322,0.500745305589936,5.95752711489145,0.496463524463246,6.00346279585831,0.496463524463246,5.96123451760728,0.496150170875268
"4-288",1000,1000,0.3,0.7,6,12,0.5,12.0647959317489,6.2051371920388,0.485682374808366,6.21374590606007,0.484968834847145,6.15475172789464,0.484968834847145,6.15521620342719,0.489820114799495
"4-289",1000,1000,0.3,0.7,6,12,0.5,11.7626668297409,6.36857352222851,0.4585774115334,6.51080605370837,0.44648555060266,6.41646583988067,0.44648555060266,6.47707242271889,0.449353406292
"4-290",1000,1000,0.3,0.7,6,12,0.5,11.980188168874,6.18186021071972,0.483993062247474,6.19943817234069,0.482525809699084,6.21467713466742,0.482525809699084,6.14863441394764,0.48676645748165
"4-291",1000,1000,0.3,0.7,6,12,0.5,12.1051856586707,6.26424945240778,0.4825152105023,6.32011206027648,0.477900443786294,6.31223529143329,0.477900443786294,6.36381075425685,0.474290528563798
"4-292",1000,1000,0.3,0.7,6,12,0.5,12.3879650240707,6.35844835147413,0.486723740411018,6.47935462264787,0.476963762001423,6.34590667936571,0.476963762001423,6.44544128027637,0.479701365982836
"4-293",1000,1000,0.3,0.7,6,12,0.5,12.3889538900129,6.2838578472777,0.492785435875799,6.38668098098444,0.484485854279194,6.33276392778911,0.484485854279194,6.37171990706155,0.485693468259819
"4-294",1000,1000,0.3,0.7,6,12,0.5,11.9851067701124,6.22379667500804,0.480705779732516,6.31284656328367,0.473275734261608,6.24692178491201,0.473275734261608,6.29887173362674,0.474441750545399
"4-295",1000,1000,0.3,0.7,6,12,0.5,11.6255004654153,6.1284671141783,0.472842727725151,6.0257614781794,0.481677240811657,5.89451239914319,0.481677240811657,6.06158280715065,0.478595968820157
"4-296",1000,1000,0.3,0.7,6,12,0.5,12.0786337798991,6.20671294508687,0.486141143262751,6.20459382852163,0.486316586661719,6.14002712416082,0.486316586661719,6.24843909785342,0.482686600842896
"4-297",1000,1000,0.3,0.7,6,12,0.5,12.4553968735107,6.18783777580681,0.503200272247712,6.13454934452138,0.507478612940233,6.12322984106555,0.507478612940233,6.13536948325428,0.507412766886411
"4-298",1000,1000,0.3,0.7,6,12,0.5,11.8723336985207,6.38433108570833,0.462251378050145,6.37449346920458,0.463079994963513,6.44087550349275,0.463079994963513,6.39480292247184,0.461369341120471
"4-299",1000,1000,0.3,0.7,6,12,0.5,11.9992119076655,6.05484156077599,0.495396730437943,6.05354420016889,0.495504850922612,6.13372543716659,0.495504850922612,6.01948651659997,0.498343177625315
"4-300",1000,1000,0.3,0.7,6,12,0.5,11.7060045972287,6.41507256588266,0.451984448442691,6.4185867561295,0.451684244370699,6.48404271487749,0.451684244370699,6.44079877568183,0.449786754978153
"4-301",1000,1000,0.3,0.7,6,12,0.5,12.4797218273489,6.34965409285115,0.491202273520546,6.3889016386814,0.488057368019188,6.33002486629886,0.488057368019188,6.3945166978007,0.487607433381462
"4-302",1000,1000,0.3,0.7,6,12,0.5,11.2105987664301,6.05019891505697,0.460314382745177,5.91250439059881,0.472596913529392,5.7507337321501,0.472596913529392,5.93372633123242,0.470703888805578
"4-303",1000,1000,0.3,0.7,6,12,0.5,12.351247853357,6.06321341271992,0.509101146320859,6.21844661219308,0.49653292638744,6.11654808359221,0.49653292638744,6.19329503819972,0.498569285328008
"4-304",1000,1000,0.3,0.7,6,12,0.5,11.7789145873684,6.27597169464193,0.467185906809086,6.25780258059289,0.468728418550238,6.10356326169389,0.468728418550238,6.24890886639433,0.469483472348496
"4-305",1000,1000,0.3,0.7,6,12,0.5,12.3545112054918,6.17306593658178,0.500339120350004,6.12005399263514,0.504630018068651,5.99348223440864,0.504630018068651,6.11071915961632,0.505385598994804
"4-306",1000,1000,0.3,0.7,6,12,0.5,12.2050912348494,6.26875457264224,0.486381998133453,6.24992700327748,0.487924597775068,6.27152745963918,0.487924597775068,6.30247206507189,0.483619422108345
"4-307",1000,1000,0.3,0.7,6,12,0.5,11.9126280624386,6.0747465343705,0.490058238826021,6.00154409621596,0.496203183314412,5.89797603170215,0.496203183314412,6.02281085592912,0.494417955100982
"4-308",1000,1000,0.3,0.7,6,12,0.5,11.6018350710766,5.97313490771325,0.485156023067052,5.96603986178522,0.485767568213536,5.86131157259205,0.485767568213536,5.9784244501911,0.484700100150941
"4-309",1000,1000,0.3,0.7,6,12,0.5,12.3467911103041,6.05080213327077,0.509929172753152,6.02129193827494,0.512319283246817,5.73527721753786,0.512319283246817,6.04450032414457,0.510439573315525
"4-310",1000,1000,0.3,0.7,6,12,0.5,12.4311436593584,6.32501049997961,0.491196411746232,6.22114557767223,0.499551630312883,6.08463041405425,0.499551630312883,6.18235513019267,0.502672054993226
"4-311",1000,1000,0.3,0.7,6,12,0.5,12.1420012241385,6.16446909237188,0.492302053131338,6.2390874549288,0.486156578330315,6.13482336327533,0.486156578330315,6.24140622312995,0.485965607488002
"4-312",1000,1000,0.3,0.7,6,12,0.5,11.9697332327485,6.312280384648,0.472646527545161,6.43836626748628,0.462112802157421,6.37169257457217,0.462112802157421,6.4226521445474,0.463425623640851
"4-313",1000,1000,0.3,0.7,6,12,0.5,11.8715381137689,6.1966869138218,0.478021562628459,6.32799174399159,0.466961089342568,6.45701811332635,0.466961089342568,6.3077270589551,0.4686680867714
"4-314",1000,1000,0.3,0.7,6,12,0.5,11.512638985893,6.18687363388283,0.462601611892469,6.32322885869886,0.450757652832942,6.22941417611989,0.450757652832942,6.30104444381919,0.452684614575324
"4-315",1000,1000,0.3,0.7,6,12,0.5,12.1068693457878,6.17407574615074,0.490035320460546,6.22803090580115,0.485578746419034,6.13585188869658,0.485578746419034,6.20433198753808,0.487536223417108
"4-316",1000,1000,0.3,0.7,6,12,0.5,11.9005287002403,6.12829417965249,0.485040174767297,6.02386170550263,0.493815623050344,5.90220280392188,0.493815623050344,6.05768710185342,0.490973279050105
"4-317",1000,1000,0.3,0.7,6,12,0.5,11.9870375054968,6.44895654191176,0.462005809279023,6.44469200179518,0.462361571919678,6.42357186620457,0.462361571919678,6.43115637434239,0.463490760632618
"4-318",1000,1000,0.3,0.7,6,12,0.5,11.5034442376784,5.9910790956575,0.479192581641392,5.92066850398937,0.485313408605329,5.80923959053684,0.485313408605329,5.9773677252663,0.480384517735305
"4-319",1000,1000,0.3,0.7,6,12,0.5,11.7866566339459,6.21506628559681,0.472703203409076,6.36089462721208,0.460330878826778,6.27489829236787,0.460330878826778,6.37413250760324,0.459207754534429
"4-320",1000,1000,0.3,0.7,6,12,0.5,11.1891301909166,6.12022758625,0.453020254316244,6.2353671568963,0.442729948574716,6.22019401472769,0.442729948574716,6.18077791277453,0.447608723170268
"4-321",1000,1000,0.3,0.7,6,12,0.5,12.4026646963368,6.12789321913077,0.505921237962624,6.24436112410467,0.496530682962915,6.24348544183818,0.496530682962915,6.22530310520565,0.498067289761989
"4-322",1000,1000,0.3,0.7,6,12,0.5,12.1267057028422,6.32748247472731,0.478219177592122,6.41557734110652,0.470954643551475,6.30671620331751,0.470954643551475,6.37928298147462,0.473947571764731
"4-323",1000,1000,0.3,0.7,6,12,0.5,11.5431168605531,5.9211251588257,0.487042777929393,5.92162538913533,0.486999442120211,5.94661784176673,0.486999442120211,5.90441769436458,0.488490174214378
"4-324",1000,1000,0.3,0.7,6,12,0.5,11.5865679706724,6.04664041407228,0.478133608728887,6.10319971293902,0.473252154702992,6.15481173390387,0.473252154702992,6.10847465803445,0.472796890891587
"4-325",1000,1000,0.3,0.7,6,12,0.5,12.1058664270068,6.09548556945272,0.49648498055006,6.04533973695454,0.500627255933697,6.14448527028181,0.500627255933697,6.05022074670023,0.500224062178411
"4-326",1000,1000,0.3,0.7,6,12,0.5,12.2864309787626,6.17168245490191,0.497683056571122,6.13218099506949,0.500898104122417,6.16399230617535,0.500898104122417,6.1468224816496,0.499706424731923
"4-327",1000,1000,0.3,0.7,6,12,0.5,12.6741036773697,6.42847798408218,0.492786381765159,6.39394734937223,0.495510884861311,6.24106445435836,0.495510884861311,6.4636937283563,0.490007822809783
"4-328",1000,1000,0.3,0.7,6,12,0.5,11.9638901958491,6.13967431328811,0.486816226763911,6.33199039003327,0.470741515813129,6.25859323799701,0.470741515813129,6.32737262769958,0.471127490797696
"4-329",1000,1000,0.3,0.7,6,12,0.5,12.1491005598429,6.28437536983787,0.482729166749186,6.40278618943003,0.472982698769199,6.32900568221922,0.472982698769199,6.33162783444719,0.478839787088811
"4-330",1000,1000,0.3,0.7,6,12,0.5,12.1207393079015,6.19396661816255,0.488977820509288,6.17999555749643,0.490130477976066,6.16132455758605,0.490130477976066,6.24113102596536,0.485086605080534
"4-331",1000,1000,0.3,0.7,6,12,0.5,11.9340012442147,5.93108240169872,0.503009738282544,5.97535401735275,0.499300033989067,5.81173096894402,0.499300033989067,5.98867787117605,0.498183572414223
"4-332",1000,1000,0.3,0.7,6,12,0.5,11.5063981255677,6.29059986016671,0.453295480347693,6.28370880459882,0.453894369373841,6.13250923137032,0.453894369373841,6.242775026286,0.457451849122596
"4-333",1000,1000,0.3,0.7,6,12,0.5,12.2176525087478,6.28677266471257,0.485435302713736,6.33197572190746,0.481735487453601,6.21371676075675,0.481735487453601,6.31932466458578,0.482770961110478
"4-334",1000,1000,0.3,0.7,6,12,0.5,11.8101544974983,6.10356586150012,0.48319339405822,6.16169574214225,0.478271368638955,6.18651236181321,0.478271368638955,6.13992752130261,0.480114546968609
"4-335",1000,1000,0.3,0.7,6,12,0.5,12.6215360838036,6.24156895955899,0.505482619697266,6.34984210725104,0.496904175126562,6.33117335102026,0.496904175126562,6.37346617416002,0.495032448361125
"4-336",1000,1000,0.3,0.7,6,12,0.5,11.1088637300052,6.06197318903745,0.454312039793593,6.10888299260663,0.450089303363541,6.07818495823358,0.450089303363541,6.08669046059129,0.452087035314775
"4-337",1000,1000,0.3,0.7,6,12,0.5,12.3718547856479,6.12377443190035,0.505023738315753,6.13597307047063,0.504037739144115,5.96697496766593,0.504037739144115,6.13189909821374,0.504367032716297
"4-338",1000,1000,0.3,0.7,6,12,0.5,11.6646243343985,6.08175966937343,0.478615041940224,6.12211611758506,0.475155312157704,6.11867086124646,0.475155312157704,6.10462087170106,0.476655167222252
"4-339",1000,1000,0.3,0.7,6,12,0.5,12.1490601478434,6.30211286178861,0.481267457309667,6.50906955740468,0.464232666708782,6.55583239868406,0.464232666708782,6.46473519549072,0.467881867665436
"4-340",1000,1000,0.3,0.7,6,12,0.5,11.7572907780385,6.4138937673866,0.454475194288201,6.32178122756691,0.462309698134252,6.36512860428646,0.462309698134252,6.28548075558843,0.465397184245107
"4-341",1000,1000,0.3,0.7,6,12,0.5,11.227873766487,6.3178070667434,0.437310465174552,6.31445015576142,0.437609445288845,6.35660005255393,0.437609445288845,6.33332680468165,0.435928214335166
"4-342",1000,1000,0.3,0.7,6,12,0.5,11.4505170998635,6.21682442707786,0.457070421112075,6.32744428713005,0.447409734255102,6.30652289247248,0.447409734255102,6.33105171201777,0.447094689540854
"4-343",1000,1000,0.3,0.7,6,12,0.5,12.0499826761466,6.22350092422671,0.48352615173909,6.31797233343468,0.475686189496242,6.34532074760127,0.475686189496242,6.37528010453632,0.47093035103225
"4-344",1000,1000,0.3,0.7,6,12,0.5,12.2019596676298,6.02318924274329,0.506375253909255,6.07995495985531,0.501723073549848,5.94668344415301,0.501723073549848,6.08617005075501,0.501213721685968
"4-345",1000,1000,0.3,0.7,6,12,0.5,11.8715608354845,6.09456959761755,0.486624405832074,6.09919014748566,0.486235194174724,6.09449812644052,0.486235194174724,6.11056862426791,0.485276729071446
"4-346",1000,1000,0.3,0.7,6,12,0.5,12.1025832953188,6.15089756958658,0.491769862722969,6.03129847990448,0.501651975224385,5.84434831492818,0.501651975224385,6.05050575650961,0.500064935818297
"4-347",1000,1000,0.3,0.7,6,12,0.5,11.5053768497716,5.93578602379228,0.484085910327211,5.9583665578456,0.482123303248091,5.86707910004592,0.482123303248091,6.00821278811469,0.477790874078673
"4-348",1000,1000,0.3,0.7,6,12,0.5,11.7003262058894,6.04721516455366,0.483158413009905,6.16205222118481,0.473343553611084,6.21504375706572,0.473343553611084,6.09863542388874,0.478763641579585
"4-349",1000,1000,0.3,0.7,6,12,0.5,12.2771292781689,6.39414005652313,0.479182803109102,6.4782145364635,0.472334746203008,6.49160925666015,0.472334746203008,6.41131227948035,0.477784086636534
"4-350",1000,1000,0.3,0.7,6,12,0.5,11.7573073125626,6.16897540478242,0.475307122559356,6.09577945432591,0.481532693475437,6.18703963825734,0.481532693475437,6.09694936606404,0.4814331884011
"4-351",1000,1000,0.3,0.7,6,12,0.5,11.9094431983238,6.21005421592134,0.478560490821655,6.15164012151784,0.483465346021915,6.13439156259424,0.483465346021915,6.20952486191286,0.478604939080038
"4-352",1000,1000,0.3,0.7,6,12,0.5,10.9545254997622,6.14937505016449,0.438645238417862,6.25643681368722,0.428871947596178,6.28306977163768,0.428871947596178,6.20035487851384,0.433991469676307
"4-353",1000,1000,0.3,0.7,6,12,0.5,11.7526170748556,6.23193876601353,0.469740337295035,6.38829249202414,0.456436600347362,6.40160155238966,0.456436600347362,6.37392322254528,0.45765924457948
"4-354",1000,1000,0.3,0.7,6,12,0.5,11.8704955563173,6.31326362439409,0.468155007140013,6.33541784461069,0.46628868065756,6.16244108463967,0.46628868065756,6.3112701297653,0.468322944074014
"4-355",1000,1000,0.3,0.7,6,12,0.5,11.6509945202182,6.07722966457168,0.478393912723437,6.11037762522277,0.475548837086883,6.06387322285478,0.475548837086883,6.1255281179522,0.474248476615239
"4-356",1000,1000,0.3,0.7,6,12,0.5,11.8159944033969,6.11658357512114,0.482347116433743,6.23564312358355,0.47227098196738,6.11616288107556,0.47227098196738,6.20266841092827,0.475061666486138
"4-357",1000,1000,0.3,0.7,6,12,0.5,11.9326632469847,6.33970561195092,0.468709919928987,6.39762758235552,0.46385585095832,6.3284436328026,0.46385585095832,6.37910413162553,0.465408182600183
"4-358",1000,1000,0.3,0.7,6,12,0.5,12.022651244999,6.14058109493422,0.489249004250334,6.15097950999522,0.488384102254169,6.03378247336097,0.488384102254169,6.18312356204561,0.485710477993151
"4-359",1000,1000,0.3,0.7,6,12,0.5,12.2079948632014,6.12489812200157,0.498287950590161,6.17859603561534,0.493889364727742,6.00306885235185,0.493889364727742,6.09522353351795,0.500718700997263
"4-360",1000,1000,0.3,0.7,6,12,0.5,13.0069604806672,6.52394763053107,0.498426427893904,6.66128760979426,0.487867467599735,6.5776279162243,0.487867467599735,6.6743623931467,0.486862253247629
"4-361",1000,1000,0.3,0.7,6,12,0.5,12.4139063110814,6.18535491608604,0.501739842311795,6.19589411345349,0.500890859155055,6.17745878384338,0.500890859155055,6.18467206753604,0.501794849054466
"4-362",1000,1000,0.3,0.7,6,12,0.5,12.8236054011193,6.20559384587368,0.516080411727889,6.19138993012942,0.517188049970019,6.06352051113946,0.517188049970019,6.18859825042021,0.517405748473823
"4-363",1000,1000,0.3,0.7,6,12,0.5,12.1283992496572,6.26319868314242,0.483592306435705,6.33094466757671,0.478006574713012,6.32825963808703,0.478006574713012,6.31340607406173,0.479452651244132
"4-364",1000,1000,0.3,0.7,6,12,0.5,11.9998594040981,6.37101501163135,0.469075861884216,6.42105470733107,0.464905838385222,6.38770982719984,0.464905838385222,6.44630218644777,0.462801857141235
"4-365",1000,1000,0.3,0.7,6,12,0.5,12.2783066878651,6.27543701366759,0.488900450754359,6.27263932714658,0.489128306809116,6.1643540046933,0.489128306809116,6.23360147344504,0.492307723539285
"4-366",1000,1000,0.3,0.7,6,12,0.5,12.2121917393694,6.46030117410713,0.470995762924312,6.43749835151023,0.472862980790158,6.38495825300471,0.472862980790158,6.43646354687123,0.472947716164536
"4-367",1000,1000,0.3,0.7,6,12,0.5,11.8247671659424,6.07248778807219,0.486460265741037,6.17078484540558,0.478147454507298,6.11637438303148,0.478147454507298,6.18730686152809,0.47675021632995
"4-368",1000,1000,0.3,0.7,6,12,0.5,11.620689227664,6.01783163621029,0.482145033025721,6.1820748498251,0.468011343500334,6.0967443778954,0.468011343500334,6.11562628853551,0.473729469162915
"4-369",1000,1000,0.3,0.7,6,12,0.5,11.6863492468337,6.42160915651569,0.450503401799704,6.62628434021576,0.432989362181598,6.52605941410625,0.432989362181598,6.65271612530932,0.430727596378157
"4-370",1000,1000,0.3,0.7,6,12,0.5,12.3272809353331,6.1250724673036,0.503128670512603,6.31749655931623,0.48751905692287,6.19549427141627,0.48751905692287,6.34734739871622,0.485097530265323
"4-371",1000,1000,0.3,0.7,6,12,0.5,11.8184409527499,6.08645520070841,0.485003544457173,5.99470819403357,0.492766582495917,5.94223835220145,0.492766582495917,6.00587298691843,0.49182188996587
"4-372",1000,1000,0.3,0.7,6,12,0.5,11.9989127419214,6.23712176388849,0.480192755957177,6.28451975639388,0.476242565342006,6.23422185528251,0.476242565342006,6.28574553699723,0.476140407702417
"4-373",1000,1000,0.3,0.7,6,12,0.5,11.5483385072438,6.43554898944182,0.442729446716073,6.38537387294829,0.447074237653926,6.44405260448302,0.447074237653926,6.37307983003629,0.448138810094739
"4-374",1000,1000,0.3,0.7,6,12,0.5,11.8060773202088,6.16008258100258,0.478227830131336,6.19383265907746,0.475369126333326,6.21601167111283,0.475369126333326,6.22340547936382,0.472864245204372
"4-375",1000,1000,0.3,0.7,6,12,0.5,12.3604571448464,6.16981846275023,0.500842210733063,6.20925203361554,0.497651910374169,6.21262518857576,0.497651910374169,6.18184736158813,0.499869034846691
"4-376",1000,1000,0.3,0.7,6,12,0.5,11.555406069102,6.03497118407521,0.477736122124506,6.14519098501537,0.468197746728518,6.14953585559515,0.468197746728518,6.13904837482889,0.468729325640566
"4-377",1000,1000,0.3,0.7,6,12,0.5,12.0810161161562,5.9311606464892,0.5090511767005,6.04572853628021,0.499567877556664,5.9717701954627,0.499567877556664,6.00764563010937,0.502720170857549
"4-378",1000,1000,0.3,0.7,6,12,0.5,12.0862130461454,6.21190252963537,0.486034003709996,6.36432126311745,0.473423045016803,6.429026487868,0.473423045016803,6.28733899700342,0.479792473209084
"4-379",1000,1000,0.3,0.7,6,12,0.5,12.2373448229098,6.55001215136446,0.464752178993759,6.78931859219365,0.445196757103449,6.78507312024611,0.445196757103449,6.78635729438188,0.445438745692855
