"sim","n1","n0","prop_obs_s0","prop_obs_s1","delta.s.true","delta.true","R.true","betahat1","betahat1_star","R.model","betahat1_star.complete","R.model.complete","betahat1_star.ipw","R.model.ipw","betahat1_star.smle","R.model.smle"
"4-498",1000,1000,0.3,1,6,12,0.5,11.7035504616245,6.28890187284966,0.462650082684674,6.4118936248101,0.452141156153044,6.33471753989043,0.452141156153044,6.36307471739389,0.45631244652995
"4-499",1000,1000,0.3,1,6,12,0.5,11.6412194859551,6.26544941085718,0.461787537086101,6.33679259279271,0.455659039807822,6.29890698704136,0.455659039807822,6.31567630691502,0.457472963675778
"4-500",1000,1000,0.3,1,6,12,0.5,12.7779798501335,6.132834835985,0.52004660299093,6.16629453317953,0.517428059403684,6.06642787983751,0.517428059403684,6.18464490993502,0.515991965672851
"4-501",1000,1000,0.3,1,6,12,0.5,12.4748949784396,6.15034692596188,0.506982067857761,6.21198767413408,0.502040884122048,5.96964642893665,0.502040884122048,6.24043799336565,0.499760278210676
"4-502",1000,1000,0.3,1,6,12,0.5,12.4215453569228,6.22987403220109,0.498462240148804,6.22088081110335,0.499186241940798,6.02232601535725,0.499186241940798,6.19164503662686,0.501539876181661
"4-503",1000,1000,0.3,1,6,12,0.5,12.8242729814096,6.40939597864543,0.500213697264816,6.44115183621115,0.497737466634685,6.38932777726742,0.497737466634685,6.41760750340655,0.499573386131933
"4-504",1000,1000,0.3,1,6,12,0.5,11.3990265769593,6.11068474179223,0.463929248647979,6.1401597769439,0.461343498456708,6.05311457855184,0.461343498456708,6.13999224342391,0.461358195634477
"4-505",1000,1000,0.3,1,6,12,0.5,12.3103012345675,6.16271945578033,0.499385162202585,6.23546454502586,0.493475876324083,6.14042140426423,0.493475876324083,6.201283962967,0.496252460049174
"4-506",1000,1000,0.3,1,6,12,0.5,11.7889050910492,6.21032352108272,0.473206080368064,6.43517033015842,0.454133332955209,6.36584330790421,0.454133332955209,6.41669172162819,0.455700790525486
"4-507",1000,1000,0.3,1,6,12,0.5,11.4673128344056,6.31509779405858,0.449295760458258,6.3094719969863,0.449786354650073,6.09671718898485,0.449786354650073,6.35148783480976,0.446122389218049
"4-508",1000,1000,0.3,1,6,12,0.5,11.2668825661789,6.16546885543322,0.452779522710141,6.19449418733013,0.450203359186076,6.14074779357557,0.450203359186076,6.19471201274581,0.450184025939777
"4-509",1000,1000,0.3,1,6,12,0.5,12.5381020788095,6.3588307653225,0.49283944847845,6.47271141563994,0.483756682235072,6.4148874430655,0.483756682235072,6.42843636241227,0.487287922685131
"4-510",1000,1000,0.3,1,6,12,0.5,11.9302063506038,6.26365487393144,0.474975143777422,6.33024854598417,0.469393205787778,6.26530052602203,0.469393205787778,6.284789319967,0.473203636611958
"4-511",1000,1000,0.3,1,6,12,0.5,12.5785646773561,6.33282400815644,0.496538423055789,6.37430424356354,0.49324073079351,6.27359040720553,0.49324073079351,6.36559424800831,0.493933178284829
"4-512",1000,1000,0.3,1,6,12,0.5,12.4916723383655,6.12258184372664,0.50986691950585,6.2914326004296,0.496349853725604,6.13814761266541,0.496349853725604,6.25332129595007,0.499400790657602
"4-513",1000,1000,0.3,1,6,12,0.5,11.5074506324613,6.20685378586143,0.460623035970054,6.18582265481051,0.46245064590058,6.19868491783977,0.46245064590058,6.20611581201331,0.460687166060349
"4-514",1000,1000,0.3,1,6,12,0.5,12.7146008522264,6.23502688989096,0.50961678134008,6.32241292206373,0.502743892982167,6.2490229452959,0.502743892982167,6.34773108818936,0.500752625901126
"4-515",1000,1000,0.3,1,6,12,0.5,11.6220096417692,5.96534453514134,0.486720049370633,6.01019126831699,0.48286127325893,5.96302429317159,0.48286127325893,5.94997199176963,0.488042758940281
"4-516",1000,1000,0.3,1,6,12,0.5,12.4193958633889,6.35025911865177,0.488682123631175,6.31215692510665,0.491750082327736,6.23927421991471,0.491750082327736,6.32237186885696,0.490927583080376
"4-517",1000,1000,0.3,1,6,12,0.5,11.6376043458886,6.07802444943061,0.47772546060325,6.2902202865638,0.459491824983204,6.1233339837272,0.459491824983204,6.26590821829441,0.461580920603471
"4-518",1000,1000,0.3,1,6,12,0.5,12.2710705552861,6.39700856670032,0.478691892620188,6.42776852001251,0.476185187669417,6.49729870559211,0.476185187669417,6.45390476846979,0.474055279904685
"4-519",1000,1000,0.3,1,6,12,0.5,11.7991021565428,5.95005118783394,0.495720004039922,6.19004734041365,0.475379799387432,6.15053989521245,0.475379799387432,6.14778016813757,0.478962035706375
"4-520",1000,1000,0.3,1,6,12,0.5,12.3356404625286,6.24713294860547,0.493570441876766,6.28068197516627,0.490850759290141,6.21487124113961,0.490850759290141,6.29125873017493,0.489993344951519
"4-521",1000,1000,0.3,1,6,12,0.5,11.3859248337757,6.03333128062503,0.47010617330553,6.06964562165652,0.466916766949731,5.98892549987837,0.466916766949731,6.06168979466309,0.46761550922228
"4-522",1000,1000,0.3,1,6,12,0.5,12.3309207973811,6.11890214513194,0.503775732106599,6.1395300571026,0.502102871473593,6.04828117131093,0.502102871473593,6.12595239054279,0.50320397874554
"4-523",1000,1000,0.3,1,6,12,0.5,12.9619264508553,6.33286580392298,0.511425571813433,6.47482749050215,0.500473365972935,6.20286575741547,0.500473365972935,6.41603839915288,0.505008887106476
"4-524",1000,1000,0.3,1,6,12,0.5,11.786300376941,6.01923702054074,0.489302255327131,6.01555373375427,0.489614761089642,5.91378692053108,0.489614761089642,5.98346756448719,0.492337088558052
"4-525",1000,1000,0.3,1,6,12,0.5,11.2470252520519,6.04633426217489,0.462405913859598,6.18494312261627,0.450081867515336,6.13824205525021,0.450081867515336,6.12114295911805,0.455754493126857
"4-526",1000,1000,0.3,1,6,12,0.5,12.5033349657186,6.42032884089203,0.486510690268225,6.32508718706324,0.49412799029977,6.11592727644295,0.49412799029977,6.342305526238,0.49275089057222
"4-527",1000,1000,0.3,1,6,12,0.5,11.867793440798,6.19028939926164,0.478395926745638,6.22348664169474,0.475598671923274,6.14750512888968,0.475598671923274,6.17474856708265,0.479705423094435
"4-528",1000,1000,0.3,1,6,12,0.5,12.3774612066179,6.18718139108367,0.500125163973405,6.3895318441334,0.483776863649786,6.3822399801994,0.483776863649786,6.37658757485256,0.48482265721478
"4-529",1000,1000,0.3,1,6,12,0.5,12.0988215745758,6.05920477168997,0.499190500963942,6.06356895107976,0.498829789851468,6.03790263997501,0.498829789851468,6.05755621250721,0.499326758794723
"4-530",1000,1000,0.3,1,6,12,0.5,11.7380715090528,6.26400294485313,0.466351611504316,6.3884960310641,0.455745688196134,6.3800308861524,0.455745688196134,6.37511974269232,0.456885252592336
"4-531",1000,1000,0.3,1,6,12,0.5,12.4124982062644,6.30207626922176,0.492279784093647,6.31549670253977,0.491198580850352,6.14575361626023,0.491198580850352,6.34467094028402,0.488848188748823
"4-532",1000,1000,0.3,1,6,12,0.5,12.1077397549864,6.10154383014751,0.496062522517082,6.22535089450253,0.48583707442682,6.19241671033277,0.48583707442682,6.1636131284751,0.490936107547515
"4-533",1000,1000,0.3,1,6,12,0.5,11.8014409962569,5.92656004301196,0.497810475441797,6.09063377086851,0.483907620027056,6.00469377799312,0.483907620027056,6.0205566947251,0.489845630153585
"4-534",1000,1000,0.3,1,6,12,0.5,11.2895349624086,6.21380526374492,0.449595994482024,6.17979858239056,0.452608224965175,6.17599335606689,0.452608224965175,6.1691589609022,0.453550657184374
"4-535",1000,1000,0.3,1,6,12,0.5,12.6113433279032,6.38115321437211,0.494014789030958,6.49062847639887,0.485334091092576,6.32979795205765,0.485334091092576,6.43115807304764,0.490049719063757
"4-536",1000,1000,0.3,1,6,12,0.5,11.7219950438264,6.15369281858758,0.475030249067669,6.29082647828037,0.463331416302421,6.15008021754536,0.463331416302421,6.27164855633793,0.464967479265316
"4-537",1000,1000,0.3,1,6,12,0.5,12.4411411898866,6.30719611526605,0.493037172474729,6.36740355998258,0.488197789672332,6.06113286282635,0.488197789672332,6.33089706721525,0.491132126017377
"4-538",1000,1000,0.3,1,6,12,0.5,12.0518268475402,6.264370923961,0.480213995503963,6.27380911098912,0.479430862195833,6.1804939048055,0.479430862195833,6.27106044172566,0.479658932952095
"4-539",1000,1000,0.3,1,6,12,0.5,12.5364049157374,6.6202116345916,0.471921042827757,6.75195524553624,0.461412159951834,6.51920470830326,0.461412159951834,6.71870969150834,0.464064080837554
"4-540",1000,1000,0.3,1,6,12,0.5,12.236839354925,6.02421227017811,0.507698671572938,6.1934947689407,0.493864829855105,6.07093050457372,0.493864829855105,6.1597351798285,0.496623678617683
"4-541",1000,1000,0.3,1,6,12,0.5,11.6827299613394,5.99265278688919,0.487050303591701,6.05198263703488,0.481971880111742,5.9585241946114,0.481971880111742,6.01576382876439,0.485072080868787
"4-542",1000,1000,0.3,1,6,12,0.5,12.6108583354698,6.28228487331277,0.501835267180588,6.35271683485507,0.496250241984943,6.14518650737526,0.496250241984943,6.30854872010004,0.499752629655955
"4-543",1000,1000,0.3,1,6,12,0.5,12.5928357612388,6.24547302958665,0.504045542401939,6.37464572040354,0.49378790915189,6.02144226291796,0.49378790915189,6.34662680375759,0.496012897802357
"4-544",1000,1000,0.3,1,6,12,0.5,13.0418606984402,6.36065318612549,0.51228943988903,6.46901684962091,0.50398052860704,6.32352688801874,0.50398052860704,6.46092845021979,0.504600716139183
"4-545",1000,1000,0.3,1,6,12,0.5,12.207690022268,6.61178958652718,0.458391425858076,6.55355532895891,0.463161718801461,6.57340157857955,0.463161718801461,6.54323810008686,0.464006860581211
"4-546",1000,1000,0.3,1,6,12,0.5,11.4801534589063,6.11708449586318,0.467160041217259,6.2266753358477,0.457613928408157,6.22317953748741,0.457613928408157,6.20624160415306,0.45939384640035
"4-547",1000,1000,0.3,1,6,12,0.5,12.3973267210882,6.36527236029397,0.486560893045881,6.47636039609863,0.477600248682472,6.23681240700932,0.477600248682472,6.47257438697612,0.477905637836737
"4-548",1000,1000,0.3,1,6,12,0.5,11.3394311988488,6.14344317901715,0.45822298567843,6.22072885462038,0.451407328504102,6.33401092781932,0.451407328504102,6.20707213958997,0.452611684771266
"4-549",1000,1000,0.3,1,6,12,0.5,11.6849512092465,5.9117180302914,0.494074222097448,6.06715567116594,0.480771843842627,5.79510359095153,0.480771843842627,6.04301267603461,0.482838005241077
"4-550",1000,1000,0.3,1,6,12,0.5,12.4194855578821,6.47821192557566,0.478383231303472,6.57985647071525,0.470198951474338,6.35199007656617,0.470198951474338,6.57228188208769,0.47080884699636
"4-551",1000,1000,0.3,1,6,12,0.5,13.0597291751266,6.34253306081789,0.514344212214001,6.44917019183585,0.506178872061231,6.33269862425525,0.506178872061231,6.43920384961074,0.506942007505425
"4-552",1000,1000,0.3,1,6,12,0.5,11.6867633837392,6.06525654426452,0.481014858852741,6.32455936249331,0.458827123060162,6.27028198320151,0.458827123060162,6.28353317840999,0.462337606051578
"4-553",1000,1000,0.3,1,6,12,0.5,11.5903984740943,6.09650332083677,0.474003992661418,6.13625614282888,0.47057418633673,6.2044643390557,0.47057418633673,6.11507795169128,0.472401404890513
"4-554",1000,1000,0.3,1,6,12,0.5,12.7522433760263,6.19672222285928,0.514068070994562,6.44029369695462,0.494967786682765,6.44709714249226,0.494967786682765,6.38633365305156,0.49919920246679
"4-555",1000,1000,0.3,1,6,12,0.5,12.427371597659,6.19207288289344,0.501739138140854,6.28703979048862,0.494097384866729,6.15757133954473,0.494097384866729,6.28785931674958,0.494031439605938
"4-556",1000,1000,0.3,1,6,12,0.5,10.7461217100364,6.05735301374363,0.436321942260684,6.0793959695049,0.434270694717053,6.09160516057295,0.434270694717053,6.07567338882902,0.434617106266851
"4-557",1000,1000,0.3,1,6,12,0.5,11.6921985127404,6.19593148165278,0.470079859241067,6.32065124051183,0.459412938154913,6.28060935320029,0.459412938154913,6.30019078124439,0.461162862195729
"4-558",1000,1000,0.3,1,6,12,0.5,12.3622177272772,6.29978030808623,0.490400472870998,6.31785358938917,0.488938495602708,6.33438553658313,0.488938495602708,6.31999513247348,0.488765262681919
"4-559",1000,1000,0.3,1,6,12,0.5,12.8533865385745,6.27741677652778,0.511613786943346,6.46502773117787,0.49701755939763,6.33224517659434,0.49701755939763,6.44566810081384,0.498523748471298
"4-560",1000,1000,0.3,1,6,12,0.5,11.8673163160967,6.09974270403979,0.486004877466174,6.17604725828641,0.479575070404983,6.08076341778613,0.479575070404983,6.15028596569047,0.481745847007693
"4-561",1000,1000,0.3,1,6,12,0.5,12.0708296229613,6.53903118156167,0.458278230592948,6.6301125175394,0.450732656773857,6.50578724944481,0.450732656773857,6.60080324942505,0.453160763957029
"4-562",1000,1000,0.3,1,6,12,0.5,12.0517917019154,6.16746488325928,0.488253279196727,6.15647908719258,0.489164827980379,6.13457592023086,0.489164827980379,6.13048091525962,0.491322031869725
"4-563",1000,1000,0.3,1,6,12,0.5,12.3870308477539,6.1469176649734,0.503761818265917,6.28203774025205,0.492853629133317,6.2718802159224,0.492853629133317,6.2375463991434,0.49644539714096
"4-564",1000,1000,0.3,1,6,12,0.5,12.3202425506409,6.20193108601545,0.496606413345911,6.29353948888445,0.489170812748565,6.13874887194954,0.489170812748565,6.28515450391736,0.489851398778639
"4-565",1000,1000,0.3,1,6,12,0.5,12.2319440701757,6.19917386533294,0.493197988008465,6.30174982971594,0.484812079456684,6.13484553384104,0.484812079456684,6.27629200479931,0.486893336922429
"4-566",1000,1000,0.3,1,6,12,0.5,11.8487565871507,6.19342981918543,0.477292847259447,6.11741124599745,0.483708589926523,5.9543190466453,0.483708589926523,6.1292508797597,0.482709359865954
"4-567",1000,1000,0.3,1,6,12,0.5,11.5955052994869,6.14273714812849,0.47024842907016,6.155157607215,0.469177284797813,6.08129475839646,0.469177284797813,6.1573325734482,0.468989715030302
"4-568",1000,1000,0.3,1,6,12,0.5,12.1291144200812,6.27639516015229,0.482534755401352,6.48163330102586,0.465613640325236,6.34886083151011,0.465613640325236,6.43399146535756,0.469541531020159
"4-569",1000,1000,0.3,1,6,12,0.5,12.3422363818686,6.35438437593416,0.485151298409009,6.42099943936582,0.47975397321035,6.34113547898568,0.47975397321035,6.41836094497728,0.479967750868378
"4-570",1000,1000,0.3,1,6,12,0.5,12.0204842347301,6.26974196669415,0.478411863926469,6.25312802501141,0.479793999733838,6.04780795597992,0.479793999733838,6.27913059656191,0.477630811376137
"4-571",1000,1000,0.3,1,6,12,0.5,12.347888383788,6.47740504376289,0.475424069084772,6.52231216351217,0.471787243228115,6.38563461850435,0.471787243228115,6.53359523231098,0.47087347818197
"4-572",1000,1000,0.3,1,6,12,0.5,12.5116300246515,6.3274857698487,0.494271669048579,6.39520398389272,0.488859247652598,6.38567825804543,0.488859247652598,6.38964632097437,0.489303447401743
"4-573",1000,1000,0.3,1,6,12,0.5,12.1781972478061,6.206223209087,0.490382436513332,6.26075342347928,0.485904744677448,6.14101323957272,0.485904744677448,6.23681941564919,0.487870060835749
"4-574",1000,1000,0.3,1,6,12,0.5,11.3423870048112,5.86804037852674,0.48264502207184,5.9259145504643,0.477542553613216,5.80905735716778,0.477542553613216,5.93443522972231,0.476791329091041
"4-575",1000,1000,0.3,1,6,12,0.5,12.6168257657926,6.22132712276071,0.506902351015397,6.23947129067855,0.505464258086585,6.16304689798191,0.505464258086585,6.2396227150312,0.505452256307734
"4-576",1000,1000,0.3,1,6,12,0.5,12.0065826843692,5.95704980715799,0.503851348567884,5.90306561295856,0.508347564986708,5.69239025980636,0.508347564986708,5.92127500518984,0.506830947585239
"4-577",1000,1000,0.3,1,6,12,0.5,11.9996831181468,6.29366736021948,0.475513869970304,6.42305176443572,0.464731551558864,6.4228213633562,0.464731551558864,6.39109171105576,0.467394959672668
"4-578",1000,1000,0.3,1,6,12,0.5,11.6846860934125,5.92770368782355,0.492694656883814,5.94475925746411,0.491235005378911,5.84678018095949,0.491235005378911,5.93166562293626,0.492355586147892
"4-579",1000,1000,0.3,1,6,12,0.5,11.3911902889406,5.91960411186859,0.48033489374541,6.05529974577494,0.468422562332766,6.0215391184533,0.468422562332766,6.06590797378303,0.467491296350985
"4-580",1000,1000,0.3,1,6,12,0.5,11.9478695755499,6.39692442705117,0.464597065895178,6.58403506542891,0.448936479947651,6.49197117409181,0.448936479947651,6.56017449889238,0.450933536107802
"4-581",1000,1000,0.3,1,6,12,0.5,12.2728757056576,6.19190303549627,0.495480669404815,6.31936023938639,0.485095393211448,6.21781145470446,0.485095393211448,6.33858915062432,0.483528611985996
"4-582",1000,1000,0.3,1,6,12,0.5,11.9699221834431,6.27625985718974,0.475664105329679,6.32982021246758,0.471189526927497,6.32102170134868,0.471189526927497,6.25065965237106,0.477802816377784
"4-583",1000,1000,0.3,1,6,12,0.5,12.1566445944924,6.16539180288655,0.492837702462752,6.13741207923446,0.495139301677454,6.19747754163192,0.495139301677454,6.14405642717454,0.494592740668087
"4-584",1000,1000,0.3,1,6,12,0.5,11.8856431688536,6.45460276631776,0.456941229463114,6.62677398950766,0.442455583146466,6.5141295649855,0.442455583146466,6.59923350317235,0.444772705236037
"4-585",1000,1000,0.3,1,6,12,0.5,11.7123861377133,6.24155630458754,0.467097803026658,6.36754253843213,0.456341136335238,6.36390526207198,0.456341136335238,6.35254956458125,0.457621231925888
"4-586",1000,1000,0.3,1,6,12,0.5,11.7355424429701,6.1406676334182,0.476746161222685,6.2158077992901,0.470343375306563,6.14869830713756,0.470343375306563,6.23498623837121,0.468709156933248
"4-587",1000,1000,0.3,1,6,12,0.5,11.7012854024426,6.22799482710937,0.467751224509977,6.21305120090135,0.469028317213391,6.17633979766916,0.469028317213391,6.22598714695078,0.467922802254605
"4-588",1000,1000,0.3,1,6,12,0.5,11.9110434250909,6.16923413097217,0.482057624105667,6.2359326676367,0.476457901706533,6.19899728329261,0.476457901706533,6.20413672479204,0.479127352375958
"4-589",1000,1000,0.3,1,6,12,0.5,11.9375367469055,6.23453508525264,0.477736888485912,6.45258693121907,0.459470821491568,6.25189766226705,0.459470821491568,6.42309808307849,0.461941083888726
"4-590",1000,1000,0.3,1,6,12,0.5,12.0029011749591,6.05932226894559,0.495178525539579,6.1350375281633,0.488870445675048,6.07248743856804,0.488870445675048,6.13595050310085,0.488794382819557
"4-591",1000,1000,0.3,1,6,12,0.5,11.5876998335868,5.69450218949727,0.508573550292369,5.66089889037722,0.511473461370723,5.55668186805139,0.511473461370723,5.68353376928456,0.509520107449547
"4-592",1000,1000,0.3,1,6,12,0.5,12.1930158984875,5.87914492191387,0.517826846871975,5.87031784835883,0.518550791926139,5.78019212776313,0.518550791926139,5.83560511721922,0.521397727534901
"4-593",1000,1000,0.3,1,6,12,0.5,11.6232450853532,6.21240240557261,0.465519107619865,6.36747227708211,0.452177749817394,6.29602155206306,0.452177749817394,6.36057927589789,0.452770785680753
"4-594",1000,1000,0.3,1,6,12,0.5,12.3841559148746,6.33710617429536,0.488289212615301,6.32604664259607,0.489182251412237,6.23349657101083,0.489182251412237,6.38560972178993,0.484372631798007
"4-595",1000,1000,0.3,1,6,12,0.5,11.2333951419408,6.02838860989117,0.463351147741284,6.06543662274519,0.460053123200538,6.07626558710294,0.460053123200538,6.0498112270525,0.461444100326799
"4-596",1000,1000,0.3,1,6,12,0.5,12.4405289642505,6.59550015620363,0.469837643145506,6.63652012822781,0.466540357946295,6.39386014721064,0.466540357946295,6.54593762811461,0.473821599794893
"4-597",1000,1000,0.3,1,6,12,0.5,12.0318294832408,6.11861161810268,0.491464566828732,6.23279756102144,0.481974244257439,6.18650246237227,0.481974244257439,6.21870665245825,0.483145380249917
"4-598",1000,1000,0.3,1,6,12,0.5,11.9780780090111,6.22677681853686,0.480152256993779,6.21493288591171,0.481141057752652,6.05749144160077,0.481141057752652,6.16157496668141,0.485595688887143
"4-599",1000,1000,0.3,1,6,12,0.5,12.2745677686219,6.05884687703995,0.506390205239775,6.10203018592692,0.502872092854803,5.94482044560867,0.502872092854803,6.08398339950907,0.504342351258849
"4-600",1000,1000,0.3,1,6,12,0.5,11.6355073667537,6.24473265634052,0.463303794196058,6.38473561762103,0.451271404299546,6.60284597899372,0.451271404299546,6.37116475241907,0.452437736353164
"4-601",1000,1000,0.3,1,6,12,0.5,11.5757163960433,6.32817771222258,0.453323017279033,6.48340955307845,0.439912889080927,6.33217548816119,0.439912889080927,6.43961089329577,0.443696556396554
"4-602",1000,1000,0.3,1,6,12,0.5,11.87725828538,6.24779527926504,0.473969907099216,6.33313605844497,0.466784681592671,6.20525894013137,0.466784681592671,6.30230525217335,0.469380466371517
"4-603",1000,1000,0.3,1,6,12,0.5,12.4992923979683,6.21344229086642,0.502896476613639,6.33762323067934,0.492961439024382,6.2411926120577,0.492961439024382,6.3082675924623,0.49531002303077
"4-604",1000,1000,0.3,1,6,12,0.5,12.0534636009975,6.31492282478308,0.476090604839885,6.36602148445045,0.471851270706654,6.3463167289497,0.471851270706654,6.3717961769141,0.471372180823878
"4-605",1000,1000,0.3,1,6,12,0.5,11.5059040809561,6.0737435658022,0.472119398609005,6.04633246403646,0.474501749580547,5.9507246071474,0.474501749580547,6.06404714580912,0.472962132906531
"4-606",1000,1000,0.3,1,6,12,0.5,12.8289394057987,6.34640968168066,0.505305194690368,6.5102485024818,0.492534160732013,6.30228026505772,0.492534160732013,6.45221683060244,0.497057657963056
"4-607",1000,1000,0.3,1,6,12,0.5,11.0920292152925,6.06109599312798,0.453562925639288,6.09679496303643,0.4503444911026,5.90754549503611,0.4503444911026,6.10492779579803,0.449611276953616
"4-608",1000,1000,0.3,1,6,12,0.5,12.1210715290174,6.16879186187796,0.491068768374965,6.27530092366427,0.482281668857292,6.30243330774535,0.482281668857292,6.25181229939029,0.484219502836553
"4-609",1000,1000,0.3,1,6,12,0.5,12.1308558995841,6.21239629117607,0.487884750869963,6.24940050890637,0.484834329857909,6.18166166561459,0.484834329857909,6.24567559058526,0.485141391317705
"4-610",1000,1000,0.3,1,6,12,0.5,12.1057070378629,6.28327478491846,0.480965897715325,6.30218407072291,0.47940388355578,6.24492374329984,0.47940388355578,6.31104957599713,0.478671542582511
"4-611",1000,1000,0.3,1,6,12,0.5,11.9868604034988,6.47565376689432,0.459770653122467,6.57015609520306,0.451886826571759,6.42504765289353,0.451886826571759,6.57153435542049,0.4517718456534
"4-612",1000,1000,0.3,1,6,12,0.5,11.6672786252018,6.13073554917698,0.474535943974601,6.17562156329866,0.470688773133516,5.9904889499253,0.470688773133516,6.17627555726988,0.470632719447629
"4-613",1000,1000,0.3,1,6,12,0.5,12.3225918369552,6.23267460184627,0.494207494306952,6.22425774990502,0.494890536645173,6.28954949911875,0.494890536645173,6.23612876510374,0.493927182883578
"4-614",1000,1000,0.3,1,6,12,0.5,11.7259939729428,6.16832521133133,0.473961420621189,6.19719445289292,0.471499433890835,6.15169804197503,0.471499433890835,6.17838615880064,0.473103416814217
"4-615",1000,1000,0.3,1,6,12,0.5,11.8403966722943,6.08125666602278,0.486397556236229,6.23302901396169,0.473579375212443,6.25195630152524,0.473579375212443,6.25365255454193,0.471837580477769
"4-616",1000,1000,0.3,1,6,12,0.5,11.4167969238713,6.33941159105846,0.444729407614893,6.5064390260632,0.430099434241582,6.4695512840162,0.430099434241582,6.49603501188975,0.43101072435586
"4-617",1000,1000,0.3,1,6,12,0.5,11.7834047406833,6.12080772603814,0.48055694761078,6.15368429064938,0.477766874169805,6.03414503277586,0.477766874169805,6.17460883539431,0.47599111027088
"4-618",1000,1000,0.3,1,6,12,0.5,12.4112764768961,6.45913989344083,0.479574892601522,6.51514454140037,0.475062492280428,6.29811792303499,0.475062492280428,6.49904848574255,0.47635938190236
"4-619",1000,1000,0.3,1,6,12,0.5,11.7179683248514,6.27294118826578,0.464673310734066,6.51090626395686,0.444365603024496,6.41782665770231,0.444365603024496,6.53349351318527,0.442438029182151
"4-620",1000,1000,0.3,1,6,12,0.5,11.62952035943,6.23333157084933,0.464007854305451,6.31705145602176,0.456808943036119,6.14613124883015,0.456808943036119,6.27728212405612,0.46022863110033
"4-621",1000,1000,0.3,1,6,12,0.5,11.6942204276064,6.25652455085939,0.464990027373717,6.31379237757779,0.460092922254747,6.19348628552075,0.460092922254747,6.25797177203283,0.464866272123644
"4-622",1000,1000,0.3,1,6,12,0.5,11.4994646757038,6.30259584734041,0.451922674221818,6.40932840315928,0.442641150357113,6.50258306911377,0.442641150357113,6.39491053257793,0.443894936597425
"4-623",1000,1000,0.3,1,6,12,0.5,12.5221030740424,6.02904645184933,0.518527645380337,6.2391951772547,0.501745422445198,6.25608616862598,0.501745422445198,6.2268161301049,0.502733998172183
"4-624",1000,1000,0.3,1,6,12,0.5,11.6500236219133,6.2292760804753,0.465299274693465,6.25305024556445,0.463258577965226,6.11668212381374,0.463258577965226,6.23975685280561,0.464399639407697
"4-625",1000,1000,0.3,1,6,12,0.5,12.3242438171953,6.32817436270557,0.486526357594758,6.20108722004209,0.496838320304078,5.92459492416614,0.496838320304078,6.1993093687351,0.496982576725272
"4-626",1000,1000,0.3,1,6,12,0.5,12.0911486423592,6.13602482713685,0.492519279298214,6.2150594566017,0.485982710126617,6.17801619859044,0.485982710126617,6.224406317408,0.485209676804244
"4-627",1000,1000,0.3,1,6,12,0.5,11.8494530488006,6.16720553639855,0.479536691609339,6.12589956439939,0.483022588538847,5.99276345479391,0.483022588538847,6.12420835826596,0.483165312943633
"4-628",1000,1000,0.3,1,6,12,0.5,11.5927981818786,6.07644646665186,0.475842987058093,6.15450655124756,0.469109488952543,6.11607666087669,0.469109488952543,6.15442118992057,0.46911685225911
"4-629",1000,1000,0.3,1,6,12,0.5,11.4326440357331,5.85630490966882,0.487755860204803,6.11697418000616,0.464955424056996,5.97373691924963,0.464955424056996,6.10920368616002,0.465635100063863
"4-630",1000,1000,0.3,1,6,12,0.5,12.0061325302663,5.98304714998118,0.501667407477095,6.01755261673063,0.498793420648908,5.90060555630455,0.498793420648908,5.99632250886066,0.500561692639613
"4-631",1000,1000,0.3,1,6,12,0.5,12.1265404334261,6.20240752374648,0.488526215881828,6.26517694883423,0.483350013696847,6.05275888187062,0.483350013696847,6.25643256787488,0.484071108143145
"4-632",1000,1000,0.3,1,6,12,0.5,11.3894540890298,5.98576833427217,0.474446423201475,6.08029208568025,0.466147188605225,5.95237761894642,0.466147188605225,6.0481418475089,0.468969996258695
"4-633",1000,1000,0.3,1,6,12,0.5,11.8374304344061,6.13159969904128,0.482015988772405,6.29897951529605,0.467876111272617,6.33973937542473,0.467876111272617,6.27190500435111,0.470163306208626
"4-634",1000,1000,0.3,1,6,12,0.5,12.0222393256973,6.05508004520633,0.496343411475454,6.04648543954744,0.49705830372024,5.91411071411016,0.49705830372024,6.02914860472318,0.498500367411918
"4-635",1000,1000,0.3,1,6,12,0.5,12.3991050383393,6.15597324348111,0.50351471138875,6.19610709441707,0.500277876890465,6.20788012954571,0.500277876890465,6.1465817139962,0.504272147466263
"4-636",1000,1000,0.3,1,6,12,0.5,11.9495043997046,6.11786018994048,0.488023939294778,6.2246597440786,0.479086367445291,6.25189850649971,0.479086367445291,6.17664715282605,0.483104324144293
"4-637",1000,1000,0.3,1,6,12,0.5,12.0240623085698,6.10944163219363,0.491898704829624,6.17697251364048,0.486282393161085,6.11162219088055,0.486282393161085,6.17989204100302,0.486039586089098
"4-638",1000,1000,0.3,1,6,12,0.5,12.2471818078826,6.20132658572615,0.493652769836826,6.313946225688,0.484457214342633,6.28238696284199,0.484457214342633,6.27218994182629,0.487866674944813
"4-639",1000,1000,0.3,1,6,12,0.5,13.1366123112186,6.3463958002052,0.516892510043446,6.4749626262768,0.507105601286018,6.4536050242228,0.507105601286018,6.45817185793209,0.508383767067798
"4-640",1000,1000,0.3,1,6,12,0.5,12.2836370319081,6.20641239026965,0.494741469961395,6.31360664060689,0.486014881080691,6.21057933607267,0.486014881080691,6.32495437281385,0.48509107226271
