"sim","n1","n0","prop_obs_s0","prop_obs_s1","delta.s.true","delta.true","R.true","betahat1","betahat1_star","R.model","betahat1_star.complete","R.model.complete","betahat1_star.ipw","R.model.ipw","betahat1_star.smle","R.model.smle"
"4-509",1000,1000,0.7,0.5,6,12,0.5,12.0125523887246,6.4571771430041,0.462464184625323,6.42465396408233,0.465171617473008,6.40746806901341,0.465171617473008,6.44246899749259,0.463688582657943
"4-510",1000,1000,0.7,0.5,6,12,0.5,12.3403763083967,6.32054133044358,0.487816159532921,6.1174330993358,0.504274995635803,6.16894665293903,0.504274995635803,6.16543496581029,0.500385173698863
"4-511",1000,1000,0.7,0.5,6,12,0.5,11.6827299613394,5.99265278688919,0.487050303591701,6.02273530531221,0.484475347350945,6.03890709415635,0.484475347350945,6.04547590377353,0.482528833262494
"4-512",1000,1000,0.7,0.5,6,12,0.5,12.4434680163579,6.19548812594799,0.502109209602696,6.1576543424475,0.505149662911272,6.15866210603833,0.505149662911272,6.18523827176595,0.502932923230486
"4-513",1000,1000,0.7,0.5,6,12,0.5,11.4760799530262,6.07189779404156,0.470908374732921,5.98852751938057,0.478173074438939,5.98372141460052,0.478173074438939,5.95430395945524,0.481155239086223
"4-514",1000,1000,0.7,0.5,6,12,0.5,12.4422135923245,6.19998373934369,0.501697692831089,6.24932076756752,0.497732399368015,6.26323548656787,0.497732399368015,6.28888684426738,0.494552412430299
"4-515",1000,1000,0.7,0.5,6,12,0.5,13.4775749794818,6.44957273288848,0.521458961073689,6.28423900261017,0.533726281458106,6.35318214858535,0.533726281458106,6.35794492935133,0.528257498917229
"4-516",1000,1000,0.7,0.5,6,12,0.5,12.154955813017,6.11340544997306,0.497044206164364,6.09725208551867,0.498373159120088,6.12877143132373,0.498373159120088,6.11503121771832,0.496910452675642
"4-517",1000,1000,0.7,0.5,6,12,0.5,12.4435891422522,6.23157904413591,0.499213693662018,6.23435251838363,0.49899080987696,6.27991662417977,0.49899080987696,6.22594589650968,0.499666388424102
"4-518",1000,1000,0.7,0.5,6,12,0.5,12.9236610018089,6.20770682188317,0.519663443585042,6.22830370270278,0.518069709362461,6.22300798586883,0.518069709362461,6.19776501471096,0.520432715323972
"4-519",1000,1000,0.7,0.5,6,12,0.5,11.2957977698247,6.38432015717377,0.434805731541276,6.34796607332849,0.438024103947198,6.35559253713265,0.438024103947198,6.35589853213664,0.437321855290681
"4-520",1000,1000,0.7,0.5,6,12,0.5,11.3214521971951,6.02306334098588,0.467995515409403,5.989965945705,0.470918938544915,6.02228450061304,0.470918938544915,6.00546721954519,0.469549743712823
"4-521",1000,1000,0.7,0.5,6,12,0.5,11.2263803636946,6.19670539013192,0.44802285426105,6.07154226980256,0.459171872579913,6.17257132073462,0.459171872579913,6.06691440616904,0.459584103725091
"4-522",1000,1000,0.7,0.5,6,12,0.5,12.3754001051061,6.12372427474186,0.505169592681274,6.03512095543202,0.512329225384647,6.05550657549729,0.512329225384647,6.03739820261484,0.512145211359769
"4-523",1000,1000,0.7,0.5,6,12,0.5,12.2167424151684,6.25031200899137,0.488381452552285,6.11132393322295,0.499758304993394,6.15031741828369,0.499758304993394,6.09182741127876,0.501354190482474
"4-524",1000,1000,0.7,0.5,6,12,0.5,12.4459756990915,6.35184817114994,0.48964642670694,6.40829365489315,0.485111186954919,6.43469862284562,0.485111186954919,6.4151831570902,0.48455763435578
"4-525",1000,1000,0.7,0.5,6,12,0.5,12.171027376512,5.83706516202508,0.520413110458563,5.77264789043115,0.525705783755662,5.72059867564129,0.525705783755662,5.76332622859177,0.526471673236559
"4-526",1000,1000,0.7,0.5,6,12,0.5,11.7343076507054,6.10207743397053,0.479979763986866,6.07474816365078,0.482308769764902,6.16566071687107,0.482308769764902,6.08849429230884,0.481137321983982
"4-527",1000,1000,0.7,0.5,6,12,0.5,12.3778457891804,6.30443536976313,0.490667804629309,6.16291658098743,0.502101037130832,6.14435662584032,0.502101037130832,6.20192120414329,0.498949873041363
"4-528",1000,1000,0.7,0.5,6,12,0.5,12.8533865385745,6.27741677652778,0.511613786943346,6.28673272717543,0.510889001252067,6.2757945698432,0.510889001252067,6.29372471016125,0.510345021425051
"4-529",1000,1000,0.7,0.5,6,12,0.5,11.9874559277596,6.11931514614576,0.489523449927758,6.05054266341672,0.495260487306122,6.03577370539372,0.495260487306122,6.07074497450275,0.493575199684814
"4-530",1000,1000,0.7,0.5,6,12,0.5,12.0328001593977,6.51373857043514,0.458668100180502,6.448572087198,0.464083837363359,6.40922397650522,0.464083837363359,6.51834587094158,0.458285205056723
"4-531",1000,1000,0.7,0.5,6,12,0.5,11.7892195066242,6.05654971064039,0.486263725326575,6.02908570922135,0.488593311386416,6.05089146422484,0.488593311386416,6.00842866894289,0.490345508829754
"4-532",1000,1000,0.7,0.5,6,12,0.5,12.1837796737828,6.01140882416285,0.506605586680276,5.97053149016581,0.509960648499475,5.96298902315358,0.509960648499475,6.0014710387252,0.507421243701638
"4-533",1000,1000,0.7,0.5,6,12,0.5,11.8196576852363,6.1792749178985,0.477203563550159,6.21211228344993,0.474425364178747,6.24354422900226,0.474425364178747,6.21149538984902,0.474477556350241
"4-534",1000,1000,0.7,0.5,6,12,0.5,11.6874463168542,6.29799519157643,0.461131626119706,6.20124453545574,0.469409795148057,6.1217144525266,0.469409795148057,6.25914197737383,0.464455980572275
"4-535",1000,1000,0.7,0.5,6,12,0.5,12.3836806242201,6.0234245604904,0.513599813878457,5.87046285766952,0.525951691116127,5.89879561543078,0.525951691116127,5.85082882739782,0.527537167265544
"4-536",1000,1000,0.7,0.5,6,12,0.5,12.0767337952673,6.17660350869041,0.488553477007918,5.98112988607746,0.504739444664964,5.98343154768841,0.504739444664964,6.02019121337177,0.501505016552487
"4-537",1000,1000,0.7,0.5,6,12,0.5,12.125781733837,6.16471925861043,0.491602323551004,6.24623808224465,0.48487955503813,6.21503780537437,0.48487955503813,6.23960783696174,0.485426344138285
"4-538",1000,1000,0.7,0.5,6,12,0.5,10.9780142655082,6.14563403972238,0.440187096583457,6.23682960421772,0.431879987274821,6.19861076005772,0.431879987274821,6.22466905146677,0.432987706071395
"4-539",1000,1000,0.7,0.5,6,12,0.5,10.9847763461223,6.03073943506545,0.450991149474394,5.99276310613188,0.454448327639609,6.04789205081554,0.454448327639609,6.02349852829323,0.451650326005993
"4-540",1000,1000,0.7,0.5,6,12,0.5,11.9531884683109,6.3167382818577,0.471543655602521,6.32642363687307,0.47073338183824,6.41373940568885,0.47073338183824,6.33727670475779,0.469825417581382
"4-541",1000,1000,0.7,0.5,6,12,0.5,11.644500409217,6.22461662297818,0.465445798082398,6.16350121056079,0.47069423384775,6.0996147396557,0.47069423384775,6.22723691126483,0.46522077440645
"4-542",1000,1000,0.7,0.5,6,12,0.5,11.361499275115,6.00970856485985,0.471046169230247,5.85634580014774,0.484544631096809,5.94789423480947,0.484544631096809,5.8687469701122,0.483453122866762
"4-543",1000,1000,0.7,0.5,6,12,0.5,12.9414999376262,6.30629528473913,0.512707544323811,6.32414976297935,0.511327914580252,6.29990360772597,0.511327914580252,6.33252459314079,0.510680784788357
"4-544",1000,1000,0.7,0.5,6,12,0.5,12.3417309551612,6.11260120547429,0.504720915754684,6.05280541066017,0.509565924532736,6.10987336523746,0.509565924532736,6.04795853416165,0.509958647118906
"4-545",1000,1000,0.7,0.5,6,12,0.5,11.9996831181468,6.29366736021948,0.475513869970304,6.23331428679288,0.480543425570429,6.23266768829945,0.480543425570429,6.27392716322725,0.477158929827124
"4-546",1000,1000,0.7,0.5,6,12,0.5,11.2075851376833,6.05368787309777,0.459857962377334,6.08528056202746,0.457039095641852,6.11425647229429,0.457039095641852,6.06987987678141,0.458413226202259
"4-547",1000,1000,0.7,0.5,6,12,0.5,11.2554985701479,6.19952126880713,0.449200652448247,6.07819916135514,0.459979571453556,6.11758474622089,0.459979571453556,6.03870315890821,0.463488612141605
"4-548",1000,1000,0.7,0.5,6,12,0.5,12.1777672021316,6.12795121603545,0.496791890145278,6.16738753864708,0.493553503176875,6.1350791464249,0.493553503176875,6.15120467886363,0.494882388802198
"4-549",1000,1000,0.7,0.5,6,12,0.5,11.7514796697298,6.15608130850509,0.476144155330302,6.08939156143785,0.481819163834893,6.04474463651848,0.481819163834893,6.1207995515679,0.479146479967605
"4-550",1000,1000,0.7,0.5,6,12,0.5,12.1604561859251,6.17816633968101,0.491946170010315,6.23697734036754,0.487109920466108,6.29889767139688,0.487109920466108,6.1909874829637,0.490891839228093
"4-551",1000,1000,0.7,0.5,6,12,0.5,11.7974181316921,5.98086794521984,0.493035859333231,5.89588887283527,0.500239051712782,5.91911276486353,0.500239051712782,5.94381141249622,0.49617693073631
"4-552",1000,1000,0.7,0.5,6,12,0.5,12.8013676782614,6.2585834200717,0.511100409161772,6.21384283620025,0.514595393838092,6.22740536352299,0.514595393838092,6.27515588012594,0.509805824046278
"4-553",1000,1000,0.7,0.5,6,12,0.5,11.8281594834572,6.03277592846844,0.489964948738995,6.09150587887886,0.484999683391283,6.05255102953682,0.484999683391283,6.0779476872763,0.486145947239139
"4-554",1000,1000,0.7,0.5,6,12,0.5,11.9078537429802,6.27315063954172,0.473192165864497,6.27306672404097,0.473199212936335,6.35444292234216,0.473199212936335,6.27764239345403,0.472814956502571
"4-555",1000,1000,0.7,0.5,6,12,0.5,12.2768110063253,6.19937191058952,0.495034019225722,6.14299536716345,0.499626135484336,6.11161708730554,0.499626135484336,6.18081856186777,0.496545270699106
"4-556",1000,1000,0.7,0.5,6,12,0.5,12.2362095698724,6.3247141092508,0.483114924345254,6.30087384005117,0.48506326210978,6.25402687976871,0.48506326210978,6.31854603027496,0.483619008468743
"4-557",1000,1000,0.7,0.5,6,12,0.5,12.4337872071282,6.301937621156,0.493160248267466,6.2899114101316,0.494127468537852,6.30654958679569,0.494127468537852,6.31915546781138,0.491775485413755
"4-558",1000,1000,0.7,0.5,6,12,0.5,12.4294779003774,6.24647082304255,0.497447047003245,6.13272185729468,0.506598595174421,6.10667249288051,0.506598595174421,6.19824202734417,0.501327241817937
"4-559",1000,1000,0.7,0.5,6,12,0.5,12.5476642159071,6.16466624386056,0.508700094472929,6.1830040847373,0.507238639929582,6.21029765001431,0.507238639929582,6.16193348526793,0.508917884696321
"4-560",1000,1000,0.7,0.5,6,12,0.5,12.2316419232185,6.09154635945873,0.501984574295331,6.07621105437567,0.503238314813515,6.0813162088693,0.503238314813515,6.06559136105995,0.50410652967644
"4-561",1000,1000,0.7,0.5,6,12,0.5,12.4229040053537,6.36138637493096,0.48793081133127,6.35378417347808,0.488542761761669,6.23857317934068,0.488542761761669,6.411247793192,0.483917142849283
"4-562",1000,1000,0.7,0.5,6,12,0.5,11.2333951419408,6.02838860989117,0.463351147741284,5.94483418120685,0.470789186520171,5.97900742595117,0.470789186520171,5.93366844093713,0.471783163864387
"4-563",1000,1000,0.7,0.5,6,12,0.5,12.6086494618172,6.52148615490383,0.482776789484643,6.50407803079721,0.484157438868174,6.5286500220012,0.484157438868174,6.55462113258334,0.480148833351843
"4-564",1000,1000,0.7,0.5,6,12,0.5,12.229581062761,6.24231420301259,0.489572523295963,6.17353299460664,0.495196690473316,6.2255563854786,0.495196690473316,6.18784828511635,0.49402614420225
"4-565",1000,1000,0.7,0.5,6,12,0.5,12.2259592141923,6.1773152782639,0.494737781302831,6.12489442838824,0.499025448957963,6.25882740223704,0.499025448957963,6.15029917006644,0.496947514520826
"4-566",1000,1000,0.7,0.5,6,12,0.5,11.6311562410137,6.21586201069611,0.465585202202184,6.27121094230356,0.460826523833453,6.280223863197,0.460826523833453,6.2867912110786,0.459486995032344
"4-567",1000,1000,0.7,0.5,6,12,0.5,12.4994017967411,6.34723043406716,0.492197263734489,6.2916607949513,0.496643047622351,6.31510814211113,0.496643047622351,6.29993041806634,0.495981446111373
"4-568",1000,1000,0.7,0.5,6,12,0.5,12.3632589249573,6.22372189003587,0.496595361480925,6.0836713209481,0.507923326861077,6.11105629075035,0.507923326861077,6.13405793091613,0.50384781487238
"4-569",1000,1000,0.7,0.5,6,12,0.5,12.1231869745256,6.01093037140778,0.504179026188531,5.97620480478453,0.50704341875265,5.93793982828243,0.50704341875265,6.00694711366544,0.504507591420653
"4-570",1000,1000,0.7,0.5,6,12,0.5,12.2429546719965,6.21790144770093,0.49212411429381,6.04397298897036,0.506330526339785,6.04204060387,0.506330526339785,6.08814984027095,0.502722177498828
"4-571",1000,1000,0.7,0.5,6,12,0.5,12.5216199607322,6.11667684356412,0.511510742000954,6.05289532339397,0.516604453547078,6.03242937109923,0.516604453547078,6.07004889276644,0.515234537399945
"4-572",1000,1000,0.7,0.5,6,12,0.5,11.6549860057349,6.35691839809393,0.454575201122854,6.39968156326885,0.450906113476255,6.43551405989829,0.450906113476255,6.39422105428851,0.451374626177829
"4-573",1000,1000,0.7,0.5,6,12,0.5,12.2171758269858,6.37463771340466,0.478223297783431,6.3717294610504,0.478461343989481,6.39566419968209,0.478461343989481,6.38457849052785,0.477409625518746
"4-574",1000,1000,0.7,0.5,6,12,0.5,12.4180726247385,6.31630316440522,0.491362036986138,6.44170525039337,0.481263683579964,6.40105776603603,0.481263683579964,6.43764665311121,0.481590513467725
"4-575",1000,1000,0.7,0.5,6,12,0.5,12.3732099839754,6.22747899239235,0.496696572638984,6.24900780653406,0.494956618805695,6.22331852277342,0.494956618805695,6.24371529965914,0.495384358000436
"4-576",1000,1000,0.7,0.5,6,12,0.5,12.1215751623812,6.24942894682105,0.484437553444713,6.13972480169495,0.493487874352392,6.12189119503224,0.493487874352392,6.1859959460805,0.489670619270797
"4-577",1000,1000,0.7,0.5,6,12,0.5,11.7038550764505,6.33587254665882,0.45865080306682,6.25685623120626,0.465402109788957,6.24703457450837,0.465402109788957,6.28698763310452,0.462827624570075
"4-578",1000,1000,0.7,0.5,6,12,0.5,12.4359356896538,6.20072441859651,0.501386580524432,6.25731036465025,0.496836384426135,6.29553068592124,0.496836384426135,6.30822944169838,0.492741873299763
"4-579",1000,1000,0.7,0.5,6,12,0.5,12.3225918369552,6.23267460184627,0.494207494306952,6.27925260560916,0.490427607382254,6.29784505618573,0.490427607382254,6.27086369847727,0.491108381950047
"4-580",1000,1000,0.7,0.5,6,12,0.5,11.8575689144862,6.35502689302906,0.46405313442748,6.39569199441075,0.460623670793327,6.46912063855979,0.460623670793327,6.38713610642295,0.461345225780651
"4-581",1000,1000,0.7,0.5,6,12,0.5,11.5710986179156,6.15907478883631,0.467719099783646,6.23811613873325,0.460888171061411,6.24719883733258,0.460888171061411,6.23959956806373,0.460759969809354
"4-582",1000,1000,0.7,0.5,6,12,0.5,12.0801240800668,6.47170207845441,0.464268575756334,6.40998805167228,0.469377300333424,6.40319660819047,0.469377300333424,6.45704880082324,0.46548158296835
"4-583",1000,1000,0.7,0.5,6,12,0.5,11.8480237473211,6.00064372982458,0.493532098027626,6.13658651487762,0.482058219518243,6.05568850458927,0.482058219518243,6.1171743663362,0.483696648758041
"4-584",1000,1000,0.7,0.5,6,12,0.5,12.8306614456498,6.23994457904899,0.513669298696631,6.28797345247558,0.509926009729804,6.37202295188741,0.509926009729804,6.28577682819954,0.510097210901727
"4-585",1000,1000,0.7,0.5,6,12,0.5,12.7858908108174,6.66093152636786,0.479040481033011,6.65795643169901,0.479273166788964,6.68811052478522,0.479273166788964,6.64570661326775,0.480231239919143
"4-586",1000,1000,0.7,0.5,6,12,0.5,12.3774815895222,6.06096084770805,0.510323582073531,6.05868775574412,0.510507229445372,6.12479698918934,0.510507229445372,6.06342225483941,0.510124720365392
"4-587",1000,1000,0.7,0.5,6,12,0.5,12.381318244975,6.18378337491929,0.500555332431665,6.13319738929359,0.504641002844524,6.13808490198549,0.504641002844524,6.13626330671981,0.504393378369848
"4-588",1000,1000,0.7,0.5,6,12,0.5,12.1609733339672,6.27903322322408,0.483673465043633,6.19490796198468,0.490591107154107,6.15330847808543,0.490591107154107,6.21521215715617,0.48892148790457
"4-589",1000,1000,0.7,0.5,6,12,0.5,12.5849760120722,6.23120047585831,0.504869896463769,6.3114168447367,0.498495917776687,6.32936536287215,0.498495917776687,6.30528072724012,0.498983492603264
"4-590",1000,1000,0.7,0.5,6,12,0.5,11.697624695821,6.11544518775068,0.477206240858844,6.05142761048655,0.48267893971257,6.11893673634286,0.48267893971257,6.07309353324803,0.480826775420684
"4-591",1000,1000,0.7,0.5,6,12,0.5,11.7373662301234,6.18400073507688,0.473135572850581,6.23658496683965,0.468655502046638,6.24440168020327,0.468655502046638,6.2773473987332,0.465182624818957
"4-592",1000,1000,0.7,0.5,6,12,0.5,11.7493614041991,6.23909202288263,0.468984584927925,6.07373194808154,0.48305854768321,6.10268778727487,0.48305854768321,6.15077003356984,0.476501758523523
"4-593",1000,1000,0.7,0.5,6,12,0.5,11.7432214541366,6.13075324701978,0.47793258681499,6.02581497901262,0.486868658438693,6.10103104807519,0.486868658438693,6.02437864110441,0.486990970524335
"4-594",1000,1000,0.7,0.5,6,12,0.5,11.8075733837944,5.96662765410106,0.494677910510376,5.83926637553487,0.505464316355711,5.83843982261988,0.505464316355711,5.87320485389179,0.50259001888122
"4-595",1000,1000,0.7,0.5,6,12,0.5,11.9056956943966,5.96834506209145,0.49869833604932,5.85549285241615,0.508177178157506,5.96711877449312,0.508177178157506,5.87222573982904,0.506771725856154
"4-596",1000,1000,0.7,0.5,6,12,0.5,12.1265404334261,6.20240752374648,0.488526215881828,6.15972092190489,0.492046313149135,6.08460028667179,0.492046313149135,6.15141055914993,0.492731616826683
"4-597",1000,1000,0.7,0.5,6,12,0.5,11.2453684742936,5.92769820387161,0.472876480888814,5.87022967807806,0.47798689820639,5.88378154305703,0.47798689820639,5.84542436439542,0.480192723096819
"4-598",1000,1000,0.7,0.5,6,12,0.5,11.9798992815808,6.31409750033587,0.472942355196271,6.42203291486295,0.463932645515904,6.40760657771988,0.463932645515904,6.37507371103047,0.467852478456794
"4-599",1000,1000,0.7,0.5,6,12,0.5,11.5692494564124,5.97556781900252,0.483495637161626,6.08623900605014,0.473929659051759,6.14639187388063,0.473929659051759,6.05606953243796,0.476537388596
"4-600",1000,1000,0.7,0.5,6,12,0.5,12.1798024840914,6.31315654248488,0.481670039335139,6.36491898667001,0.477420180254687,6.37991936459291,0.477420180254687,6.33972666003347,0.479488549316455
"4-601",1000,1000,0.7,0.5,6,12,0.5,11.3851391117008,6.08179417931627,0.46581292335147,6.06601858244467,0.467198553928034,6.08521522119734,0.467198553928034,6.10660030325066,0.46363410729213
"4-602",1000,1000,0.7,0.5,6,12,0.5,12.5655612048836,6.31605433715218,0.497351989762507,6.21501971575639,0.505392587372786,6.25717254969803,0.505392587372786,6.19624040535388,0.50688709367428
"4-603",1000,1000,0.7,0.5,6,12,0.5,11.6377941067838,5.92916868472045,0.49052469649173,5.80854037526935,0.500889917627647,5.86387447228149,0.500889917627647,5.82488845987135,0.499485176793431
"4-604",1000,1000,0.7,0.5,6,12,0.5,11.6552583578084,6.03881366631776,0.481880754511796,5.99056064683181,0.486020775951443,5.95204514480522,0.486020775951443,6.01683655474338,0.483766350772273
"4-605",1000,1000,0.7,0.5,6,12,0.5,11.3808473795589,6.16035160136051,0.458708882044663,6.12774103465693,0.461574272082503,6.11242032807531,0.461574272082503,6.15608665616965,0.459083629640217
"4-606",1000,1000,0.7,0.5,6,12,0.5,11.8618092162905,6.1364727219682,0.48266975045083,6.12217532471877,0.483875080682393,6.09406926036285,0.483875080682393,6.13137828147951,0.483099233036142
"4-607",1000,1000,0.7,0.5,6,12,0.5,12.1336722322122,6.17494324337265,0.491090320786846,6.10372736192175,0.496959597629667,6.20202540836431,0.496959597629667,6.14166987719315,0.493832554592302
"4-608",1000,1000,0.7,0.5,6,12,0.5,12.5226991555123,6.35825676168825,0.492261477918724,6.33508836532241,0.494111589949535,6.25968412539096,0.494111589949535,6.29000941490024,0.497711369027701
"4-609",1000,1000,0.7,0.5,6,12,0.5,12.3356586969344,6.21753728404118,0.495970386600729,6.13888295065355,0.502346562800155,6.15179872576191,0.502346562800155,6.16182739497535,0.50048655314153
"4-610",1000,1000,0.7,0.5,6,12,0.5,11.5849038365732,6.22869601856451,0.462343744373543,6.22185613016999,0.462934158285562,6.19962060521456,0.462934158285562,6.21304838192748,0.46369443634801
"4-611",1000,1000,0.7,0.5,6,12,0.5,12.4240709840182,6.34801349586676,0.48905527793325,6.38171075414343,0.486343022158149,6.34868275692216,0.486343022158149,6.38372452846801,0.486180935646636
"4-612",1000,1000,0.7,0.5,6,12,0.5,11.4714400856928,6.28243282551806,0.452341399284862,6.15405336757354,0.463532623489104,6.2145558979992,0.463532623489104,6.17905599693463,0.461353068945444
"4-613",1000,1000,0.7,0.5,6,12,0.5,11.811927172669,5.91404850942927,0.499315528873775,5.91198894938812,0.499489891618401,5.93901473315468,0.499489891618401,5.83384702029553,0.506105402190918
"4-614",1000,1000,0.7,0.5,6,12,0.5,12.5072707682547,6.48828823087121,0.481238684994376,6.36791998614398,0.490862546743075,6.42844446576906,0.490862546743075,6.35904078718516,0.491572469724943
"4-615",1000,1000,0.7,0.5,6,12,0.5,12.1407004591553,6.25880230346897,0.484477660533236,6.28478692992284,0.482337369983997,6.25156333574272,0.482337369983997,6.30059334309941,0.481035434133611
"4-616",1000,1000,0.7,0.5,6,12,0.5,11.9169906282073,6.05947330260244,0.491526552999061,5.9962456759582,0.496832223584602,5.99785641812924,0.496832223584602,6.0032920031362,0.496240939476236
"4-617",1000,1000,0.7,0.5,6,12,0.5,12.0283784006816,6.33306800203022,0.47348946041876,6.39859162525736,0.468042040904303,6.48365568924767,0.468042040904303,6.45636518527519,0.463238936271799
"4-618",1000,1000,0.7,0.5,6,12,0.5,12.1194388792184,6.2604570861881,0.483436721074347,6.37534997286176,0.473956671063891,6.37209858435795,0.473956671063891,6.40119665335389,0.471824007930744
"4-619",1000,1000,0.7,0.5,6,12,0.5,11.482348435683,5.98394167826335,0.478857333777869,5.95600153328266,0.481290646539382,5.98133288236107,0.481290646539382,5.97779155157106,0.479392949529885
"4-620",1000,1000,0.7,0.5,6,12,0.5,11.4908262714984,6.12537272152288,0.466933658485805,6.06904946413653,0.471835243111276,6.05463366746902,0.471835243111276,6.11887752698646,0.467498908919755
"4-621",1000,1000,0.7,0.5,6,12,0.5,11.4290752407281,6.28015109239628,0.45051100284854,6.21592607906417,0.456130443790117,6.21860113535893,0.456130443790117,6.24014728813787,0.454011181420806
"4-622",1000,1000,0.7,0.5,6,12,0.5,11.1964901168818,6.06643065565908,0.458184610326028,6.07767372116889,0.457180450505188,6.12352619815449,0.457180450505188,6.10810709690041,0.454462333004629
"4-623",1000,1000,0.7,0.5,6,12,0.5,11.831783557088,6.08402664836261,0.485789558352941,6.02302001645222,0.490945723661074,6.05933540805252,0.490945723661074,6.08406887745669,0.485785989229666
"4-624",1000,1000,0.7,0.5,6,12,0.5,11.5614130754786,6.43103024208926,0.443750500037987,6.37734496600114,0.448393987450611,6.32507189791177,0.448393987450611,6.42118792010671,0.444601807911713
"4-625",1000,1000,0.7,0.5,6,12,0.5,11.7451847310796,6.20346864908381,0.471828771439544,6.07679187000161,0.482614193889903,6.09362461385012,0.482614193889903,6.04578267270877,0.485254356475919
"4-626",1000,1000,0.7,0.5,6,12,0.5,12.5567283787672,6.16740304497669,0.508836787820828,6.21751837351678,0.504845674289628,6.18004702691266,0.504845674289628,6.21585714386595,0.504977972257755
"4-627",1000,1000,0.7,0.5,6,12,0.5,11.8109630569656,6.36027089846651,0.461494302556854,6.3901379478456,0.45896554607569,6.4621775965382,0.45896554607569,6.39785386545837,0.458312261701203
"4-628",1000,1000,0.7,0.5,6,12,0.5,12.9725455210056,6.263927753984,0.517139658994356,6.22033871790163,0.52049975790569,6.26745263497061,0.52049975790569,6.22612088279293,0.520054034675663
"4-629",1000,1000,0.7,0.5,6,12,0.5,11.7308713228225,6.31222549512599,0.461913329247289,6.26989760801357,0.465521576746353,6.31540249672136,0.465521576746353,6.29057108300099,0.463759263068323
"4-630",1000,1000,0.7,0.5,6,12,0.5,11.9462839885485,6.33038161723716,0.470096171888652,6.31918584010872,0.471033348431515,6.27612591153976,0.471033348431515,6.33102328226983,0.470042459367396
"4-631",1000,1000,0.7,0.5,6,12,0.5,11.2258379884279,6.13734617327086,0.453283917013811,6.10796307906157,0.455901369202198,6.0930023370408,0.455901369202198,6.11141096000287,0.455594231245562
"4-632",1000,1000,0.7,0.5,6,12,0.5,11.3004791989396,6.10427509164347,0.459821571795267,6.17263072580101,0.45377265714712,6.25650965131106,0.45377265714712,6.16166025394315,0.454743454196054
"4-633",1000,1000,0.7,0.5,6,12,0.5,12.2906520544526,6.49506847859974,0.471544027947097,6.43628423451688,0.476326869721676,6.46120915913277,0.476326869721676,6.40279810313907,0.479051390050578
"4-634",1000,1000,0.7,0.5,6,12,0.5,11.9846031968985,6.01515944987988,0.498092731894825,6.13424964067193,0.488155799579631,6.09047182482026,0.488155799579631,6.14462855577174,0.487289778825393
"4-635",1000,1000,0.7,0.5,6,12,0.5,11.9938174285572,6.16233972722999,0.48620697589097,6.12700413608627,0.489153126385106,6.04786030047996,0.489153126385106,6.13831038109905,0.488210453622233
"4-636",1000,1000,0.7,0.5,6,12,0.5,11.495095014451,6.07549779997027,0.471470414787132,6.01625241676331,0.476624385513992,5.96703430330923,0.476624385513992,6.01010033550651,0.47715957737183
"4-637",1000,1000,0.7,0.5,6,12,0.5,11.5526126906857,6.01167899924397,0.479626023982358,5.87541542552131,0.491421067871653,5.94205474142659,0.491421067871653,5.8775986751245,0.491232084681301
"4-638",1000,1000,0.7,0.5,6,12,0.5,11.6822198940646,6.03908697739195,0.483053132696102,6.01436124934955,0.485169659201049,6.09880740863187,0.485169659201049,5.92965809822863,0.492420263271938
"4-639",1000,1000,0.7,0.5,6,12,0.5,11.9993225677851,6.3118593106828,0.473982028983168,6.31991993832144,0.473310272090801,6.2353321984432,0.473310272090801,6.37225804076129,0.468948517321381
"4-640",1000,1000,0.7,0.5,6,12,0.5,12.6361058668703,6.05973135745399,0.520443131665936,5.97882183024337,0.526846174507066,6.01746118270398,0.526846174507066,5.98533953446949,0.526330374442173
"4-641",1000,1000,0.7,0.5,6,12,0.5,12.340280403824,6.40577166961231,0.480905501334695,6.52458802477436,0.471277166217996,6.55739751915755,0.471277166217996,6.5377277997618,0.47021237882602
"4-642",1000,1000,0.7,0.5,6,12,0.5,12.6985638739484,6.16024755211841,0.514886280585129,6.10380414077088,0.519331146312294,6.15819616499285,0.519331146312294,6.09728035239592,0.519844888530683
"4-643",1000,1000,0.7,0.5,6,12,0.5,11.6512466388565,6.19164004956725,0.468585616502327,6.09090523269885,0.477231456727909,6.11204586453342,0.477231456727909,6.10333486818245,0.476164649383693
"4-644",1000,1000,0.7,0.5,6,12,0.5,12.8657935618453,6.39231806070824,0.503154000568979,6.39812844889477,0.502702385349241,6.40622967063996,0.502702385349241,6.40480131050836,0.502183733967069
"4-645",1000,1000,0.7,0.5,6,12,0.5,11.3689242200392,5.97526200462024,0.474421511747956,5.90690369878163,0.480434244748508,5.95396410448829,0.480434244748508,5.93644153784572,0.477836123897986
"4-646",1000,1000,0.7,0.5,6,12,0.5,11.5735342287047,6.33706323292109,0.452452197600634,6.33860512382419,0.452318972012613,6.37524870608258,0.452318972012613,6.36633487625115,0.449923009648914
"4-647",1000,1000,0.7,0.5,6,12,0.5,11.6218083574411,6.39238342264063,0.449966543412515,6.32282031299726,0.455952110159434,6.31371460347815,0.455952110159434,6.35943612456034,0.452801497927936
"4-648",1000,1000,0.7,0.5,6,12,0.5,11.8937570645933,6.00402499057478,0.495195255967666,6.09458039208733,0.48758156409379,6.12751075139967,0.48758156409379,6.11385520347252,0.485960981860563
