"sim","n1","n0","prop_obs_s0","prop_obs_s1","delta.s.true","delta.true","R.true","betahat1","betahat1_star","R.model","betahat1_star.complete","R.model.complete","betahat1_star.ipw","R.model.ipw","betahat1_star.smle","R.model.smle"
"4-502",1000,1000,0.7,0.7,6,12,0.5,11.7846454973036,6.01758185255952,0.48937099092744,6.02168103515363,0.489023149951227,6.04847613374309,0.489023149951227,6.03532119263818,0.487865698291975
"4-503",1000,1000,0.7,0.7,6,12,0.5,12.6196711978018,6.47205374432584,0.487145612363246,6.528104869453,0.482704044572088,6.51037865889176,0.482704044572088,6.4960959362226,0.485240476205582
"4-504",1000,1000,0.7,0.7,6,12,0.5,12.0985149856915,6.20098900258049,0.487458666628575,6.22277041550373,0.485658328905392,6.22422638113342,0.485658328905392,6.2491474375738,0.483478142155095
"4-505",1000,1000,0.7,0.7,6,12,0.5,12.2043579468662,6.20136161270272,0.491873178441552,6.25209358287758,0.487716305102067,6.23780005545041,0.487716305102067,6.23653253393315,0.488991345461599
"4-506",1000,1000,0.7,0.7,6,12,0.5,11.6937285278054,6.1501815478022,0.474061542203732,6.07069298845836,0.480859079803039,6.1174939670391,0.480859079803039,6.11166629514465,0.477355209622637
"4-507",1000,1000,0.7,0.7,6,12,0.5,11.8576935576875,6.32721591429303,0.466404163380404,6.28691201967332,0.469803129159342,6.26060824530889,0.469803129159342,6.27475018144536,0.470828778723382
"4-508",1000,1000,0.7,0.7,6,12,0.5,12.2756524205178,6.10161798210653,0.502949597048858,6.09695477193057,0.503329471781069,6.10646170888325,0.503329471781069,6.07205542695033,0.505357823849642
"4-509",1000,1000,0.7,0.7,6,12,0.5,12.0125523887246,6.4571771430041,0.462464184625323,6.52879002399851,0.456502680468918,6.52530230744224,0.456502680468918,6.50077387702201,0.458834919785751
"4-510",1000,1000,0.7,0.7,6,12,0.5,12.3403763083967,6.32054133044358,0.487816159532921,6.25191121391422,0.49337758771098,6.28278908654573,0.49337758771098,6.26914146994992,0.491981337255961
"4-511",1000,1000,0.7,0.7,6,12,0.5,11.6827299613394,5.99265278688919,0.487050303591701,6.03932362016556,0.483055446787614,6.04108278250668,0.483055446787614,6.04553981868345,0.482523362374257
"4-512",1000,1000,0.7,0.7,6,12,0.5,12.4434680163579,6.19548812594799,0.502109209602696,6.19638981938717,0.502036746408513,6.17808386197116,0.502036746408513,6.21113843482287,0.500851496812796
"4-513",1000,1000,0.7,0.7,6,12,0.5,11.4760799530262,6.07189779404156,0.470908374732921,5.96192501661852,0.480491157170232,5.92858669312129,0.480491157170232,6.02513323886635,0.474983333722978
"4-514",1000,1000,0.7,0.7,6,12,0.5,12.4422135923245,6.19998373934369,0.501697692831089,6.14683192001112,0.505969586971001,6.10354830398162,0.505969586971001,6.17447078388499,0.503748208623106
"4-515",1000,1000,0.7,0.7,6,12,0.5,13.4775749794818,6.44957273288848,0.521458961073689,6.3802280730867,0.526604149277601,6.42729857933965,0.526604149277601,6.40358093903596,0.524871429112081
"4-516",1000,1000,0.7,0.7,6,12,0.5,12.154955813017,6.11340544997306,0.497044206164364,6.15396117456994,0.493707647379556,6.17600184285475,0.493707647379556,6.19220216713918,0.490561523842991
"4-517",1000,1000,0.7,0.7,6,12,0.5,12.4435891422522,6.23157904413591,0.499213693662018,6.2343476033891,0.498991204859025,6.25132474635508,0.498991204859025,6.22853291844115,0.49945848844429
"4-518",1000,1000,0.7,0.7,6,12,0.5,12.9236610018089,6.20770682188317,0.519663443585042,6.2834241295243,0.513804631006273,6.27715611784318,0.513804631006273,6.28913895960192,0.51336243199805
"4-519",1000,1000,0.7,0.7,6,12,0.5,11.2957977698247,6.38432015717377,0.434805731541276,6.38416553652763,0.434819419874698,6.37346643005663,0.434819419874698,6.39970807134792,0.433443462626082
"4-520",1000,1000,0.7,0.7,6,12,0.5,11.3214521971951,6.02306334098588,0.467995515409403,6.12220715349533,0.459238351506524,6.15895417293518,0.459238351506524,6.15302418886679,0.456516347753411
"4-521",1000,1000,0.7,0.7,6,12,0.5,11.2263803636946,6.19670539013192,0.44802285426105,6.15011607965108,0.45217283929376,6.209114417837,0.45217283929376,6.14427219028109,0.452693389032916
"4-522",1000,1000,0.7,0.7,6,12,0.5,12.3754001051061,6.12372427474186,0.505169592681274,6.15350757242604,0.502762939366535,6.18329852707851,0.502762939366535,6.19969905359029,0.499030415102921
"4-523",1000,1000,0.7,0.7,6,12,0.5,12.2167424151684,6.25031200899137,0.488381452552285,6.21456709394201,0.49130734832995,6.23728885365293,0.49130734832995,6.22198551763105,0.490700114139612
"4-524",1000,1000,0.7,0.7,6,12,0.5,12.4459756990915,6.35184817114994,0.48964642670694,6.37390474223319,0.487874241735949,6.36502057593458,0.487874241735949,6.39402169420397,0.486257899839006
"4-525",1000,1000,0.7,0.7,6,12,0.5,12.171027376512,5.83706516202508,0.520413110458563,5.77901503359675,0.52518264442086,5.73386852054039,0.52518264442086,5.79935476549707,0.523511484602457
"4-526",1000,1000,0.7,0.7,6,12,0.5,11.7343076507054,6.10207743397053,0.479979763986866,6.04662538199834,0.48470539873438,6.09208166840698,0.48470539873438,6.07182251940687,0.482558093741314
"4-527",1000,1000,0.7,0.7,6,12,0.5,12.3778457891804,6.30443536976313,0.490667804629309,6.19620697564013,0.499411522717767,6.19047655631771,0.499411522717767,6.21859339378705,0.497602935138943
"4-528",1000,1000,0.7,0.7,6,12,0.5,12.8533865385745,6.27741677652778,0.511613786943346,6.2096048293479,0.51688959087069,6.15764335459001,0.51688959087069,6.22272747555635,0.515868642331637
"4-529",1000,1000,0.7,0.7,6,12,0.5,11.9874559277596,6.11931514614576,0.489523449927758,6.20950397147417,0.481999849768398,6.21650319648114,0.481999849768398,6.23776602445144,0.479642214157675
"4-530",1000,1000,0.7,0.7,6,12,0.5,12.0328001593977,6.51373857043514,0.458668100180502,6.508356598611,0.459115375274649,6.48560851052639,0.459115375274649,6.52903256120985,0.457397075101376
"4-531",1000,1000,0.7,0.7,6,12,0.5,11.7892195066242,6.05654971064039,0.486263725326575,6.16282882833467,0.477248784376959,6.19243308639121,0.477248784376959,6.11892278426338,0.48097303805182
"4-532",1000,1000,0.7,0.7,6,12,0.5,12.1837796737828,6.01140882416285,0.506605586680276,5.97716519743708,0.509416178109425,5.96130320822677,0.509416178109425,6.00099113151949,0.507460632726929
"4-533",1000,1000,0.7,0.7,6,12,0.5,11.8196576852363,6.1792749178985,0.477203563550159,6.12633327784665,0.481682681428334,6.08376064376626,0.481682681428334,6.17043668731211,0.477951320449873
"4-534",1000,1000,0.7,0.7,6,12,0.5,11.6874463168542,6.29799519157643,0.461131626119706,6.30694969072482,0.460365462245611,6.2854155758527,0.460365462245611,6.31140119238655,0.459984583348627
"4-535",1000,1000,0.7,0.7,6,12,0.5,12.3836806242201,6.0234245604904,0.513599813878457,5.91877007269198,0.522050814108045,5.92339516718699,0.522050814108045,5.90885713709417,0.52285129789785
"4-536",1000,1000,0.7,0.7,6,12,0.5,12.0767337952673,6.17660350869041,0.488553477007918,6.24150922449844,0.483179034140471,6.2887965565414,0.483179034140471,6.27504718272834,0.480401962226951
"4-537",1000,1000,0.7,0.7,6,12,0.5,12.125781733837,6.16471925861043,0.491602323551004,6.24325394852801,0.485125653292424,6.20395471707513,0.485125653292424,6.21825820703076,0.487187024843216
"4-538",1000,1000,0.7,0.7,6,12,0.5,10.9780142655082,6.14563403972238,0.440187096583457,6.15193028858517,0.439613564001834,6.10796445077955,0.439613564001834,6.17342749241217,0.437655358874105
"4-539",1000,1000,0.7,0.7,6,12,0.5,10.9847763461223,6.03073943506545,0.450991149474394,6.02710630724944,0.451321891557942,6.0411198811245,0.451321891557942,6.02681301143875,0.451348591765706
"4-540",1000,1000,0.7,0.7,6,12,0.5,11.9531884683109,6.3167382818577,0.471543655602521,6.26408504177348,0.475948609161466,6.28507736300387,0.475948609161466,6.27293197909476,0.475208477158633
"4-541",1000,1000,0.7,0.7,6,12,0.5,11.644500409217,6.22461662297818,0.465445798082398,6.1940811669815,0.468068105173607,6.14320421174249,0.468068105173607,6.20824927316277,0.466851384345459
"4-542",1000,1000,0.7,0.7,6,12,0.5,11.361499275115,6.00970856485985,0.471046169230247,5.92480198806661,0.478519353423395,5.98049465462727,0.478519353423395,5.96225303356767,0.475223041502388
"4-543",1000,1000,0.7,0.7,6,12,0.5,12.9414999376262,6.30629528473913,0.512707544323811,6.31566038741081,0.511983895386917,6.28358195952768,0.511983895386917,6.3522644640024,0.509155469256406
"4-544",1000,1000,0.7,0.7,6,12,0.5,12.3417309551612,6.11260120547429,0.504720915754684,6.00814731923989,0.513184387095446,6.01428915655478,0.513184387095446,6.00652511087031,0.513315828007216
"4-545",1000,1000,0.7,0.7,6,12,0.5,11.9996831181468,6.29366736021948,0.475513869970304,6.31973853369733,0.473341214807567,6.32355434460514,0.473341214807567,6.35115924279794,0.47072275323727
"4-546",1000,1000,0.7,0.7,6,12,0.5,11.2075851376833,6.05368787309777,0.459857962377334,6.02651065443217,0.462282857511453,6.00861646332311,0.462282857511453,6.06375939048385,0.458959328348472
"4-547",1000,1000,0.7,0.7,6,12,0.5,11.2554985701479,6.19952126880713,0.449200652448247,6.14302550600392,0.454220044743587,6.15464404506436,0.454220044743587,6.14812846571111,0.453766669917462
"4-548",1000,1000,0.7,0.7,6,12,0.5,12.1777672021316,6.12795121603545,0.496791890145278,6.21576317978781,0.489581047443588,6.19645242469364,0.489581047443588,6.19268657816712,0.491476025499718
"4-549",1000,1000,0.7,0.7,6,12,0.5,11.7514796697298,6.15608130850509,0.476144155330302,6.28408627012098,0.465251487750269,6.29057695086795,0.465251487750269,6.27652702308832,0.465894746918059
"4-550",1000,1000,0.7,0.7,6,12,0.5,12.1604561859251,6.17816633968101,0.491946170010315,6.23132355629906,0.48757485237179,6.26309449915878,0.48757485237179,6.21704793809931,0.488748790091023
"4-551",1000,1000,0.7,0.7,6,12,0.5,11.7974181316921,5.98086794521984,0.493035859333231,6.01109675425603,0.490473535212923,6.03547707693948,0.490473535212923,6.03242200484989,0.488665915074702
"4-552",1000,1000,0.7,0.7,6,12,0.5,12.8013676782614,6.2585834200717,0.511100409161772,6.25500118502983,0.511380241374385,6.2321902086022,0.511380241374385,6.24565618991466,0.512110241117383
"4-553",1000,1000,0.7,0.7,6,12,0.5,11.8281594834572,6.03277592846844,0.489964948738995,6.04598202395706,0.488848452507515,5.98574282143165,0.488848452507515,6.10770548481666,0.48363010379097
"4-554",1000,1000,0.7,0.7,6,12,0.5,11.9078537429802,6.27315063954172,0.473192165864497,6.19174034659985,0.480028854884958,6.203817657676,0.480028854884958,6.21059655721038,0.478445344454151
"4-555",1000,1000,0.7,0.7,6,12,0.5,12.2768110063253,6.19937191058952,0.495034019225722,6.25648335626201,0.490382041961996,6.25467267777034,0.490382041961996,6.26350017235266,0.489810491574275
"4-556",1000,1000,0.7,0.7,6,12,0.5,12.2362095698724,6.3247141092508,0.483114924345254,6.32098745697868,0.483419483714791,6.26689039499706,0.483419483714791,6.3031944878695,0.484873607968514
"4-557",1000,1000,0.7,0.7,6,12,0.5,12.4337872071282,6.301937621156,0.493160248267466,6.23227306166286,0.498763091418361,6.23358439286636,0.498763091418361,6.23499641004996,0.498544063350586
"4-558",1000,1000,0.7,0.7,6,12,0.5,12.4294779003774,6.24647082304255,0.497447047003245,6.31987152021941,0.491541674487588,6.35577559188775,0.491541674487588,6.34939327013735,0.489166534505478
"4-559",1000,1000,0.7,0.7,6,12,0.5,12.5476642159071,6.16466624386056,0.508700094472929,6.10500631661111,0.513454758466393,6.11326163162348,0.513454758466393,6.10010842637684,0.513845101254501
"4-560",1000,1000,0.7,0.7,6,12,0.5,12.2316419232185,6.09154635945873,0.501984574295331,6.0267624102288,0.507280997264266,5.98744093416303,0.507280997264266,6.08632509123173,0.502411439981865
"4-561",1000,1000,0.7,0.7,6,12,0.5,12.4229040053537,6.36138637493096,0.48793081133127,6.50147862149513,0.476653879101592,6.47596506642041,0.476653879101592,6.4959862991311,0.477095991699553
"4-562",1000,1000,0.7,0.7,6,12,0.5,11.2333951419408,6.02838860989117,0.463351147741284,5.9757185483524,0.468039851456701,5.99700169967451,0.468039851456701,5.99861671680036,0.466001450051015
"4-563",1000,1000,0.7,0.7,6,12,0.5,12.6086494618172,6.52148615490383,0.482776789484643,6.59365756787834,0.477052828865937,6.61038911395692,0.477052828865937,6.56486298337922,0.479336545657836
"4-564",1000,1000,0.7,0.7,6,12,0.5,12.229581062761,6.24231420301259,0.489572523295963,6.18523835177421,0.494239555710685,6.18792419868086,0.494239555710685,6.22110520587208,0.49130676071846
"4-565",1000,1000,0.7,0.7,6,12,0.5,12.2259592141923,6.1773152782639,0.494737781302831,6.26594494098756,0.487488479945701,6.34026534289638,0.487488479945701,6.25434494427739,0.488437280486169
"4-566",1000,1000,0.7,0.7,6,12,0.5,11.6311562410137,6.21586201069611,0.465585202202184,6.24863580344887,0.462767443410742,6.22635616991604,0.462767443410742,6.26134167211798,0.461675043961726
"4-567",1000,1000,0.7,0.7,6,12,0.5,12.4994017967411,6.34723043406716,0.492197263734489,6.37072596846949,0.490317531025324,6.37391089884198,0.490317531025324,6.34533437435726,0.492348955770695
"4-568",1000,1000,0.7,0.7,6,12,0.5,12.3632589249573,6.22372189003587,0.496595361480925,6.18925413264896,0.499383279908916,6.21156382683533,0.499383279908916,6.19196087267943,0.499164345722801
"4-569",1000,1000,0.7,0.7,6,12,0.5,12.1231869745256,6.01093037140778,0.504179026188531,6.00973086191022,0.504277969601685,5.97426793991839,0.504277969601685,6.02812577495518,0.502760636487577
"4-570",1000,1000,0.7,0.7,6,12,0.5,12.2429546719965,6.21790144770093,0.49212411429381,6.25668532875146,0.488956261264081,6.29086135046224,0.488956261264081,6.22404643433978,0.491622194062666
"4-571",1000,1000,0.7,0.7,6,12,0.5,12.5216199607322,6.11667684356412,0.511510742000954,6.0838606805792,0.514131502181173,6.06306540244603,0.514131502181173,6.10608744875313,0.512356430884996
"4-572",1000,1000,0.7,0.7,6,12,0.5,11.6549860057349,6.35691839809393,0.454575201122854,6.40670297054626,0.450303675406064,6.43377034958173,0.450303675406064,6.41581880342217,0.449521535224048
"4-573",1000,1000,0.7,0.7,6,12,0.5,12.2171758269858,6.37463771340466,0.478223297783431,6.46034330768453,0.471208125415152,6.49429483042043,0.471208125415152,6.42492761695014,0.47410696973367
"4-574",1000,1000,0.7,0.7,6,12,0.5,12.4180726247385,6.31630316440522,0.491362036986138,6.35073652596166,0.488589194323917,6.30651958483395,0.488589194323917,6.33122284310167,0.490160588166558
"4-575",1000,1000,0.7,0.7,6,12,0.5,12.3732099839754,6.22747899239235,0.496696572638984,6.2731579881553,0.49300480665246,6.24337547624867,0.49300480665246,6.24172362092902,0.495545325019722
"4-576",1000,1000,0.7,0.7,6,12,0.5,12.1215751623812,6.24942894682105,0.484437553444713,6.30052921838685,0.480221907302916,6.31354016398615,0.480221907302916,6.29627895297364,0.480572543697631
"4-577",1000,1000,0.7,0.7,6,12,0.5,11.7038550764505,6.33587254665882,0.45865080306682,6.25474347237018,0.465582627987643,6.22031571927591,0.465582627987643,6.2732609560485,0.464000458389903
"4-578",1000,1000,0.7,0.7,6,12,0.5,12.4359356896538,6.20072441859651,0.501386580524432,6.26999771090487,0.495816167968665,6.27873783840765,0.495816167968665,6.28428966831033,0.494666921320716
"4-579",1000,1000,0.7,0.7,6,12,0.5,12.3225918369552,6.23267460184627,0.494207494306952,6.29472727280004,0.489171810923553,6.32085978868705,0.489171810923553,6.26211661290306,0.491818223328383
"4-580",1000,1000,0.7,0.7,6,12,0.5,11.8575689144862,6.35502689302906,0.46405313442748,6.25699068110237,0.472320951602627,6.23836992913381,0.472320951602627,6.24735264541669,0.473133768779165
"4-581",1000,1000,0.7,0.7,6,12,0.5,11.5710986179156,6.15907478883631,0.467719099783646,6.21168663803932,0.463172267115437,6.19573715515746,0.463172267115437,6.24183901327238,0.460566431988738
"4-582",1000,1000,0.7,0.7,6,12,0.5,12.0801240800668,6.47170207845441,0.464268575756334,6.51157619340768,0.460967772330062,6.53042693317254,0.460967772330062,6.53481624211398,0.459043946999108
"4-583",1000,1000,0.7,0.7,6,12,0.5,11.8480237473211,6.00064372982458,0.493532098027626,6.17822146622266,0.478544135462289,6.1320306516109,0.478544135462289,6.16378624251829,0.479762500989926
"4-584",1000,1000,0.7,0.7,6,12,0.5,12.8306614456498,6.23994457904899,0.513669298696631,6.17962080594002,0.518370831299958,6.1751485697374,0.518370831299958,6.22264225817188,0.515017812251477
"4-585",1000,1000,0.7,0.7,6,12,0.5,12.7858908108174,6.66093152636786,0.479040481033011,6.68547537979249,0.477120876541795,6.70375400841798,0.477120876541795,6.6736017502505,0.4780495274835
"4-586",1000,1000,0.7,0.7,6,12,0.5,12.3774815895222,6.06096084770805,0.510323582073531,5.97726321978048,0.517085670736092,5.97722775498522,0.517085670736092,5.99351274109855,0.515772841369267
"4-587",1000,1000,0.7,0.7,6,12,0.5,12.381318244975,6.18378337491929,0.500555332431665,6.15064178296694,0.503232074220916,6.13405146802941,0.503232074220916,6.15820174895743,0.502621479626632
"4-588",1000,1000,0.7,0.7,6,12,0.5,12.1609733339672,6.27903322322408,0.483673465043633,6.27926358126347,0.483654522642144,6.26813161149442,0.483654522642144,6.27692603984218,0.48384673928115
"4-589",1000,1000,0.7,0.7,6,12,0.5,12.5849760120722,6.23120047585831,0.504869896463769,6.19400518727458,0.507825427610435,6.15147348749411,0.507825427610435,6.22873003913524,0.505066196935117
"4-590",1000,1000,0.7,0.7,6,12,0.5,11.697624695821,6.11544518775068,0.477206240858844,6.0541308855715,0.482447843643475,6.07821189248641,0.482447843643475,6.06158914898898,0.481810255790264
"4-591",1000,1000,0.7,0.7,6,12,0.5,11.7373662301234,6.18400073507688,0.473135572850581,6.16746433429995,0.474544440943535,6.13663552295962,0.474544440943535,6.20741695755765,0.471140557783174
"4-592",1000,1000,0.7,0.7,6,12,0.5,11.7493614041991,6.23909202288263,0.468984584927925,6.19505620748335,0.47273251759289,6.22173316168012,0.47273251759289,6.21674321004718,0.47088671493028
"4-593",1000,1000,0.7,0.7,6,12,0.5,11.7432214541366,6.13075324701978,0.47793258681499,6.15928360048931,0.475503070043894,6.23468751563964,0.475503070043894,6.18004530517285,0.47373509651426
"4-594",1000,1000,0.7,0.7,6,12,0.5,11.8075733837944,5.96662765410106,0.494677910510376,5.92219050729914,0.498441354984319,5.92439526126326,0.498441354984319,5.9498530845585,0.496098572402308
"4-595",1000,1000,0.7,0.7,6,12,0.5,11.9056956943966,5.96834506209145,0.49869833604932,5.87142495570998,0.506838986446347,5.9018904847322,0.506838986446347,5.92897251892461,0.502005370277095
"4-596",1000,1000,0.7,0.7,6,12,0.5,12.1265404334261,6.20240752374648,0.488526215881828,6.23589343893689,0.485764841739364,6.19315955959267,0.485764841739364,6.25548892161873,0.484148924752205
"4-597",1000,1000,0.7,0.7,6,12,0.5,11.2453684742936,5.92769820387161,0.472876480888814,5.99529110178329,0.466865748731286,6.02532631599979,0.466865748731286,5.97616532693987,0.46856651779787
"4-598",1000,1000,0.7,0.7,6,12,0.5,11.9798992815808,6.31409750033587,0.472942355196271,6.30489226151241,0.473710745531373,6.25168848390424,0.473710745531373,6.32993464139243,0.471620379052373
"4-599",1000,1000,0.7,0.7,6,12,0.5,11.5692494564124,5.97556781900252,0.483495637161626,6.03098079296007,0.478705959649154,6.04598437192252,0.478705959649154,6.07065633603559,0.475276563193922
"4-600",1000,1000,0.7,0.7,6,12,0.5,12.1798024840914,6.31315654248488,0.481670039335139,6.25207969982968,0.486684639755382,6.22255596351548,0.486684639755382,6.27171495739343,0.485072523500673
"4-601",1000,1000,0.7,0.7,6,12,0.5,11.3851391117008,6.08179417931627,0.46581292335147,6.08321076049396,0.46568849964757,6.08379611993003,0.46568849964757,6.06054977958168,0.467678899649709
"4-602",1000,1000,0.7,0.7,6,12,0.5,12.5655612048836,6.31605433715218,0.497351989762507,6.24269240901034,0.50319032256322,6.24587199359058,0.50319032256322,6.26127880895215,0.501711168577278
"4-603",1000,1000,0.7,0.7,6,12,0.5,11.6377941067838,5.92916868472045,0.49052469649173,5.83368695600487,0.498729148971252,5.85869624954695,0.498729148971252,5.90261540729457,0.49280633828589
"4-604",1000,1000,0.7,0.7,6,12,0.5,11.6552583578084,6.03881366631776,0.481880754511796,6.00877502386201,0.484458015481358,5.97487441820743,0.484458015481358,6.02018011056756,0.483479479754786
"4-605",1000,1000,0.7,0.7,6,12,0.5,11.3808473795589,6.16035160136051,0.458708882044663,6.22379224659122,0.453134547980166,6.22653707569873,0.453134547980166,6.19446885467331,0.455711104095889
"4-606",1000,1000,0.7,0.7,6,12,0.5,11.8618092162905,6.1364727219682,0.48266975045083,6.14240205605768,0.482169882852105,6.11155708293272,0.482169882852105,6.15821851054662,0.480836489758308
"4-607",1000,1000,0.7,0.7,6,12,0.5,12.1336722322122,6.17494324337265,0.491090320786846,6.07017638683099,0.499724710651402,6.10440199558285,0.499724710651402,6.10265072041462,0.497048329341429
"4-608",1000,1000,0.7,0.7,6,12,0.5,12.5226991555123,6.35825676168825,0.492261477918724,6.33986397710163,0.493730233524701,6.2764327665189,0.493730233524701,6.36565260705853,0.491670882769992
"4-609",1000,1000,0.7,0.7,6,12,0.5,12.3356586969344,6.21753728404118,0.495970386600729,6.19211461348052,0.498031295643793,6.18790737065438,0.498031295643793,6.21595205149533,0.496098894740002
"4-610",1000,1000,0.7,0.7,6,12,0.5,11.5849038365732,6.22869601856451,0.462343744373543,6.3271265470068,0.453847296769761,6.33199448751431,0.453847296769761,6.33514373166893,0.453155259548285
"4-611",1000,1000,0.7,0.7,6,12,0.5,12.4240709840182,6.34801349586676,0.48905527793325,6.39509108254796,0.485266054035401,6.3917549222172,0.485266054035401,6.35872665107832,0.488192987688342
"4-612",1000,1000,0.7,0.7,6,12,0.5,11.4714400856928,6.28243282551806,0.452341399284862,6.19759763581466,0.459736738411395,6.21398302842349,0.459736738411395,6.19447453669685,0.460008988372558
"4-613",1000,1000,0.7,0.7,6,12,0.5,11.811927172669,5.91404850942927,0.499315528873775,6.04323158124502,0.4883788654549,6.06835352758499,0.4883788654549,6.01138900321438,0.491074664164556
"4-614",1000,1000,0.7,0.7,6,12,0.5,12.5072707682547,6.48828823087121,0.481238684994376,6.43696619083662,0.485342061421218,6.46884273972973,0.485342061421218,6.43845068363752,0.48522337103477
"4-615",1000,1000,0.7,0.7,6,12,0.5,12.1407004591553,6.25880230346897,0.484477660533236,6.3698164854574,0.475333692080846,6.34498684165514,0.475333692080846,6.35793355735325,0.476312459998243
"4-616",1000,1000,0.7,0.7,6,12,0.5,11.9169906282073,6.05947330260244,0.491526552999061,6.01552446952416,0.495214466705585,5.99647595855684,0.495214466705585,5.9895294525194,0.497395807432935
"4-617",1000,1000,0.7,0.7,6,12,0.5,12.0283784006816,6.33306800203022,0.47348946041876,6.32135269333283,0.474463432828601,6.34520443806459,0.474463432828601,6.33381707468092,0.473427184971002
"4-618",1000,1000,0.7,0.7,6,12,0.5,12.1194388792184,6.2604570861881,0.483436721074347,6.40204987391634,0.471753606935207,6.40784961691263,0.471753606935207,6.38045868703685,0.473535140477697
"4-619",1000,1000,0.7,0.7,6,12,0.5,11.482348435683,5.98394167826335,0.478857333777869,6.00524077083639,0.477002391586178,6.01692322522687,0.477002391586178,6.04071780635319,0.473912689534762
"4-620",1000,1000,0.7,0.7,6,12,0.5,11.4908262714984,6.12537272152288,0.466933658485805,6.12319373331628,0.467123286990762,6.10105141619492,0.467123286990762,6.13668007754036,0.465949625157798
"4-621",1000,1000,0.7,0.7,6,12,0.5,11.4290752407281,6.28015109239628,0.45051100284854,6.36130914652884,0.443409986150063,6.39837311709625,0.443409986150063,6.32934528359484,0.446206700867636
"4-622",1000,1000,0.7,0.7,6,12,0.5,11.1964901168818,6.06643065565908,0.458184610326028,6.08403322453223,0.456612459706557,6.10457214268409,0.456612459706557,6.10736336107121,0.454528758806058
"4-623",1000,1000,0.7,0.7,6,12,0.5,11.831783557088,6.08402664836261,0.485789558352941,6.09411602221445,0.484936823530405,6.11160134008343,0.484936823530405,6.12077753154292,0.482683443116554
"4-624",1000,1000,0.7,0.7,6,12,0.5,11.5614130754786,6.43103024208926,0.443750500037987,6.44146164250887,0.442848240050259,6.42292028721564,0.442848240050259,6.44975262253245,0.442131114905654
"4-625",1000,1000,0.7,0.7,6,12,0.5,11.7451847310796,6.20346864908381,0.471828771439544,6.12747681737089,0.478298812861015,6.13141573028737,0.478298812861015,6.1431268290133,0.476966350920166
"4-626",1000,1000,0.7,0.7,6,12,0.5,12.5567283787672,6.16740304497669,0.508836787820828,6.24076407200518,0.502994419903358,6.20212883257274,0.502994419903358,6.24216385790367,0.502882942944052
"4-627",1000,1000,0.7,0.7,6,12,0.5,11.8109630569656,6.36027089846651,0.461494302556854,6.31399858527806,0.465412045163048,6.30731754462955,0.465412045163048,6.3114054282983,0.465631600246512
"4-628",1000,1000,0.7,0.7,6,12,0.5,12.9725455210056,6.263927753984,0.517139658994356,6.26463678188823,0.517085002959186,6.26188700873228,0.517085002959186,6.25487521535327,0.51783748184
"4-629",1000,1000,0.7,0.7,6,12,0.5,11.7308713228225,6.31222549512599,0.461913329247289,6.22077361313885,0.469709159537339,6.21666728892428,0.469709159537339,6.2196738450008,0.469802909447962
"4-630",1000,1000,0.7,0.7,6,12,0.5,11.9462839885485,6.33038161723716,0.470096171888652,6.33321847726852,0.469858703899939,6.28518153515161,0.469858703899939,6.36103131624773,0.467530545703978
"4-631",1000,1000,0.7,0.7,6,12,0.5,11.2258379884279,6.13734617327086,0.453283917013811,6.10477230304481,0.456185604198289,6.07447835938928,0.456185604198289,6.13587843738544,0.453414663233998
"4-632",1000,1000,0.7,0.7,6,12,0.5,11.3004791989396,6.10427509164347,0.459821571795267,6.10953435805267,0.459356169725442,6.13067950805928,0.459356169725442,6.112862190476,0.459061683769161
"4-633",1000,1000,0.7,0.7,6,12,0.5,12.2906520544526,6.49506847859974,0.471544027947097,6.5699963468819,0.465447698155138,6.60456001060417,0.465447698155138,6.57634835146627,0.46493088224039
"4-634",1000,1000,0.7,0.7,6,12,0.5,11.9846031968985,6.01515944987988,0.498092731894825,6.09758337013157,0.491215247601226,6.04491828898569,0.491215247601226,6.08855977279872,0.491968180108427
"4-635",1000,1000,0.7,0.7,6,12,0.5,11.9938174285572,6.16233972722999,0.48620697589097,6.2030057713166,0.482816392006494,6.17811457009982,0.482816392006494,6.18221051471185,0.48455022335157
"4-636",1000,1000,0.7,0.7,6,12,0.5,11.495095014451,6.07549779997027,0.471470414787132,6.03955914875023,0.474596848381188,5.99616214886518,0.474596848381188,6.04208550838286,0.4743770711954
"4-637",1000,1000,0.7,0.7,6,12,0.5,11.5526126906857,6.01167899924397,0.479626023982358,5.9672638017435,0.483470625951598,6.01974413871083,0.483470625951598,5.99552356223054,0.481024446784713
"4-638",1000,1000,0.7,0.7,6,12,0.5,11.6822198940646,6.03908697739195,0.483053132696102,6.07426972871624,0.480041483228508,6.1275406235655,0.480041483228508,6.04970020317189,0.482144638773185
"4-639",1000,1000,0.7,0.7,6,12,0.5,11.9993225677851,6.3118593106828,0.473982028983168,6.28893079695999,0.475892846330837,6.21846012623348,0.475892846330837,6.28223955081656,0.476450481656134
"4-640",1000,1000,0.7,0.7,6,12,0.5,12.6361058668703,6.05973135745399,0.520443131665936,5.93387064984323,0.53040353473131,5.92446716081308,0.53040353473131,5.93998176845698,0.529919911162614
"4-641",1000,1000,0.7,0.7,6,12,0.5,12.340280403824,6.40577166961231,0.480905501334695,6.41698344593737,0.479996950154481,6.39804694055994,0.479996950154481,6.43902050435746,0.478211167522406
