"sim","n1","n0","prop_obs_s0","prop_obs_s1","delta.s.true","delta.true","R.true","betahat1","betahat1_star","R.model","betahat1_star.complete","R.model.complete","betahat1_star.ipw","R.model.ipw","betahat1_star.smle","R.model.smle"
"4-246",1000,1500,0.3,0.5,6,12,0.5,11.7095885550623,6.22901285493532,0.468041697140383,6.24757672617504,0.46645634073333,6.25673142777893,0.46645634073333,6.21778877260219,0.46900023486187
"4-247",1000,1500,0.3,0.5,6,12,0.5,12.3154528592683,6.37236305825367,0.482571763209016,6.33211448163016,0.485839899353374,6.27646188245263,0.485839899353374,6.36473880284874,0.483190843602733
"4-248",1000,1500,0.3,0.5,6,12,0.5,12.8046440341036,6.29783491282158,0.508160094411992,6.26701186009759,0.510567272045505,6.20703260667826,0.510567272045505,6.30331272721357,0.507732295374595
"4-249",1000,1500,0.3,0.5,6,12,0.5,12.1129995358827,6.36148310700095,0.474821815343414,6.42177210909246,0.469844600417175,6.33445005148356,0.469844600417175,6.44250806100928,0.468132724522572
"4-250",1000,1500,0.3,0.5,6,12,0.5,12.3434029611212,6.39090569159589,0.482241184888337,6.4532799093451,0.477187941633971,6.51593822588451,0.477187941633971,6.4384821287339,0.47838678288203
"4-251",1000,1500,0.3,0.5,6,12,0.5,12.196077113909,6.09463636855561,0.500278957599817,6.11374002341046,0.4987125805856,5.95296086285121,0.4987125805856,6.08727593896868,0.500882465557186
"4-252",1000,1500,0.3,0.5,6,12,0.5,12.7430970211391,6.42647166553507,0.49568996807649,6.43685804524305,0.494874908778836,6.56034305178165,0.494874908778836,6.45548088530236,0.493413502652176
"4-253",1000,1500,0.3,0.5,6,12,0.5,12.0378744865036,6.27974343120624,0.478334531710991,6.35303252736672,0.472246322680181,6.18021498567012,0.472246322680181,6.34742308389529,0.472712305564263
"4-254",1000,1500,0.3,0.5,6,12,0.5,12.5823697417707,6.37721229288616,0.493162860115672,6.41998270270629,0.489763626847384,6.49349757473699,0.489763626847384,6.40460655936371,0.490985665593514
"4-255",1000,1500,0.3,0.5,6,12,0.5,11.8663322494584,6.37930437770943,0.462403020276075,6.3663292319568,0.463496462249539,6.36940996619737,0.463496462249539,6.31873505387693,0.467507320624253
"4-256",1000,1500,0.3,0.5,6,12,0.5,12.06889459865,6.08808016485064,0.495556107886498,6.07235802928221,0.496858806774114,5.97323925913662,0.496858806774114,6.08415951457617,0.495880963675271
"4-257",1000,1500,0.3,0.5,6,12,0.5,12.323915711571,6.17854407600224,0.498654143650043,6.12218769273144,0.503227071978163,6.19721048727049,0.503227071978163,6.09700444784541,0.505270517054826
"4-258",1000,1500,0.3,0.5,6,12,0.5,12.2512556143018,6.32342496445428,0.483854948135074,6.4151679126174,0.476366495436721,6.33734795274821,0.476366495436721,6.40865038443388,0.476898484025378
"4-259",1000,1500,0.3,0.5,6,12,0.5,12.8692061069757,6.28061781903425,0.511965402774157,6.26621176119144,0.513084823639986,6.23455808485176,0.513084823639986,6.22788037152077,0.51606335932836
"4-260",1000,1500,0.3,0.5,6,12,0.5,12.519844654284,6.40666701186217,0.488279033105259,6.28798870402656,0.497758248791454,6.23100709015967,0.497758248791454,6.29279525099838,0.497374334525379
"4-261",1000,1500,0.3,0.5,6,12,0.5,12.3205398146707,6.27963007836499,0.490312098915704,6.39514676231785,0.480936155516267,6.4835213330688,0.480936155516267,6.33977517949725,0.485430405253172
"4-262",1000,1500,0.3,0.5,6,12,0.5,12.8010242472395,6.23862624614481,0.51264632222768,6.24865706375383,0.511862727304705,6.23275798386878,0.511862727304705,6.24882957768246,0.511849250732417
"4-263",1000,1500,0.3,0.5,6,12,0.5,12.5718256756429,6.17788767153674,0.508592639531583,6.26337002704079,0.501793121489452,6.28084551502347,0.501793121489452,6.25080264204118,0.502792768265016
"4-264",1000,1500,0.3,0.5,6,12,0.5,11.8556699998802,6.32541590612126,0.466464914577991,6.33635743962268,0.465542020005054,6.16050059766035,0.465542020005054,6.38411179790247,0.461514043662909
"4-265",1000,1500,0.3,0.5,6,12,0.5,11.9761309169319,6.237274369398,0.479191200174697,6.23488101320358,0.479391044031701,6.27894748179219,0.479391044031701,6.25286619561493,0.477889291709845
"4-266",1000,1500,0.3,0.5,6,12,0.5,12.3155531862886,6.45003922498145,0.476268818183292,6.39651366851983,0.480614993759166,6.3142425204773,0.480614993759166,6.42041971364773,0.478673867382925
"4-267",1000,1500,0.3,0.5,6,12,0.5,12.1913868409626,6.31617866345601,0.481914670918824,6.3261905442281,0.481093445171279,6.35740009638478,0.481093445171279,6.32783154671034,0.480958841741525
"4-268",1000,1500,0.3,0.5,6,12,0.5,12.4065493550963,6.51364238712356,0.474983559030623,6.60560242275406,0.467571342063725,6.57151853772755,0.467571342063725,6.64365977526342,0.46450382091662
"4-269",1000,1500,0.3,0.5,6,12,0.5,11.2407941668728,6.05926866562667,0.460957244152406,6.09724936469255,0.457578417131641,6.15547566518064,0.457578417131641,6.12982414388471,0.454680509856712
"4-270",1000,1500,0.3,0.5,6,12,0.5,11.798204239647,6.34304017320999,0.462372404785578,6.56387310388728,0.443654901156068,6.63370662828472,0.443654901156068,6.52256476572556,0.447156140609349
"4-271",1000,1500,0.3,0.5,6,12,0.5,11.4935380195857,6.18804457437327,0.461606638110176,6.1933636766625,0.461143847428998,6.11899920794924,0.461143847428998,6.16854068496932,0.463303582025158
"4-272",1000,1500,0.3,0.5,6,12,0.5,11.319879330325,6.15201429596488,0.456530046262583,6.10189979071679,0.460957169890468,6.25833674888302,0.460957169890468,5.98646754303825,0.471154473616958
"4-273",1000,1500,0.3,0.5,6,12,0.5,11.3149299514619,6.22500265973032,0.449841697082177,6.29533583613958,0.443625734923244,6.23330650778814,0.443625734923244,6.34559800046272,0.43918362484932
"4-274",1000,1500,0.3,0.5,6,12,0.5,11.7828916223502,6.26863944234555,0.467988025073999,6.2686120408394,0.467990350607241,6.19212681459992,0.467990350607241,6.25539943927319,0.469111688389993
"4-275",1000,1500,0.3,0.5,6,12,0.5,12.1615303072161,6.49059843705862,0.466300845938163,6.41642060386423,0.472400229101347,6.32692750855556,0.472400229101347,6.44263308146713,0.470244868966501
"4-276",1000,1500,0.3,0.5,6,12,0.5,12.9178549170574,6.32838444692231,0.510105626084559,6.28065060863516,0.513800809115615,6.21313527137038,0.513800809115615,6.33097910128477,0.509904768095433
"4-277",1000,1500,0.3,0.5,6,12,0.5,12.1592848407053,6.42808839730734,0.471343217835622,6.43548822442295,0.470734643629774,6.38889163194835,0.470734643629774,6.42862776065769,0.471298859688131
"4-278",1000,1500,0.3,0.5,6,12,0.5,11.4350623576333,6.21938852119719,0.456112408775317,6.37365242308925,0.442621979334058,6.38366425336787,0.442621979334058,6.38103958236295,0.441975969802787
"4-279",1000,1500,0.3,0.5,6,12,0.5,12.2726488373845,6.3295236393515,0.484257740670399,6.39648988912417,0.478801196556738,6.39116080109555,0.478801196556738,6.4216280590112,0.476752888141813
"4-280",1000,1500,0.3,0.5,6,12,0.5,11.1917527878829,6.13993638864304,0.451387418484562,6.16514493768284,0.449134996588048,6.15639673113899,0.449134996588048,6.15902944541901,0.449681425050125
"4-281",1000,1500,0.3,0.5,6,12,0.5,12.007472963167,6.1863818464268,0.484789025517396,6.16216946899672,0.486805467903263,6.09969557871711,0.486805467903263,6.22982298302568,0.481171183800647
"4-282",1000,1500,0.3,0.5,6,12,0.5,11.9521085710436,6.40367780016423,0.464221918492404,6.43380019383463,0.461701660791317,6.55747952356432,0.461701660791317,6.4842707037403,0.457478932257212
"4-283",1000,1500,0.3,0.5,6,12,0.5,12.1751400319981,6.26390942483388,0.485516436905745,6.23846175922895,0.487606570205078,6.19096508230605,0.487606570205078,6.24150602826253,0.487356530449841
"4-284",1000,1500,0.3,0.5,6,12,0.5,12.441647048161,6.39788210014922,0.485768879684231,6.69936689658543,0.461536975719332,6.62547070355827,0.461536975719332,6.62422066226129,0.467576870118623
"4-285",1000,1500,0.3,0.5,6,12,0.5,11.7013327157788,6.14220306767954,0.475085170478316,6.09918572616794,0.478761447579093,6.16697599791074,0.478761447579093,6.03628840061603,0.484136675092033
"4-286",1000,1500,0.3,0.5,6,12,0.5,12.2274232661922,6.30367747932706,0.484463951063493,6.20520974889921,0.492516974851433,6.14525560554411,0.492516974851433,6.23078063682386,0.490425701214464
"4-287",1000,1500,0.3,0.5,6,12,0.5,12.9132016395653,6.28029809840305,0.513652905476162,6.41361828157851,0.503328573300709,6.35528929904503,0.503328573300709,6.40107637685152,0.504299820019924
"4-288",1000,1500,0.3,0.5,6,12,0.5,12.1019715101106,6.32703129130883,0.477190035853007,6.2679784434538,0.482069641445013,6.32255094164043,0.482069641445013,6.31569617352146,0.478126669836809
"4-289",1000,1500,0.3,0.5,6,12,0.5,12.2876160690332,5.94682161251749,0.516031296949094,6.03611680406999,0.508764208601702,6.06635038922013,0.508764208601702,6.03420008434905,0.508920196525654
"4-290",1000,1500,0.3,0.5,6,12,0.5,12.1336410745791,6.0633255435738,0.500288041626931,6.02062975594108,0.503806835974836,5.87351759705986,0.503806835974836,6.07319212451299,0.499474882503587
"4-291",1000,1500,0.3,0.5,6,12,0.5,12.254196473325,6.04821336199597,0.506437376358234,6.09682122152452,0.502470746670653,6.05187739460515,0.502470746670653,6.10390019536311,0.501893069149813
"4-292",1000,1500,0.3,0.5,6,12,0.5,11.8644190013232,6.32713643993126,0.466713335121962,6.30105633527313,0.46891151310735,6.25373517303658,0.46891151310735,6.28413524237673,0.470337718039467
"4-293",1000,1500,0.3,0.5,6,12,0.5,12.1789861774658,6.36230832932925,0.477599511435431,6.31423130306637,0.481547050710239,6.38786252048163,0.481547050710239,6.28196634631215,0.484196282451212
"4-294",1000,1500,0.3,0.5,6,12,0.5,11.5380287761039,6.37269825316293,0.447678769326591,6.28995181655324,0.454850396145643,6.23999778746486,0.454850396145643,6.26961154384058,0.456613285899807
"4-295",1000,1500,0.3,0.5,6,12,0.5,12.0405774136699,6.41903698346867,0.466882960597801,6.40785727052769,0.467811463655161,6.43821680037582,0.467811463655161,6.35294388555992,0.4723721573064
"4-296",1000,1500,0.3,0.5,6,12,0.5,11.9428218557322,6.26929309525043,0.475057639561009,6.13349729631397,0.486428134790432,5.92702633686916,0.486428134790432,6.13169292573223,0.486579218897985
"4-297",1000,1500,0.3,0.5,6,12,0.5,11.7905364688685,6.24013863332323,0.47075023687009,6.14516182800886,0.478805579013778,5.99423994777611,0.478805579013778,6.15231952962481,0.47819850726307
"4-298",1000,1500,0.3,0.5,6,12,0.5,12.2970971320125,6.30786346941718,0.487044511261427,6.45598251262338,0.474999469930444,6.42069962621536,0.474999469930444,6.44862166127238,0.475598054398955
"4-299",1000,1500,0.3,0.5,6,12,0.5,11.692183585939,6.19809653986171,0.469894011302085,6.29187252323512,0.461873611803211,6.10570997457467,0.461873611803211,6.3322577250085,0.458419577620755
"4-300",1000,1500,0.3,0.5,6,12,0.5,12.225042913569,6.37271846518213,0.478716065846375,6.28609370445503,0.485801910970972,6.2215362892111,0.485801910970972,6.31233929391613,0.483655040023634
"4-301",1000,1500,0.3,0.5,6,12,0.5,11.5730661693865,6.0002047399212,0.481537161189561,6.23894664138388,0.460908064460276,6.11704243116546,0.460908064460276,6.19423007735018,0.464771912068094
"4-302",1000,1500,0.3,0.5,6,12,0.5,11.3673310601276,6.53703194248577,0.424928164059966,6.41482588394516,0.435678801821302,6.41490831734221,0.435678801821302,6.44605291830945,0.43293171596631
"4-303",1000,1500,0.3,0.5,6,12,0.5,11.6940458646468,6.32514259019271,0.459114265207841,6.32025718235145,0.459532034036337,6.32797187715839,0.459532034036337,6.37123559784063,0.455172686033154
"4-304",1000,1500,0.3,0.5,6,12,0.5,11.2332420279744,6.01684510829749,0.464371452754813,6.09285773919176,0.457604694707138,5.99399148019835,0.457604694707138,6.08689459042207,0.45813554312604
"4-305",1000,1500,0.3,0.5,6,12,0.5,11.9673745366654,6.35435667755984,0.469026672634714,6.37360272445906,0.467418463011104,6.54568956597288,0.467418463011104,6.41661580943315,0.463824267405183
"4-306",1000,1500,0.3,0.5,6,12,0.5,11.5842361055154,6.26505977977233,0.459173680274915,6.4379411588053,0.44424983225781,6.44620417831488,0.44424983225781,6.41012549706892,0.446650997210166
"4-307",1000,1500,0.3,0.5,6,12,0.5,12.1636490921467,5.98616814748064,0.50786412020505,5.93270405866064,0.512259519021226,6.01688351860853,0.512259519021226,5.92331047543009,0.513031785892737
"4-308",1000,1500,0.3,0.5,6,12,0.5,11.5371506035453,6.05693350662462,0.475006115915367,6.0120742122995,0.478894363184267,5.98774414672275,0.478894363184267,6.01056806806724,0.479024910516447
"4-309",1000,1500,0.3,0.5,6,12,0.5,12.3960894598483,6.34099025815975,0.488468498174476,6.32694003358411,0.489601938250167,6.1967379160457,0.489601938250167,6.35680031959201,0.487193091000023
"4-310",1000,1500,0.3,0.5,6,12,0.5,11.5513374337307,6.15544884008174,0.467122411115147,5.97400712415393,0.48282983174663,5.92421570426955,0.48282983174663,6.04994436262616,0.476255940289656
"4-311",1000,1500,0.3,0.5,6,12,0.5,12.2461458399349,6.23319439707022,0.491007662448075,6.18184895906023,0.495200445931231,6.16134270024578,0.495200445931231,6.14185937487793,0.498465929186533
"4-312",1000,1500,0.3,0.5,6,12,0.5,11.5835993147587,6.24240763285461,0.461099485295462,6.30392936036135,0.45578837897738,6.41369379528777,0.45578837897738,6.3246710193293,0.453997773276652
"4-313",1000,1500,0.3,0.5,6,12,0.5,11.641335652044,6.16648399485048,0.470294115798667,6.25596157833271,0.462607920145807,6.18147063926973,0.462607920145807,6.2255912944763,0.465216751706391
"4-314",1000,1500,0.3,0.5,6,12,0.5,11.3857747521622,6.20472833822364,0.455045574562649,6.1801115151929,0.457207642894983,6.02678247521008,0.457207642894983,6.17958470836741,0.457253911755641
"4-315",1000,1500,0.3,0.5,6,12,0.5,12.1354006914812,6.33060632005703,0.478335616515656,6.26886617445584,0.483423223193904,6.32500056563574,0.483423223193904,6.32888236540647,0.478477676485029
"4-316",1000,1500,0.3,0.5,6,12,0.5,12.4785150952955,6.11122225559527,0.510260458962841,6.17463916798149,0.505178370917755,6.34787693818846,0.505178370917755,6.22402585301288,0.501220633586491
"4-317",1000,1500,0.3,0.5,6,12,0.5,12.3255237366715,6.30982964836057,0.488068029954197,6.360405995507,0.483964646744934,6.31721448494726,0.483964646744934,6.38566650834917,0.48191519932332
"4-318",1000,1500,0.3,0.5,6,12,0.5,11.2871026984086,6.27900997562295,0.443700465620086,6.25723790205479,0.445629399390772,6.20438416855359,0.445629399390772,6.27299720077715,0.444233177601758
"4-319",1000,1500,0.3,0.5,6,12,0.5,11.4500913225812,6.13251827062993,0.464413156379308,6.1702811593678,0.461115113798339,6.27376740280393,0.461115113798339,6.22105532635043,0.456680724102031
"4-320",1000,1500,0.3,0.5,6,12,0.5,12.6497982684505,6.14260459644125,0.514410865210291,6.03815119546613,0.522668182738875,5.93385345410822,0.522668182738875,6.0174913047904,0.524301401722869
"4-321",1000,1500,0.3,0.5,6,12,0.5,12.2226714529993,6.38134837172954,0.477908868264341,6.45402677836846,0.471962671729615,6.40605876365206,0.471962671729615,6.42944343359342,0.473973962376637
"4-322",1000,1500,0.3,0.5,6,12,0.5,11.4518405964402,5.93428259329183,0.481805344449477,5.92494613850371,0.48262062429113,5.93025636746009,0.48262062429113,5.94309994548641,0.481035393792172
"4-323",1000,1500,0.3,0.5,6,12,0.5,11.8739981483766,6.11658594534405,0.484875619070202,6.05598213114977,0.489979528759001,6.12945667677912,0.489979528759001,6.08863753563866,0.487229367938624
"4-324",1000,1500,0.3,0.5,6,12,0.5,12.1441632268425,6.25531848373529,0.4849115277116,6.19658000591523,0.48974829387843,6.13685175950147,0.48974829387843,6.197918320207,0.489638091613624
"4-325",1000,1500,0.3,0.5,6,12,0.5,12.2482786071568,6.29245365289352,0.486258122082825,6.28881669296932,0.486555058496574,6.4132551589263,0.486555058496574,6.31585986050706,0.484347142722847
"4-326",1000,1500,0.3,0.5,6,12,0.5,11.7019753034517,6.29801465051108,0.46179901365427,6.23506237990823,0.467178641364156,6.42771363664317,0.467178641364156,6.23576617170999,0.467118498372609
"4-327",1000,1500,0.3,0.5,6,12,0.5,11.9210249985161,6.42528012851863,0.46101277957907,6.66317723589881,0.441056684578028,6.55399529583615,0.441056684578028,6.63539132912126,0.443387516598011
"4-328",1000,1500,0.3,0.5,6,12,0.5,12.8145046823593,6.36534233806463,0.503270512919059,6.21498145936916,0.515004160252496,6.40443564613219,0.515004160252496,6.28336556848347,0.509667698890204
"4-329",1000,1500,0.3,0.5,6,12,0.5,11.6967525998594,6.43039426926149,0.450241063546239,6.497814265163,0.444477070905895,6.44912987170546,0.444477070905895,6.54864334593305,0.440131498890406
"4-330",1000,1500,0.3,0.5,6,12,0.5,11.4618401451325,6.04909594351524,0.472240419782499,5.97175268714989,0.478988311515939,5.89905301316502,0.478988311515939,5.97629931284695,0.478591636493473
"4-331",1000,1500,0.3,0.5,6,12,0.5,11.4981046681614,5.98786384998853,0.479230358150322,5.93841227664008,0.483531203791899,5.89163362177361,0.483531203791899,5.9749725476125,0.480351525746903
"4-332",1000,1500,0.3,0.5,6,12,0.5,12.0300350722474,6.29183028373762,0.476989863624543,6.27597192124909,0.4783080944022,6.31006299866191,0.4783080944022,6.29195606802873,0.476979407770478
"4-333",1000,1500,0.3,0.5,6,12,0.5,11.6500291769753,6.17865579463285,0.469644607685262,6.23676034719076,0.464657104935248,6.16434168516237,0.464657104935248,6.24095244690194,0.464297268951363
"4-334",1000,1500,0.3,0.5,6,12,0.5,12.0981335235448,6.16941424050386,0.49005239291687,6.31347063810876,0.478145068756118,6.21977464547932,0.478145068756118,6.31310063504093,0.478175652239687
"4-335",1000,1500,0.3,0.5,6,12,0.5,12.2786138569342,6.29052442434314,0.487684481519007,6.33017383162593,0.484455337924724,6.30471105994023,0.484455337924724,6.32887090451829,0.484561451458615
"4-336",1000,1500,0.3,0.5,6,12,0.5,11.8633787381007,6.29042525476302,0.469761069453129,6.21426142585818,0.47618114846993,6.10451646149132,0.47618114846993,6.25619946558776,0.472646064523323
"4-337",1000,1500,0.3,0.5,6,12,0.5,11.4237869663128,6.239153662598,0.453845412121532,6.26006869834481,0.452014580033322,6.21119706307036,0.452014580033322,6.19465085525116,0.457741038631207
"4-338",1000,1500,0.3,0.5,6,12,0.5,12.2811917899588,6.45547501362186,0.47436086627196,6.34870583486633,0.483054581066221,6.2932066703652,0.483054581066221,6.3839058143379,0.480188411392009
"4-339",1000,1500,0.3,0.5,6,12,0.5,11.5387950118994,6.03811585886638,0.476711749135022,6.13879119955672,0.46798680510174,6.009895836631,0.46798680510174,6.1165322372445,0.46991585941714
"4-340",1000,1500,0.3,0.5,6,12,0.5,11.9602960951237,6.20015357469709,0.481605344434161,6.25354025381304,0.47714168578463,6.25923385581298,0.47714168578463,6.27966760920426,0.474957178379177
"4-341",1000,1500,0.3,0.5,6,12,0.5,11.4778097656865,6.24571769333142,0.455844118273916,6.21669757422478,0.458372485593036,6.15831960775424,0.458372485593036,6.2146621509514,0.458549821105205
"4-342",1000,1500,0.3,0.5,6,12,0.5,12.1588143780089,6.19039964925939,0.490871440520081,6.2679250963619,0.484495370889252,6.21049330582306,0.484495370889252,6.2582738765162,0.485289134125178
"4-343",1000,1500,0.3,0.5,6,12,0.5,12.3433661921508,6.25887735962044,0.492935941283143,6.16287689220127,0.500713436167822,5.99610810249361,0.500713436167822,6.2409623506287,0.494387328912162
"4-344",1000,1500,0.3,0.5,6,12,0.5,12.6435294211795,6.21800257499469,0.508206738177176,6.3590422338357,0.497051652113568,6.38705350808478,0.497051652113568,6.38754716343751,0.494797144795852
"4-345",1000,1500,0.3,0.5,6,12,0.5,12.0209600810373,6.29134525927801,0.476635375472011,6.37036379564509,0.470061979018285,6.35245118151307,0.470061979018285,6.361559765991,0.470794368910168
"4-346",1000,1500,0.3,0.5,6,12,0.5,11.7861605744453,6.28213894211334,0.4669902125944,6.19540796657122,0.474348925806756,6.21882495554047,0.474348925806756,6.26744134937863,0.468237233848003
"4-347",1000,1500,0.3,0.5,6,12,0.5,12.5054583042684,6.37226626721164,0.490441204778825,6.43127506465751,0.485722561446439,6.30789566304263,0.485722561446439,6.43972890888206,0.485046549098961
"4-348",1000,1500,0.3,0.5,6,12,0.5,12.3324568106961,6.51875769294735,0.471414512695189,6.27722621514346,0.490999537926691,6.17995326420588,0.490999537926691,6.30939965185656,0.488390695487024
"4-349",1000,1500,0.3,0.5,6,12,0.5,12.5791240205161,6.43223489437079,0.488657963473447,6.47852762286689,0.48497784008643,6.56743365428144,0.48497784008643,6.45408259780708,0.486921141147771
"4-350",1000,1500,0.3,0.5,6,12,0.5,12.0233603911038,6.17636828604999,0.486302657065828,6.21714490109678,0.482911207943422,6.15416934218079,0.482911207943422,6.21475194604,0.483110233422068
"4-351",1000,1500,0.3,0.5,6,12,0.5,11.2703674291175,6.20201802100978,0.449705782884544,6.32904338688083,0.438435044226736,6.40254582134565,0.438435044226736,6.28911179869802,0.441978104240879
"4-352",1000,1500,0.3,0.5,6,12,0.5,11.883963378661,6.32536328771557,0.467739584331478,6.29378690647614,0.470396642438551,6.28291902026572,0.470396642438551,6.33037266901379,0.467318059867072
"4-353",1000,1500,0.3,0.5,6,12,0.5,12.1611539314197,6.40132817229716,0.47362493654828,6.29715622579871,0.482190895591797,6.34924789220108,0.482190895591797,6.28793443881654,0.482949194272512
"4-354",1000,1500,0.3,0.5,6,12,0.5,11.9744373758089,6.24916197730274,0.478124793576735,6.23218140357754,0.479542862183407,6.25528152843616,0.479542862183407,6.26310298240657,0.476960563085873
"4-355",1000,1500,0.3,0.5,6,12,0.5,12.3011508387525,6.03415434386124,0.509464242577064,6.07585633847648,0.506074153701488,6.02939201182459,0.506074153701488,6.03186963034931,0.509649974265252
"4-356",1000,1500,0.3,0.5,6,12,0.5,11.5582072931631,6.21240912215533,0.462511013638762,6.28915835060186,0.455870777268202,6.28639650196779,0.455870777268202,6.33750955717062,0.451687498205768
"4-357",1000,1500,0.3,0.5,6,12,0.5,11.7772881302909,6.14828639427579,0.477953980045495,6.1456174142595,0.478180600977815,6.11331332708587,0.478180600977815,6.11303247516795,0.480947361774619
"4-358",1000,1500,0.3,0.5,6,12,0.5,12.2330357274046,6.33795735277774,0.481898238997263,6.47058947670461,0.47105611224456,6.49948262942756,0.47105611224456,6.48085069016087,0.470217300547699
"4-359",1000,1500,0.3,0.5,6,12,0.5,11.618048117081,6.27603472779307,0.459803000939033,6.18783363285146,0.467394731843636,6.21573582677829,0.467394731843636,6.19562083236778,0.466724464390975
"4-360",1000,1500,0.3,0.5,6,12,0.5,12.5732913185032,6.06360512272338,0.517739232383805,6.23451973506777,0.504145766041953,6.06411910613635,0.504145766041953,6.20625306568192,0.506393917991176
"4-361",1000,1500,0.3,0.5,6,12,0.5,12.2734542101244,6.36521181480567,0.481383830026025,6.34913340849771,0.482693844797148,6.23882024643474,0.482693844797148,6.3811582305027,0.480084569408433
"4-362",1000,1500,0.3,0.5,6,12,0.5,12.5412882666878,6.3261846526273,0.495571386439547,6.50050517511189,0.481671656301965,6.45432611006241,0.481671656301965,6.47603531297317,0.483622800524023
"4-363",1000,1500,0.3,0.5,6,12,0.5,11.55677659109,6.04029860260714,0.477337079678077,6.22340283094343,0.461493195625022,6.18140700400479,0.461493195625022,6.21487229933623,0.462231336709602
"4-364",1000,1500,0.3,0.5,6,12,0.5,12.4741398246291,6.54734842784651,0.475126259614361,6.58670662086119,0.47197107668648,6.57140265237453,0.47197107668648,6.60347468206478,0.470626850836896
"4-365",1000,1500,0.3,0.5,6,12,0.5,12.2378369282555,6.35485041374732,0.480721106924146,6.38373794584476,0.478360597279607,6.5510915270072,0.478360597279607,6.35025304740402,0.481096775138247
"4-366",1000,1500,0.3,0.5,6,12,0.5,12.0920239984692,6.17906339756631,0.488996763622983,6.0298666725533,0.501335204650879,6.10734547160038,0.501335204650879,6.00721526651119,0.503208456477453
"4-367",1000,1500,0.3,0.5,6,12,0.5,11.4853736195311,6.22395694501839,0.458097128470038,6.13107346055402,0.466184238871604,5.99875989668046,0.466184238871604,6.18325936850455,0.461640554906304
"4-368",1000,1500,0.3,0.5,6,12,0.5,12.052775327897,6.34868544465936,0.473259455026521,6.26251990617347,0.480408475575046,6.06836749966392,0.480408475575046,6.30644057438678,0.476764446128015
"4-369",1000,1500,0.3,0.5,6,12,0.5,12.2545149765476,6.30805198660814,0.485246703057579,6.16857383884046,0.49662847932817,6.30309131399371,0.49662847932817,6.15915510205405,0.497397072520511
"4-370",1000,1500,0.3,0.5,6,12,0.5,12.1528787361841,6.17428524689877,0.491948748857719,6.19464176485161,0.490273712152858,6.16560857839906,0.490273712152858,6.19937485426386,0.489884249745227
"4-371",1000,1500,0.3,0.5,6,12,0.5,12.606183294237,6.40560316618658,0.491868155755365,6.24258509686538,0.504799751744114,6.25461765617368,0.504799751744114,6.26893359470304,0.502709626825043
"4-372",1000,1500,0.3,0.5,6,12,0.5,11.5448707293665,6.44821562414164,0.44146489161291,6.44583985012898,0.441670677720729,6.52664341982822,0.441670677720729,6.41878553537663,0.444014083323663
"4-373",1000,1500,0.3,0.5,6,12,0.5,12.1500258134045,6.41226950171498,0.472242314527379,6.29635599752708,0.481782500364682,6.2108416694123,0.481782500364682,6.2981716612634,0.481633063337616
"4-374",1000,1500,0.3,0.5,6,12,0.5,11.3680611760418,6.39708997987858,0.437275197519129,6.41856300892372,0.43538630646615,6.52595175498683,0.43538630646615,6.4163025610365,0.435585148454439
"4-375",1000,1500,0.3,0.5,6,12,0.5,12.0426398934333,6.31767441043225,0.47539123760753,6.17615425730943,0.487142826492953,6.21977452160707,0.487142826492953,6.26137254688113,0.480066447034146
"4-376",1000,1500,0.3,0.5,6,12,0.5,13.122045209476,6.26673357239768,0.522427070448422,6.39809530707607,0.512416303637199,6.16660656341042,0.512416303637199,6.31762344662602,0.518548873611272
"4-377",1000,1500,0.3,0.5,6,12,0.5,11.576787088201,5.98518335815582,0.483001344625582,6.0062334736085,0.48118304086891,5.71668854460997,0.48118304086891,5.99416300775072,0.482225684718694
"4-378",1000,1500,0.3,0.5,6,12,0.5,12.7114635298484,6.34108841016513,0.501151980236161,6.24944661635533,0.508361362035087,6.40802812845885,0.508361362035087,6.27543911937118,0.506316553980152
"4-379",1000,1500,0.3,0.5,6,12,0.5,11.3481523266902,6.37406473315476,0.43831695683505,6.36856088562114,0.438801956275943,6.34452643459608,0.438801956275943,6.3747997589211,0.438252186311604
"4-380",1000,1500,0.3,0.5,6,12,0.5,12.1824453839205,6.4577122957729,0.469916581419985,6.41337103119464,0.473556348575172,6.56564720221878,0.473556348575172,6.4054271137087,0.474208427631191
"4-381",1000,1500,0.3,0.5,6,12,0.5,11.5303914535755,6.10405055997084,0.470612026959587,6.10504631019403,0.470525668206963,6.09114268273654,0.470525668206963,6.09825678455469,0.471114505599577
"4-382",1000,1500,0.3,0.5,6,12,0.5,12.0753463355004,6.37508368701069,0.472057901290288,6.34928384266892,0.474194473080856,6.2441731732996,0.474194473080856,6.39730610481637,0.470217588210377
"4-383",1000,1500,0.3,0.5,6,12,0.5,12.0737976786866,6.09557305005679,0.495140368235832,6.03600813360182,0.500073771796182,5.90490320414924,0.500073771796182,5.992239990334,0.503698823700528
"4-384",1000,1500,0.3,0.5,6,12,0.5,11.2122224392869,6.14495564086721,0.451941336863272,6.25224067050445,0.442372758446445,6.07757843853632,0.442372758446445,6.22797880167906,0.444536635318917
"4-385",1000,1500,0.3,0.5,6,12,0.5,12.8018718523168,6.24847318094031,0.511909410356306,6.15707424303304,0.519048908311109,6.0703242676874,0.519048908311109,6.23447136420492,0.513003142343075
