"sim","n1","n0","prop_obs_s0","prop_obs_s1","delta.s.true","delta.true","R.true","betahat1","betahat1_star","R.model","betahat1_star.complete","R.model.complete","betahat1_star.ipw","R.model.ipw","betahat1_star.smle","R.model.smle"
"4-500",500,1000,0.3,0.5,6,12,0.5,12.1575280655491,6.2576977501309,0.485282064216377,6.31183761067815,0.480828867788999,6.4213031036392,0.480828867788999,6.29525956584703,0.482192471043027
"4-501",500,1000,0.3,0.5,6,12,0.5,12.1295101488833,6.06524201699394,0.499959854722384,5.96367832594809,0.508333126997951,6.03158975125146,0.508333126997951,6.00365295742466,0.505037476061854
"4-502",500,1000,0.3,0.5,6,12,0.5,11.9217692648423,6.53416182830752,0.451913412921271,6.48940189829797,0.45566788333713,6.3410719161088,0.45566788333713,6.48253976285835,0.456243480405583
"4-503",500,1000,0.3,0.5,6,12,0.5,11.8940426419344,6.26209345203022,0.473510088995965,6.18005110686273,0.480407856864918,6.47160630041894,0.480407856864918,6.23999555615745,0.475367985132545
"4-504",500,1000,0.3,0.5,6,12,0.5,11.4500542883715,6.2951159804106,0.450210818056658,6.2078585349746,0.457831519516966,6.26292736768712,0.457831519516966,6.19404995118866,0.459037503649283
"4-505",500,1000,0.3,0.5,6,12,0.5,11.5806117550733,6.42466105502154,0.445222653958069,6.29846651972341,0.456119706546231,6.04279975172405,0.456119706546231,6.37595466997328,0.449428509924782
"4-506",500,1000,0.3,0.5,6,12,0.5,11.5232004970152,6.13486604241625,0.467607454716656,6.04685166746253,0.475245469431102,6.04291305533177,0.475245469431102,5.97624537525482,0.481372785555298
"4-507",500,1000,0.3,0.5,6,12,0.5,12.3727214409203,6.28631996283268,0.491920997910618,5.92616713842255,0.521029616101843,6.07531917927131,0.521029616101843,6.01447397058196,0.51389239632517
"4-508",500,1000,0.3,0.5,6,12,0.5,11.7920012359006,6.82365751091987,0.421331682857588,6.81902365926013,0.42172464852703,6.57374094466448,0.42172464852703,6.8967382904467,0.415134195419719
"4-509",500,1000,0.3,0.5,6,12,0.5,12.3321426062222,6.12664064390202,0.503197389169762,6.1454310994239,0.501673691615989,5.92066146143144,0.501673691615989,6.1996123287451,0.497280194796234
"4-510",500,1000,0.3,0.5,6,12,0.5,12.2916909509559,6.65977022390058,0.458189255613957,6.61794604008535,0.461591894354396,6.61764046997873,0.461591894354396,6.62891838440987,0.460699230817028
"4-511",500,1000,0.3,0.5,6,12,0.5,13.2149299359145,6.36930577775739,0.518021979030901,6.43453900338433,0.513085651260472,6.27597217724462,0.513085651260472,6.33138845725637,0.520891257996805
"4-512",500,1000,0.3,0.5,6,12,0.5,11.9543094478762,6.63437268595156,0.44502250716538,6.71681587938866,0.438125982209541,6.57278344217687,0.438125982209541,6.72112357978453,0.437765635138499
"4-513",500,1000,0.3,0.5,6,12,0.5,11.1507940953891,6.41833439879367,0.424405621349631,6.42139140146128,0.424131470231651,6.58588672304908,0.424131470231651,6.49483015274577,0.417545504186878
"4-514",500,1000,0.3,0.5,6,12,0.5,12.4014342401436,6.12291592129556,0.506273564595003,6.1467083198142,0.504355044683682,6.34675185642544,0.504355044683682,6.16358229486974,0.502994397622319
"4-515",500,1000,0.3,0.5,6,12,0.5,12.4828337383686,6.34958546606041,0.491334612064596,6.36128243521134,0.490397567688609,6.2455683974846,0.490397567688609,6.36595282142751,0.490023422978036
"4-516",500,1000,0.3,0.5,6,12,0.5,11.6596022909462,6.24337221733012,0.464529573004546,6.25052683932396,0.463915948129931,6.13232046339179,0.463915948129931,6.28244589358388,0.461178371541688
"4-517",500,1000,0.3,0.5,6,12,0.5,12.6012960607682,5.95998840695285,0.527033697310855,5.95312850653036,0.527578077856269,5.78158255165734,0.527578077856269,5.96200198702669,0.526873905804955
"4-518",500,1000,0.3,0.5,6,12,0.5,11.7346372308725,6.1586043909872,0.475177266257145,6.18498025553609,0.472929573036642,6.40123765708286,0.472929573036642,6.23527618022673,0.468643464851012
"4-519",500,1000,0.3,0.5,6,12,0.5,12.4369573001987,6.16418190776202,0.504365757719251,6.06645773125627,0.512223320798942,5.98420834982509,0.512223320798942,6.09165625481086,0.510197220447678
"4-520",500,1000,0.3,0.5,6,12,0.5,12.7652051653207,6.35716692582843,0.501992577205184,6.44398050679044,0.495191779267533,6.45513640824639,0.495191779267533,6.34195370918196,0.50318434940543
"4-521",500,1000,0.3,0.5,6,12,0.5,11.2359571171499,6.45350628678039,0.425638045829656,6.35379254791748,0.434512566960634,6.22903323918869,0.434512566960634,6.38595977823077,0.431649683987879
"4-522",500,1000,0.3,0.5,6,12,0.5,13.2657615019323,6.70338874207204,0.494684964666702,7.01890409276591,0.470900777784712,7.1413981025731,0.470900777784712,7.04522232486978,0.468916856085228
"4-523",500,1000,0.3,0.5,6,12,0.5,12.194567957194,6.31595698476814,0.482067998887805,6.31230337891656,0.482367608178139,6.31029059371858,0.482367608178139,6.32408785698375,0.481401237076796
"4-524",500,1000,0.3,0.5,6,12,0.5,11.998054360536,6.4730284802422,0.460493486216127,6.51904068783038,0.456658513794304,6.4933133355342,0.456658513794304,6.54976745544609,0.454097534597813
"4-525",500,1000,0.3,0.5,6,12,0.5,11.5328706381907,6.23648687312988,0.459242449795808,6.42813603861593,0.44262480346139,6.33065080251044,0.44262480346139,6.43474414327525,0.442051823423147
"4-526",500,1000,0.3,0.5,6,12,0.5,12.7879149690812,6.41749555513109,0.498159350398607,6.30179202699809,0.507207231027524,6.38724491148819,0.507207231027524,6.33491335537479,0.504617181871209
"4-527",500,1000,0.3,0.5,6,12,0.5,12.3442819887252,6.44356372015319,0.478012271103455,6.45099510035181,0.477410261184579,6.46767196521036,0.477410261184579,6.47525252027876,0.475445187804928
"4-528",500,1000,0.3,0.5,6,12,0.5,11.6793935885007,6.49569716428715,0.443832668617088,6.50126016651285,0.443356359450559,6.57767883021054,0.443356359450559,6.6017244176721,0.434754521487143
"4-529",500,1000,0.3,0.5,6,12,0.5,12.2278112459185,6.3380980662964,0.481665366039078,6.50261558031511,0.468210994630325,6.46285107153356,0.468210994630325,6.55722347443925,0.463745118192924
"4-530",500,1000,0.3,0.5,6,12,0.5,11.6220809482178,6.08225429662244,0.476663918989899,6.1372262651256,0.471933959807194,6.13085628229254,0.471933959807194,6.21980182018013,0.464828902165413
"4-531",500,1000,0.3,0.5,6,12,0.5,11.7385288068088,6.07488074373855,0.482483636261567,6.04953714425993,0.484642646125215,6.21231482175354,0.484642646125215,6.18418022197769,0.473172462771433
"4-532",500,1000,0.3,0.5,6,12,0.5,11.693152236011,6.09495338293264,0.478758741876104,6.0696299939885,0.480924401608657,5.91557135061994,0.480924401608657,6.07613466502039,0.480368121240404
"4-533",500,1000,0.3,0.5,6,12,0.5,11.1997264026299,6.13498397249638,0.452220192534725,6.12226729685907,0.45335563773938,6.07620309282603,0.45335563773938,6.13477213577978,0.452239106989327
"4-534",500,1000,0.3,0.5,6,12,0.5,12.1312186169892,6.4571053142237,0.467728221039489,6.41456645649574,0.471234782010074,6.62079795179275,0.471234782010074,6.4380685402457,0.469297459430044
"4-535",500,1000,0.3,0.5,6,12,0.5,12.2557980510317,6.42845379886012,0.47547652367534,6.63457228784858,0.458658484725105,6.38347156409065,0.458658484725105,6.68469694668152,0.454568611619802
"4-536",500,1000,0.3,0.5,6,12,0.5,11.6597194082643,6.20589720232226,0.467749009643958,6.0504780505983,0.481078588708596,6.11865943100246,0.481078588708596,6.06805096347705,0.479571441558357
"4-537",500,1000,0.3,0.5,6,12,0.5,12.6977050967869,6.8213038618837,0.462792385719386,6.94887068487334,0.45274593858447,6.76567544931136,0.45274593858447,6.93917963388365,0.453509151378894
"4-538",500,1000,0.3,0.5,6,12,0.5,11.3997139446571,6.27553822363222,0.449500377456972,6.34542543805638,0.443369766218528,6.2486418790693,0.443369766218528,6.35327308079257,0.442681359230924
"4-539",500,1000,0.3,0.5,6,12,0.5,12.3269793664843,6.25819470297531,0.492317256570524,6.10799205070829,0.504502127478591,6.18180207647087,0.504502127478591,6.18368997492273,0.498361294273317
"4-540",500,1000,0.3,0.5,6,12,0.5,11.9976060841253,6.49608457821134,0.458551603323042,6.50344036351231,0.457938498904595,6.51309352021148,0.457938498904595,6.45906312180474,0.461637340273148
"4-541",500,1000,0.3,0.5,6,12,0.5,12.2958104055666,6.41730408957122,0.478090188616931,6.67959333747592,0.45675859360584,6.71449443814946,0.45675859360584,6.64523188296011,0.459553159672039
"4-542",500,1000,0.3,0.5,6,12,0.5,12.0160564066885,6.43578370109035,0.464401340733718,6.39268599494329,0.467988017151371,6.25626012539579,0.467988017151371,6.39535519445928,0.467765881083959
"4-543",500,1000,0.3,0.5,6,12,0.5,11.0016782374907,6.18999766805035,0.437358779776296,6.20481814645032,0.436011669082814,6.19200949000192,0.436011669082814,6.27090892474217,0.430004333032335
"4-544",500,1000,0.3,0.5,6,12,0.5,11.1042356969113,6.4078347321241,0.422937795357991,6.48963742083966,0.415570994891183,6.62083221241484,0.415570994891183,6.41827297195566,0.421997772098717
"4-545",500,1000,0.3,0.5,6,12,0.5,12.2253677341011,6.46115380172176,0.471496159277139,6.31268554607224,0.483640436560134,6.16572183062673,0.483640436560134,6.29724261646856,0.484903623888283
"4-546",500,1000,0.3,0.5,6,12,0.5,13.0919260443241,6.46992342351131,0.505808129254113,6.62033407628557,0.494319319107689,6.45889065318696,0.494319319107689,6.57710941618302,0.497620946382103
"4-547",500,1000,0.3,0.5,6,12,0.5,12.131436293758,6.38257516837989,0.473881326676553,6.29058503687134,0.481464116486518,6.26916394276324,0.481464116486518,6.27292847866029,0.482919554885031
"4-548",500,1000,0.3,0.5,6,12,0.5,11.9870086568521,6.27865330198063,0.476211832182871,6.33855927731593,0.471214257137236,6.33718806568122,0.471214257137236,6.27510973939741,0.476507449103211
"4-549",500,1000,0.3,0.5,6,12,0.5,12.8867595606764,6.47132274423836,0.497831653196553,6.59272647189628,0.488410842085249,6.35175290674915,0.488410842085249,6.62157548459208,0.486172186777065
"4-550",500,1000,0.3,0.5,6,12,0.5,11.6670701085086,6.24040255880656,0.465126848405965,6.39673280833971,0.451727576088304,6.26335616990528,0.451727576088304,6.34155003953731,0.456457364140417
"4-551",500,1000,0.3,0.5,6,12,0.5,11.9075233998982,6.19628862424155,0.479632462927218,6.07558592909979,0.489769137959307,5.95228316800664,0.489769137959307,5.98223542866878,0.497608761472606
"4-552",500,1000,0.3,0.5,6,12,0.5,11.8649389173435,6.4902187602939,0.452991810113167,6.75326059468694,0.430822135559804,6.56411330386488,0.430822135559804,6.76458974345703,0.429867292989689
"4-553",500,1000,0.3,0.5,6,12,0.5,11.6755002206791,6.02320483941302,0.484115907192993,5.98566940919046,0.487330795592899,6.03964597764727,0.487330795592899,5.95297802585986,0.490130794112252
"4-554",500,1000,0.3,0.5,6,12,0.5,11.4431159134793,6.23475219601983,0.455152578794063,6.44594691679475,0.436696528678713,6.56078015009291,0.436696528678713,6.4544129479667,0.435956692498082
"4-555",500,1000,0.3,0.5,6,12,0.5,12.8554371540735,6.62437777102706,0.484702255424429,6.49581919078559,0.494702582811252,6.69843202840514,0.494702582811252,6.51732709594189,0.493029523785835
"4-556",500,1000,0.3,0.5,6,12,0.5,12.4948848138217,6.32032353871438,0.494167122555392,6.3864265861259,0.48887671384843,6.45684911590338,0.48887671384843,6.42057669485206,0.486143586714006
"4-557",500,1000,0.3,0.5,6,12,0.5,12.6150522256585,6.17904506018898,0.510184742032138,6.125882333435,0.514398971652674,6.03536051988749,0.514398971652674,6.22347171307003,0.506663024318541
"4-558",500,1000,0.3,0.5,6,12,0.5,12.5051619518009,6.48848114636072,0.481135776460193,6.64758274247106,0.46841290276023,6.73802116119345,0.46841290276023,6.53628390535498,0.477313134324209
"4-559",500,1000,0.3,0.5,6,12,0.5,11.4785228911017,6.42413402750488,0.44033443253531,6.3265051118343,0.448839787849474,6.4485781721224,0.448839787849474,6.43642577318739,0.439263585197276
"4-560",500,1000,0.3,0.5,6,12,0.5,12.1685717397298,6.43627520189098,0.471073899258296,6.37418498295453,0.476176405966929,6.4038783900796,0.476176405966929,6.46555906713529,0.46866738304007
"4-561",500,1000,0.3,0.5,6,12,0.5,11.5831184002401,6.20805077593882,0.46404322554364,6.24055617034083,0.461236952372735,6.13715356222594,0.461236952372735,6.2069207326163,0.464140785050801
"4-562",500,1000,0.3,0.5,6,12,0.5,12.6700141706717,6.35463337584334,0.498450965386217,6.37035223042792,0.497210331052835,6.40191462526133,0.497210331052835,6.37990405599069,0.496456438797144
"4-563",500,1000,0.3,0.5,6,12,0.5,12.5978266911415,6.74184407200879,0.464840703297695,6.8784644198793,0.453995947990291,6.85773906444212,0.453995947990291,6.89969788855337,0.452310461342899
"4-564",500,1000,0.3,0.5,6,12,0.5,12.4544513364426,6.44327773675288,0.48265262252867,6.48012975143193,0.47969367928151,6.49932276815638,0.47969367928151,6.41331762322739,0.485058197267865
"4-565",500,1000,0.3,0.5,6,12,0.5,12.2505111234243,6.32446684829693,0.483738532655681,6.23591401462452,0.490967033799856,6.12289712720257,0.490967033799856,6.27649368944756,0.487654545495148
"4-566",500,1000,0.3,0.5,6,12,0.5,12.1070024412906,6.38184859523042,0.472879548329379,6.39704749515205,0.471624167404552,6.5256557697924,0.471624167404552,6.37165884610908,0.4737211892864
"4-567",500,1000,0.3,0.5,6,12,0.5,12.1261411852573,6.36818289339338,0.474838467068513,6.39185253544756,0.472886515355881,6.40107087804357,0.472886515355881,6.51933929888961,0.462373132615703
"4-568",500,1000,0.3,0.5,6,12,0.5,10.62707842452,6.08485979318864,0.42741931976817,5.96771931824502,0.438442149398687,6.1745734380771,0.438442149398687,5.99734017977241,0.435654848849643
"4-569",500,1000,0.3,0.5,6,12,0.5,11.6925235134689,6.33939476000443,0.457824929519969,6.42282440203368,0.45068963131568,6.59493555689878,0.45068963131568,6.43562388607361,0.44959495880763
"4-570",500,1000,0.3,0.5,6,12,0.5,11.3444385974349,6.38824022089107,0.43688352966752,6.62309321055648,0.416181492484428,6.69226243849776,0.416181492484428,6.55153153484913,0.422489576846005
"4-571",500,1000,0.3,0.5,6,12,0.5,12.4498770160185,6.47397399096867,0.479996952368365,6.60872502205783,0.469173469460398,6.56529080388938,0.469173469460398,6.61583264682225,0.468602570265548
"4-572",500,1000,0.3,0.5,6,12,0.5,11.4131013724314,6.28116365819608,0.449653214036248,6.42294430976258,0.437230591390578,6.35096029967241,0.437230591390578,6.38811407642687,0.440282367783264
"4-573",500,1000,0.3,0.5,6,12,0.5,12.0928470849016,6.29259502532701,0.479643215435712,6.10399199931928,0.495239462099842,5.99584901774235,0.495239462099842,6.07081808511132,0.497982729584749
"4-574",500,1000,0.3,0.5,6,12,0.5,11.6837980090597,6.23026233267378,0.466760523603472,6.31936382662604,0.459134450824469,6.1235123772981,0.459134450824469,6.26417478074246,0.463858004401892
"4-575",500,1000,0.3,0.5,6,12,0.5,11.5774005400041,6.47995964525905,0.44029235035374,6.42607542139498,0.444946609630499,6.25549520001672,0.444946609630499,6.45380308198003,0.442551628089587
"4-576",500,1000,0.3,0.5,6,12,0.5,11.7452765121114,6.17561254147548,0.474204584701997,6.30419711652619,0.463256815620688,6.21162817501852,0.463256815620688,6.27676453119477,0.46559244265366
"4-577",500,1000,0.3,0.5,6,12,0.5,11.2555004869632,6.02825847176333,0.464416666433835,6.17147698406291,0.451692353333279,6.24748416806545,0.451692353333279,6.2289299066709,0.446587922599653
"4-578",500,1000,0.3,0.5,6,12,0.5,11.5157588656821,6.24240965779231,0.457924594409909,6.15881328504157,0.46518389653023,6.04780773841995,0.46518389653023,6.17418952183191,0.463848662181396
"4-579",500,1000,0.3,0.5,6,12,0.5,10.9250320785721,5.81781022157076,0.467478888873784,5.63617143247975,0.484104816174014,5.68969495913277,0.484104816174014,5.72842025926805,0.475661012428189
"4-580",500,1000,0.3,0.5,6,12,0.5,12.5166762362032,6.30096311205244,0.496594543699425,6.4619385197987,0.483733668758788,6.46494058370048,0.483733668758788,6.41530484379623,0.487459392355247
"4-581",500,1000,0.3,0.5,6,12,0.5,12.8093878370768,6.49303442451016,0.493103456067115,6.43914673262028,0.497310346558314,6.38845728990337,0.497310346558314,6.4697681434299,0.494919802123319
"4-582",500,1000,0.3,0.5,6,12,0.5,11.0234652106556,6.28645638605075,0.429720485716771,6.31387789591896,0.427232927644586,6.45361603132745,0.427232927644586,6.3774733208075,0.421463832022361
"4-583",500,1000,0.3,0.5,6,12,0.5,12.0545700960605,6.52885437248649,0.458391770054067,6.66009953146053,0.447504184853751,6.53106774173997,0.447504184853751,6.73776958168732,0.441060981188432
"4-584",500,1000,0.3,0.5,6,12,0.5,12.7617427236881,6.39515901855873,0.49888043059447,6.38309393404331,0.499825841011892,6.09057494151301,0.499825841011892,6.40617559821726,0.498017180182904
"4-585",500,1000,0.3,0.5,6,12,0.5,12.1152741858227,6.21915396550222,0.486668327095737,6.24864126297282,0.484234432739049,6.22695414868145,0.484234432739049,6.26210770782015,0.483122906525049
"4-586",500,1000,0.3,0.5,6,12,0.5,11.9916253429957,6.23698531905187,0.479888243615374,6.27620557697769,0.476617606249379,6.27055533913918,0.476617606249379,6.34529665943985,0.470855995084424
"4-587",500,1000,0.3,0.5,6,12,0.5,12.3800690151087,6.65259866909792,0.462636382642211,6.52636837602823,0.472832633803302,6.29110239993454,0.472832633803302,6.56674851105017,0.469570928640539
"4-588",500,1000,0.3,0.5,6,12,0.5,12.5252207176028,6.51028051538972,0.480226284057393,6.42343989142387,0.487159545029297,6.57011062205542,0.487159545029297,6.46357490592381,0.483955209121385
"4-589",500,1000,0.3,0.5,6,12,0.5,10.6937304460289,6.23618186817371,0.416837566680063,6.03300077004612,0.43583758722042,5.97922191709296,0.43583758722042,6.07268215694566,0.432126872133686
"4-590",500,1000,0.3,0.5,6,12,0.5,11.8613162240525,6.36956824229463,0.462996507134821,6.26303962407525,0.471977687318127,6.04268231740133,0.471977687318127,6.23400989359515,0.474425116417203
"4-591",500,1000,0.3,0.5,6,12,0.5,12.7339059227422,6.40458090498669,0.497045058771136,6.35628055501147,0.500838109408409,6.43150628579534,0.500838109408409,6.35362276157293,0.501046827256229
"4-592",500,1000,0.3,0.5,6,12,0.5,11.7047606254407,6.35477737522774,0.457077544890974,6.4136671355522,0.452046279219769,6.58341317683773,0.452046279219769,6.418997971847,0.45159083750119
"4-593",500,1000,0.3,0.5,6,12,0.5,11.8043851929437,6.30693190031896,0.465712801028466,6.47364765399659,0.45158959588456,6.37305633661604,0.45158959588456,6.48068364324462,0.450993547116833
"4-594",500,1000,0.3,0.5,6,12,0.5,12.9175911819871,6.25498124310421,0.515778046000831,6.28023895142098,0.513822750469263,6.24318970071462,0.513822750469263,6.292445787288,0.512877772748955
"4-595",500,1000,0.3,0.5,6,12,0.5,11.3673839452778,6.19847877856567,0.454713695921161,6.29967273440303,0.44581156361662,6.57957627835757,0.44581156361662,6.2871262680636,0.446915288660116
"4-596",500,1000,0.3,0.5,6,12,0.5,12.2563480468984,6.54517211767982,0.465976970249622,6.68384152897363,0.454662881357629,6.6921028830195,0.454662881357629,6.65997572102848,0.456610101512755
"4-597",500,1000,0.3,0.5,6,12,0.5,13.3853754811165,6.59470685079676,0.507319995610112,6.74299407364852,0.496241694290814,6.95526326126699,0.496241694290814,6.68116511600906,0.500860836856272
"4-598",500,1000,0.3,0.5,6,12,0.5,12.0886680786178,6.24605419796727,0.483313285024744,6.31797810647262,0.477363588330485,6.26813458521223,0.477363588330485,6.31636668815616,0.477496888236312
"4-599",500,1000,0.3,0.5,6,12,0.5,11.7631069297288,6.37090962351011,0.458399072492575,6.29936616470995,0.464481093103929,6.24176811758074,0.464481093103929,6.29874568449,0.464533841091655
"4-600",500,1000,0.3,0.5,6,12,0.5,11.9317585801002,6.2238874727329,0.478376349056112,6.26137995374193,0.475234106380204,6.23444267086851,0.475234106380204,6.28801787282436,0.473001583914751
"4-601",500,1000,0.3,0.5,6,12,0.5,12.2186421666678,6.36669930744563,0.478935611616988,6.24780220448832,0.488666406686972,6.26417570782383,0.488666406686972,6.28691299345128,0.485465495454
"4-602",500,1000,0.3,0.5,6,12,0.5,12.2829772999637,6.24615939819484,0.491478389509579,5.96557221822674,0.514321969947436,5.97020542975945,0.514321969947436,6.0747126517378,0.505436466795738
"4-603",500,1000,0.3,0.5,6,12,0.5,11.9505478103727,6.5138138000899,0.454935965827767,6.1341868512093,0.486702455105446,6.01748084825499,0.486702455105446,6.30150952762993,0.472701199340803
"4-604",500,1000,0.3,0.5,6,12,0.5,12.2961423705004,6.48448316259788,0.472640852129788,6.3973652618919,0.479725830335228,6.33271110483219,0.479725830335228,6.43019655034006,0.477055782489415
"4-605",500,1000,0.3,0.5,6,12,0.5,11.7806312962591,6.28749123191486,0.466285713066037,6.52166153000093,0.446408145200856,6.64898485904507,0.446408145200856,6.44095187126301,0.453259192204046
"4-606",500,1000,0.3,0.5,6,12,0.5,12.2046995911771,6.42327984920378,0.473704387296247,6.42765553949243,0.473345862266118,6.23017143336947,0.473345862266118,6.42077431507775,0.473909679864681
"4-607",500,1000,0.3,0.5,6,12,0.5,11.2857089738736,5.88577620400458,0.4784752807617,5.70699919399869,0.494316289104176,5.75400712253797,0.494316289104176,5.79712306302657,0.486330626064617
"4-608",500,1000,0.3,0.5,6,12,0.5,12.5956802685574,6.19695293205246,0.508009666812368,6.15726966067874,0.511160212914493,6.16167642066599,0.511160212914493,6.16798930160763,0.510309155988601
"4-609",500,1000,0.3,0.5,6,12,0.5,10.9711667426846,6.41284347437997,0.415482088205799,6.53172288542792,0.404646466631894,6.61813466870562,0.404646466631894,6.49768174385623,0.407749248894717
"4-610",500,1000,0.3,0.5,6,12,0.5,12.5189346381476,6.30251254456722,0.496561590363906,6.44189203311017,0.485428095975474,6.43880804182432,0.485428095975474,6.38023597735996,0.49035312015144
"4-611",500,1000,0.3,0.5,6,12,0.5,11.8439298201056,6.09231300660469,0.485617265625578,6.17659385436316,0.478501312640497,5.87977919220865,0.478501312640497,6.10141440037886,0.484848821881618
"4-612",500,1000,0.3,0.5,6,12,0.5,11.975692774518,6.3699770718353,0.468091141634043,6.73821485354401,0.437342375058113,6.7766640175139,0.437342375058113,6.7794034023345,0.433903029246058
"4-613",500,1000,0.3,0.5,6,12,0.5,12.5548343441962,6.60755981742051,0.473703942539471,6.50232393546014,0.482086042938033,6.48153442181412,0.482086042938033,6.60338011569092,0.474036858260619
"4-614",500,1000,0.3,0.5,6,12,0.5,11.5766847861898,6.01496317565504,0.480424379971847,6.10026907519865,0.47305561239122,6.11882887629209,0.47305561239122,6.09936446574501,0.473133753022182
"4-615",500,1000,0.3,0.5,6,12,0.5,11.374221265813,5.75406755382479,0.494113274275793,5.90627797476596,0.480731222231609,6.1270942448662,0.480731222231609,5.93550184579686,0.478161914817242
"4-616",500,1000,0.3,0.5,6,12,0.5,12.3389922943628,6.38419098180432,0.482600294294614,6.43923923699984,0.478138969262368,6.26115496557873,0.478138969262368,6.46431449403654,0.476106772755677
"4-617",500,1000,0.3,0.5,6,12,0.5,11.9326047460327,6.26242642398298,0.475183620234713,6.37909394980863,0.465406414979973,6.37086726954933,0.465406414979973,6.42932914888616,0.461196504390734
"4-618",500,1000,0.3,0.5,6,12,0.5,12.1593158465144,6.51963556173517,0.463815592584996,6.44163414719673,0.470230543518341,6.4416794037291,0.470230543518341,6.45857868738882,0.468836999637585
"4-619",500,1000,0.3,0.5,6,12,0.5,12.7358074240518,6.41218646491651,0.496522972480962,6.34435357581804,0.501849127850614,6.43204568371608,0.501849127850614,6.3554194659917,0.500980247707785
"4-620",500,1000,0.3,0.5,6,12,0.5,11.7951282871934,6.86532413494292,0.417952567553081,6.65279935979774,0.435970580581047,6.69241714564629,0.435970580581047,6.69039481177975,0.432783209399775
"4-621",500,1000,0.3,0.5,6,12,0.5,11.6217298064138,6.40589584527203,0.448800139740233,6.64756892355067,0.428005207978417,6.68522702041008,0.428005207978417,6.69407238225573,0.424003784827158
"4-622",500,1000,0.3,0.5,6,12,0.5,11.9411505713255,6.17356340053768,0.483000958436756,6.0855995959394,0.490367401399924,6.04582161661932,0.490367401399924,6.12616472335075,0.486970314396536
"4-623",500,1000,0.3,0.5,6,12,0.5,12.5213107407802,6.48723663473023,0.48190434939034,6.26655312142817,0.49952898293476,6.3071271760851,0.49952898293476,6.22018331378403,0.503232253990331
"4-624",500,1000,0.3,0.5,6,12,0.5,12.2191934222599,6.24529272661098,0.488894846755284,6.29855245150064,0.48453615276877,6.06998235668048,0.48453615276877,6.32620640805293,0.482272995488527
"4-625",500,1000,0.3,0.5,6,12,0.5,12.1037781841217,6.35287280589416,0.475133077518871,6.514117532399,0.461811226766818,6.38765908888444,0.461811226766818,6.43007746062214,0.468754519224631
"4-626",500,1000,0.3,0.5,6,12,0.5,13.9838840973262,6.68986073799926,0.521602103432878,6.63143394703315,0.525780255265335,6.37596917761446,0.525780255265335,6.68364302755598,0.522046737441571
"4-627",500,1000,0.3,0.5,6,12,0.5,12.1931278973798,6.58443903036982,0.459987700794578,6.63045246328991,0.456213982245298,6.69596404521454,0.456213982245298,6.56016417413666,0.461978564536635
"4-628",500,1000,0.3,0.5,6,12,0.5,11.0462024204544,6.14516758927649,0.443685046193123,6.312329808988,0.428552042709322,6.2364721920291,0.428552042709322,6.33064802374917,0.426893715796241
"4-629",500,1000,0.3,0.5,6,12,0.5,11.1804504664006,6.02200911980395,0.461380457084334,6.10793608140043,0.453694992008065,5.93584788481072,0.453694992008065,6.15431313681604,0.449546943094027
"4-630",500,1000,0.3,0.5,6,12,0.5,12.3913105388576,6.41173702011711,0.482561832341244,6.42006164223042,0.481890021067755,6.65629417210427,0.481890021067755,6.46062459100949,0.478616521573745
"4-631",500,1000,0.3,0.5,6,12,0.5,11.0771730471634,6.17889625013625,0.442195565255838,6.13605474616104,0.446063113753348,6.07177712088583,0.446063113753348,6.17298862052786,0.442728880893613
"4-632",500,1000,0.3,0.5,6,12,0.5,13.0082542010286,6.09582082802891,0.531388245199968,6.08825649126859,0.53196974803989,6.21037255906381,0.53196974803989,6.12999860817788,0.52876085342081
"4-633",500,1000,0.3,0.5,6,12,0.5,12.8040546081694,6.37219816162102,0.502329663796081,6.378109653153,0.501867974767654,6.39899778642794,0.501867974767654,6.3818732315408,0.501574038315258
"4-634",500,1000,0.3,0.5,6,12,0.5,12.2198333764063,6.44569764361134,0.47252164206621,6.29968597681031,0.484470386562427,6.15926588372296,0.484470386562427,6.21805685347212,0.491150438640371
"4-635",500,1000,0.3,0.5,6,12,0.5,12.0584655348337,6.14693638731312,0.490238922228021,6.01397659926599,0.50126518321148,6.03356281694322,0.50126518321148,6.02181532308954,0.500615123400726
"4-636",500,1000,0.3,0.5,6,12,0.5,11.4875456603517,6.30647347014847,0.451016461077954,6.27611548079973,0.453659148232053,6.25209844019674,0.453659148232053,6.30312571825103,0.451307885547237
"4-637",500,1000,0.3,0.5,6,12,0.5,12.2818233719952,6.07975523796161,0.504979427417549,6.25016430489776,0.491104527756908,6.16472872234198,0.491104527756908,6.30674588209764,0.486497591515755
"4-638",500,1000,0.3,0.5,6,12,0.5,12.0705833390117,6.28881579184304,0.47899653105266,6.24775564860305,0.482398201219444,6.23626353908754,0.482398201219444,6.26657663351122,0.480838957197878
"4-639",500,1000,0.3,0.5,6,12,0.5,12.8020118910169,6.28902383396233,0.508747227584183,6.1780151827152,0.517418415534338,6.18159121371433,0.517418415534338,6.19343780576256,0.51621371246277
"4-640",500,1000,0.3,0.5,6,12,0.5,12.8751141528136,6.3175920513662,0.509317589235852,6.53295114356104,0.492590817757265,6.47653771801721,0.492590817757265,6.48643787999846,0.496203466391717
