"sim","n1","n0","prop_obs_s0","prop_obs_s1","delta.s.true","delta.true","R.true","betahat1","betahat1_star","R.model","betahat1_star.complete","R.model.complete","betahat1_star.ipw","R.model.ipw","betahat1_star.smle","R.model.smle"
"4-253",500,1500,0.3,0.5,6,12,0.5,12.233412145889,6.68920108463659,0.453202344132217,6.69519387632316,0.452712473308354,6.39448784773717,0.452712473308354,6.7888239387703,0.445058839037672
"4-254",500,1500,0.3,0.5,6,12,0.5,11.3730440084805,6.03254159110939,0.469575463999691,6.29850847238168,0.446189738852231,6.23280246965069,0.446189738852231,6.24339124414113,0.451036042814429
"4-255",500,1500,0.3,0.5,6,12,0.5,12.236078460193,6.30667399655537,0.484583723692803,6.27902571947342,0.486843293797056,6.0603370234719,0.486843293797056,6.05788088140724,0.504916472943923
"4-256",500,1500,0.3,0.5,6,12,0.5,13.615022556033,6.72984054252511,0.505704781991488,6.60985829821527,0.514517271564389,6.6550843048388,0.514517271564389,6.66454009742577,0.510500987420499
"4-257",500,1500,0.3,0.5,6,12,0.5,12.2202900058649,6.3824456232683,0.477717335660187,6.37655190808591,0.478199624965887,6.35301915991848,0.478199624965887,6.40747644391261,0.475669035609018
"4-258",500,1500,0.3,0.5,6,12,0.5,11.6285107688966,5.99504998301374,0.484452471846264,6.04471859643669,0.480181192882857,6.08760656187014,0.480181192882857,6.05843368525015,0.479001756488461
"4-259",500,1500,0.3,0.5,6,12,0.5,12.7282660716906,6.49266811536506,0.4899016033452,6.73399153051163,0.470941957641116,6.81003854708216,0.470941957641116,6.60907577749453,0.480756000835493
"4-260",500,1500,0.3,0.5,6,12,0.5,12.7398465387488,6.07778693484651,0.522930914720152,6.12807694904247,0.518983456323146,6.22281468394477,0.518983456323146,6.13523386814337,0.518421681965885
"4-261",500,1500,0.3,0.5,6,12,0.5,12.1499725747378,6.38305469183653,0.474644518530997,6.47417170492447,0.467145158962286,6.3458501590737,0.467145158962286,6.46932851435639,0.467543776369716
"4-262",500,1500,0.3,0.5,6,12,0.5,11.5302907350371,6.05917656815028,0.474499237930032,6.16805643773344,0.465056295676,6.30103423492067,0.465056295676,6.20155911983853,0.462150672316192
"4-263",500,1500,0.3,0.5,6,12,0.5,12.837980179389,6.61017401602669,0.485107943487937,6.83204812440202,0.46782530982789,6.93963941704951,0.46782530982789,6.81155507412804,0.469421592887033
"4-264",500,1500,0.3,0.5,6,12,0.5,11.0410261060211,6.47832911132991,0.41324936205005,6.57931193683983,0.404103217068576,6.68538507977448,0.404103217068576,6.58626108375627,0.403473823853696
"4-265",500,1500,0.3,0.5,6,12,0.5,12.1148275493907,6.50918123729086,0.462709542438494,6.56326248250622,0.458245488369637,6.23021370054292,0.458245488369637,6.60754984291142,0.454589855615094
"4-266",500,1500,0.3,0.5,6,12,0.5,11.2817776113736,6.6606658376465,0.409608479524395,6.68345220859244,0.40758872946985,6.56416677141627,0.40758872946985,6.72801927721916,0.403638370744307
"4-267",500,1500,0.3,0.5,6,12,0.5,11.4874134845431,6.17655919766268,0.462319415421619,6.30023673471304,0.451553063429783,6.11415269063841,0.451553063429783,6.35619356592249,0.446681920653844
"4-268",500,1500,0.3,0.5,6,12,0.5,12.0958172450299,6.550401666495,0.458457288680803,6.57396343486711,0.456509361732602,6.67285561470793,0.456509361732602,6.58211456278229,0.455835481849163
"4-269",500,1500,0.3,0.5,6,12,0.5,11.6676807100448,6.53209461497481,0.440154836483377,6.69027457567546,0.426597732494023,6.79572028598918,0.426597732494023,6.68350085217491,0.427178286904869
"4-270",500,1500,0.3,0.5,6,12,0.5,12.8893944660415,6.74825735367879,0.476448845486278,6.82258284773895,0.470682438518442,6.7854807354364,0.470682438518442,6.8326480849037,0.469901545576476
"4-271",500,1500,0.3,0.5,6,12,0.5,11.8337949227594,6.2556734211794,0.471372162352743,6.20272353504815,0.475846626079456,6.12396616997852,0.475846626079456,6.2317251712118,0.473395879184403
"4-272",500,1500,0.3,0.5,6,12,0.5,11.6273274978971,6.37650704005279,0.451593064596653,6.41006009973344,0.44870735765439,6.38438980758046,0.44870735765439,6.42005327486973,0.447847901761529
"4-273",500,1500,0.3,0.5,6,12,0.5,12.4633016081913,6.36768485496068,0.489085231574943,6.32000891103592,0.492910537695549,6.54296532655631,0.492910537695549,6.37090626470564,0.488826759955927
"4-274",500,1500,0.3,0.5,6,12,0.5,11.9669832461178,6.52922891467127,0.454396418847716,6.50304669721692,0.456584290002532,6.44021806905074,0.456584290002532,6.52334889636921,0.454887772280835
"4-275",500,1500,0.3,0.5,6,12,0.5,12.4266334457895,6.35605996326947,0.488513120548905,6.46242913885129,0.479953346411698,6.3393336022658,0.479953346411698,6.51460243013757,0.475754840717145
"4-276",500,1500,0.3,0.5,6,12,0.5,12.0464783603025,6.5082593606584,0.459737595835023,6.71888064907553,0.442253540983673,6.86895063627944,0.442253540983673,6.64507724973375,0.44838009491374
"4-277",500,1500,0.3,0.5,6,12,0.5,11.8406940648791,6.35040331158367,0.463679808228498,6.37044640653281,0.461987078491599,6.49203733734829,0.461987078491599,6.41644761941641,0.458102068657586
"4-278",500,1500,0.3,0.5,6,12,0.5,12.3777876359449,6.4769622137648,0.476726988354863,6.37587016215611,0.484894203254813,6.31871586308175,0.484894203254813,6.43322146258603,0.480260798472251
"4-279",500,1500,0.3,0.5,6,12,0.5,11.5086198901697,6.16095351006961,0.464666174670336,6.23896119644608,0.457887978229675,6.11999785018298,0.457887978229675,6.22268403964398,0.459302323038822
"4-280",500,1500,0.3,0.5,6,12,0.5,11.0566069460792,6.35966307410487,0.424808794857261,6.32501803511974,0.427942218985848,6.16077569438668,0.427942218985848,6.39818111492304,0.421325082267494
"4-281",500,1500,0.3,0.5,6,12,0.5,12.6121589503683,6.42920165755128,0.490237818691342,6.45716545207575,0.488020609517678,6.50234899156026,0.488020609517678,6.47846267098891,0.486331983565771
"4-282",500,1500,0.3,0.5,6,12,0.5,12.9391510370704,6.69128455790934,0.48286525609455,6.75434532270021,0.477991616038088,6.57161309834672,0.477991616038088,6.71361087049294,0.481139770974264
"4-283",500,1500,0.3,0.5,6,12,0.5,12.2779257112617,6.18540484958816,0.49621743973294,6.18793141962207,0.496011658227715,6.27559280428009,0.496011658227715,6.2276928183219,0.492773212285388
"4-284",500,1500,0.3,0.5,6,12,0.5,11.6450386105719,6.35250134290652,0.45448859764712,6.51183470602823,0.440806087141996,6.53063174671564,0.440806087141996,6.55340326836768,0.437236450000415
"4-285",500,1500,0.3,0.5,6,12,0.5,11.4704298694704,6.31102956639999,0.449800082628345,6.37694437326054,0.444053584231107,6.35273006573809,0.444053584231107,6.34063070113913,0.44721943525279
"4-286",500,1500,0.3,0.5,6,12,0.5,12.1133906967728,6.54645674085178,0.459568596049999,6.41528139849262,0.47039754936644,6.55268222914774,0.47039754936644,6.46973902813825,0.465901894020316
"4-287",500,1500,0.3,0.5,6,12,0.5,12.1519723241887,6.24984987956428,0.485692551560222,6.35773440255053,0.476814608119592,6.40650828604846,0.476814608119592,6.35185742664343,0.4772982313332
"4-288",500,1500,0.3,0.5,6,12,0.5,11.6080490183481,6.58578528140865,0.432653560387371,6.65082017965338,0.427050991157871,6.41913014928318,0.427050991157871,6.58734616482002,0.432519094775717
"4-289",500,1500,0.3,0.5,6,12,0.5,11.6988011980317,6.62321622255503,0.433855135202282,6.44199845263661,0.449345420646992,6.42466713618737,0.449345420646992,6.52097560977291,0.442594544570084
"4-290",500,1500,0.3,0.5,6,12,0.5,11.754401614214,6.43659468211828,0.452409838172038,6.46604886365719,0.4499040380041,6.44341301323605,0.4499040380041,6.4877958816873,0.448053921022916
"4-291",500,1500,0.3,0.5,6,12,0.5,12.5042663558934,6.2756558780336,0.498118826053652,6.08473360261803,0.513387396794356,5.91540207919639,0.513387396794356,6.10914586722747,0.51143508196719
"4-292",500,1500,0.3,0.5,6,12,0.5,11.9249572060973,6.92091221579482,0.419627920152525,6.9095034497149,0.420584633529582,6.90207629349813,0.420584633529582,6.91689354775742,0.419964916585128
"4-293",500,1500,0.3,0.5,6,12,0.5,12.6753063155255,6.34357917646158,0.499532475306609,6.20284383139803,0.5106355872599,6.10736712959403,0.5106355872599,6.26980851943899,0.505352504833803
"4-294",500,1500,0.3,0.5,6,12,0.5,12.5367429089982,6.46199007383731,0.484555907324282,6.40563726082607,0.489050919579083,6.40041797403757,0.489050919579083,6.44198011628422,0.486152012285383
"4-295",500,1500,0.3,0.5,6,12,0.5,11.5455033463779,6.35280973354922,0.449758963038864,6.22914709819174,0.460469854686241,6.33014513401206,0.460469854686241,6.29823932411717,0.454485513956124
"4-296",500,1500,0.3,0.5,6,12,0.5,11.280328302963,6.53028154385033,0.42109118028639,6.49042822183621,0.424624173382313,6.6383367338652,0.424624173382313,6.633240223687,0.411963903395909
"4-297",500,1500,0.3,0.5,6,12,0.5,12.775322029251,6.64294925926218,0.480017079487141,6.74318631715766,0.472170932230268,6.72147587341802,0.472170932230268,6.77097290506429,0.469995911683388
"4-298",500,1500,0.3,0.5,6,12,0.5,12.0382846009879,6.54083625728824,0.456663762812894,6.40025616984535,0.468341513597367,6.38103596888435,0.468341513597367,6.40727480699683,0.46775848724568
"4-299",500,1500,0.3,0.5,6,12,0.5,12.195442169056,6.29210721486391,0.484060755842937,6.23897599654543,0.488417401348853,6.25983072789061,0.488417401348853,6.22986250475045,0.48916468805389
"4-300",500,1500,0.3,0.5,6,12,0.5,11.626019723672,6.39842765969733,0.449645896723419,6.2092677735899,0.465916287674354,6.23366948619893,0.465916287674354,6.24450847802675,0.462885095118823
"4-301",500,1500,0.3,0.5,6,12,0.5,12.2382058518712,6.58497835878395,0.461932701697683,6.73857946491046,0.449381751992663,6.60650035269668,0.449381751992663,6.71474675469715,0.451329154291806
"4-302",500,1500,0.3,0.5,6,12,0.5,11.3584283892067,6.03209531429525,0.468932223050573,5.99086154434014,0.472562458549904,6.12915526289784,0.472562458549904,6.04501394544364,0.467794862255073
"4-303",500,1500,0.3,0.5,6,12,0.5,12.5460206137606,6.5513230294139,0.477816653495025,6.34790686086265,0.494030254190703,6.37015339984122,0.494030254190703,6.40669081947427,0.489344787745099
"4-304",500,1500,0.3,0.5,6,12,0.5,11.6687504986598,6.387648791731,0.452585022495368,6.48633192768251,0.444127978533133,6.5876869953849,0.444127978533133,6.46471362857035,0.445980644687461
"4-305",500,1500,0.3,0.5,6,12,0.5,12.5226848921857,6.51018077691038,0.480128995262603,6.53544961758566,0.478111149976801,6.35807916999281,0.478111149976801,6.51365463722385,0.479851589870438
"4-306",500,1500,0.3,0.5,6,12,0.5,12.5234307667216,6.57099837801358,0.475303652775834,6.68479988848502,0.466216565332203,6.58723927295958,0.466216565332203,6.73876824237198,0.461907174807175
"4-307",500,1500,0.3,0.5,6,12,0.5,11.6345149644766,6.49538539009081,0.441714123027642,6.37249775371908,0.452276457318925,6.50731115070189,0.452276457318925,6.46084038530184,0.444683306091522
"4-308",500,1500,0.3,0.5,6,12,0.5,12.3948347538544,6.15627127053681,0.503319617179859,6.18396621210204,0.501085223408968,6.29398722217251,0.501085223408968,6.19072843260674,0.500539655788343
"4-309",500,1500,0.3,0.5,6,12,0.5,11.8406932127002,6.517195761438,0.449593394207046,6.44619421124157,0.455589795677889,6.5930927861916,0.455589795677889,6.50402568343987,0.450705666754063
"4-310",500,1500,0.3,0.5,6,12,0.5,12.0093030037631,6.65364345753948,0.445959232150729,6.6233889833891,0.448478485278151,6.61577958139335,0.448478485278151,6.67655962530782,0.444051030837035
"4-311",500,1500,0.3,0.5,6,12,0.5,11.8042851185069,6.49999898684748,0.449352593436031,6.58117003629215,0.442476188077319,6.50277878981087,0.442476188077319,6.45359971733578,0.453283307498414
"4-312",500,1500,0.3,0.5,6,12,0.5,11.7067262028042,6.48346162616983,0.446176367854506,6.43712994876999,0.450134065044754,6.43751925626295,0.450134065044754,6.49034019802507,0.445588793520223
"4-313",500,1500,0.3,0.5,6,12,0.5,11.6818212936116,6.43682830786034,0.448987606805764,6.43638431337964,0.449025614105271,6.48080745899224,0.449025614105271,6.34566536290412,0.456791436590942
"4-314",500,1500,0.3,0.5,6,12,0.5,11.7984925039728,6.31321381778806,0.464913520463547,6.37331799738378,0.459819295114378,6.28646661712412,0.459819295114378,6.38396124389041,0.458917209826529
"4-315",500,1500,0.3,0.5,6,12,0.5,12.4755429537502,6.62337529807945,0.469091219305333,6.549367009078,0.475023489289559,6.73544164184551,0.475023489289559,6.52060728061725,0.477328778010648
"4-316",500,1500,0.3,0.5,6,12,0.5,11.9387581838022,6.47258746102609,0.457850861758161,6.64532415838884,0.443382296878682,6.60350082968679,0.443382296878682,6.52713811838252,0.453281654767232
"4-317",500,1500,0.3,0.5,6,12,0.5,11.3810149810398,6.66880407576054,0.414041358624832,6.67134224177873,0.41381834108005,6.45203434112751,0.41381834108005,6.65471927749678,0.415278928234153
"4-318",500,1500,0.3,0.5,6,12,0.5,11.3364121944632,6.20573996189546,0.452583422740538,6.17301073346778,0.455470511518385,6.16549363204385,0.455470511518385,6.19248497943599,0.453752662375804
"4-319",500,1500,0.3,0.5,6,12,0.5,11.7582653750419,6.27594745945902,0.466252269422297,6.22061937206635,0.470957732824247,6.25363509068108,0.470957732824247,6.28307087481525,0.465646447463953
"4-320",500,1500,0.3,0.5,6,12,0.5,11.61408943166,5.91335784939423,0.490846192963314,5.69674695286726,0.509496892856884,5.70161755630987,0.509496892856884,5.6668841935546,0.512068145600233
"4-321",500,1500,0.3,0.5,6,12,0.5,12.375696164561,6.62540812828622,0.464643601443714,6.48676601828907,0.475846374051704,6.53109439401215,0.475846374051704,6.48943332301986,0.475630846400143
"4-322",500,1500,0.3,0.5,6,12,0.5,11.7706631688431,6.51438293103648,0.446557697082011,6.40235656704687,0.456075118690518,6.48807904055592,0.456075118690518,6.35687834482409,0.459938811124022
"4-323",500,1500,0.3,0.5,6,12,0.5,11.9897310795483,6.41390642586146,0.465050017943932,6.41562491268165,0.464906688055314,6.27464422925599,0.464906688055314,6.53518546506511,0.454934775291783
"4-324",500,1500,0.3,0.5,6,12,0.5,11.2677911955166,6.25279127889175,0.445073912855282,6.40243105365102,0.431793601553559,6.4689457911787,0.431793601553559,6.38192205036948,0.433613745619568
"4-325",500,1500,0.3,0.5,6,12,0.5,12.0904912721347,6.49652255627271,0.462675055128205,6.29711985437389,0.479167577839701,6.24224334681108,0.479167577839701,6.36560954423978,0.473502821269904
"4-326",500,1500,0.3,0.5,6,12,0.5,12.3732563230368,6.66453603198596,0.461375739903022,6.40071381295906,0.482697711430898,6.43357332500377,0.482697711430898,6.4855813939451,0.475838758640271
"4-327",500,1500,0.3,0.5,6,12,0.5,11.921354713911,6.78695764924341,0.430689060755507,6.84230115576223,0.426046676744046,6.97843284053536,0.426046676744046,6.88412452487574,0.422538403555537
"4-328",500,1500,0.3,0.5,6,12,0.5,11.9444713694819,6.52051138641826,0.454097951703566,6.6046032661376,0.447057717178479,6.83514001211303,0.447057717178479,6.6383440652904,0.444232912454261
"4-329",500,1500,0.3,0.5,6,12,0.5,12.2252617420638,6.43078850755923,0.473975392654977,6.53857353333767,0.465158810396653,6.54015397112041,0.465158810396653,6.47268251568717,0.470548553294655
"4-330",500,1500,0.3,0.5,6,12,0.5,12.4258526474917,6.38277116369065,0.486331333167781,6.29446940727298,0.493437626709376,6.17528257046343,0.493437626709376,6.3907064988207,0.485692718228817
"4-331",500,1500,0.3,0.5,6,12,0.5,12.0137135522592,6.31230616793611,0.474574939673914,6.3229761529248,0.473686789232981,6.45428878158992,0.473686789232981,6.36031202524243,0.470579018088345
"4-332",500,1500,0.3,0.5,6,12,0.5,11.2918518935889,6.33783316505464,0.438725089136792,6.58309233514389,0.417005076122053,6.83736092333114,0.417005076122053,6.45989146496825,0.427915675316644
"4-333",500,1500,0.3,0.5,6,12,0.5,12.3688133399852,6.59113044393441,0.467116993137331,6.42454421053121,0.480585240157009,6.53436400188587,0.480585240157009,6.45051840585757,0.478485265437333
"4-334",500,1500,0.3,0.5,6,12,0.5,11.5310237241691,6.4745103902396,0.438513826255602,6.6370600888266,0.424417098811855,6.77066558097253,0.424417098811855,6.64998860079684,0.423295905041076
"4-335",500,1500,0.3,0.5,6,12,0.5,12.7955686201559,6.6375256260256,0.481263723163501,6.69401778200452,0.476848745005365,6.65965208207108,0.476848745005365,6.70269132208724,0.476170890011953
"4-336",500,1500,0.3,0.5,6,12,0.5,11.3250583553081,6.20817903288932,0.451819245595363,6.07401524720169,0.463665876445151,6.20136906898247,0.463665876445151,6.13040666419187,0.458686527534004
"4-337",500,1500,0.3,0.5,6,12,0.5,12.4338352896627,6.412178679504,0.484295993140989,6.26926606333693,0.495789841405642,6.28056412930435,0.495789841405642,6.3010721213382,0.493231816688385
"4-338",500,1500,0.3,0.5,6,12,0.5,12.0006146906995,6.22291333641536,0.481450450930807,6.63160467671177,0.447394583724842,6.6531070818672,0.447394583724842,6.61497244986827,0.44878053163436
"4-339",500,1500,0.3,0.5,6,12,0.5,12.1661492251034,6.55637498966995,0.461096944615667,6.44007025840803,0.470656644164801,6.44531577810916,0.470656644164801,6.43951474108354,0.470702305064911
"4-340",500,1500,0.3,0.5,6,12,0.5,11.3339579902512,6.28131857558629,0.445796553949722,6.28438864972994,0.445525679984397,6.42329982685585,0.445525679984397,6.2350880924829,0.449875489405734
"4-341",500,1500,0.3,0.5,6,12,0.5,11.0959314592703,6.32798920247589,0.429701848312241,6.18693312478033,0.442414262606916,6.21070036166537,0.442414262606916,6.22438018245821,0.439039416807323
"4-342",500,1500,0.3,0.5,6,12,0.5,11.332676430872,6.19894185612291,0.453002837067152,6.08496660969305,0.463060059394561,6.07425450333048,0.463060059394561,6.16973132326929,0.455580386424694
"4-343",500,1500,0.3,0.5,6,12,0.5,12.1619570943527,6.38798242597442,0.474757033229412,6.2567262208267,0.485549392068489,6.26110993611318,0.485549392068489,6.27325268336848,0.484190526680824
"4-344",500,1500,0.3,0.5,6,12,0.5,12.8852575486054,6.21802663981405,0.517430938701956,6.37452848353923,0.505285132292202,6.0738713811646,0.505285132292202,6.37069110821756,0.505582943593777
"4-345",500,1500,0.3,0.5,6,12,0.5,11.7795132828557,6.32065400314777,0.463419765199715,6.53787878366227,0.444978869103384,6.5970393715945,0.444978869103384,6.57878287598173,0.441506391816993
"4-346",500,1500,0.3,0.5,6,12,0.5,12.1124120468966,6.38663422606431,0.472719867740902,6.38717888427862,0.472674900791941,6.42514532877353,0.472674900791941,6.38239645647908,0.473069737739448
"4-347",500,1500,0.3,0.5,6,12,0.5,11.7941371231244,6.18501592346205,0.475585550778846,6.27950325702819,0.467574169142382,6.2483995491766,0.467574169142382,6.33537244276011,0.462837138773083
"4-348",500,1500,0.3,0.5,6,12,0.5,11.6874739108395,6.25106508035577,0.465148317930511,6.45727224493627,0.447504884785454,6.24821584956351,0.447504884785454,6.38836444175646,0.453400752763897
"4-349",500,1500,0.3,0.5,6,12,0.5,12.4536183613101,6.5498026487054,0.474064287287475,6.50939537825758,0.477308908190051,6.40940713965603,0.477308908190051,6.51899568302468,0.476538023416762
"4-350",500,1500,0.3,0.5,6,12,0.5,11.5879148914072,6.33869623655633,0.452990784281936,6.4076330951318,0.44704175382896,6.51595050738005,0.44704175382896,6.41565542930309,0.44634945204331
"4-351",500,1500,0.3,0.5,6,12,0.5,12.1264427973932,6.49552160179128,0.464350617050897,6.61589338656943,0.454424228349008,6.64960435322365,0.454424228349008,6.55447310782892,0.459489215647155
"4-352",500,1500,0.3,0.5,6,12,0.5,11.1455924610604,6.0899231395102,0.453602564351182,6.30567697413813,0.434244792623774,6.5002650988371,0.434244792623774,6.29666618847936,0.435053254416204
"4-353",500,1500,0.3,0.5,6,12,0.5,11.9228664607556,6.52936673889257,0.452366026208198,6.54858997196433,0.450753726587546,6.53870657788653,0.450753726587546,6.50785460155145,0.454170301833689
"4-354",500,1500,0.3,0.5,6,12,0.5,11.5560321141433,6.4242471531155,0.444078461390485,6.58903645778725,0.429818436578848,6.71903969503776,0.429818436578848,6.58138233902001,0.430480784925724
"4-355",500,1500,0.3,0.5,6,12,0.5,12.2246036459339,6.39798257703973,0.476630673488724,6.27061389500268,0.487049717387903,6.13981212356159,0.487049717387903,6.21100874336426,0.491925552495918
"4-356",500,1500,0.3,0.5,6,12,0.5,10.8242288729932,6.5204015072403,0.397610528773194,6.59510754599333,0.390708786429273,6.42783204401514,0.390708786429273,6.58290714309991,0.391835924725827
"4-357",500,1500,0.3,0.5,6,12,0.5,12.4514902810403,6.30547222687575,0.49359698441262,6.40809182238212,0.485355433145249,6.20950475318288,0.485355433145249,6.38983706591428,0.486821503154205
"4-358",500,1500,0.3,0.5,6,12,0.5,12.8308502802735,6.45477772222754,0.496932971608959,6.36377276774424,0.504025639085814,6.29861533336835,0.504025639085814,6.46027470025383,0.496504552766387
"4-359",500,1500,0.3,0.5,6,12,0.5,12.8093652629491,6.51843840116354,0.491119328135794,6.66488153049211,0.479686823376783,6.58214116173142,0.479686823376783,6.620976098267,0.483114427424589
"4-360",500,1500,0.3,0.5,6,12,0.5,12.3052060954486,6.68887596072045,0.456419022254775,6.41238326664124,0.478888592608536,6.7305185965395,0.478888592608536,6.53255132799836,0.469122964920141
"4-361",500,1500,0.3,0.5,6,12,0.5,12.4407267468244,6.59098398795293,0.470209086488026,6.72301775477951,0.45959605965177,6.61051797001497,0.45959605965177,6.71558589416952,0.460193441200391
"4-362",500,1500,0.3,0.5,6,12,0.5,12.9212419718087,6.55835230304615,0.492436383642143,6.43424433008693,0.502041340598293,6.30777764695132,0.502041340598293,6.45332928364158,0.500564318993381
"4-363",500,1500,0.3,0.5,6,12,0.5,12.0747776661022,6.49058193247865,0.46246778930764,6.43804883582216,0.466818436425886,6.24519599987145,0.466818436425886,6.44574693473769,0.466180900967395
"4-364",500,1500,0.3,0.5,6,12,0.5,11.6342362276965,6.56703119112553,0.435542560542818,6.2547125876454,0.462387348405783,6.47404055550661,0.462387348405783,6.32635851237265,0.456229150882108
"4-365",500,1500,0.3,0.5,6,12,0.5,11.7982082328947,6.77136136919623,0.4260686677561,6.81285475710007,0.422551744924703,6.85163486263221,0.422551744924703,6.74662311499415,0.428165448361574
"4-366",500,1500,0.3,0.5,6,12,0.5,11.9441868165717,6.54831863575622,0.451756847383625,6.5257129726261,0.453649455350771,6.50926475086352,0.453649455350771,6.51985775589837,0.454139670115296
"4-367",500,1500,0.3,0.5,6,12,0.5,11.864771638256,6.4844108685116,0.453473605205877,6.34857998945713,0.464921855808232,6.24904229886591,0.464921855808232,6.3519990483876,0.46463368684597
"4-368",500,1500,0.3,0.5,6,12,0.5,11.9763657115413,6.07407454222914,0.492828234497239,6.2667792917485,0.476737814902449,6.23838649551602,0.476737814902449,6.29237996603592,0.474600215324745
"4-369",500,1500,0.3,0.5,6,12,0.5,11.4301162457497,6.11563382164202,0.46495436352923,6.02201705345656,0.47314472364217,6.0886219725358,0.47314472364217,6.05019058416788,0.470679872882511
"4-370",500,1500,0.3,0.5,6,12,0.5,12.0237408915306,6.61959485864098,0.449456294978566,6.50415515334425,0.459057275766337,6.39027121861815,0.459057275766337,6.47956130106301,0.461102716740416
"4-371",500,1500,0.3,0.5,6,12,0.5,12.0822604999773,6.27024588444018,0.481037022463474,6.21650421271323,0.485485004008571,6.02957585430867,0.485485004008571,6.26898868490587,0.481141075801367
"4-372",500,1500,0.3,0.5,6,12,0.5,12.2553434200645,6.36717635210333,0.48045712520149,6.11089944127015,0.501368567830964,6.0582077356174,0.501368567830964,6.15910365913105,0.497435245343894
"4-373",500,1500,0.3,0.5,6,12,0.5,11.2649714706067,6.32706354621718,0.438341804706193,6.34836117951189,0.436451197761445,6.41432078361591,0.436451197761445,6.39583077153794,0.432237286332561
"4-374",500,1500,0.3,0.5,6,12,0.5,12.3453851387999,6.260520850366,0.492885739895631,6.64366857093,0.461850035763581,6.71380774337557,0.461850035763581,6.23501086808995,0.494952097647069
"4-375",500,1500,0.3,0.5,6,12,0.5,12.2462008786794,6.57288964239267,0.463271123223524,6.61830937924278,0.459562239358228,6.50531005261792,0.459562239358228,6.56562483736138,0.463864352511795
"4-376",500,1500,0.3,0.5,6,12,0.5,12.0492709912367,6.31457134602121,0.475937477826357,6.3831000227818,0.470250106631002,6.42703314109066,0.470250106631002,6.40698469647431,0.468267856110627
"4-377",500,1500,0.3,0.5,6,12,0.5,12.5559960992177,6.36005560207388,0.493464672032659,6.32527964782545,0.496234341119336,6.26641145230287,0.496234341119336,6.39858359765847,0.49039617828034
"4-378",500,1500,0.3,0.5,6,12,0.5,12.8971687447551,6.42684438851959,0.50168564002598,6.53162953143454,0.493560977552477,6.52956073965892,0.493560977552477,6.43868474979744,0.500767581069617
"4-379",500,1500,0.3,0.5,6,12,0.5,11.7918896146844,6.53398163889715,0.445891892444415,6.72540244987849,0.429658632361742,6.76031584949946,0.429658632361742,6.72278020919277,0.429881008992749
"4-380",500,1500,0.3,0.5,6,12,0.5,11.4734479530217,6.16969352508856,0.462263344868036,6.14319793810423,0.464572640826217,5.96113539217392,0.464572640826217,6.12648135872242,0.466029620406398
"4-381",500,1500,0.3,0.5,6,12,0.5,12.2876952032968,6.49226019578312,0.471645407184154,6.44453867549182,0.47552909077996,6.59203494469122,0.47552909077996,6.51906941892423,0.469463612901536
"4-382",500,1500,0.3,0.5,6,12,0.5,12.233376747254,6.1206547286604,0.499675775943523,6.0279486180145,0.507253905233681,5.95327515491046,0.507253905233681,5.99344398444441,0.5100744374778
"4-383",500,1500,0.3,0.5,6,12,0.5,11.4803094901943,6.50559390181527,0.433325912740254,6.44627393071569,0.438493018309163,6.21698125567398,0.438493018309163,6.46272752693539,0.437059816858126
"4-384",500,1500,0.3,0.5,6,12,0.5,10.9180954648233,6.35325141010612,0.418098932128274,6.39929838896032,0.413881440258693,6.47933729999084,0.413881440258693,6.36845798219898,0.416706145983305
"4-385",500,1500,0.3,0.5,6,12,0.5,11.0896908662011,6.33128239750106,0.429083959698336,6.26868893034147,0.434728252935613,6.22263257861699,0.434728252935613,6.26200238979337,0.435331203967232
"4-386",500,1500,0.3,0.5,6,12,0.5,12.3944752203551,6.4818519902696,0.477036996320372,6.71161211674987,0.458499694627845,6.62317849519424,0.458499694627845,6.69365532966617,0.459948468114778
"4-387",500,1500,0.3,0.5,6,12,0.5,11.8303107742717,6.46140927566089,0.453825905426505,6.51945179425642,0.448919650662533,6.62881360693543,0.448919650662533,6.53024994054661,0.448006898115604
"4-388",500,1500,0.3,0.5,6,12,0.5,12.6150980946082,6.3293055620222,0.498275359053498,6.43730942165382,0.48971388304898,6.45024456350626,0.48971388304898,6.39219603219352,0.493290025630034
"4-389",500,1500,0.3,0.5,6,12,0.5,12.7115954549591,6.66779323478414,0.475455834131121,6.74567747288886,0.469328811100794,6.46930509862089,0.469328811100794,6.79471333096064,0.465471241982462
"4-390",500,1500,0.3,0.5,6,12,0.5,12.2022696297785,6.50319890028712,0.467050057276502,6.47928498536855,0.46900984964662,6.54768470654249,0.46900984964662,6.4594310587252,0.470636917990931
"4-391",500,1500,0.3,0.5,6,12,0.5,11.1246800487484,6.45712898119037,0.419567218751893,6.54927026105413,0.41128461831215,6.51727764216025,0.41128461831215,6.49986769509873,0.415725426114165
"4-392",500,1500,0.3,0.5,6,12,0.5,11.5291395160204,6.26629940220328,0.45648160528408,6.24471528433427,0.458353741347576,6.20582815890158,0.458353741347576,6.25720865909126,0.457270106724226
"4-393",500,1500,0.3,0.5,6,12,0.5,12.4448699269512,6.65963097954084,0.464869378416049,6.65801845535381,0.464998951822319,6.55692531790761,0.464998951822319,6.70890081019063,0.46091033095802
