"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-202",1000,1000,0.5,0.5,0.5,12,6,0.475324936819634,0.477123797237859,0.46824177311433,0.477190065161304,0.468859081771306,0.477778109748775,NA,11.6771887043105,11.9795515920332,11.7621246928327,11.9786711469062,11.7538686255503,11.9712918268517,NA,6.12672972120314,6.26382244723547,6.25460657106889,6.26256828176818,6.24296057451422,6.25167064656754,NA
"30-203",1000,1000,0.5,0.5,0.5,12,6,0.477188308141933,0.475259051535191,0.477067936877788,0.475184565548525,0.477867969198893,0.475986424441853,NA,11.9736027199844,11.9503729066455,11.9982563578512,11.9510740094109,11.9987023576743,11.9513930886694,NA,6.25993949567141,6.2708500135413,6.2742729510803,6.2721080984107,6.26490682899049,6.26269222529456,NA
"30-204",1000,1000,0.5,0.5,0.5,12,6,0.478663005627939,0.498986961842368,0.49096576372826,0.498986198880649,0.492356427488501,0.500381301962157,NA,11.6701333901818,12.1837909497959,11.9781868678938,12.1832134751232,11.9546709796221,12.1597392446779,NA,6.08407226555844,6.1042381200347,6.09730720421849,6.10395809301997,6.06871188429488,6.07523308990562,NA
"30-205",1000,1000,0.5,0.5,0.5,12,6,0.510962785729317,0.524976862210083,0.520672899808913,0.524970627670815,0.517727058467191,0.522022944269128,NA,12.585638396895,12.5976629307273,12.4748066873806,12.5978892223227,12.5006456022396,12.6234396054268,NA,6.1548455414357,5.98418137417382,5.97951291490652,5.98436740995257,6.02872312565125,6.0337144957984,NA
"30-206",1000,1000,0.5,0.5,0.5,12,6,0.497863992127924,0.476270624879445,0.485067051278356,0.476342751464904,0.489074905145116,0.480376261474335,NA,12.3902170487922,11.8695188870057,12.0917479867386,11.8700223172134,12.2038084058672,11.9775903575537,NA,6.22157412554903,6.2164157096731,6.2264394460103,6.21582322668215,6.23523196735854,6.22384028012101,NA
"30-207",1000,1000,0.5,0.5,0.5,12,6,0.515983882225177,0.500886434784933,0.512807026598344,0.500543396641208,0.513244101591595,0.501002226150661,NA,12.540515536996,11.9521752033636,12.2802952787827,11.9542520080817,12.3229431746692,11.9949964468415,NA,6.06981164511166,5.96549277782592,5.98287357112046,5.97063010365152,5.99826527602185,5.98547652430462,NA
"30-208",1000,1000,0.5,0.5,0.5,12,6,0.475142335143547,0.458423741391989,0.488128099777988,0.458794387973019,0.489217080461409,0.459822615828325,NA,11.8491769243296,10.932559534815,11.6181397907877,10.9268389599286,11.6511765468707,10.9577982328509,NA,6.21913133097458,5.92081468987442,5.94699929175546,5.91366656682841,5.9512219726702,5.91915478570242,NA
"30-209",1000,1000,0.5,0.5,0.5,12,6,0.517394187673454,0.499922076018557,0.50262221629123,0.499953196509953,0.50170134968725,0.499033525905392,NA,11.8997415445221,11.8177199322563,11.88812656717,11.818278385951,11.8860903389425,11.8163415885255,NA,5.74288443457004,5.90978084991686,5.91289004442837,5.90969232965033,5.92282277339045,5.91959098230108,NA
"30-210",1000,1000,0.5,0.5,0.5,12,6,0.512942957895457,0.489148744692937,0.493313325357103,0.489125347152676,0.492041482186992,0.487866877676825,NA,11.6599619354537,11.4436649786312,11.5451679558541,11.4441788621857,11.567231419567,11.4659887785666,NA,5.67906657133363,5.8460106196472,5.84978275974544,5.84654090334179,5.87567372708331,5.87211263368979,NA
"30-211",1000,1000,0.5,0.5,0.5,12,6,0.510891229086805,0.515642474426135,0.515642357415914,0.515642469576596,0.513348633481377,0.513348745726905,NA,12.2957489770955,12.1111508510451,12.1111477743222,12.1111508996402,12.1463547794584,12.1463579000491,NA,6.01395866964435,5.86612705806401,5.86612698495817,5.8661271403349,5.91104015164343,5.91104030690881,NA
