"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-214",1000,1000,0.5,0.4,0.5,12,6,0.470596076996133,0.599809451171733,0.444384455392488,0.627725250004183,0.447692021017543,0.630960094329997,NA,11.6068724336021,16.9492410288527,11.2954721583803,16.2965931564441,11.2546496696937,16.2746859218898,NA,6.14472380015441,6.78292606955915,6.27593991487748,6.06681014309878,6.21603281322412,6.00600855742313,NA
"30-215",1000,1000,0.5,0.4,0.5,12,6,0.48844059143261,0.608985313422223,0.469483691302444,0.641136063458025,0.466949008383056,0.638670992409544,NA,11.9052927150663,17.2429673561,11.5712802514191,16.503658627649,11.5995114377064,16.5181147533967,NA,6.09026450014098,6.7422534764163,6.13875288588778,5.92256790246303,6.18313107414147,5.9684740111101,NA
"30-216",1000,1000,0.5,0.4,0.5,12,6,0.539100105252516,0.646715185298574,0.537146963261239,0.680006539727717,0.536645912363939,0.67985973912403,NA,12.39826379079,18.2166732899433,12.5631407593355,17.4155033666052,12.6210968359626,17.483298467941,NA,5.71435847622663,6.43567404771405,5.81488785143493,5.57284718466359,5.84803680939384,5.59710773249907,NA
"30-217",1000,1000,0.5,0.4,0.5,12,6,0.504235876019547,0.640610189973526,0.502268195650484,0.671712337532676,0.500425530745936,0.670244415734865,NA,12.099122746724,17.7054230337791,11.792430755509,17.0919609796851,11.800240510417,17.0778548291534,NA,5.99831098946162,6.36314862054824,5.86946783760624,5.61107991700355,5.89509889006186,5.63151799718264,NA
"30-218",1000,1000,0.5,0.4,0.5,12,6,0.519681770547863,0.631242255553845,0.498150381156427,0.658513594755789,0.499097617874894,0.65963694486158,NA,12.5899191017319,17.8619115486764,12.0212145251441,17.1087520116346,12.0804499346618,17.1964142117218,NA,6.04716765188949,6.58671821418662,6.03284192748039,5.84240622266776,6.05112614941516,5.85302407852738,NA
"30-219",1000,1000,0.5,0.4,0.5,12,6,0.512312716886283,0.646978914353461,0.52572108138389,0.676682282466602,0.526150963631469,0.677741072028633,NA,11.8628213078505,17.73438478651,12.0951522636748,17.0421763789368,12.1297672001633,17.0782025234605,NA,5.78534709368912,6.26061177060721,5.73647573611289,5.51003756863944,5.74767849917198,5.50360323688828,NA
"30-220",1000,1000,0.5,0.4,0.5,12,6,0.492490249059114,0.653746567553369,0.529379277772598,0.686709181077984,0.530002240421784,0.686491425791609,NA,11.39406941702,17.4641775356991,11.6925114286164,16.7445422291251,11.6881285484408,16.7632784978179,NA,5.78260133203499,6.04703141659316,5.5027381731876,5.24591134743687,5.49339423142938,5.25543154090906,NA
"30-221",1000,1000,0.5,0.4,0.5,12,6,0.474613065605687,0.614086304869667,0.448067241176715,0.642059484343843,0.444929720601827,0.639569140317754,NA,11.6103936636284,17.3995488214957,11.219944900753,16.75653365133,11.2898651802344,16.8080837519577,NA,6.09994913404486,6.71472417930405,6.19265514291785,5.9978422957668,6.26666861996039,6.05815207632931,NA
"30-222",1000,1000,0.5,0.4,0.5,12,6,0.508004697913054,0.655528605580664,0.527366187348128,0.678215791389314,0.537711346814513,0.687718114670681,NA,12.2132384514858,18.3255545850787,12.6167551164298,17.742823430271,12.4814097907864,17.649526258833,NA,6.00885594139865,6.31262934142972,5.96310507397322,5.70936039602889,5.7700141220388,5.51162733527768,NA
"30-223",1000,1000,0.5,0.4,0.5,12,6,0.499315803584331,0.633994422344194,0.496394713980081,0.66479718780995,0.500923973500568,0.668401418823434,NA,11.772099310126,17.8808940900925,11.9480887550835,17.2176903177184,11.8444045156648,17.1311359925474,NA,5.89410408321587,6.5445069704466,6.01712065489521,5.7714182139166,5.9112583419299,5.68066038907152,NA
