"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-25",1000,1000,1,0.6,0.5,12,6,0.484797712500732,0.564820246154491,0.4874139034814,0.570298402466042,0.490499046767075,0.573321383747278,NA,11.7302187481393,14.1390034613845,11.7470858106366,14.0129636373238,11.7174366801523,13.991901470047,NA,6.04343553190819,6.1530080459461,6.02139286114325,6.0213928611433,5.97004515798404,5.97004515798409,NA
"30-26",1000,1000,1,0.6,0.5,12,6,0.4905899331605,0.564493821723559,0.497489814183319,0.572573433221503,0.497586433653253,0.572668016789108,NA,12.2378572284951,14.821022583028,12.4886066800435,14.682409918222,12.4721166129657,14.6634486385268,NA,6.23408766873995,6.45464690328334,6.2756520633801,6.27565206338017,6.26616058741264,6.2661605874127,NA
"30-27",1000,1000,1,0.6,0.5,12,6,0.499857801428764,0.576283520947663,0.508429387842435,0.584259034671201,0.50955182820615,0.585349538263666,NA,12.2074675444841,14.7295303629213,12.313258289238,14.5591520193541,12.3090706404042,14.55915704709,NA,6.1054696566853,6.24114474347152,6.05283591489494,6.05283591489499,6.0369611920676,6.03696119206765,NA
"30-28",1000,1000,1,0.6,0.5,12,6,0.516176460615758,0.586362187045138,0.52018941414279,0.593569955414635,0.521359818283417,0.594700825755224,NA,12.261366438291,14.782084926288,12.4002650881197,14.639120645683,12.3892537529167,14.6311540818674,NA,5.9323377078611,6.11442927982281,5.94977845671543,5.94977845671548,5.92999466762891,5.92999466762896,NA
"30-29",1000,1000,1,0.6,0.5,12,6,0.463231134155809,0.548144104181557,0.466482154235574,0.554921384697146,0.466687657021806,0.555125309572469,NA,11.4151862778816,14.1339956474525,11.6901941007997,14.0130910782643,11.6579067104879,13.9754085268744,NA,6.12731659177869,6.38652926477364,6.23692717322665,6.23692717322667,6.21730554199153,6.21730554199154,NA
"30-30",1000,1000,1,0.6,0.5,12,6,0.530617153945552,0.612689800456737,0.552446128049732,0.620211935713859,0.553469802792662,0.621186894674612,NA,12.4739769850999,15.1136177195809,12.7030153370515,14.9696218342915,12.6806203533736,14.9474234853614,NA,5.85507081888388,5.85365829479146,5.68528369954106,5.68528369954112,5.66227990710331,5.66227990710338,NA
"30-31",1000,1000,1,0.6,0.5,12,6,0.516285686957521,0.584380230586713,0.513251493142145,0.591062193172051,0.513309335591774,0.591118155329366,NA,12.1069886165178,14.407491872673,11.9947149025788,14.2770110064005,11.9873635060549,14.2685178745571,NA,5.85632368165203,5.98803844994417,5.83840956901586,5.83840956901592,5.83413790926477,5.83413790926483,NA
"30-32",1000,1000,1,0.6,0.5,12,6,0.517819816729346,0.578735414309759,0.499656052586086,0.582530500838318,0.500701127098041,0.583546750566308,NA,12.1800851946995,14.5575217406124,12.057690972093,14.4513376660786,12.0397061206331,14.4347815853941,NA,5.8729957114324,6.13256836473578,6.03299269767412,6.03299269767417,6.01141169610292,6.01141169610298,NA
"30-33",1000,1000,1,0.6,0.5,12,6,0.533235250696598,0.585739692390787,0.521936672647936,0.592875514267211,0.526635406546069,0.597414811015349,NA,12.8844488400647,15.2825210896697,12.8803967420891,15.1247236163028,12.8552138675623,15.1153178325545,NA,6.01400653274532,6.33094188765084,6.15764532413781,6.15764532413786,6.08520308618196,6.08520308618201,NA
"30-34",1000,1000,1,0.6,0.5,12,6,0.505167806150592,0.584362327443372,0.50906712924275,0.591893442367891,0.508399799427792,0.591248298574015,NA,12.0660048324442,14.6370943897665,12.0663180943588,14.5152094979904,12.0550032312168,14.4983910420199,NA,5.97064764223592,6.0837278451542,5.9237521815337,5.92375218153375,5.92624200636482,5.92624200636487,NA
"30-35",1000,1000,1,0.6,0.5,12,6,0.50830614275123,0.591960466258574,0.51358664146274,0.596910753249208,0.515340572502146,0.598599054428238,NA,11.7647311088935,14.4222389607816,11.858646231016,14.3099921107543,11.8216299624942,14.2736694393003,NA,5.78464601842643,5.88484366106474,5.76820394093372,5.76820394093374,5.72946440971389,5.72946440971391,NA
"30-36",1000,1000,1,0.6,0.5,12,6,0.511041377626816,0.588359136720987,0.52061951544584,0.593735227694822,0.522802001224796,0.595843249117605,NA,12.3468564370555,15.0600562073279,12.666496110319,14.9460929347006,12.6267439022393,14.9087127903723,NA,6.03710191410214,6.19933453821492,6.07207104296811,6.07207104296818,6.02545692119563,6.02545692119569,NA
"30-37",1000,1000,1,0.6,0.5,12,6,0.434458749371459,0.51518472828312,0.42746826471378,0.52389573518562,0.426394953407179,0.522801393626914,NA,11.162280077103,13.7323307675609,11.3003637549133,13.5890756460425,11.2925585874337,13.5739470069467,NA,6.31272983467087,6.65764367238111,6.46981686996604,6.46981686996608,6.47746859469704,6.47746859469707,NA
