"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s"
434,12.1370823240195,6.12953448514823,0.494974630515787,12.1370823240195,6.03844206983541,0.502479928154953,12.3225609473416,6.18730198099124,0.497888303621978,12.3225609473416,6.11694595857845,0.503597832892188,12.5437966493066,6.12393707451835,0.511795571490162,NA,NA,NA,12.1370823240198,6.05259418115482,0.501313905634758
435,12.0442421341143,6.05103337009992,0.497599491713896,12.0442421341143,6.11073747561757,0.492642425519707,12.2132174949963,6.04965795832918,0.504663045523615,12.2132174949963,6.12861967595373,0.498197778065887,12.4331066858523,6.12894268810608,0.50704656181546,NA,NA,NA,12.044242134114,6.07426878462325,0.49567031972742
436,12.1069634174678,6.08220116676327,0.497627856214721,12.1069634174678,6.10744855397458,0.49554249539048,12.3035134793932,6.10052452209279,0.504164031493089,12.3035134793932,6.14674457089883,0.500407377031462,12.4528371852089,6.14229518694656,0.506755360598291,NA,NA,NA,12.1069634174678,6.08584577646375,0.497326822043326
437,12.7011630685543,6.11527468362901,0.518526401824627,12.7011630685543,6.07821588760414,0.521444150051687,13.0714536287108,6.16685257572347,0.528219833012431,13.0714536287108,6.13386772393872,0.530743259459227,13.2179423956676,6.13422313174225,0.535916941675214,NA,NA,NA,12.7011630685542,6.11034152093489,0.518914804262061
438,11.8665437009351,5.76603235006937,0.514093362365069,11.8665437009351,5.78651813173841,0.512367014560237,12.3048972703249,5.71716581353709,0.535374762751991,12.3048972703249,5.72948531843213,0.534373575612888,12.552646959406,5.73965268677706,0.542753595688742,NA,NA,NA,11.866543700935,5.65877439825123,0.523132047471804
439,12.9366927339226,6.16689607453929,0.523301959675639,12.9366927339226,6.13430688374987,0.525821088131396,13.2698106574205,6.20361317546196,0.532501756383923,13.2698106574205,6.18773881373244,0.533698032814638,13.4774656184539,6.20531385496445,0.539578580228922,NA,NA,NA,12.9366927339226,6.15560450178316,0.524174792708654
440,11.9602199089749,5.99786719128728,0.498515308503108,11.9602199089749,5.94554990642674,0.502889582994606,12.2986528089809,6.01678375847032,0.510777005260555,12.2986528089809,5.95269272797136,0.515988228920122,12.5493701906208,5.98899238175341,0.522765502110258,NA,NA,NA,11.960219908975,5.85397197239214,0.510546460103187
441,11.2718103908096,6.19219429338368,0.450647759437788,11.2718103908096,6.13588117175985,0.455643684641582,11.5909757611872,6.2027548912824,0.464863440397094,11.5909757611872,6.17727056664422,0.467062075366508,11.795757186247,6.19114978376374,0.475137569720222,NA,NA,NA,11.2718103908093,6.14142277416403,0.455152050892235
442,12.4376583873614,6.00386212506148,0.51728356431124,12.4376583873614,5.95107193702352,0.521527947489637,12.949117984001,6.02550222803649,0.534678559923451,12.949117984001,5.99377685323546,0.537128562683502,13.1462453599604,6.01621321272378,0.542362625373827,NA,NA,NA,12.4376583873614,5.9256990197652,0.523567955059237
443,12.0105693897034,6.21377259283169,0.482641297742412,12.0105693897034,6.23256416642496,0.481076711336593,12.2847510833008,6.15815267010533,0.498715714437521,12.2847510833008,6.16221115477512,0.498385346761183,12.5078484071774,6.18598578587404,0.505431663024929,NA,NA,NA,12.0105693897031,6.11673253322359,0.490720853045686
444,11.7443458743606,5.91178379969974,0.496627239784727,11.7443458743606,5.87881596342041,0.499434363879334,12.3439514048244,5.98844158185544,0.514868344384848,12.3439514048244,5.93490365140433,0.519205523679817,12.5850934266947,5.95524804394173,0.526801443419573,NA,NA,NA,11.7443458743604,5.89060679419135,0.498430405813287
445,12.1409619244341,6.32738165133238,0.478840170102314,12.1409619244341,6.20822516308963,0.488654589172597,12.3560665793953,6.32645323211479,0.487988091399197,12.3560665793953,6.21922386410598,0.496666368367017,12.5845776895775,6.24782445660857,0.503533244362821,NA,NA,NA,12.1409619244341,6.17413752557656,0.49146224458946
446,11.3523928235226,5.87723206215548,0.482291341260002,11.3523928235226,5.8018352145836,0.488932835149788,11.6856086657777,5.91076136761522,0.494184553268038,11.6856086657777,5.82767134904835,0.501295010321953,11.940631186154,5.84691313913041,0.510334667575167,NA,NA,NA,11.3523928235226,5.76027007543354,0.492594190054978
447,12.0233916064282,6.30257340932884,0.475807358220018,12.0233916064282,6.24734403987763,0.480400851575227,12.3329298392169,6.30694752920295,0.488609145480764,12.3329298392169,6.25933129218817,0.492470047767207,12.5239636522613,6.27527553355869,0.498938538325632,NA,NA,NA,12.0233916064281,6.22400129715823,0.482342295677145
448,12.2764622280243,6.2838934809616,0.488134825469757,12.2764622280243,6.17453713552205,0.497042631595688,12.6414840152054,6.25306401153491,0.505353643289537,12.6414840152054,6.1422563381994,0.514119044029057,12.8616288449022,6.16613892737784,0.520578691724429,NA,NA,NA,12.2764622280241,6.09270741767021,0.503708209702135
449,12.4046199863891,6.27199171303899,0.494382599392735,12.4046199863891,6.2786993028881,0.493841866193615,12.4325238198199,6.23524189850086,0.498473359965684,12.4325238198199,6.23655771084662,0.498367523663672,12.6681695527975,6.2687593316698,0.50515666012021,NA,NA,NA,12.4046199863893,6.17532635872914,0.502175289085445
450,12.4506516635503,5.95285657960788,0.521883935036503,12.4506516635503,6.0190088840656,0.516570775031281,12.8490816527451,5.95772915155635,0.536330353205942,12.8490816527451,6.00319445065858,0.532791944755364,13.0485199813775,6.00490607908418,0.539801748577294,NA,NA,NA,12.4506516635504,5.9746474634066,0.52013375485417
451,10.9649875726877,6.12198127537411,0.441679141468146,10.9649875726877,6.080677781644,0.44544599423075,11.3319744811407,6.09465895719169,0.462171489413892,11.3319744811407,6.06893974319801,0.464441103948982,11.603031152285,6.07994895274189,0.476003393169847,NA,NA,NA,10.9649875726876,6.02097350487462,0.450890986883369
452,12.2100619462786,5.78612557102288,0.526118246043265,12.2100619462786,5.84034804743701,0.521677443314115,12.4341658599709,5.78362035379585,0.534860607544654,12.4341658599709,5.85600895072103,0.529038858201724,12.6208357857225,5.85785762047196,0.535858185628345,NA,NA,NA,12.2100619462788,5.77736939269889,0.526835374126858
453,11.678591843805,6.22099775675275,0.467316107973005,11.678591843805,6.15318647088223,0.473122568784159,12.0207619196549,6.27772312885849,0.477759964732858,12.0207619196549,6.21024711872168,0.483373253689731,12.2525154859476,6.22186880991382,0.492196617335463,NA,NA,NA,11.6785918438045,6.16680951801431,0.471956071374665
454,12.6644036619438,6.00482294134037,0.525850320186438,12.6644036619438,6.10694230210715,0.517786824778939,12.9850687227742,6.00083724406137,0.537866346942264,12.9850687227742,6.13459334587878,0.527565584992285,13.2135068299206,6.13267077638605,0.535878638780489,NA,NA,NA,12.6644036619441,6.09911017007174,0.518405261481101
455,11.5695857800396,6.22198069457693,0.462212320054586,11.5695857800396,6.15155337233444,0.468299601274627,11.8559851086161,6.2744778832307,0.47077549223043,11.8559851086161,6.22228232662775,0.475177956987663,12.0858077092843,6.24568250821813,0.483221754105835,NA,NA,NA,11.5695857800393,6.1815290216273,0.465708700453898
456,10.933207371622,6.09656715490009,0.442380726197127,10.933207371622,6.07251442674245,0.4445806961913,11.3465396823735,6.14241128337836,0.458653346718522,11.3465396823735,6.11840219517224,0.460769329994323,11.615511622543,6.13798749485329,0.471569768572147,NA,NA,NA,10.9332073716218,6.08041511424111,0.443858064009341
457,11.9098302234756,6.1270058576613,0.485550529042446,11.9098302234756,6.06367849070283,0.490867764113828,12.3122906331849,6.13678888005375,0.501572123101655,12.3122906331849,6.06108245134381,0.50772097313821,12.5587240716762,6.07461284427309,0.516303343428557,NA,NA,NA,11.9098302234757,6.03911084211827,0.492930568379182
458,11.4206885989348,5.8537585801033,0.487442589000345,11.4206885989348,5.95397089219748,0.478667959412465,11.8444257577934,5.85100286024491,0.506012112373191,11.8444257577934,5.94720248642004,0.497890179901131,12.0600648225774,5.9489713102012,0.506721448207786,NA,NA,NA,11.4206885989346,5.928487926352,0.480899257956734
459,12.6025433961611,5.97246854987549,0.52609022146317,12.6025433961611,6.02058899483829,0.522271909282039,12.9637581040793,5.94453806951949,0.541449476163173,12.9637581040793,5.96280259116174,0.540040585199949,13.2365520457068,5.98492755468657,0.547848447690897,NA,NA,NA,12.6025433961609,5.87861200296656,0.533537650443056
460,11.3785665203258,5.77656188324966,0.492329559006325,11.3785665203258,5.84068723850992,0.486693932133141,11.5826423539239,5.76177552122969,0.502550856257965,11.5826423539239,5.87762830762084,0.49254858019253,11.7715955740639,5.87283698484915,0.501101023400036,NA,NA,NA,11.3785665203256,5.82105088736145,0.488419663675273
461,12.5221856658524,6.1198339043345,0.511280692713007,12.5221856658524,5.983730334326,0.522149687442868,12.9245864483044,6.07072935937954,0.530296045938401,12.9245864483044,6.01021272705749,0.534978333651366,13.1214698008984,6.02076961433533,0.541151280634499,NA,NA,NA,12.5221856658522,5.98981239566284,0.521663984587215
462,12.2545200824823,6.14575355706533,0.498490882082719,12.2545200824823,6.13852729584683,0.499080563373366,12.399634916656,6.13989126926884,0.50483289947341,12.399634916656,6.13410762454184,0.50529933616819,12.6838343514697,6.14770287246186,0.51531195519362,NA,NA,NA,12.2545200824826,6.04765650481004,0.506495850991753
463,12.3367264310355,5.95233277393602,0.517511164147909,12.3367264310355,5.98754081616648,0.514657243180521,12.4153028025666,5.9202714362049,0.523147237699186,12.4153028025666,5.934679773222,0.521986707243649,12.6014707450944,5.9577915599619,0.527214586259213,NA,NA,NA,12.3367264310354,5.89482223169992,0.522172898568103
464,12.297081103345,5.89662609757073,0.520485711363913,12.297081103345,5.97670901363064,0.513973359742671,12.370590832049,5.91817750583624,0.521592979172524,12.370590832049,6.00586916909172,0.514504258476315,12.55973993423,6.01866799194914,0.520796766217587,NA,NA,NA,12.2970811033451,5.93841312695247,0.517087585497256
465,12.4446811908474,5.98428675690856,0.51912896239481,12.4446811908474,5.96869020082549,0.520382233237501,12.6457541792338,6.01727789173994,0.524166150436389,12.6457541792338,5.99734045730431,0.525742761380509,12.8976194322941,6.01800347465601,0.53340199668261,NA,NA,NA,12.4446811908475,5.92551248380849,0.523851805206032
466,11.435486909497,6.09175654023349,0.467293645784825,11.435486909497,5.92242295206948,0.482101374524681,11.8334896246509,6.10555526877171,0.484044397516272,11.8334896246509,5.98566834970137,0.494175552642364,12.1087233736007,6.01895556945973,0.502924017359073,NA,NA,NA,11.435486909497,5.90699468858743,0.483450531198479
467,10.9279214598815,6.00016901309276,0.450932271510136,10.9279214598815,5.91729605078802,0.458515869416561,11.0567238861981,6.00328319143166,0.457046838356392,11.0567238861981,5.9406581422283,0.462710817112481,11.3163620558956,5.96781994400611,0.472637945434328,NA,NA,NA,10.9279214598819,5.89173559602379,0.460854873668953
468,12.1183685105567,5.78597806536284,0.522544799630206,12.1183685105567,5.77578040459619,0.523386304058608,12.5548290295665,5.75130534161454,0.541904925342251,12.5548290295665,5.80570661050324,0.537571830183362,12.7337549152096,5.80482499152915,0.54413878465686,NA,NA,NA,12.1183685105564,5.74021071114689,0.526321492357113
469,12.8789444007314,5.9588414092743,0.537319113751597,12.8789444007314,5.8591488746924,0.545059851771729,13.0594677914949,5.94152478706399,0.545040817748067,13.0594677914949,5.86804199332514,0.550667600930357,13.272877603213,5.87789278949717,0.557150079642542,NA,NA,NA,12.8789444007313,5.80634115564513,0.549160166005885
470,11.4691583591058,5.95630969135727,0.480667237746498,11.4691583591058,5.849328908881,0.489994930252491,11.68150526608,5.91575735225849,0.493579190565769,11.68150526608,5.8539700926863,0.498868514001816,11.9275751828175,5.87405756311897,0.507522906115825,NA,NA,NA,11.4691583591062,5.79302092093767,0.494904443765205
471,12.3392127217225,5.8206505063248,0.528280236543953,12.3392127217225,5.89213773850666,0.522486736278251,12.5461261967405,5.80195042999214,0.537550448719422,12.5461261967405,5.85650939820494,0.533201778272684,12.7328242442514,5.85808054669666,0.539922924064435,NA,NA,NA,12.3392127217224,5.81532490787548,0.528711836077031
472,11.7539881433228,5.95520194298034,0.493346269337241,11.7539881433228,5.90315274255468,0.497774485512976,11.7629701654713,5.96984207853608,0.492488547147746,11.7629701654713,5.92270442088979,0.49649583926727,12.0614051561483,5.94416402267445,0.507174831976818,NA,NA,NA,11.7539881433227,5.858041123799,0.501612469540658
473,13.0080320998537,6.08790453215318,0.531988813878953,13.0080320998537,5.99854418682838,0.538858442170061,13.2248024809378,6.09779513472848,0.538912195965285,13.2248024809378,6.02461602310394,0.544445670792604,13.4693509744371,6.04414123084889,0.551267077209599,NA,NA,NA,13.0080320998536,5.9887511654127,0.539611286362054
474,11.2088088595322,5.96441399797687,0.467881549884347,11.2088088595322,5.99134580043712,0.465478814428889,11.5468522892563,5.95514313964185,0.484262637950019,11.5468522892563,5.98560206791824,0.481624782410399,11.8018645320398,6.01169590327686,0.490614734056957,NA,NA,NA,11.2088088595321,5.93731400919135,0.470299290174602
475,12.5636740634795,6.24230066259977,0.503146879562476,12.5636740634795,6.16470574066339,0.50932301255863,12.9441647538036,6.26276147704658,0.516171062701724,12.9441647538036,6.19564011047739,0.521356516367204,13.1252972670549,6.20527087416364,0.527228164977324,NA,NA,NA,12.5636740634795,6.16860557488554,0.5090126070035
476,11.9073180693855,6.266677204993,0.473712118171677,11.9073180693855,6.2921514680364,0.471572739438787,12.0435278590581,6.31868202815386,0.475346252186274,12.0435278590581,6.34351004073319,0.473284728945751,12.2740417420294,6.35184829366688,0.48249741795186,NA,NA,NA,11.9073180693854,6.30881545709042,0.470173264850389
477,12.2254785327877,6.17163639392673,0.495182427634638,12.2254785327877,5.99001900062661,0.510038074619174,12.6730862135018,6.19050457547003,0.511523517541077,12.6730862135018,6.04096773783576,0.523323077262761,12.9172305451113,6.0664748308239,0.530357934726198,NA,NA,NA,12.225478532788,5.98766461504102,0.510230654858829
478,11.5091657329508,6.08522106851588,0.471271748994465,11.5091657329508,6.08671470267397,0.471141971198859,11.8463088063795,6.07283228707615,0.487365019236558,11.8463088063795,6.09696319192777,0.485328021447118,12.1239938565856,6.1331583021037,0.494130533663026,NA,NA,NA,11.509165732951,6.04145488041896,0.475074473632601
479,12.3190721359719,5.93548448045837,0.518187375238541,12.3190721359719,5.8705584304489,0.523457743760849,12.5648801293508,5.94963742648939,0.526486734036451,12.5648801293508,5.90310540405507,0.530190073977245,12.7601683433109,5.93204515981275,0.535112311984313,NA,NA,NA,12.3190721359719,5.85077890235709,0.525063345860868
480,11.7456265508122,5.82795233182603,0.503819374248448,11.7456265508122,5.84145074749492,0.502670145162158,12.0685738449828,5.82781792476071,0.517107986443364,12.0685738449828,5.84635883180591,0.51557169000243,12.2538529900957,5.85996198296874,0.521786168994755,NA,NA,NA,11.7456265508125,5.80677067714974,0.505622739491232
481,11.3848889976999,6.20744836323622,0.454764261251004,11.3848889976999,6.08459487101764,0.465555187033714,11.6137165620224,6.21501259655607,0.464855839785211,11.6137165620224,6.13963336892812,0.471346374251538,11.8093511885333,6.16496451444033,0.477959083778759,NA,NA,NA,11.3848889976999,6.09019457508326,0.465063332957072
482,12.2634560337104,5.74173438733024,0.531801282481294,12.2634560337104,5.84223572035261,0.523606094049411,12.4226200956716,5.7449596063933,0.537540425276707,12.4226200956716,5.84123340848614,0.529790546317888,12.6549802576164,5.84549451942071,0.538087424837931,NA,NA,NA,12.2634560337104,5.78311222076993,0.528427206419381
483,12.5301294339612,6.27841165750856,0.498934812238111,12.5301294339612,6.21686464839441,0.503846733494673,13.0237133093833,6.31802500752101,0.514882978653329,13.0237133093833,6.27458573282452,0.518218377219358,13.2723299526717,6.28061114782052,0.526789104082191,NA,NA,NA,12.5301294339614,6.22383259611623,0.503290638064178
484,12.364864153959,5.8175460939835,0.529509906332385,12.364864153959,5.91076514009445,0.521970879218925,12.7106456744037,5.85021785876505,0.53973873486647,12.7106456744037,5.94411688561819,0.532351303160917,13.0306715416296,5.96007099638478,0.542612138035718,NA,NA,NA,12.3648641539591,5.85650889520651,0.526358816216244
485,12.2957285455155,5.64818410579146,0.540638516466641,12.2957285455155,5.71791103802855,0.534967690864158,12.5104093664196,5.65348137672947,0.548097811099248,12.5104093664196,5.72584924589674,0.542313198697872,12.6789187133966,5.72527000364572,0.548441777010812,NA,NA,NA,12.2957285455155,5.70089413229945,0.536351659749461
486,11.630521109787,5.76278962028457,0.504511486124623,11.630521109787,5.78493976033439,0.502607002237724,12.0008360354204,5.77157130132915,0.519069231152366,12.0008360354204,5.79244625700787,0.517329772699879,12.2228073883979,5.81200246619416,0.524495291342723,NA,NA,NA,11.6305211097871,5.77255387943649,0.503671948578564
487,12.1638478105349,6.00786055838959,0.506088809070247,12.1638478105349,6.05883404838248,0.501898236252594,12.392718242038,5.94495236968187,0.520286651114548,12.392718242038,6.03608197494485,0.512933171152916,12.5720613429188,6.05053799508818,0.518731429154525,NA,NA,NA,12.1638478105353,5.94042099398447,0.511633071499021
488,12.2856838794542,6.03524389219455,0.508758002288542,12.2856838794542,6.07207318688593,0.505760261580516,12.6361301999742,6.03422059076468,0.522462930084638,12.6361301999742,6.06547332461078,0.519989646464454,12.843055246892,6.07812698762497,0.526738235507016,NA,NA,NA,12.2856838794542,6.03231102171374,0.508996724895241
489,12.1115084705769,6.0096038978318,0.503810453303053,12.1115084705769,5.99860279131824,0.504718771745821,12.2233707248198,6.04147507387956,0.505743938403813,12.2233707248198,6.03065565051471,0.506629080776439,12.4576564860555,6.04156943934506,0.515031623635819,NA,NA,NA,12.1115084705773,5.90046920211863,0.512821279326786
490,11.3186676024456,5.6294474933816,0.502640443989605,11.3186676024456,5.72280746706337,0.494392125639696,11.6637547895888,5.58030594023244,0.521568650841883,11.6637547895888,5.67139558932247,0.51375901743195,11.8423198255451,5.68169294698274,0.520221288507448,NA,NA,NA,11.3186676024455,5.62190415863708,0.503306894760084
491,11.9673020846443,6.03742196503414,0.495506846711843,11.9673020846443,5.94410808971718,0.50330424955644,12.1278740986916,6.08607336932543,0.498174756779342,12.1278740986916,5.98693030615222,0.506349566508271,12.3513345244404,6.00917114696547,0.51348001019042,NA,NA,NA,11.9673020846443,5.93066144137418,0.504427865242574
492,11.0270266533967,6.03585496856409,0.452630780872845,11.0270266533967,6.08595268617874,0.448087605346991,11.4047570343617,6.13759718692025,0.461838847734493,11.4047570343617,6.18045139672038,0.458081274498078,11.6390734388184,6.19688363298441,0.467579299541431,NA,NA,NA,11.0270266533966,6.14119738609296,0.443077669155598
493,11.5478378408302,6.26944745456493,0.457089063686211,11.5478378408302,6.11347461786062,0.470595733839894,11.8919228555761,6.25805226884806,0.473756065789338,11.8919228555761,6.14208709450434,0.483507657331941,12.1619281611872,6.17154532864105,0.492552065195012,NA,NA,NA,11.5478378408302,6.10511757048365,0.471319423199943
494,11.9312123049579,6.0540565821572,0.492586635170217,11.9312123049579,6.08383251960093,0.490091001308153,12.2525568206293,6.05816095935721,0.50555944787318,12.2525568206293,6.13271215333035,0.499474906086145,12.432786545546,6.13212589852738,0.506777834875306,NA,NA,NA,11.931212304958,6.03672946823978,0.494038886079395
495,11.9194234479385,5.9066541487441,0.504451354166324,11.9194234479385,5.64535749991111,0.5263732742973,12.2438138894359,5.91281877737917,0.517077045537191,12.2438138894359,5.62342865784511,0.540712664482996,12.5546565138283,5.67840031086635,0.547705641758349,NA,NA,NA,11.9194234479383,5.56010841726129,0.53352538891275
496,13.122673746516,5.87537908843807,0.552272715002311,13.122673746516,5.91679457046736,0.549116690336203,13.2565592905145,5.89560704083759,0.555268685362719,13.2565592905145,5.96618104249806,0.549944981065559,13.4393889084294,5.97964810993809,0.555065475768204,NA,NA,NA,13.1226737465162,5.86193213512382,0.55329742639681
497,11.8382894036578,6.23353228590976,0.473443157760298,11.8382894036578,6.20405393883539,0.475933242777586,12.4789052994416,6.27791430622703,0.496917866144242,12.4789052994416,6.28416520251314,0.496416949105758,12.7332901395779,6.29997801754693,0.505235650135293,NA,NA,NA,11.8382894036578,6.2337347278083,0.473426057156349
498,11.5030967817613,5.86760436210817,0.489910893263845,11.5030967817613,5.97842247542876,0.480277129815354,11.8595541394721,5.90566231786665,0.502033360747444,11.8595541394721,6.00656519079743,0.493525210125243,12.0996560361364,6.0102220131335,0.503273316598125,NA,NA,NA,11.5030967817613,5.95877978801157,0.481984729759076
499,12.3457563193478,6.06117827681059,0.509047633856847,12.3457563193478,6.0421992275326,0.510584927222038,12.5226458525814,6.0878362656689,0.513853834298609,12.5226458525814,6.09379233820931,0.51337821016849,12.7595609260688,6.11666862899589,0.52062075925363,NA,NA,NA,12.3457563193477,6.00552219069601,0.513555748602907
500,12.2211949107731,6.48402665494143,0.469444133549846,12.2211949107731,6.40160388574005,0.476188381538946,12.5841328843978,6.48123203958846,0.484967927538013,12.5841328843978,6.41569721138276,0.490175662453699,12.7796435930652,6.44348299531768,0.495801041054524,NA,NA,NA,12.221194910773,6.36449040070156,0.479225194658237
501,12.6511747208177,5.99045218406383,0.526490439326045,12.6511747208177,6.02419943589085,0.523822920097851,12.8721003554574,5.95425981904901,0.537429039968245,12.8721003554574,6.0337721674227,0.531251932411747,13.0531095398888,6.04433785558253,0.536942685027523,NA,NA,NA,12.6511747208176,5.9667497879224,0.528363972548411
502,12.0209444155286,6.20701998769099,0.48364955588075,12.0209444155286,6.24704757010456,0.480319735774281,12.0979242307961,6.22328586656561,0.485590606467527,12.0979242307961,6.25394907662436,0.483056022064966,12.3045387818643,6.26776452423691,0.490613615402232,NA,NA,NA,12.0209444155285,6.22160080434384,0.482436604872172
503,12.5784276821662,6.2019111640889,0.506940666925961,12.5784276821662,6.15557320390925,0.510624590016393,12.8372127984737,6.20868149572687,0.516352841290824,12.8372127984737,6.21478659085023,0.5158772633582,13.0288097395526,6.22491153172535,0.522219476977404,NA,NA,NA,12.5784276821662,6.14208130501599,0.511697212066951
504,12.4051031363465,6.02378865734654,0.514410433259756,12.4051031363465,5.97735648902921,0.518153422560771,12.7250193346512,6.03268540854081,0.525919352270583,12.7250193346512,5.97826163365163,0.530196263248704,12.8969556181183,5.99378596269102,0.535255750258561,NA,NA,NA,12.4051031363465,5.93065503870687,0.521918119218995
505,12.5446793253636,6.18120402554756,0.507264883762312,12.5446793253636,6.09574610382354,0.51407716803898,12.6718705161032,6.24251873204167,0.507371960271469,12.6718705161032,6.16610904573755,0.513401826675724,12.8922341382355,6.19331212293851,0.519609087414064,NA,NA,NA,12.5446793253635,6.1142456328063,0.512602476777211
506,12.6484325055676,6.18470963683271,0.511029557685482,12.6484325055676,6.14716246236769,0.513998081607201,12.8090855554642,6.22351820355952,0.514132513471686,12.8090855554642,6.19024926165761,0.516729805976124,12.9697862855925,6.19026788434582,0.522716277042877,NA,NA,NA,12.6484325055676,6.13987788510902,0.514574008881623
507,12.05586693141,5.83676065317045,0.515857243085228,12.05586693141,5.85175176709309,0.514613772664732,12.4682749717009,5.89620982149313,0.527103000625532,12.4682749717009,5.96235797927526,0.521797683095058,12.7026109609509,5.96685955767559,0.530265110376259,NA,NA,NA,12.0558669314097,5.91429084547766,0.509426333325819
508,11.287128190287,5.77583765859685,0.488281025853221,11.287128190287,5.90572566937378,0.476773403312998,11.4592668239135,5.74923860379747,0.498289140820092,11.4592668239135,5.8207775094116,0.492046254018221,11.7331035083379,5.82916342190163,0.503186568007409,NA,NA,NA,11.2871281902868,5.75321671574483,0.49028516211096
509,11.7112059544509,5.99303910222911,0.488264562544778,11.7112059544509,6.04862409738754,0.483518254147963,12.056564991988,5.98115005885155,0.503909275749252,12.056564991988,6.05631609998365,0.49767482661867,12.3220431909224,6.07143850823894,0.507270148775996,NA,NA,NA,11.7112059544507,5.98062119576753,0.489324906501652
510,11.5974226058743,6.20853923989808,0.464662153748426,11.5974226058743,6.1142876120231,0.472789099801701,11.9824872472214,6.24318752882593,0.478973989288102,11.9824872472214,6.14423246309769,0.487232296907098,12.2601249698123,6.17376995300353,0.496434990001733,NA,NA,NA,11.5974226058745,6.10529161768311,0.473564788904859
511,12.6878779553411,6.13283179181373,0.516638494364454,12.6878779553411,6.15687301435572,0.514743676127187,12.9849724343783,6.17477295493276,0.524467765631542,12.9849724343783,6.2051570750711,0.522127820722772,13.2086437394598,6.22131121066984,0.528996970969535,NA,NA,NA,12.6878779553408,6.16051012695051,0.514457015693682
512,12.0242846154776,6.00745241422035,0.500390035138756,12.0242846154776,6.03318892375019,0.498249657531866,12.2469278678405,6.03400739284357,0.50730440662687,12.2469278678405,6.08779173136411,0.502912747012236,12.5227232728433,6.09000737477783,0.513683466280486,NA,NA,NA,12.0242846154773,6.05103577101506,0.496765423929975
513,12.5917979274049,5.87485577237648,0.533437892964406,12.5917979274049,5.85742998349334,0.534821792943075,12.8993800882181,5.86503120100916,0.545324569018159,12.8993800882181,5.8433507675829,0.547005303540127,13.1285337029088,5.8586320841266,0.553748178075017,NA,NA,NA,12.5917979274048,5.80156731284841,0.539258226164679
514,11.526170770585,5.90533775443325,0.487658314979699,11.526170770585,5.98402293748687,0.480831660697045,11.9117747569817,5.93428133596796,0.501813839076351,11.9117747569817,6.05126490784096,0.491993004292312,12.0853350162264,6.05517427427669,0.498965128716194,NA,NA,NA,11.5261707705853,6.02978035072752,0.476861789509882
515,10.979663930427,5.84340301112269,0.467797644067284,10.979663930427,5.91590103804882,0.461194707275637,11.3836489112636,5.87495547158185,0.483912801828521,11.3836489112636,5.95922801555606,0.476509855318916,11.6551159720586,5.9637365311548,0.488315985404869,NA,NA,NA,10.979663930427,5.91798491832982,0.461004912734183
516,11.6813122431021,5.87197532998809,0.497318862146198,11.6813122431021,5.93828132867099,0.491642616421147,12.0849107420468,5.85639513834137,0.5153960783537,12.0849107420468,5.90740883221783,0.511174806474631,12.3738617240564,5.92929076809998,0.52082131671371,NA,NA,NA,11.6813122431021,5.79686820216733,0.503748544553252
517,11.2278958429988,6.07014407467696,0.459369399257294,11.2278958429988,6.1014072000517,0.456584983921429,11.6469995925617,6.06164189278047,0.479553352379982,11.6469995925617,6.14216610908509,0.472639621881009,11.8205357065817,6.14537592914661,0.480110201289365,NA,NA,NA,11.2278958429988,6.06534481461481,0.459796839993233
518,11.7392187130411,6.00878041723454,0.488144776571938,11.7392187130411,6.03807232595832,0.485649558666913,12.1063835259849,5.99473281184746,0.504828770790181,12.1063835259849,6.014774194098,0.503173331557852,12.4031068214922,6.03528546013525,0.513405346983122,NA,NA,NA,11.7392187130411,5.97662691870394,0.490883757701482
519,11.9398288876088,6.13187373196446,0.486435376110946,11.9398288876088,6.08439001137483,0.490412294125149,12.3855465518235,6.14378869048706,0.503954979719283,12.3855465518235,6.15581635870789,0.502983874554847,12.5837102225427,6.17438487524875,0.509335103395195,NA,NA,NA,11.9398288876088,6.13321460976837,0.486323073177921
520,12.2774273968606,6.12991377405215,0.50071675637686,12.2774273968606,6.15509003420251,0.498666142731464,12.5526814915621,6.15040730915993,0.510032393214613,12.5526814915621,6.17895927749185,0.507757821972515,12.7712894323994,6.20583917479085,0.514078887050565,NA,NA,NA,12.2774273968604,6.12869318925869,0.500816173360071
521,11.7677059754275,6.23949521632936,0.469778117386834,11.7677059754275,6.11845824536359,0.480063637030044,11.9917953738782,6.1970156137804,0.483228705913428,11.9917953738782,6.09156292282129,0.492022442603501,12.2152975774687,6.11256079383123,0.499597880848525,NA,NA,NA,11.7677059754273,5.95363144143866,0.494070343542682
522,11.5780318409399,5.8797447659262,0.492163707381126,11.5780318409399,6.01664453687021,0.480339610434015,11.7593151424736,5.81191626707214,0.505760650458289,11.7593151424736,5.94836162731395,0.494157478114606,11.9616940438053,5.94706045678843,0.502824563560186,NA,NA,NA,11.5780318409398,5.87908415903597,0.492220764305759
