"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s"
578,11.9880394107769,6.1356036448606,0.48818956673225,11.9880394107769,6.00893388593025,0.49875591161901,11.7315793460312,6.17029780775914,0.474043722012026,11.7315793460312,6.01342375875131,0.487415668310194,11.2654408472899,6.20876387866229,0.448866319318884,11.7697473453405,6.01554041023106,0.488898084748393,11.9880394107769,5.94177652041919,0.504357942377326
579,11.9703991307964,5.97541833820429,0.50081711788279,11.9703991307964,6.0486603442688,0.49469852440364,12.3349063713217,6.01581420290676,0.512293484700187,12.3349063713217,6.11506186624698,0.504247403088172,9.95362538749719,6.2363503829688,0.37345940396729,12.3003629115645,6.11301137686291,0.503021868475473,11.9703991307965,6.13913319719048,0.487140476260628
580,12.2663924148949,5.82110383956917,0.525442881437522,12.2663924148949,5.85362873551597,0.522791336073026,12.2433574275858,5.9311148848623,0.515564670888498,12.2433574275858,5.96511884589552,0.512787331320137,12.972444885814,5.89434512723834,0.545625733690025,12.0039163031243,5.95772822563409,0.503684624651751,12.2663924148945,5.98049320529849,0.512448892631492
581,11.3828751849796,6.07535398751903,0.466272458514187,11.3828751849796,6.06948011907909,0.466788485295161,11.4495013898314,6.01461098309716,0.474683588541339,11.4495013898314,6.01728915480397,0.474449676896141,10.079227583096,6.10350729469021,0.394446921217807,11.7220747644882,6.02687241610078,0.485852757537505,11.3828751849797,5.95231058020673,0.47708197766579
582,11.8442297487555,5.87166487557596,0.504259457969995,11.8442297487555,5.89480961549444,0.502305363832221,11.7029900483307,5.88227133108967,0.497370218482865,11.7029900483307,5.89262885115228,0.496485186536343,12.5335083094813,5.80292180351544,0.537007383708705,11.7395178460951,5.89449371682943,0.497893031544725,11.8442297487554,5.88738079523278,0.502932573909973
583,12.5654466891216,5.60980577217129,0.553553016381987,12.5654466891216,5.70856536094493,0.545693400148914,12.4576570678201,5.57613350587951,0.552393080374363,12.4576570678201,5.65984583552444,0.545673331292396,13.1592216289745,5.53630293037671,0.579283403952506,12.304895233165,5.65344984330679,0.540552785198104,12.5654466891214,5.69366686382562,0.546879072054405
584,11.6650002280384,5.93760243965343,0.490989942256355,11.6650002280384,6.06902043348239,0.479723933575697,10.9973578316972,5.90947887540338,0.462645576706549,10.9973578316972,6.06078692670609,0.448886994543604,12.1183507412318,5.83338238098704,0.518632320061559,10.7930377209336,6.0566191269055,0.4388401779456,11.6650002280382,6.03425157704941,0.482704547013608
585,12.3678904706653,5.95510051356311,0.518503132956448,12.3678904706653,5.86404801794914,0.525865139907427,12.1693169438346,5.85873379891455,0.518565107149846,12.1693169438346,5.8171243169954,0.521984319757356,12.7272402456273,5.8156049186361,0.543058447361819,12.1131059786832,5.81577383560566,0.519877573444802,12.3678904706654,5.80802040432165,0.530395226405237
586,11.6008448726578,5.9868987498084,0.483925626493032,11.6008448726578,6.0582290523325,0.477776910317004,11.6133812802164,5.96001495004116,0.486797616797949,11.6133812802164,5.98926616568624,0.484278865803792,12.9081519033111,5.79694421902978,0.550908273899163,11.9162376772878,6.00283023160781,0.496247859922338,11.6008448726577,5.97615542757501,0.484851707511378
587,11.534203643838,6.22460919782531,0.460334723572292,11.534203643838,6.17409985600789,0.46471381582496,12.0114980203979,6.26573701873792,0.478355072106957,12.0114980203979,6.2105254415106,0.482951632597044,10.8128509624146,6.37353329568347,0.410559405855327,12.0506320035245,6.21323351229416,0.484406003728522,11.5342036438379,6.18167874939643,0.464056735923942
588,11.9446724563394,5.92764924675423,0.503741164236926,11.9446724563394,5.86197096280441,0.50923970630159,11.7991273942264,6.08770078900873,0.484054999525846,11.7991273942264,5.96868880046599,0.494141507160383,11.9865085935457,6.10921352890288,0.490325854169706,11.4969619152812,5.95427852275981,0.482099830665205,11.9446724563393,5.98053818732307,0.499313337457902
589,11.6592191478315,5.60314029980067,0.519424051580438,11.6592191478315,5.66011228966998,0.514537618865953,11.9198143831222,5.37080448174745,0.549422137868839,11.9198143831222,5.4609249497288,0.541861578191923,11.34694878548,5.39250481985928,0.524761685118404,12.1370080497684,5.46724290254634,0.54953948451483,11.6592191478312,5.44934456400992,0.532614963753934
590,12.1870609465311,6.23692272468029,0.488234058068321,12.1870609465311,6.13220351311769,0.496826713181973,12.153948427732,6.26718133456729,0.484350178723215,12.153948427732,6.13691164722683,0.495068480525715,11.6067566387502,6.32683807334445,0.454900428236624,12.0914651144344,6.13359175307983,0.492733784117051,12.1870609465309,6.133911910348,0.496686531948948
591,12.1137404815106,5.98193189422563,0.506186226842491,12.1137404815106,6.06470710825034,0.499353059650982,11.9794343030143,5.8532428900955,0.511392379469647,11.9794343030143,5.94858721290679,0.503433379036104,12.5989232327345,5.80016171807473,0.539630362775386,11.965711319203,5.94826667538666,0.50289067513766,12.1137404815109,5.94611433467102,0.509142998089937
592,11.9911097970854,6.18218602330587,0.484435875584381,11.9911097970854,6.18085571063364,0.48454681716483,11.9487133132274,6.02221917426652,0.495994337097382,11.9487133132274,5.9742960551302,0.500005071799944,12.6187270139042,5.98438200917531,0.525753905082399,11.762379334717,5.96568349290007,0.492816604265416,11.9911097970852,5.98763507517611,0.500660474593302
593,11.588485813842,5.74264074279776,0.504452882365493,11.588485813842,5.79319902705242,0.500090079056517,11.906316233795,5.69359432381462,0.521800512264753,11.906316233795,5.75964668178958,0.516252838519328,11.7074264323858,5.69832676029421,0.513272469128558,12.002638606369,5.76366505829523,0.519800166670284,11.588485813842,5.76246316605964,0.502742354900536
594,11.2475956853733,6.07347392682082,0.460020248174554,11.2475956853733,6.11308559963113,0.456498457925476,11.5692877130959,6.18981181416628,0.464979005824214,11.5692877130959,6.16303550593753,0.467293435968296,10.9648892884965,6.22195276671455,0.432556717809987,11.7564464154673,6.16957847052521,0.475217403925029,11.2475956853735,6.15385800505643,0.452873469388754
595,12.0612961192651,5.86166880982562,0.514010040723321,12.0612961192651,5.94724089792225,0.506915273523305,12.4360442495696,5.92920434910706,0.523224247990896,12.4360442495696,5.94194652167288,0.522199631777725,11.078032520294,6.04990037681625,0.453883136221763,12.4374182338695,5.94199571749627,0.522248459787653,12.0612961192646,5.94029129891709,0.507491463589134
596,11.9507336263453,5.74243823458783,0.51949073470028,11.9507336263453,5.72201998949125,0.521199269568096,11.4566035587464,5.78964666962835,0.494645455789703,11.4566035587464,5.77275196155895,0.496120125658723,13.4353086822902,5.61262549611211,0.582248117342446,11.4681019100593,5.7733659537224,0.496571795489688,11.9507336263454,5.74772812320134,0.519048093371399
597,12.0237155659528,6.19424992972429,0.484830633613428,12.0237155659528,6.29014227000822,0.4768553667537,12.0352642090412,6.24117670121995,0.481425867117116,12.0352642090412,6.32918142334124,0.474113628632549,11.628709230055,6.2789404943784,0.46004837078993,12.0414664443982,6.32942707077366,0.474364098426052,11.9731515554663,6.32732727984697,0.471540366750119
598,11.8946470226166,6.04029192016945,0.492184012801358,11.8946470226166,6.04002679613507,0.492206302158401,11.0823107241057,6.1444136270773,0.445565660443697,11.0823107241057,6.10391407472092,0.449220092571132,11.5567726538437,6.13055749905782,0.469526858173605,10.8484692737024,6.09457836943203,0.438208449904928,11.8946470226166,6.07453419393663,0.489305215834784
599,12.0081921919713,6.10590850328717,0.49152142090384,12.0081921919713,6.05500141290622,0.49576078429569,11.8700390666721,6.13150866902627,0.483446631086335,11.8700390666721,6.06198463394398,0.489303733551777,13.6052660563088,5.97845790232524,0.560577655917798,11.817912008029,6.05905300352344,0.487299194696409,12.0081921919717,6.0756446424544,0.494041688763411
600,11.5772847957712,6.06079338837305,0.476492675503082,11.5772847957712,6.08688514454967,0.474238972960829,11.7122103138989,6.10603490710442,0.478660752884674,11.7122103138989,6.05351943801819,0.483144575124778,10.9084784016254,6.14358847864166,0.436806101415004,12.0140431243116,6.06236726573755,0.495393249132778,11.577284795771,6.00085013118401,0.481670336608111
601,11.6565358801498,6.18205063387466,0.469649414076595,11.6565358801498,6.19442302173714,0.46858800200789,11.3292248248093,6.25563254350306,0.447832253288488,11.3292248248093,6.21856692031329,0.451103935487662,10.7230450821716,6.32409040703555,0.41023372012581,11.2502904357176,6.21543523419155,0.447531130888969,11.6565358801497,6.18788816481771,0.469148619414858
602,11.4799689242905,5.96756320763223,0.480176013803885,11.4799689242905,5.9974273606242,0.477574599706955,11.5317737410946,5.9731665854435,0.482025339765595,11.5317737410946,5.98125161254864,0.481324231047486,11.2276826267687,6.00029402015048,0.465580367773776,11.5366935073465,5.98140470098938,0.481532148082076,11.4799689242905,5.97341865750173,0.479665955814343
603,12.2905352207831,5.98486536854924,0.513050875243502,12.2905352207831,6.00959460101996,0.511038820273845,11.9449779796144,5.78295763813269,0.51586703232086,11.9449779796144,5.88022166396113,0.507724361317663,12.6694885945266,5.71853428902978,0.548637322938175,11.9514292717048,5.8805479699469,0.507962785349097,12.2905352207833,5.84906118971519,0.524100367913644
604,13.1982166743644,5.92758881194798,0.5508795651566,13.1982166743644,5.93171576130893,0.550566875233198,12.9176613253976,5.76260912264539,0.553896872081988,12.9176613253976,5.78492997775304,0.552168938941044,14.1091895861791,5.68461840866327,0.597098162588181,12.7161155243433,5.77722213594844,0.545677127194327,13.1982166743646,5.80304690041541,0.56031583329838
605,11.3916189786868,5.78338486572769,0.492312297615629,11.3916189786868,5.8934584777631,0.482649613826665,11.0352441363476,5.79289946418792,0.475054707207842,11.0352441363476,5.89658498062557,0.465658855593093,12.2602639585615,5.6940281355917,0.53557051015892,10.9527711987924,5.89328891138503,0.461936271248432,11.3491771236241,5.88497660647423,0.48146226441173
606,11.7413400119769,6.09535170804044,0.480864049433643,11.7413400119769,5.89615282405631,0.497829649934176,11.1464346861024,5.94206012077892,0.466909349212121,11.1464346861024,5.73379485983764,0.485593822481492,12.260838611221,5.84365395707555,0.523388722225941,11.1192250564825,5.73232400859298,0.484467309594471,11.7413400119772,5.68082108962985,0.516169271664487
607,12.1626145512972,5.72699652964729,0.52913113331899,12.1626145512972,5.89515587633493,0.515305212421933,12.1563779100392,5.6743339935946,0.533221652404496,12.1563779100392,5.8580805990293,0.518106409460053,11.9960747463239,5.67731941520424,0.526735241713629,12.2427481138338,5.8596446435414,0.521378322166064,12.2087127627413,5.8415375312547,0.521527154846171
608,11.9199365983183,6.32944129144601,0.469003778733269,11.9199365983183,6.26921333813357,0.474056486255299,11.9390807957015,6.34880436610851,0.468233402994115,11.9390807957015,6.31197286037343,0.471318356213322,12.6881592728174,6.26643988588371,0.506119071242376,12.0115585945832,6.31457906560303,0.474291448867368,11.919936598318,6.33513618237088,0.468526016886295
609,12.3636952595782,5.89510709676143,0.523192138515833,12.3636952595782,5.81838977388467,0.529397186542823,12.0075626939491,5.77964612654497,0.518666171157492,12.0075626939491,5.71750512488621,0.523841326452753,12.9049341562753,5.70158241175742,0.558185858004948,12.007053104178,5.71748322744236,0.52382294157982,12.363695259578,5.68445645742856,0.540229976711461
610,11.9576818985196,5.73026692171755,0.520787810685364,11.9576818985196,5.76899524636685,0.517549028705882,11.8687085118065,5.71428019011151,0.518542376836775,11.8687085118065,5.69712940153729,0.519987419366648,12.5693334167955,5.65362167608857,0.550205131122226,11.8672138443807,5.69707292596196,0.519931721070349,11.9576818985189,5.70462107391387,0.52293252803284
611,12.7975901667117,5.95619015552358,0.53458502124748,12.7975901667117,5.96858914732726,0.533616167608462,13.1233563543826,5.84145351133288,0.554881133027978,13.1233563543826,5.89353619539762,0.550912431526754,13.105462762467,5.82237452886392,0.555729192139727,13.2693621292946,5.89816714376383,0.555504847460414,12.7975901667116,5.86453190924483,0.541747170143069
612,11.8381594244257,5.98880835891205,0.494109840541993,11.8381594244257,5.92376924426143,0.499603863076984,11.9519873128725,5.970130879265,0.500490527392455,11.9519873128725,5.8720131687495,0.508699849235511,13.1453455846554,5.86232307561118,0.554038116544132,11.9437431363008,5.8715785743374,0.508397115767518,11.8381594244258,5.90334739481412,0.501328949614103
613,12.7067720007533,6.07363967378317,0.522015530504278,12.7067720007533,6.06750822896128,0.522498064134497,12.6605907934066,5.94012781468938,0.530817486196388,12.6605907934066,5.87209040132665,0.536191438681935,12.6640607986325,5.93220675035977,0.53157152001352,12.7136119022988,5.87449207185694,0.537936810011106,12.7067720007533,5.8633418979604,0.538565585530864
614,12.6710787486896,6.17832192963922,0.512407581692431,12.6710787486896,6.18455127769779,0.511915962298209,12.6721066165993,6.35026899121667,0.498878191026393,12.6721066165993,6.33636554664027,0.499975360186743,12.3235982363379,6.4387885030849,0.477523659924322,12.2946780476329,6.32164799265941,0.485822404769963,12.6710787486892,6.3745357887471,0.496922407698988
615,11.8968756839057,6.32555115397093,0.468301483344218,11.8968756839057,6.23448345959419,0.475956240508735,11.8490831865864,6.23834520488664,0.47351663359502,11.8490831865864,6.16215772023924,0.479946454657771,12.0394105593111,6.21539849096845,0.483745615256755,11.8845533335124,6.16368450391631,0.481370117079975,11.8968756839055,6.15697642020559,0.482471147569024
616,12.4297009488046,6.10988965201545,0.508444356209306,12.4297009488046,6.12830131242269,0.506963092864107,12.3903842630139,6.10354670310199,0.507396496061752,12.3903842630139,6.08200527819557,0.509135055936019,12.154587857262,6.09979295331308,0.498148927388874,12.5775280744049,6.09116545269254,0.515710446706299,12.4297009488041,6.03525575164721,0.514448836982848
617,12.0846707392185,5.91614669957212,0.510442044533959,12.0846707392185,5.93420590549588,0.508947654962785,11.9302139869383,5.83791017810831,0.510661737962129,11.9302139869383,5.85289858739175,0.50940539760647,11.7850138430895,5.87319411575323,0.501638759703524,11.7723865665027,5.84469288953589,0.503525231989368,12.1323645359023,5.85151165375573,0.517694045835842
618,11.0378547550874,5.76489494519501,0.477715998886655,11.0378547550874,5.68483132642224,0.484969547746397,11.1871271370159,5.82659585295364,0.479169604350468,11.1871271370159,5.72828449771668,0.48795750441032,11.8423180380566,5.77889187154087,0.51201345437863,11.1043998980668,5.72416355659614,0.484513921585924,11.0378547550872,5.77260492571382,0.477017495355851
619,12.4210895481993,6.07849900480955,0.51063077186407,12.4210895481993,6.12895293118576,0.506568815287682,12.9083693743734,6.27901796073361,0.513570011933564,12.9083693743734,6.27706553861079,0.513721264354857,12.2889266578998,6.31477523634765,0.486141026621859,13.0772133709873,6.28323305926207,0.519528137913399,12.4210895481991,6.28419326167921,0.49407069023262
620,11.4964903385748,5.97642581835605,0.480152147103277,11.4964903385748,5.97920895818228,0.479910061062732,11.7150426723891,5.95477342647016,0.491698528721128,11.7150426723891,5.88465320490355,0.497684014521523,11.8000051582739,5.90141717011581,0.499880119460974,12.0612877619769,5.90187352740258,0.51067633540689,11.4964903385746,5.84940034394511,0.491201212571943
621,12.3860638151703,6.11505819417876,0.506295277867928,12.3860638151703,6.12458045244296,0.505526489784297,12.3902544368269,6.19358595532599,0.50012439317492,12.3902544368269,6.16380424043766,0.502528033474656,13.1953646971336,6.10485280607783,0.537348686739673,12.4739989970766,6.16912090948287,0.505441606101726,12.3860638151701,6.15276562755841,0.503250934326476
622,11.8012070291745,5.89095901011892,0.500817247290424,11.8012070291745,5.88179959580122,0.501593389450719,11.7622970911189,5.94547304070862,0.49453129821064,11.7622970911189,5.93219237955368,0.495660385586351,12.8899245699575,5.83563685024748,0.547271450769498,11.8136756175243,5.9345356082628,0.49765544607814,11.8012070291747,5.95688130820271,0.495231183261489
623,12.1255649258498,6.21709617363621,0.487273688965838,12.1255649258498,6.1756735334161,0.490689830025939,11.9473022273583,6.27524878446708,0.474756002229749,11.9473022273583,6.22485601328828,0.478973922746014,12.2350204058455,6.25366018986889,0.488872107897663,11.9026061005476,6.22329037765078,0.477148926455319,12.1255649258499,6.21337548597816,0.487580535507078
624,12.1765406490754,6.01608927647458,0.505927878052016,12.1765406490754,5.93207474518432,0.512827582468199,12.3938673470038,5.94775013447862,0.520105390193927,12.3938673470038,5.83886411830785,0.528890865552197,10.8470073890708,6.07721609768337,0.439733386389446,12.4772344956746,5.84128175603013,0.531844836445521,12.2247165197351,5.81106052455515,0.524646603037871
625,12.1522266185804,5.85225618487068,0.518421078823303,12.1522266185804,5.91765970848303,0.513039059077855,12.2933546245638,5.9101629395595,0.519239205241001,12.2933546245638,5.85474162248441,0.523747439060625,12.1757816186532,5.89758790826748,0.515629625022806,12.4544593526187,5.86371989053184,0.52918711888534,12.15222661858,5.84608568367717,0.51892884595002
626,11.6506763068485,5.93316112518522,0.490745346542881,11.6506763068485,5.93627922720477,0.490477713837497,11.2155804180132,5.75158536934053,0.487178981829333,11.2155804180132,5.78443167024845,0.484250350435887,12.0273328876236,5.68867945912956,0.527020702571278,11.1454278243961,5.78214713402077,0.481209045976298,11.6506763068485,5.76330711560767,0.505324243518816
627,12.045868844747,5.91317413240179,0.509111861617152,12.045868844747,5.98264903781529,0.50334433199277,11.9097392097553,6.08206870485673,0.489319740949922,11.9097392097553,6.09554668237543,0.488188063985269,13.3332922848613,5.95139812009492,0.553643766824779,11.9045922081368,6.09532182013127,0.487985668592233,12.0458688447471,6.09474817971817,0.494038308214196
628,12.048163001214,6.22527920832722,0.483300548996563,12.048163001214,6.10964009364747,0.492898619230846,11.955300067993,6.55144233504967,0.452005194533816,11.955300067993,6.38181492296601,0.466193664176479,13.2036170163432,6.43404742238477,0.51270569159793,11.8954716166969,6.38051392251966,0.463618246664241,11.9993716999358,6.38726229979423,0.46770027135434
629,12.1632880701697,6.2302299794722,0.487784064347555,12.1632880701697,6.10875773797472,0.497770857457831,12.1786503630533,6.19537060764731,0.491292514116146,12.1786503630533,6.05266104648848,0.503010525300027,11.9455032688999,6.18758904132267,0.482015206723682,12.4096502012401,6.06144773159445,0.511553699475853,12.1632880701696,6.01673987163757,0.505336070565197
630,11.878981688932,5.75940423192189,0.515160105239651,11.878981688932,5.85738113971628,0.506912183796547,12.0106765461215,5.6970374612008,0.525668896391977,12.0106765461215,5.86921299647099,0.511333689327742,11.3485321639746,5.76351681657813,0.492135482078099,11.9350191596341,5.86704117239685,0.508417951079627,11.8789816889321,5.8790911568453,0.505084584622016
631,12.6065254727304,6.22933756213178,0.505864040364916,12.6065254727304,6.18468130120335,0.509406353512581,12.666673734229,6.0365985253544,0.523426698120299,12.666673734229,6.10772098125539,0.51781177052421,11.6423485254717,6.14055576787105,0.472567261284404,12.5889399109872,6.10465651178305,0.515077794083749,12.6065254727303,6.10733495994539,0.515541774523329
632,11.6481913451868,5.72962129650189,0.508110647678409,11.6481913451868,5.67082103633949,0.51315866401158,11.3203453599508,5.64153364932723,0.501646507244746,11.3203453599508,5.60237644318362,0.505105518864845,10.7625587259173,5.70091816489206,0.470300854093027,11.2281714993351,5.59843823007881,0.501393594637351,11.6470382000897,5.56937523645261,0.521820471370161
633,12.0115999340278,5.88851483664368,0.509764322073195,12.0115999340278,5.81059954082013,0.516250992978944,11.9281447984691,5.92796492816564,0.503027081887333,11.9281447984691,5.82426689838105,0.51172064082182,12.5488257932222,5.84644947053355,0.534103862236153,12.1304140741276,5.83147760763606,0.519268050373175,12.0115999340276,5.81529833003306,0.515859805357075
634,12.0177751096719,5.77944936913449,0.519091569247025,12.0177751096719,5.85142882789198,0.513102152894945,12.3061718142028,5.84247625617437,0.525240152308662,12.3061718142028,5.97935177806357,0.514117642079182,12.0835843683505,5.85304110050965,0.515620454818024,12.3787194474424,5.98115636601915,0.516819458473554,12.0177751096715,5.98046891371449,0.502364717334276
635,12.0913015495805,6.02916974902717,0.501363048113181,12.0913015495805,6.05288253627311,0.499401903802231,12.2725265795022,5.93382547495314,0.516495202800055,12.2725265795022,5.89816344098654,0.51940104567891,11.8220634518743,5.97042532026764,0.494976038271807,12.3005424234808,5.8997474864927,0.520366884371658,12.09130154958,5.90480994358731,0.511648111712801
636,11.846095248027,6.2006404342118,0.47656672478262,11.846095248027,6.2330104854387,0.473834174473919,12.0799720046022,6.11324783946962,0.493935264325066,12.0799720046022,6.10860641187163,0.494319489354413,11.9847419613038,6.1606223893877,0.485961198891137,11.8171839497466,6.0960452781374,0.484137227273327,11.8460952480271,6.15897968790307,0.480083558425817
637,11.7797259671867,6.04391076936838,0.486922634176368,11.7797259671867,6.01856398983598,0.489074363308523,11.5466184330218,6.05452838512281,0.475644889432939,11.5466184330218,6.06218506948077,0.474981778895219,13.0535674523101,5.90749476745348,0.54744212346273,11.5959051654032,6.06478114208959,0.476989415178726,11.7797259671867,6.05563512521112,0.485927334635838
638,12.1731682971119,5.81454167009431,0.522347713579727,12.1731682971119,5.80046951572597,0.523503711264542,11.8698780523688,5.77642156389094,0.513354599061096,11.8698780523688,5.70923738771361,0.519014655203283,12.0255682322875,5.78065428540802,0.519303023878112,11.737520934867,5.70159910266359,0.514241624419458,12.1731682971119,5.69423706525788,0.532230482132673
639,12.608150985301,6.11527338315774,0.514974607276902,12.608150985301,6.10308627451253,0.515941212821158,12.7719033063433,6.07672981145063,0.524211101063336,12.7719033063433,6.12302193031931,0.520586573241732,13.6189987696545,5.98626428249624,0.560447549504545,12.8642685103031,6.12767032300393,0.523667411163235,12.608150985301,6.12959793417772,0.513838473117602
640,11.8955026208961,6.17939204955534,0.480527032233142,11.8955026208961,6.12453500903335,0.485138610429563,12.0427055135041,6.36843209185698,0.471179289013109,12.0427055135041,6.21635296804016,0.483807607761441,10.4897937775823,6.50942505133707,0.379451570797478,12.103268233463,6.21868588077446,0.48619779708913,11.8955026208958,6.18322735138304,0.48020461611084
641,12.2564734704802,6.00124983194339,0.510360802689497,12.2564734704802,5.96620146328539,0.513220382873178,12.978795311893,5.98440897042804,0.538908748723061,12.978795311893,5.93807334091159,0.542478851217395,11.5715284947103,6.09898293180243,0.472931952369953,13.083663931385,5.94243307532893,0.545812770299437,12.2564734704798,5.96153925849991,0.513600770004643
642,11.4957551333859,5.83298279338711,0.492596812849032,11.4957551333859,5.98730822779084,0.479172254600088,11.3718968289107,5.84595519340762,0.485929631497757,11.3718968289107,5.97485001453466,0.474595126527632,11.3437788434774,5.87209871187904,0.482350741062316,11.194671438605,5.96900631354782,0.466799329816542,11.4957551333857,5.98449276240733,0.479417168079084
643,11.9416604878076,6.24102170496215,0.477374045985126,11.9416604878076,6.24317046841331,0.47719410757092,12.2037733513121,6.41474414062402,0.474363874519653,12.2037733513121,6.37417765763875,0.477687967963335,10.814344284095,6.5533297812801,0.394015059154506,12.1733729664258,6.37256001109148,0.476516489828494,11.9880379603548,6.3716750427925,0.468497258361708
644,11.4488643176604,6.12504434021947,0.46500856589144,11.4488643176604,6.17774871257786,0.460405107339041,11.944297302984,6.07364972285561,0.491502131202123,11.944297302984,6.09404157904496,0.489794885001523,12.165784590654,6.01904774615857,0.505247877659897,12.2091032372356,6.10056434676919,0.500326581876747,11.4488643176605,6.10020269949812,0.467178356713666
645,12.2944804640918,5.9844809145956,0.513238405471926,12.2944804640918,5.92795675661044,0.517835928575911,12.2358975563397,6.04033238839506,0.506343334391075,12.2358975563397,5.96241065657845,0.512711623391357,13.0568128203227,5.95968755430367,0.543557249666051,12.2721931794322,5.96431804734093,0.51399737926739,12.2944804640914,5.96280646989782,0.51500134655438
646,11.7255907172237,5.73194849851891,0.511159084710396,11.7255907172237,5.78691631583513,0.506471234124286,12.0502760502028,5.89249148851017,0.511007759161583,12.0502760502028,5.90906190073612,0.509632652719464,12.579449684225,5.82749621516778,0.536744741506807,12.1819571773251,5.91497176697543,0.514448156328665,11.7255907172238,5.93081062646875,0.494199416515798
647,11.8610380628744,5.91037009594513,0.501698749754049,11.8610380628744,6.03116647215045,0.491514449226137,11.655128461165,5.61447635030439,0.518282756898656,11.655128461165,5.8378829141686,0.499114665821101,11.3000657117748,5.6523701190918,0.499793163751078,11.5900132705377,5.83629298173511,0.496437765384516,11.8610380628742,5.8176605680243,0.509515057857038
648,12.30266518657,6.30074578928634,0.487855217244761,12.30266518657,6.25832511385419,0.491303305507657,11.498689447807,6.17006491888648,0.463411465550691,11.498689447807,6.15578732184397,0.464653137230521,13.0473291690918,6.04030847605404,0.537046364219651,11.3766817078324,6.15036039227474,0.459388901770852,12.2795646153824,6.10976444936062,0.502444537674648
649,11.5982171490502,5.65418424352458,0.512495397278572,11.5982171490502,5.67328297102737,0.510848702165232,12.1455495840948,5.76102532115205,0.525667794506691,12.1455495840948,5.71077747176427,0.529804935361444,11.2313149332737,5.82254201677169,0.481579667976194,12.2869484568249,5.71464441899746,0.534901245896965,11.5982171490503,5.70923027275212,0.507749320487623
650,11.9758914953867,6.14565300899304,0.486831271696104,11.9758914953867,6.08485004621035,0.49190838539625,11.9150289600282,6.21887640824989,0.478064515905702,11.9150289600282,6.14983619058659,0.483858896926086,11.5137891008526,6.23757642853106,0.458251634288738,12.0536263257691,6.1553671272318,0.489334830790929,11.9758914953863,6.13609628673762,0.487629268426358
651,12.0702667450083,5.97745050059188,0.504778922714043,12.0702667450083,5.96477683654332,0.505828913100858,11.4154232532006,6.07015856264515,0.468249365090931,11.4154232532006,6.05559708599764,0.469524961827428,12.627694063613,5.98541690995662,0.526008717046466,11.199920983935,6.04797670775959,0.459998269948985,12.0702667450084,6.03570812972819,0.499952382392523
652,12.1703584399211,5.96751636123286,0.509667986305295,12.1703584399211,5.87647489661535,0.517148576549775,12.1877221018039,5.92615322289024,0.513760391532629,12.1877221018039,5.78250353698389,0.525546817634771,13.0140655184526,5.8343870362099,0.551686056295219,12.31442667863,5.78895580527187,0.529904561832519,12.1703584399209,5.77580367599246,0.52542041349852
653,12.53670906593,5.90319600981684,0.529127143433559,12.53670906593,5.92792245198904,0.527154820231181,12.7483233904784,5.91442586567618,0.53606245429155,12.7483233904784,5.96870624576927,0.531804609676969,12.5435693293415,5.92905611144062,0.52732304850649,12.7725287495562,5.9698126577173,0.532605267541501,12.5367090659298,5.96703104284409,0.524035294153846
654,12.193698852912,6.13833870249717,0.496597482311015,12.193698852912,6.04727828240655,0.504065308209379,12.196736685471,6.04114848294141,0.504691407322276,12.196736685471,5.86320450707225,0.519280881577397,11.4402816230048,6.13016763540751,0.464159376716687,12.0554712932921,5.85566654743024,0.514273112600049,12.1936988529119,5.85403382349172,0.519913203195621
655,12.2473928199404,6.108019703797,0.501280003540646,12.2473928199404,5.9330795943339,0.515563868852639,12.658409840608,6.16377148459012,0.513069053522281,12.658409840608,5.96290436537161,0.528937327795889,13.2476490629357,6.1482416471239,0.535899417480385,12.3982086709826,5.94916096962154,0.52015963535561,12.24739281994,6.04776351372326,0.50619992331128
656,12.3304353117771,5.95640477700493,0.516934753202444,12.3304353117771,5.80890337891975,0.528897136877925,12.2449907794264,5.95476519228061,0.513697862289484,12.2449907794264,5.82526731241242,0.52427344231244,12.0079149027136,5.99055941811969,0.501115766837597,12.1228858673414,5.81983254476817,0.519930105054724,12.3304353117768,5.82064827595511,0.527944624112677
657,11.6763219641302,5.94751702546865,0.490634375812907,11.6763219641302,5.96210960625946,0.489384617469857,11.9579602680749,5.91707439188531,0.505176948305928,11.9579602680749,5.90658853977985,0.506053841343736,11.1699687399118,5.9358311988218,0.468590169136978,12.3305693469155,5.92284410888771,0.519661749409054,11.6763219641299,5.86749894378922,0.497487396989017
658,11.9889761574805,6.12239329585285,0.489331431188743,11.9889761574805,6.06360287348164,0.49423513786052,12.0263785927294,6.1278168055371,0.490468659514701,12.0263785927294,6.04608257998274,0.497264905360793,11.942380628721,6.11068129591711,0.488319667083702,12.2147801566935,6.05614758827499,0.504195121763502,11.9889761574804,6.04074778944864,0.496141479464068
