"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s"
545,11.7278952237426,6.15462500040194,0.475214871638503,11.7278952237426,6.12701799818362,0.47756883214818,11.4347843139769,6.40486649453101,0.439878679066796,11.4347843139769,6.31225616125309,0.447977680388991,10.9594477584702,6.45114443163185,0.411362271730711,11.4347843139767,6.31225616125311,0.447977680388983,11.7278952237426,6.29162384446767,0.463533419728156
546,11.7296425067226,5.89008663710945,0.497846022695605,11.7296425067226,6.00269767434647,0.48824547117219,12.0384558471648,6.14415584645518,0.48962259574992,12.0384558471648,6.18422612808575,0.486294072379541,11.8959213925789,6.15740708120852,0.482393428973922,12.0384558471649,6.18422612808578,0.486294072379542,11.7530605272788,6.16687342151238,0.475296378573131
547,12.1359153066752,6.07020138076596,0.499815116752904,12.1359153066752,6.02089766022543,0.503877745676609,12.4136902463129,6.1767962119835,0.502420626789998,12.4136902463129,6.04510683339662,0.513029025740986,13.4014668197788,6.08486657311182,0.545955181254385,12.4136902463135,6.04510683339696,0.513029025740981,12.135915306675,6.01709136816221,0.504191384324124
548,12.0485830923205,5.99696880135666,0.502267714352319,12.0485830923205,6.00426170454372,0.501662422997213,12.6524183465833,5.93491052258423,0.530926787274077,12.6524183465833,5.97187393570611,0.52800533683596,13.6284292150458,5.84776058833269,0.570914556911905,12.6524183465833,5.97187393570604,0.528005336835965,12.0485830923202,5.96511514651245,0.504911482055127
549,12.8717050691305,6.088073756167,0.52701885853742,12.8717050691305,6.07485482391327,0.528045834542754,12.7791120254195,6.16723296535881,0.517397378386598,12.7791120254195,6.11568922270583,0.521430815338278,10.5049518300635,6.37777861424976,0.392878833009252,12.7791120254196,6.11568922270598,0.521430815338268,12.8717050691305,6.10504240425051,0.525700567915287
550,12.6700225657919,6.01210475818605,0.525485868161098,12.6700225657919,5.99346247685283,0.526957237390034,12.6254184661246,5.97790817460831,0.526518016757409,12.6254184661246,5.91728895157871,0.53131938022843,12.2864837004616,6.00834116168031,0.51097960098587,12.6254184661246,5.91728895157878,0.531319380228423,12.6700225657915,5.93635639551155,0.531464418102975
551,11.537902984709,5.83104525434446,0.494618280109285,11.537902984709,5.95288884379808,0.484057991154255,11.4495099022415,5.65389390790894,0.506189002308119,11.4495099022415,5.78827995489335,0.494451727251647,12.1076457906677,5.59735496883185,0.537700799510823,11.4495099022417,5.78827995489344,0.494451727251648,11.5379029847091,5.76002587517062,0.500773590937258
552,11.7263391301948,5.88406387803805,0.498218172550812,11.7263391301948,5.92670858517509,0.494581512663736,12.1691374304061,5.97646629751023,0.508883326226779,12.1691374304061,5.97464064169665,0.509033349663035,11.0482733810913,6.07833788212926,0.449838207974462,12.169137430406,5.97464064169675,0.509033349663024,11.7263391301946,5.97837787195717,0.490175253710407
553,12.2764355897935,6.01855411255346,0.509747428841868,12.2764355897935,6.0384192151151,0.508129279793935,12.3843933909556,5.940816503468,0.520298143322335,12.3843933909556,5.96189330724373,0.518596259095117,12.8195388347919,5.90158880828832,0.539641099079823,12.3843933909552,5.96189330724346,0.518596259095124,12.2764355897932,5.95962731329576,0.514547421382582
554,12.0803235191352,5.82614647582231,0.517716022539157,12.0803235191352,5.91325617253471,0.510505148047723,12.1883948194785,5.90810926990715,0.515267649480363,12.1883948194785,6.01028535994785,0.506884585791172,10.9625120248873,6.01720787858683,0.451110487730691,12.1883948194784,6.01028535994755,0.506884585791194,12.0803235191349,5.97332403083797,0.505532776388281
555,11.7544512028677,5.98454233303096,0.49087011977463,11.7544512028677,6.03609195044014,0.486484579648639,11.830350524675,6.03600397880672,0.489786548064047,11.830350524675,6.03545848433458,0.489832657811261,12.7281907933781,5.95283931194997,0.53231064739798,11.8303505246753,6.03545848433453,0.489832657811278,11.7544512028675,6.06048696640997,0.484409194286204
556,12.3220577973999,6.03363643683644,0.510338570388006,12.3220577973999,6.00115740417172,0.512974415244339,12.2061413366942,6.05539234971531,0.503906092623102,12.2061413366942,5.96165436122507,0.511585668494344,11.0683824534517,6.15934758318879,0.44351872470146,12.2061413366945,5.96165436122508,0.511585668494355,12.3220577973995,5.94755440169266,0.517324581698693
557,11.7778379740317,6.19963407711351,0.473618664921123,11.7778379740317,6.03561821756044,0.487544468614015,11.8649268332462,6.08250291153541,0.487354368297334,11.8649268332462,5.96858056993769,0.496955973364,11.4840444915505,6.11766188790423,0.467290300694553,11.8649268332463,5.96858056993791,0.496955973363987,11.7778379740315,5.95445913766858,0.494435298668795
558,12.0129246621545,6.00782489856205,0.499886574874719,12.0129246621545,6.01063362332782,0.499652766302305,12.3686715044777,6.09921297031166,0.506882128116699,12.3686715044777,6.0480715860947,0.51101687971055,13.2889141465031,6.0146870429344,0.547390631271621,12.3686715044782,6.04807158609486,0.511016879710556,12.0129246621545,6.03202731422926,0.497871876843399
559,12.0974656611183,5.93457040750334,0.509436887547673,12.0974656611183,5.87428528501418,0.514420172822284,12.4641127734013,5.83930731485394,0.531510391392225,12.4641127734013,5.87327267081455,0.528785339350567,13.9911766171659,5.70483617641335,0.59225472363675,12.4641127734014,5.8732726708147,0.528785339350558,12.0974656611179,5.87982223504999,0.51396247778176
560,11.505969335695,5.97196225617243,0.480968349390122,11.505969335695,5.89242528078619,0.487881019941007,10.9365468307664,5.83849148153848,0.46614854104462,10.9365468307664,5.80892658633917,0.468851852762369,10.6542668082998,5.86387622711182,0.449621796354509,10.9365468307662,5.80892658633906,0.468851852762368,11.5059693356948,5.8245189755271,0.493782852570468
561,12.2580603435259,5.94322127943496,0.515158099007576,12.2580603435259,6.02962067705474,0.508109724697246,12.7759202515686,5.85050249201639,0.542068017268809,12.7759202515686,5.9540195570807,0.533965503866566,13.6361315225381,5.77463142223681,0.57651982069164,12.7759202515683,5.95401955708063,0.533965503866561,12.2580603435259,5.96091376811058,0.513714763913782
562,12.4930243976115,5.90849309790738,0.527056626973609,12.4930243976115,5.99605458011626,0.520047797132084,12.3067617070575,5.90838276512955,0.519907599921976,12.3067617070575,5.9678867830145,0.515072532883112,11.6010528442618,5.97146158468836,0.48526554745917,12.3067617070577,5.96788678301456,0.515072532883114,12.493024397611,5.97774399050142,0.521513462213001
563,11.1532734721619,6.02931453126694,0.459413010331374,11.1532734721619,5.95503951319287,0.466072491806427,10.8633202604611,6.11669256448022,0.436940786258234,10.8633202604611,6.01044957764484,0.446720759994446,11.506938808592,6.05569990358302,0.473734934693373,10.863320260461,6.01044957764481,0.446720759994445,11.1532734721618,6.02072753965054,0.460182918075303
564,11.8813564174088,6.04790967145149,0.49097481306175,11.8813564174088,5.99071012500337,0.495789040026973,11.6283033903492,6.05477349583251,0.479307230592419,11.6283033903492,5.94642349531792,0.488625012978843,12.7215997812869,5.95508860649724,0.531891530241583,11.6283033903492,5.94642349531792,0.488625012978842,11.8813564174088,5.89577570970151,0.50377924013264
565,12.1261624579107,6.4304657624648,0.46970314930345,12.1261624579107,6.37091083894518,0.474614424715299,12.5130961853654,6.31924696396357,0.494989339940165,12.5130961853654,6.34139833715755,0.493219084771833,12.4650427187962,6.32381619532014,0.492675930762405,12.5130961853656,6.34139833715753,0.493219084771844,12.1261624579111,6.33876528182545,0.477265350532226
566,11.1732841929816,6.06838740946246,0.456884179740611,11.1732841929816,6.12944294722832,0.451419757936661,11.3840546120674,5.90544312964456,0.481253092076294,11.3840546120674,5.95833273187259,0.47660715492733,12.1162683963614,5.84006922046105,0.517997701155672,11.3840546120673,5.95833273187251,0.476607154927336,11.219345712149,5.96359189315475,0.468454574254096
567,11.7618055243872,6.23159351045604,0.470183935830658,11.7618055243872,6.12897259134939,0.478908864915217,11.8639613917746,6.35764836388406,0.46412094966089,11.8639613917746,6.20463941155391,0.477017902649647,12.0048025693826,6.34403455582666,0.471541950052002,11.8639613917748,6.20463941155399,0.477017902649649,11.7618055243865,6.22489530557698,0.470753423641422
568,12.391461011612,5.92512511381941,0.521838053780179,12.391461011612,5.98345234233183,0.51713100362219,13.1482976475351,6.0398952110362,0.54063291135119,13.1482976475351,6.16634017728392,0.531016079603285,12.7612560127126,6.07475752105828,0.523968681843959,13.148297647535,6.16634017728393,0.53101607960328,12.3914610116117,6.17031980668875,0.502050662072315
569,11.870707708551,6.16687774258522,0.480496201743478,11.870707708551,6.03773110040054,0.491375640893651,12.2320726831063,6.17236290523552,0.495395174216045,12.2320726831063,6.10997944363937,0.500495165297877,12.4653616063405,6.15073584530456,0.506573813135433,12.2320726831065,6.10997944363934,0.500495165297885,11.8707077085511,6.10852198420408,0.485412147769102
570,11.615102081315,5.90950371789212,0.491222403684369,11.615102081315,6.00297835193139,0.483174722881835,11.6163542539977,5.96294557453242,0.486676676334978,11.6163542539977,6.02565964693916,0.481277902241535,11.4741552008873,5.97586170213215,0.479189395863321,11.6163542539978,6.02565964693924,0.481277902241532,11.6151020813151,6.02239604442204,0.481502960347624
571,11.8495750586325,5.93234132644819,0.499362525905398,11.8495750586325,5.85850922680723,0.505593306273102,11.6810528136935,6.01040233466887,0.485457138964136,11.6810528136935,5.89233871724994,0.495564414335799,11.5400851976126,6.02314523714793,0.478067524285352,11.6810528136937,5.89233871725016,0.495564414335791,11.8495750586324,5.87505324867765,0.50419713621733
572,12.4382212425442,6.15153380412847,0.505432996875187,12.4382212425442,6.06690468618475,0.512236953509617,12.3414525347294,6.16872123613323,0.500162463148146,12.3414525347294,6.03796640213404,0.510757231764825,14.3469076547907,5.98070505912619,0.583136296473679,12.3414525347293,6.03796640213388,0.510757231764833,12.3560409199843,6.0694940672756,0.508783265887461
573,11.7247455196109,6.02035254936559,0.486525951518872,11.7247455196109,6.02451612130601,0.486170841727067,11.9390065696532,6.08981417707453,0.489922872431132,11.9390065696532,6.07642478278337,0.491044355547256,12.3632416351671,6.05069331512554,0.510590062567861,11.9390065696533,6.07642478278354,0.491044355547246,11.7247455196113,6.08434285927324,0.481068237336469
574,11.5584774072105,5.93161478161615,0.486816942003464,11.5584774072105,5.97037314211797,0.483463700989416,11.3645553345844,5.74365589998283,0.494599152286772,11.3645553345844,5.85913258069033,0.484438026109131,10.4182321508872,5.82629843091942,0.440759396936334,11.3645553345842,5.85913258069041,0.484438026109116,11.5584774072106,5.79844007537141,0.49833876287597
575,11.2357152874224,6.05441019432824,0.461145993873149,11.2357152874224,6.03199114184421,0.463141332123588,11.3764510531672,6.04910643425874,0.468278252506991,11.3764510531672,6.01169885308301,0.4715664116175,13.144990626022,5.88538418034221,0.552271709597765,11.3764510531671,6.01169885308278,0.471566411617518,11.2357152874223,6.03732116605459,0.46266694984582
576,12.0714607282902,5.98747910955704,0.503997134702593,12.0714607282902,6.00368554385309,0.502654593426038,12.2486879300606,6.08377319450285,0.503312254403012,12.2486879300606,5.97166485863938,0.512464935612918,12.3398690966176,6.07534691584398,0.50766520549969,12.2486879300603,5.97166485863921,0.512464935612919,12.0714607282903,5.97383279969599,0.50512759522997
577,12.4956650758034,6.35488400679043,0.491432911474553,12.4956650758034,6.33909873625955,0.492696171207838,12.3679437779914,6.39604915881043,0.482852665437229,12.3679437779914,6.30526520206757,0.490192928165818,11.2337821337716,6.50569571582092,0.420881085430422,12.3679437779916,6.30526520206784,0.490192928165806,12.4956650758029,6.27048292581358,0.498187340347655
578,12.4924486581334,5.825858953563,0.533649557985577,12.4924486581334,5.81543458742529,0.53448401137602,12.7116948784939,5.66702251624735,0.554188283276449,12.7116948784939,5.68112597542379,0.553078796358202,13.8404263412192,5.57056255852642,0.597515103856569,12.7116948784939,5.68112597542379,0.553078796358199,12.492448658133,5.71562827928758,0.542473342440635
579,11.946663819972,5.96744652295383,0.50049263854084,11.946663819972,6.01832881517956,0.496233517082959,11.783116388546,5.93070458763443,0.496677755521494,11.783116388546,5.91904815327682,0.49766700437326,11.8781642032333,5.92217119974022,0.501423696590405,11.7831163885458,5.91904815327667,0.497667004373269,11.9466638199719,5.85936435877187,0.509539696850225
580,12.015955605941,5.98437318837378,0.501964439231536,12.015955605941,5.85429869378579,0.512789586964578,11.6634456940781,5.93785461028819,0.490900479495266,11.6634456940781,5.80427776791832,0.502353085000831,10.6302867637233,6.03063358857636,0.432693235599588,11.6634456940778,5.80427776791817,0.502353085000831,12.0159556059407,5.79505664458078,0.517719868928637
581,11.9764378188978,6.32224198707633,0.472109981057941,11.9764378188978,6.16733255447484,0.485044497559756,11.9689222279711,6.33329921566146,0.470854677218914,11.9689222279711,6.14044169139615,0.486967867746179,13.3633263605567,6.19930840010032,0.536095412711146,11.9689222279711,6.14044169139611,0.486967867746183,11.9764378188979,6.16741540940026,0.485037579398729
582,11.4121957427724,5.57579442233658,0.511417912204332,11.4121957427724,5.69156054124216,0.501273841640269,11.4884299492888,5.55527249175074,0.516446327629422,11.4884299492888,5.64179899890766,0.508914706029355,10.1242025283455,5.66977348838472,0.439978262731247,11.4884299492888,5.64179899890757,0.508914706029363,11.4121957427723,5.64324565606133,0.505507460329415
583,12.1994702287116,5.77754078137952,0.526410518402512,12.1994702287116,5.80611837666445,0.524067990837858,12.634713359582,5.77098353337605,0.543243810196974,12.634713359582,5.76743546524736,0.54352462924112,13.8941168007052,5.66225485811092,0.592471048046498,12.6347133595818,5.76743546524742,0.54352462924111,12.2442981197462,5.757251005353,0.52980146766695
584,10.9307493441384,5.98933287931855,0.452065664415738,10.9307493441384,5.93774984819555,0.456784739887968,10.9165100118497,6.11796433924435,0.439567743481808,10.9165100118497,6.06275688597635,0.444624987345283,11.1507759078413,6.09609884839866,0.453302720924394,10.91651001185,6.06275688597658,0.444624987345281,10.9307493441383,6.03531389855891,0.447859089203669
585,11.7058432382692,6.06240075161251,0.482104737931814,11.7058432382692,5.98019300546239,0.489127533682347,11.46783343927,6.06018057022957,0.47154965213592,11.46783343927,6.01627697409655,0.475378064570189,11.0876878491836,6.09500919419824,0.450290333106103,11.4678334392703,6.01627697409677,0.475378064570183,11.7058432382689,5.97551470007769,0.489527189246612
586,12.273737564184,6.135263571226,0.50013078419329,12.273737564184,6.13332577887333,0.500288665388203,12.4748601424782,6.21684599288091,0.501650044819989,12.4748601424782,6.15442830035055,0.506653523161027,12.4748601424819,6.21684599288282,0.501650044819983,12.4748601424783,6.15442830035058,0.506653523161029,12.2737375641843,6.14082449579858,0.499677709117885
587,11.3042822748383,6.07993639561453,0.462156353867103,11.3042822748383,6.04378803425138,0.465354112069197,11.0048634125999,6.01176065547458,0.453717830919057,11.0048634125999,5.99666214285868,0.455089816381286,11.0514744279606,6.00752403767947,0.456405199429299,11.0048634125996,5.99666214285852,0.455089816381287,11.354950645798,5.97422728995614,0.473865851441023
588,12.0479302635644,6.25981457744127,0.480424069487492,12.0479302635644,6.21984218576158,0.483741850285126,12.3878561341094,6.25511500444483,0.495060732323032,12.3878561341094,6.1762599356726,0.501426246090592,12.2911398514644,6.26424655919705,0.49034453802503,12.3878561341092,6.17625993567258,0.501426246090588,12.0479302635643,6.16070819993326,0.488650078049951
589,11.5952378094017,5.85413640680238,0.495125800519959,11.5952378094017,5.93602317345705,0.488063697266822,11.5670186914123,6.00002897853885,0.481281293079137,11.5670186914123,6.05546801815198,0.47648843840395,11.3774496211846,6.01727044112267,0.471123086326956,11.5670186914124,6.05546801815201,0.47648843840395,11.5952378094019,6.02641389348865,0.480268193499041
590,11.4414201795896,5.83177793484495,0.490292477392948,11.4414201795896,5.80637109588661,0.492513079255265,12.2252175024852,5.91050028645188,0.516532095625261,12.2252175024852,6.03987498584796,0.505949486410351,12.1293924244986,5.91904147183849,0.512008411906654,12.2252175024855,6.03987498584826,0.505949486410338,11.4174427097501,6.05848963588112,0.469365444618576
591,11.877089705963,5.85380865039032,0.507134424736104,11.877089705963,5.91519049120407,0.501966337070409,12.0037917517063,5.95124337481549,0.504219708412591,12.0037917517063,6.05283632670969,0.495756303348957,11.8654488950788,5.96378991742179,0.497381854647297,12.0037917517065,6.05283632670984,0.495756303348954,11.8770897059626,6.05066044589748,0.490560348057329
592,12.0580920039949,6.25987151955204,0.480857210454348,12.0580920039949,6.24725748487854,0.481903315814078,12.0071954783889,6.3566081508384,0.470600094561688,12.0071954783889,6.38331235552036,0.468376077743604,11.7745396865976,6.37932655023605,0.458210110965328,12.0071954783886,6.38331235552035,0.468376077743594,12.0580920039947,6.40146436155968,0.469114652679798
593,11.6169709632638,6.12203866000483,0.473009041740359,11.6169709632638,6.16827170386248,0.469029256992351,11.8627746731565,6.19083259324701,0.478129462641159,11.8627746731565,6.1794059812232,0.479092695302879,10.7971033996824,6.29024742321276,0.41741343114323,11.8627746731566,6.17940598122325,0.47909269530288,11.616970963264,6.20196822367766,0.466128628255164
594,12.0815967118962,6.051613051185,0.499104862089443,12.0815967118962,6.03219346159299,0.50071223155021,12.2738057077458,6.09852965946746,0.503126430002167,12.2738057077458,6.01785605816578,0.509699256982047,12.2738057077479,6.09852965946848,0.503126430002168,12.2738057077459,6.01785605816574,0.509699256982055,12.0815967118962,6.03729012852848,0.500290377795523
595,12.5451009064407,6.18836828416169,0.506710362051806,12.5451009064407,6.15386003371038,0.509461097235896,12.9019374259943,6.17415787262177,0.521454982398044,12.9019374259943,6.004199950992,0.53462803664704,12.8068633691882,6.1831059275111,0.517203725122348,12.9019374259944,6.0041999509921,0.534628036647036,12.5451009064408,6.01226267759729,0.520748161179754
596,12.4563080716601,6.01059689229918,0.517465620011908,12.4563080716601,6.0258397967743,0.516241910355127,12.4679165046752,6.04161017257073,0.515427443686742,12.4679165046752,6.05490148505097,0.514361402502134,12.7470503250903,6.01604623672359,0.528044050717987,12.4679165046753,6.05490148505097,0.514361402502139,12.4563080716603,6.050961812069,0.514225099663701
597,12.6336077096013,5.86357637445639,0.53587474700515,12.6336077096013,5.82345538324197,0.539050482087056,12.5777576586736,5.77059033053449,0.541206748680269,12.5777576586736,5.72636070351772,0.544723244085654,12.7730118927422,5.7536180060337,0.549548841389323,12.5777576586735,5.72636070351763,0.544723244085659,12.6336077096014,5.7005948453052,0.548775379421286
598,12.3071673443273,5.9863712690223,0.513586587267655,12.3071673443273,6.00898836783161,0.511748869604725,12.5307237754845,5.93917974491477,0.526030590784039,12.5307237754845,6.040332752916,0.517958191311062,11.8034697946831,6.00406517548682,0.491330491802386,12.5307237754845,6.0403327529161,0.517958191311056,12.3071673443275,6.00105201517991,0.512393725762911
599,12.1846619791576,6.0503083700261,0.503448812911232,12.1846619791576,6.03778827349293,0.504476342156982,11.9592593706505,6.13328943641542,0.487151399068467,11.9592593706505,6.09993736437019,0.489940206553241,13.1084463694264,6.02723832224278,0.540201931458447,11.9592593706503,6.09993736437007,0.489940206553243,12.1846619791576,6.09095346152044,0.500113054269434
600,11.978141352988,5.82196780841938,0.513950650868961,11.978141352988,5.82160484222408,0.513980953249323,11.955481941249,5.89095140714151,0.507259394803946,11.955481941249,5.76007114079119,0.518206696384383,12.3315235382672,5.85743248021836,0.52500334106799,11.9554819412485,5.76007114079091,0.518206696384389,11.9781413529879,5.74150282490179,0.520668302727152
601,12.3205563052906,6.31025670618744,0.487826965777697,12.3205563052906,6.20351568151811,0.496490618783648,11.6933089512744,6.12916111335243,0.475840316980212,11.6933089512744,6.07772251233088,0.480239294312967,12.8296371792347,6.02348592174468,0.530502239650708,11.6933089512743,6.0777225123309,0.480239294312961,12.3205563052904,6.06054755368134,0.508094650638547
602,11.8033567798378,6.25827034406661,0.469788937096534,11.8033567798378,6.09485328351768,0.483633902016012,11.7058764608154,6.28077625170668,0.463451004909276,11.7058764608154,6.0453896678961,0.483559416662853,12.6035210739925,6.19523162892552,0.508452313242095,11.7058764608154,6.04538966789628,0.483559416662837,11.8033567798379,6.01956150091482,0.490012746950321
603,11.9222694395807,5.84128949327547,0.51005221590757,11.9222694395807,5.85368723068106,0.509012335248236,12.338636207519,5.81494255211533,0.528720803959534,12.338636207519,5.8952818625004,0.522209605393187,11.5772210964955,5.88178097225638,0.49195226356722,12.3386362075188,5.89528186250043,0.522209605393179,12.0081430676929,5.85118099532907,0.512732238253284
604,11.2983115921811,5.91130613929937,0.476797387727364,11.2983115921811,5.83478044133863,0.483570585415919,11.5176577584956,5.852921687356,0.49183056051142,11.5176577584956,5.83271513686141,0.493584958056328,11.5176577584976,5.85292168735697,0.491830560511423,11.5176577584958,5.83271513686154,0.493584958056326,11.3371584606337,5.83045148157036,0.485721973295552
605,12.0222172312984,6.15945427169589,0.48766070740591,12.0222172312984,6.16679441671922,0.487050159045145,12.2875784720795,6.13938981870182,0.500358037781645,12.2875784720795,6.12894788163124,0.501207833947285,11.6382622001664,6.1995799149669,0.467310513516505,12.2875784720798,6.12894788163141,0.501207833947284,12.022217231298,6.12337076597853,0.490662109312309
606,12.3708488802776,5.94818665233037,0.519177163192627,12.3708488802776,5.86617307791989,0.525806746595043,12.606062263647,5.89206471246343,0.53260069724907,12.606062263647,5.80629324180129,0.539404683209816,12.0716386165818,5.93933875465067,0.50799233283108,12.606062263647,5.80629324180125,0.539404683209818,12.3708488802777,5.79851387502886,0.53127599155518
607,12.2152202415403,6.32471220806946,0.482226919940337,12.2152202415403,6.23792444101068,0.489331807559444,11.9412254793684,6.18497886688727,0.482048230512568,11.9412254793684,6.07192384362752,0.491515853702087,11.6115428288084,6.21579370821934,0.464688388109987,11.9412254793683,6.07192384362743,0.49151585370209,12.2152202415401,6.05783348895155,0.504074968018115
608,11.2193023123519,5.95756088246289,0.468990074730058,11.2193023123519,5.88102744234938,0.475811661133809,11.0552153115841,5.94691446914368,0.462071583272354,11.0552153115841,5.87466288053434,0.468607103981175,11.5806388150369,5.89933915339179,0.490586033498275,11.0552153115839,5.87466288053425,0.468607103981173,11.2193023123518,5.87213440133103,0.476604316574466
609,12.5589957032471,5.80119162951098,0.538084750836319,12.5589957032471,5.82331932388088,0.53632285084903,12.6727330315961,5.91684998812321,0.533103871645437,12.6727330315961,5.90840066070292,0.533770604496135,12.4352819036599,5.93811832021738,0.522478190183232,12.6727330315959,5.90840066070284,0.533770604496132,12.5589957032469,5.90043679476297,0.530182433836049
610,12.1806618834759,6.20879385721744,0.490274509167667,12.1806618834759,6.19897043250718,0.4910809862544,12.4081539596585,6.21777981962881,0.498895658464255,12.4081539596585,6.31171869799803,0.491324920812657,12.769638932998,6.18333228600603,0.515778612187092,12.4081539596587,6.31171869799831,0.491324920812644,12.180661883476,6.29894201927714,0.482873584413166
611,12.1667218545164,5.85584549763805,0.518699813502821,12.1667218545164,5.83987714232066,0.520012275109845,12.3252463295724,5.7906702927059,0.530178128869347,12.3252463295724,5.83297892420497,0.526745448469478,11.9948119600533,5.81947959764707,0.514833611645778,12.325246329572,5.8329789242048,0.526745448469478,12.1667218545159,5.82861764661701,0.520937708915109
612,12.4501191998904,6.15746306844798,0.50542938829837,12.4501191998904,6.1204323158399,0.508403717460488,12.6839975109724,6.10808188630569,0.518441888606343,12.6839975109724,6.06763653049773,0.521630580166159,13.0200410443809,6.0772552293469,0.533238396973434,12.6839975109722,6.06763653049762,0.521630580166162,12.4501191998899,6.0341967660321,0.515330201329681
613,12.0464483667771,6.0905125189354,0.494414259415049,12.0464483667771,5.96372237128464,0.504939365553422,11.9937921512433,6.1464642177898,0.487529536923596,11.9937921512433,6.00833312305738,0.499046419406682,11.1501203266022,6.22526504109709,0.441686290483816,11.9937921512431,6.00833312305724,0.499046419406682,12.0983633382811,5.97950186708843,0.505759440356006
614,11.8497430958742,6.1930466985878,0.477368694959803,11.8497430958742,6.16784608214381,0.479495375364609,12.2676694604351,6.31458970701623,0.485265744452797,12.2676694604351,6.31738879169507,0.48503757685439,11.4643465585974,6.39088538933525,0.44254255079697,12.2676694604347,6.31738879169497,0.48503757685438,11.8497430958741,6.31831599723254,0.466797216942833
615,11.9936041015221,6.11583453859475,0.490075336252044,11.9936041015221,6.09378511469245,0.491913768112532,12.4913394150499,5.98170893862027,0.521131502406109,12.4913394150499,5.96050692927119,0.52282883914836,12.0552025146032,6.02109107501317,0.500540030935238,12.4913394150498,5.96050692927137,0.522828839148342,11.9936041015221,6.03625974261981,0.496710105525846
616,11.3053067609756,5.81123115793075,0.485973155722732,11.3053067609756,5.90032241516361,0.478092674536641,11.6500598844899,5.78180381106805,0.503710378453459,11.6500598844899,5.880317013962,0.495254353002028,11.6026029611593,5.78596637680845,0.50132169512501,11.6500598844899,5.88031701396201,0.495254353002025,11.3053067609754,5.89721057995108,0.478367928917458
617,11.7750522568727,5.93300000860732,0.496138116487388,11.7750522568727,5.88596335453169,0.500132719063201,12.1906786552515,5.69990332511165,0.53243757084383,12.1906786552515,5.69438722106262,0.532890056239026,10.3994971088657,5.85524660231918,0.436968293656478,12.1906786552518,5.69438722106295,0.532890056239011,11.7750522568728,5.75376336285013,0.511359844752128
618,11.9759343834756,6.02150385963,0.497199661686651,11.9759343834756,6.07421495390507,0.492798243593729,12.0537445606398,6.07839978899182,0.49572518660797,12.0537445606398,6.07554705452288,0.495961854512669,13.8476991937614,5.91198826739288,0.573070718487564,12.0537445606394,6.0755470545226,0.495961854512677,11.9759343834755,6.1050699533565,0.490221826717725
619,12.6510248669184,6.11266947293819,0.516824167429912,12.6510248669184,6.00343692451338,0.525458451970008,13.0241794522568,6.06911634701537,0.534011615145266,13.0241794522568,5.91747742258002,0.54565449253276,12.4535254553436,6.12128640157627,0.508469595736063,13.0241794522568,5.91747742258009,0.545654492532755,12.6510248669182,5.95358997722266,0.529398602891772
620,11.8563332113774,5.99360681426006,0.494480569379699,11.8563332113774,6.0144563440972,0.492722055219762,11.8862243048659,5.96123460376815,0.498475339950653,11.8862243048659,5.94542513836406,0.499805406168368,10.9615902210142,6.04495980888039,0.448532586331154,11.8862243048657,5.94542513836393,0.499805406168372,11.9074225206136,5.95057786743486,0.500263146190246
621,10.9744585584966,6.08473607117938,0.445554781700965,10.9744585584966,6.00304906330866,0.452998156463857,10.5678071010506,6.19540880063302,0.413746982567734,10.5678071010506,6.06655834076545,0.425939716465645,10.7524653783715,6.17773288394299,0.425458937410813,10.5678071010505,6.06655834076541,0.425939716465645,10.9744585584966,6.09112843240918,0.444972305472573
622,12.0843271587844,6.28336195838047,0.480040396472306,12.0843271587844,6.21812962377134,0.485438490528516,11.8218803310168,6.52229005479801,0.448286577754839,11.8218803310168,6.41832497647415,0.457080870660265,12.5265757986335,6.45195622962235,0.484938555169548,11.8218803310167,6.4183249764739,0.457080870660283,12.0843271587839,6.41217318226725,0.469381033961304
623,13.137776150754,6.03103146729513,0.540939699528295,13.137776150754,5.95703163976913,0.546572298735106,12.9687666563472,6.04176644886669,0.53412945047402,12.9687666563472,5.99066080631951,0.53807012146467,12.6815041194099,6.06773392644256,0.521528844740469,12.9687666563474,5.99066080631947,0.538070121464681,13.1377761507538,5.9662715698617,0.545868988678165
624,12.2801347537117,5.82180179411102,0.525917108332109,12.2801347537117,5.85404411675972,0.523291540836691,11.9011313843162,5.82697592445801,0.510384707445796,11.9011313843162,5.85964211992685,0.507639909962769,11.6140436496701,5.85194867842209,0.496131678600304,11.9011313843165,5.85964211992708,0.507639909962763,12.2801347537119,5.80466143903676,0.527312887402786
625,11.5497173623596,5.99099540491354,0.481286405809536,11.5497173623596,6.03829190181373,0.477191370804235,11.9495664880195,6.03034705828056,0.495350139745527,11.9495664880195,6.09232804492316,0.490163258137334,13.089655332804,5.92652472729335,0.547235998457433,11.9495664880192,6.09232804492303,0.490163258137334,11.5497173623593,6.06409795277433,0.474957026001579
