"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s"
553,12.381439856109,6.08081053759201,0.50887694740998,12.381439856109,6.05728115860376,0.510777322427886,12.3430205980737,6.01722044370606,0.512500169962844,12.3430205980737,6.10064845958627,0.505741045223699,12.5700777819554,6.02295722492259,0.520849645531337,12.1271518890651,6.09241295717957,0.497622111695245,12.3814398561088,6.09335093805044,0.507864108789892
554,12.0292658322518,6.19419588534737,0.485072823917481,12.0292658322518,6.19329320600666,0.485147864186214,12.153083807274,6.40607823522392,0.472884550389616,12.153083807274,6.39457666373888,0.473830941582784,12.0959477575907,6.40283306878718,0.470662969359377,12.2091145170293,6.39766404686596,0.475992788998539,12.0306895605135,6.38590268160805,0.46919894745123
555,12.5680242281093,6.08018789640536,0.516217681789108,12.5680242281093,5.97195773521522,0.524829231164393,12.4176244805149,6.10717500067797,0.508184918116905,12.4176244805149,5.99487280303207,0.517228692779452,12.2753648142144,6.09761575271484,0.503263988891472,12.5733714135993,6.00475287211535,0.522423010138663,12.5915294607812,5.90575211011591,0.530974205436239
556,12.1244615507931,6.22587381701278,0.486503067296581,12.1244615507931,6.05048675895792,0.500968621690078,11.7406187567797,6.19806850277664,0.472083317653297,11.7406187567797,5.9833781730206,0.490369434782521,11.8703701513648,6.2068880564868,0.477110824907751,11.6007686881188,5.97518235804425,0.484932204176792,12.1244615507931,5.96889875499338,0.507697828065367
557,11.9488559042285,6.15189467081734,0.48514780660797,11.9488559042285,6.12168127461794,0.487676366366458,11.6373034998035,5.97416336747337,0.486636799704138,11.6373034998035,5.91757689893099,0.491499306602179,11.7023370395395,5.9791158766853,0.489066512399767,11.5673145948421,5.91311212458646,0.488808566923293,11.9488559042283,5.87081118762558,0.508671689182551
558,12.2800753186116,6.18523034951341,0.496319836073063,12.2800753186116,6.25515476771127,0.490625700134672,11.9419297332834,6.14443431985162,0.48547391777675,11.9419297332834,6.19525557904552,0.481218218712281,12.0389473131287,6.14892773304885,0.489247060135954,11.8392509127183,6.19098393739277,0.477079759265674,12.2800753186115,6.15682396169994,0.498633045648445
559,11.6693583414005,6.10794462785723,0.476582649262944,11.6693583414005,6.13991255153162,0.473843173557499,11.8850352972982,6.04956756836533,0.490992881633212,11.8850352972982,6.1803900156947,0.479985556534302,11.6271041053958,6.03575830748116,0.480888942528679,12.145025873473,6.18884315998685,0.490421574687261,11.6693583414004,6.16759175733655,0.471471217448584
560,12.37543077576,5.93371010821938,0.52052496468714,12.37543077576,6.02423701254724,0.513209913925014,12.1240082987434,6.00189539239058,0.504957828755971,12.1240082987434,6.0088725264814,0.504382347948064,11.9557709424107,5.9937186296585,0.498675689043442,12.3145146997243,6.01519949388582,0.511535806277411,12.3754307757601,5.95701931083833,0.518641458323501
561,12.1646260113492,6.02836576999691,0.504434763191846,12.1646260113492,6.04853155369042,0.502777023473856,12.082596213927,6.07652205801648,0.497084736555841,12.082596213927,6.07256070028159,0.497412593058265,12.230408672987,6.08031622631857,0.502852571087996,11.9374787785114,6.06718645993332,0.491753110308782,12.1646260113491,6.07052171458281,0.500969309790596
562,11.1516997689951,5.8125057645528,0.478778492520647,11.1516997689951,5.81616506737055,0.478450353950424,11.3688724244172,5.95663211741978,0.476057792272648,11.3688724244172,5.94958881397792,0.476677317514811,11.4230234296191,5.95842932553466,0.478384215681038,11.3190201127978,5.9472043025491,0.474583113795788,11.1516997689952,5.95981440614808,0.465568968892256
563,11.9708453470156,6.06444882762026,0.493398448328284,11.9708453470156,6.04305861505834,0.495185307312914,12.4691214330912,6.19201955260562,0.503411721039711,12.4691214330912,6.07851655663429,0.512514447048145,12.2336350199995,6.18493169016762,0.494432220672226,12.6874857725434,6.0870489495712,0.520232057107485,11.9708453470154,6.08286863079672,0.491859726321392
564,12.3080980179869,6.05932660696246,0.507695941476298,12.3080980179869,5.99054182790451,0.513284520553052,12.7974842524101,6.17747411806233,0.517289961353229,12.7974842524101,6.0783676697206,0.525034174699151,12.3359939533584,6.16386028433866,0.500335335146578,13.2449364623901,6.09401626556045,0.539898414547716,12.3080980179865,6.04408703709538,0.508934115712857
565,11.503293811004,6.4330920966777,0.440760863595101,11.503293811004,6.37398952346888,0.445898746203322,11.189439801963,6.73717511651494,0.397898801391916,11.189439801963,6.61057644917233,0.409212921632359,11.1091005823756,6.73213162443742,0.393998499291849,11.279269050173,6.61488450584057,0.413536065465241,11.5032938110042,6.57317584617735,0.428583155905366
566,12.3360519122675,6.11995587224524,0.503896715434595,12.3360519122675,6.16715702206099,0.500070438587559,12.3421440023866,5.9909580197766,0.514593411110894,12.3421440023866,6.04583222047912,0.510147327781133,12.3648212002893,5.99176196074577,0.51541863293538,12.319661591583,6.04509358271974,0.509313341297473,12.3360519122674,6.04202167967422,0.510214311463311
567,12.4269677024761,6.03678417105526,0.514219050408218,12.4269677024761,5.94823626816302,0.521344513756336,12.2600661034253,6.09987406858026,0.502459936421058,12.2600661034253,6.04390801712853,0.507024842595267,12.5432105078113,6.10820531127235,0.513026963274797,11.9840888157797,6.03040120429222,0.496799356464058,12.4269677024758,6.06731412648784,0.511762300204655
568,11.9173559787724,5.92719261777547,0.502641976262756,11.9173559787724,5.8464111510623,0.50942044850585,11.894225740146,6.02755244486658,0.493237090286416,11.894225740146,6.06073778978499,0.490447052023866,11.8045928375333,6.02346499566281,0.489735471730048,11.986428950689,6.06397404585143,0.494096692951837,11.9173559787722,6.0400206259107,0.493174439307721
569,12.0952571141309,6.08841484876199,0.496627910319584,12.0952571141309,6.05044208954536,0.499767385475699,12.2200032617112,6.06055169161354,0.504046638792399,12.2200032617112,6.04193103869259,0.505570423403758,12.3256532542616,6.06544714940931,0.507900553075173,12.119953168418,6.03690531728013,0.501903577234026,12.0952571141303,6.06272159531174,0.498752152343339
570,12.0078359046168,5.94416521605433,0.50497614530451,12.0078359046168,5.98067487109854,0.501935659463913,12.4225217908146,6.15391391572827,0.504616371832121,12.4225217908146,6.08712897657719,0.509992489521886,12.1594569423686,6.14345824676691,0.49475883044081,12.6711862271509,6.10051182960405,0.518552429090472,12.0078359046167,6.02477273335658,0.498263235672617
571,12.3290623581809,5.73950483575309,0.534473533427734,12.3290623581809,5.71314276691569,0.536611738919079,12.2832906667883,5.7707138599969,0.530198053881454,12.2832906667883,5.78247163276756,0.529240837033818,12.1195707936149,5.76196964739478,0.524573126762012,12.4564410695105,5.79350500426123,0.534898854983394,12.329062358181,5.73746225519026,0.534639205439405
572,12.1371796073449,6.26434202041323,0.483871688227937,12.1371796073449,6.23221010006648,0.486519084195227,12.1145267728191,6.2568226279,0.483527277191033,12.1145267728191,6.1970111521881,0.48846444699003,12.1810384414221,6.25890254687139,0.486176603335577,12.0488433398196,6.19467115656798,0.485870055584878,12.137179607345,6.18360648374792,0.490523607312705
573,12.3580353623936,6.27078306491284,0.492574435901413,12.3580353623936,6.12388258275705,0.504461477639684,12.8600017381907,6.38408620278673,0.503570346819802,12.8600017381907,6.24707121414305,0.514224699084528,12.9432503097477,6.38681257680246,0.506552649144668,12.7880333882673,6.24312732540042,0.511799262963427,12.3580353623932,6.31568248572836,0.488941219172453
574,11.7543252523775,5.66969113850126,0.517650650567589,11.7543252523775,5.72807224141723,0.512683874367129,11.6856839552018,5.6961207778922,0.512555636475467,11.6856839552018,5.74185607530587,0.508641847809866,11.7299651011206,5.6980235904422,0.514233542783698,11.6411258134188,5.74029061454085,0.506895578095722,11.7543252523775,5.71612311867901,0.513700446776147
575,11.4738412025081,6.29803557545635,0.451096153040739,11.4738412025081,6.31431494523382,0.4496773282993,11.6154274454821,6.31893281100678,0.455987922901231,11.6154274454821,6.33516462254563,0.454590487325568,11.3990841215885,6.31531362776616,0.445980610336428,11.8360157192305,6.33923475982585,0.464411427780871,11.4738412025079,6.272425314299,0.453328209481581
576,12.2244831938597,6.07563580642698,0.502994465281057,12.2244831938597,6.12271095529654,0.499143574562568,12.134329708068,6.05026998449169,0.501392319967296,12.134329708068,6.16786638650352,0.491701104643416,12.2805918318574,6.05689524676222,0.506791258133839,11.9909281841877,6.16231058743096,0.486085606320522,12.2244831938592,6.17602525373326,0.494782302385127
577,11.5780342715024,6.12552267584254,0.470935865950959,11.5780342715024,6.06141648487119,0.476472746346031,11.4995927118751,6.32596863073174,0.449896288570359,11.4995927118751,6.2186045441669,0.459232626756839,11.4106081224095,6.32031615771974,0.44610172482331,11.5928162423911,6.22401429280294,0.463114556233216,11.5780342715022,6.19061956275718,0.465313418704023
578,11.926588992779,5.95880658821447,0.500376294360253,11.926588992779,5.98572446607261,0.498119330707491,11.7637581739107,6.0017397824666,0.489811020106053,11.7637581739107,6.10354277766276,0.481157068393416,11.8434886328139,6.00475688860942,0.492990868250385,11.6820991902105,6.10187640183058,0.477672950513558,11.9265889927788,6.10300934121305,0.488285431408071
579,12.2794063084528,5.96749312508687,0.514024296029769,12.2794063084528,6.02727590428115,0.509155756159634,12.8091365122162,6.27809872943901,0.509873384247914,12.8091365122162,6.24228514785482,0.512669324594871,12.5316882202981,6.26568851769049,0.50001241592161,13.0620829208672,6.25551824740851,0.521093359665091,12.2794063084525,6.23913959809267,0.491902178218669
580,12.0141193108325,6.22578358332606,0.481794426853029,12.0141193108325,6.20446283597703,0.483569067739923,11.9620524605013,6.37549510238154,0.467023311974809,11.9620524605013,6.29109636686007,0.474078851632419,12.1924267253361,6.38252340949207,0.476517386302676,11.7429025186422,6.28337688361349,0.46492131109507,12.0141193108328,6.30959966293791,0.474817962124887
581,11.5746537195776,5.83360782847839,0.496001524554353,11.5746537195776,5.91083386705871,0.489329528963703,12.2309722651784,5.93423999769446,0.514818620381535,12.2309722651784,6.00787847925166,0.508797963972489,12.1036306781092,5.93133995852616,0.509953656364147,12.342274620052,6.01199848258747,0.512893800562499,11.5746537195775,6.04768458315611,0.477506219220452
582,11.9830500316081,5.88678387239489,0.508740774939007,11.9830500316081,5.86372316926249,0.510665218471461,12.2036409912812,6.01431029462831,0.507170827220728,12.2036409912812,6.02377857246804,0.506394970421393,12.1035545768163,6.01064007302103,0.50339877142091,12.3005727401896,6.02793738148522,0.509946609088356,11.983050031608,6.01848465288314,0.497750185719993
583,12.0062260743474,6.09927732339792,0.491990465144604,12.0062260743474,6.06453850287978,0.494883865643898,12.1568894012972,6.30569059905617,0.48130723321516,12.1568894012972,6.2602722065221,0.48504325408652,11.8616151071176,6.289853363176,0.469730445105931,12.4660987671934,6.2745762886794,0.496668813085935,12.0062260743473,6.2291738871568,0.481171364874915
584,11.4223459228849,5.95124934470949,0.478981867219934,11.4223459228849,5.86550495739206,0.486488590260569,11.9205741489087,6.0966656701258,0.488559393703034,11.9205741489087,5.95776827704267,0.500211298330115,11.6463967937666,6.08740674497256,0.477314155376308,12.1783851943861,5.97146966674515,0.509666546801474,11.4223459228846,5.96844745765661,0.477476212158933
585,11.4987702829753,6.02952271530915,0.47563760585458,11.4987702829753,6.10451269925123,0.469116040322211,11.7877333819163,5.95212824186221,0.495057442426259,11.7877333819163,6.07694321763631,0.484468894846315,11.6124453804411,5.94469968723788,0.488075121778348,11.9588007174125,6.08384105568751,0.491266624517861,11.4987702829753,6.07127569685064,0.472006523528904
586,11.7664375065897,5.83921739193371,0.503739565296335,11.7664375065897,5.90543466084928,0.498111925759858,11.5692998780998,5.86681246777718,0.492898228104294,11.5692998780998,5.93070236510366,0.487375863051987,11.4747622552237,5.86153166029693,0.489180557302737,11.6727493725676,5.934111241796,0.491626946455144,11.7664375065896,5.86713350410563,0.501367044968384
587,11.8662337298854,5.70649035791042,0.519098436133237,11.8662337298854,5.66818487481395,0.522326544054287,12.119104816084,5.98568864423113,0.506094820115168,12.119104816084,5.84171293357097,0.51797488162508,11.952609011675,5.97828803022453,0.499834050926863,12.2812895134247,5.84886001027581,0.52375847797722,11.918150601714,5.84223028371726,0.509803955415947
588,11.9248623229493,5.95564586828915,0.500569003901408,11.9248623229493,5.92369796262212,0.503248104489894,11.8639125006835,5.9466554179108,0.498761018545256,11.8639125006835,5.93509864252605,0.49973513019553,11.9079164434383,5.94835652423508,0.50047041793673,11.8196935259739,5.93320436278186,0.498023840487607,11.9248623229491,5.92689843862182,0.50297971765966
589,11.4365037019819,6.00191164124611,0.475196983479662,11.4365037019819,5.92198827020103,0.482185427949035,11.4043472408442,6.02344107177829,0.471829387112523,11.4043472408442,5.84163832655972,0.487770917248281,11.2429342856305,6.01426663040598,0.465062547052972,11.5742014399044,5.85123961455982,0.49445846048726,11.4365037019821,5.82453759101012,0.490706448160317
590,11.5568617820928,5.70425778448654,0.506418101034555,11.5568617820928,5.71347249393814,0.505620764385096,11.4263779561405,5.94934795137234,0.47933212307447,11.4263779561405,6.01603075828073,0.47349625739907,11.6534085706662,5.95458993687068,0.489025901669708,11.2058678324474,6.01035192021324,0.463642440721115,11.5568617820929,6.04341070111063,0.477071646692637
591,12.4612741587574,6.0722640024241,0.512709220175796,12.4612741587574,6.09854703326162,0.510600043337002,12.2050536277362,5.96500142329175,0.511267905473503,12.2050536277362,5.93191027732065,0.513979171395013,12.5607365557648,5.97696548079103,0.52415485714109,11.8604954096342,5.92088119909183,0.500789722975456,12.4612741587577,5.95412711073548,0.522189542186506
592,12.7745472018538,5.91439594227317,0.537017175730902,12.7745472018538,5.95719342654494,0.533666960369409,13.3256952536455,5.96343221001095,0.552486223307597,13.3256952536455,5.99252944683545,0.550302679689747,13.1956997492745,5.95850949481939,0.548450661349201,13.4427214186615,5.99719045096017,0.553870807540896,12.7745472018539,6.02191118385148,0.528600811543633
593,11.4049983020291,5.91864693174538,0.481047977824568,11.4049983020291,5.85255117626635,0.486843310162959,11.4345731931927,6.07654776012482,0.468581147939796,11.4345731931927,5.99415161565345,0.475787026382239,11.3009929922222,6.07216737268152,0.462687272095413,11.5715679882167,5.99838047508257,0.4816276859635,11.4049983020293,5.96301775498973,0.477157506114777
594,11.9523028334554,6.12281804131842,0.48772900698431,11.9523028334554,6.15497560673924,0.485038515798728,12.1932293175298,6.07799671297155,0.501526908525093,12.1932293175298,6.14623125872778,0.495930807280763,12.3669450082248,6.08124781160347,0.508265961596899,12.0374328780106,6.14219203274463,0.489742364921934,11.9523028334553,6.19681721094433,0.481537800933303
595,12.5066789518167,5.96832169602954,0.522789245728372,12.5066789518167,5.87887557020947,0.529941114435058,12.198722567225,5.75575513817662,0.528167387490151,12.198722567225,5.72583623950322,0.530620013042418,12.2714151281626,5.76052662194943,0.530573567776289,12.1216076888876,5.72239557930917,0.527917770795772,12.5066789518166,5.71265253144495,0.543231856078373
596,13.3030762537219,6.13143278433582,0.539096621909507,13.3030762537219,6.13855188102754,0.538561475259519,13.1246898789285,6.27710723170956,0.521732910292427,13.1246898789285,6.30918271275416,0.519289006372373,13.1956211449841,6.28047447382349,0.524048591209303,13.0516345327001,6.30700804110341,0.516764890611854,13.3030762537217,6.30888787770286,0.525757219053911
597,12.7079525441697,5.98708875558797,0.528870702437835,12.7079525441697,5.98592513296972,0.528962268928519,12.5229308745461,6.06553656000034,0.515645608782442,12.5229308745461,6.08118619362395,0.514395930589663,12.7848201397527,6.0775951142063,0.524624120811148,12.2683127991254,6.071139281973,0.505136575715139,12.7079525441693,6.09544922205052,0.520343721707771
598,12.5683206062684,6.31252811627864,0.49774291140136,12.5683206062684,6.38696638641306,0.491820221133792,12.2511941666032,6.31462779132639,0.484570425914882,12.2511941666032,6.35496705366187,0.481277745888192,12.3538340006148,6.31824376909882,0.488560088407824,12.1414351352763,6.35305191905261,0.476746212596057,12.5683206062681,6.32508820417724,0.496743566437766
599,12.8575805606269,6.16136876547377,0.520798743090019,12.8575805606269,6.11928089882434,0.524072132391448,12.5914533204969,6.20577756498211,0.507143662687445,12.5914533204969,6.16185559929567,0.51063189907831,12.8779629542276,6.21120889961375,0.517687003628574,12.3066164261869,6.1542338657854,0.499924784143758,12.8575805606268,6.17821021783515,0.519488896942681
600,11.8381737593962,5.9440389098754,0.49789223991095,11.8381737593962,5.96808201928344,0.495861258621378,11.8722131522016,6.0263903394115,0.492395372105161,11.8722131522016,5.99342205067562,0.495172300746285,11.9433156633599,6.02849349091512,0.495241216020979,11.803270363254,5.99113334488474,0.4924175113758,11.8381737593961,6.00379315029792,0.492844650507632
601,11.9682800943445,5.78780005515391,0.516405029834749,11.9682800943445,5.82764718084604,0.513075635353837,11.8900720799383,5.81189474754836,0.51119768589506,11.8900720799383,5.89023504442398,0.504608970843635,11.7570049379353,5.80556539190026,0.506203712378487,12.0312812409323,5.89723700968424,0.509841313523538,11.9682800943445,5.87276366896112,0.509305963541393
602,12.0914007112767,6.15783259398626,0.490726282171482,12.0914007112767,5.97116570440779,0.506164269385352,12.702285573381,6.15978226785835,0.515065046186111,12.702285573381,5.98064058694444,0.529168152267219,12.3784319810297,6.15091632520769,0.503094064366622,13.0013108461556,5.99328779568042,0.539024344037386,12.0914007112768,5.99318823159576,0.504342931418496
603,11.8995588925116,5.97881596093165,0.497559866299402,11.8995588925116,5.97396466933402,0.497967552974299,12.1357078086983,6.13619000445642,0.494369005814535,12.1357078086983,6.05714862189251,0.500882130867468,11.8976766022328,6.1242540395404,0.485256303033898,12.3736897188036,6.07194701413022,0.509285657542953,11.8995588925117,6.04141097414856,0.492299586167824
604,11.711481666774,5.90111548691338,0.496125626558842,11.711481666774,5.90398430208048,0.495880669067661,11.2209889822882,5.75209429483163,0.487380808954449,11.2209889822882,5.73928331378739,0.48852250698699,11.3082747900993,5.75697873866408,0.490905655767715,11.1256021338642,5.73544189453414,0.484482563233451,11.7114816667744,5.71904374614143,0.511672057484716
605,11.8399916118835,5.80389281418714,0.509806002872339,11.8399916118835,5.78066006866062,0.511768229391419,11.6482751603084,5.92109604911872,0.491676152251716,11.6482751603084,5.8415226768795,0.49850749604675,11.9316785667708,5.93217467249916,0.502821448021572,11.371984380622,5.82851356261721,0.487467326058847,11.8399916118836,5.86310368097462,0.504805081526414
606,12.5975206178541,5.86080845608686,0.534764924474065,12.5975206178541,5.90344667853693,0.53138027254584,12.9438208905661,6.0271535158689,0.53436055961948,12.9438208905661,6.02657394624172,0.534405335395665,12.7233534125877,6.02030621948786,0.526830229086324,13.1565498701214,6.03212339130525,0.541511760237064,12.5975206178541,5.98742732081426,0.524713830408147
607,12.21254352838,5.82716481868118,0.522854120835697,12.21254352838,5.83379647622482,0.522311100659087,12.1264979914355,5.79843488951882,0.521837640709294,12.1264979914355,5.79667873455336,0.521982460340377,12.3119520838849,5.80724824934996,0.528324329904512,11.9459061711937,5.78793752584484,0.515487779420043,12.2125435283799,5.8138476980748,0.523944566947549
608,11.7914042390351,6.02453223999342,0.489074234258768,11.7914042390351,6.05673836638514,0.486342911870116,11.7676832059634,5.97395495014778,0.49234230344335,11.7676832059634,5.93579513721222,0.495585066888598,11.6223210505749,5.96362207043107,0.486882005368794,11.9205038624333,5.94459974037627,0.50131304775545,11.8426277289084,5.90842215814199,0.501088584949838
609,12.2670849173408,5.88484121310511,0.520273866794036,12.2670849173408,5.88869810879017,0.519959456670437,12.4853699751939,5.86067603931526,0.530596526097398,12.4853699751939,5.88869824950126,0.52835212242801,12.4053041214909,5.8578795339599,0.527792347806149,12.5623189292639,5.89171652039567,0.531000880206047,12.2670849173405,5.91805516596777,0.517566299911878
610,11.3938227958681,6.0655532173096,0.467645466672588,11.3938227958681,6.0644245757852,0.467744523990279,11.2193240344025,5.91079612409756,0.473159335983795,11.2193240344025,5.88824693530851,0.475169188691489,11.1064627166649,5.90327535796971,0.468482854661542,11.341066573698,5.89463839473611,0.480239503363215,11.3938227958682,5.83241762498378,0.488107044538306
611,11.8737404989155,5.83774090087715,0.508348620099089,11.8737404989155,5.89497424773859,0.503528458595082,11.3958613764164,5.90288192907506,0.482015291859288,11.3958613764164,5.92243627414074,0.480299375491076,11.3327113191087,5.89743130541957,0.479609853338838,11.4719301372,5.9260194778077,0.483433092170654,11.8737404989156,5.85124336835607,0.507211449594133
612,12.5331675758373,6.08996884092931,0.514091804479645,12.5331675758373,6.06508868142402,0.516076949843316,13.0014910252416,5.88652437845059,0.547242361124406,13.0014910252416,5.92463636257192,0.544311006247697,12.5623398351666,5.86307343699201,0.533281736211344,13.4309341778058,5.94643927387566,0.557257954275289,12.5331675758371,5.88094477777788,0.530769476894584
613,12.199552636787,6.35038635291371,0.479457440614298,12.199552636787,6.22235215466022,0.489952431870568,12.102205087835,6.3813763451245,0.472709617891125,12.102205087835,6.30543052766192,0.478984988115921,12.2452230288864,6.38779338325178,0.478344055622097,11.9614402412617,6.29874069936497,0.473412852271995,12.1995526367867,6.3141578748029,0.482427096895084
614,11.9879930653211,6.10440954305209,0.490789700178345,11.9879930653211,6.04765572309233,0.495523922132806,11.960614000332,6.09669728810122,0.490268870148976,11.960614000332,6.02360044360678,0.496380332695332,12.0025714821238,6.09829738859976,0.491917428054285,11.9188240460034,6.0223308295209,0.494721055846086,11.987993065321,6.03294602393876,0.496750958140697
615,12.2596241820753,6.10442884999077,0.502070474646686,12.2596241820753,6.11746065421389,0.501007489025792,12.0807796609545,6.07382382551523,0.497232463799829,12.0807796609545,6.12799052453428,0.492748754921824,12.1705948798812,6.07793329809097,0.500605076573686,11.9886044728789,6.12562440206623,0.489046084060587,12.2596241820752,6.11589474777637,0.501135217772956
616,11.7690860898916,5.97335514757924,0.492453780866661,11.7690860898916,5.97172682505376,0.492592136768984,12.2314549061427,5.98423762909211,0.510750137656411,12.2314549061427,6.00980452012961,0.508659880100488,11.9762197683335,5.97148572695288,0.501388097207252,12.4735741073495,6.02391463952907,0.51706587160293,11.8499857381578,6.02477111228916,0.491579884953871
617,11.641663218536,5.74729554356679,0.506316628845963,11.641663218536,5.70745459710145,0.509738901567434,11.4483820089351,5.84508288018385,0.489440265391044,11.4483820089351,5.77573005873417,0.495498136398105,11.6318010348419,5.84929415303679,0.497129108766921,11.2657208125403,5.76891129893603,0.487923463138332,11.641663218536,5.78171962669046,0.503359655905115
618,11.3658981047575,5.98592101137181,0.47334377308325,11.3658981047575,5.96471832094421,0.475209238551283,10.8790608739427,6.00991230347765,0.447570670564728,10.8790608739427,6.0170120307521,0.446918065771289,11.1833959287956,6.02221586995413,0.461503830473551,10.5599340697654,6.00690507606997,0.431160740551532,11.3658981047574,6.01659925837432,0.470644624567244
619,11.3293702589172,6.01633772563559,0.468960975928896,11.3293702589172,6.0663440287843,0.464547111609354,11.2785614901915,6.0424471378632,0.464253739883578,11.2785614901915,6.15086670163549,0.454640850521173,11.4477942205087,6.04706498681116,0.471770293007376,11.1145531760426,6.14625553069955,0.447008311233978,11.3293702589174,6.17857455113237,0.454640954445886
620,11.2802973936059,5.93884790733494,0.473520271664,11.2802973936059,5.85442893339093,0.481004025947984,11.0196362358242,5.8458022867762,0.469510411988751,11.0196362358242,5.75093957576787,0.478118927640106,11.3163471062084,5.86084672641864,0.482090230052836,10.7266678459682,5.73628720778514,0.465231207849767,11.2802973936061,5.78323729709511,0.487315174831014
621,12.4310035584679,6.28441878383587,0.494456038542842,12.4310035584679,6.26187894649719,0.496269233851866,12.1669636723853,6.1650960073162,0.493292149683261,12.1669636723853,6.17574357617846,0.492417028400009,12.4078822546933,6.17458183999882,0.502366180363834,11.9255945578004,6.16948773812819,0.482668330855438,12.4310035584678,6.17855215376013,0.502972376711181
622,11.6731314324734,6.03776208353704,0.482764147866901,11.6731314324734,5.95454558318772,0.489893040472172,12.0474741118209,6.10708346369527,0.493081835494212,12.0474741118209,6.06316905731416,0.496726948650174,11.7648511533476,6.10265391327799,0.481280822533692,12.3212028374867,6.0692387245401,0.507415079145137,11.6731314324732,6.04150242068648,0.482443725093358
623,12.5465719180385,6.11137103689253,0.512905112502798,12.5465719180385,6.15610219029104,0.509339903321301,12.7441920877456,6.16308242755819,0.516400695695381,12.7441920877456,6.20066437512874,0.51345174865254,12.84991925912,6.16879880905008,0.519934819460293,12.6463458306368,6.1941645488853,0.510201236638693,12.5465719180386,6.22708055586701,0.503682711377587
624,12.179456757245,5.91852200635554,0.514056979361177,12.179456757245,6.03806382770971,0.504241942144262,12.127388576883,5.86492793166091,0.51638987285024,12.127388576883,5.98290470689186,0.50666174593462,12.2295105743026,5.86803428393087,0.520174233606606,12.0267052243223,5.97918237514586,0.502841196851335,12.2226299100469,5.97204248553742,0.511394640147908
625,11.5746178857245,6.09479841081031,0.473434158174043,11.5746178857245,6.04377774343109,0.477842136725296,11.5577702004425,6.0944055451784,0.47270057809723,11.5577702004425,6.0293060730816,0.478333106774284,11.7380047021825,6.10168660570694,0.480176847725029,11.3851832830372,6.02039673367479,0.471207745715911,11.5746178857244,6.0318359840623,0.478873856259073
626,11.8766608499508,5.93818621441914,0.500012142348601,11.8766608499508,6.0861624240954,0.48755273043596,12.1147984962204,6.14176285913462,0.493036317438483,12.1147984962204,6.19558034133917,0.488594024632594,11.9932138437298,6.13699124330146,0.48829468704004,12.2319026716563,6.20130162146687,0.493022321389418,11.8983090363873,6.17976559946201,0.480618163424474
627,10.9974360965806,5.8915315495493,0.464281356326212,10.9974360965806,5.83440380899872,0.469475998063512,10.7379871502244,5.79077280733959,0.460720829115669,10.7379871502244,5.71600314671233,0.467683927467459,10.7838429609083,5.79310131459842,0.462798064141092,10.6891396426026,5.7132270162145,0.465511050726301,10.9974360965807,5.69720209129459,0.481951789375168
628,12.5287547372929,6.29326466758226,0.497694320022895,12.5287547372929,6.21220919005397,0.504163875795029,12.3482723492172,6.33455652771234,0.487008680358924,12.3482723492172,6.22568115882052,0.49582573312653,12.525322131503,6.34202868531117,0.493663426878255,12.1713105594758,6.21831771104493,0.489100398789535,12.5287547372928,6.21237209121187,0.504150873612343
629,12.4854349642819,6.24502796269727,0.499814945929962,12.4854349642819,6.23568414848117,0.500563323078441,12.5804700653662,6.37172732196295,0.493522317619578,12.5804700653662,6.34287475721629,0.4958157585321,12.5797997923308,6.37169931442745,0.493497558020604,12.5811227905322,6.34290312495455,0.495839661486506,12.4854349642818,6.35070761331743,0.491350711330005
630,11.3970989225558,5.81699270626682,0.489607597003963,11.3970989225558,5.87732600951364,0.484313854828275,11.6294411754712,5.84966638885038,0.496995057579509,11.6294411754712,5.88133857689894,0.494271608742142,11.3956852025692,5.8405761587239,0.487474771819152,11.8639126085506,5.88897021905692,0.503623263811585,11.3970989225557,5.86435734050592,0.485451746944134
631,12.0492348943037,6.00841326648303,0.501344830672734,12.0492348943037,6.07055393092705,0.496187601604738,12.3076097776419,5.90584839296008,0.520146600383067,12.3076097776419,5.98219837795181,0.513943122504655,12.0075829375266,5.89371683238361,0.509167093573486,12.6109338351523,5.99262907686252,0.524806873527606,12.0492348943037,5.96175609283876,0.50521704115361
632,12.2094033594372,6.38881374907543,0.476730061167385,12.2094033594372,6.44488497319133,0.472137598909795,12.0679621753003,6.5488401799661,0.457336699863899,12.0679621753003,6.62242872196391,0.451238856588551,12.2384206917469,6.55503377328989,0.464388915988946,11.898957690087,6.61693024559374,0.443906733855664,12.2094033594367,6.63130620355824,0.456868938773094
633,12.5501161863936,6.02086319347361,0.520254386170447,12.5501161863936,5.94127884207134,0.526595710045086,12.456293221635,6.10237729431855,0.510096849380559,12.456293221635,5.9759301417627,0.52024811591756,12.1697097455157,6.08969837912075,0.499602003132022,12.7836228547736,5.98906230287556,0.531505084989336,12.5501161863932,5.91510226477711,0.528681473786653
