"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-39",1000,1000,1,0.8,0.5,12,6,0.498912781305946,0.545432750313807,0.545432750313816,0.545432750313812,0.549992792830537,0.549992792830532,NA,11.6140786590151,12.9633054384709,12.9633054384711,12.9633054384711,12.8916094931763,12.8916094931763,NA,5.81966637293983,5.89269410000779,5.89269410000777,5.89269410000783,5.80131718394359,5.80131718394365,NA
"30-40",1000,1000,1,0.8,0.5,12,6,0.432980180222865,0.473916644233057,0.473916644233059,0.473916644233055,0.476387736852116,0.476387736852113,NA,10.8899423766871,11.9258583944244,11.9258583944245,11.9258583944243,11.8680458818101,11.86804588181,NA,6.17481316381249,6.27399560454015,6.27399560454016,6.27399560454013,6.21425436331753,6.21425436331749,NA
"30-41",1000,1000,1,0.8,0.5,12,6,0.52019690816796,0.556736238231111,0.556736238231087,0.556736238231119,0.559176276080202,0.559176276080235,NA,12.8307456380209,13.9890421376122,13.9890421376121,13.9890421376126,13.9233129463751,13.9233129463756,NA,6.15623142763288,6.2008354414615,6.20083544146178,6.20083544146155,6.13772666232178,6.13772666232155,NA
"30-42",1000,1000,1,0.8,0.5,12,6,0.488238297560823,0.522333594601292,0.522333594601293,0.522333594601301,0.524232848683078,0.524232848683086,NA,11.6236064347092,12.6189398678132,12.6189398678135,12.6189398678135,12.5608991790523,12.5608991790522,NA,5.94851661750974,6.0276436466008,6.02764364660091,6.0276436466008,5.97606322039676,5.97606322039665,NA
"30-43",1000,1000,1,0.8,0.5,12,6,0.507180187862673,0.536868296666303,0.5368682966663,0.536868296666306,0.541012016928383,0.54101201692839,NA,11.9868368208198,12.9479673096683,12.9479673096682,12.9479673096685,12.876471899581,12.8764718995813,NA,5.9073506701572,5.99661415483572,5.99661415483572,5.99661415483576,5.91014586626705,5.91014586626709,NA
"30-44",1000,1000,1,0.8,0.5,12,6,0.539465602644466,0.575893592496734,0.575893592496715,0.575893592496722,0.578531511161654,0.578531511161661,NA,12.631707429114,13.7345758023831,13.7345758023831,13.7345758023829,13.673299627698,13.6732996276977,NA,5.81733576843842,5.82492160212998,5.82492160213024,5.82492160213004,5.76286493151977,5.76286493151958,NA
"30-45",1000,1000,1,0.8,0.5,12,6,0.501012737223052,0.537380618269974,0.537380618269968,0.53738061826996,0.540987626479291,0.540987626479283,NA,12.1793825078411,13.5919199601554,13.5919199601555,13.5919199601551,13.5172211362499,13.5172211362496,NA,6.07735673990107,6.28788560849109,6.28788560849122,6.28788560849117,6.20457175715436,6.2045717571543,NA
"30-46",1000,1000,1,0.8,0.5,12,6,0.495590164680381,0.529269196341162,0.529269196341152,0.529269196341152,0.531226235629332,0.531226235629333,NA,12.2591166262115,13.2970165979157,13.2970165979157,13.2970165979155,13.2317739698417,13.2317739698415,NA,6.18361899859136,6.25931530940178,6.25931530940192,6.25931530940182,6.20270849314452,6.20270849314441,NA
"30-47",1000,1000,1,0.8,0.5,12,6,0.510483465917506,0.54463785601115,0.544637856011157,0.544637856011155,0.546926655480807,0.546926655480804,NA,12.3937222097939,13.4010339228127,13.4010339228127,13.4010339228129,13.3458526851429,13.3458526851431,NA,6.06693194051953,6.10232353875929,6.10232353875918,6.10232353875931,6.04665011151815,6.04665011151828,NA
"30-48",1000,1000,1,0.8,0.5,12,6,0.487007652832683,0.518986626594722,0.518986626594722,0.518986626594713,0.520224348898094,0.520224348898085,NA,11.7753559114089,12.6960142446859,12.6960142446859,12.6960142446857,12.6470260429458,12.6470260429457,NA,6.0406674677242,6.10695264063783,6.10695264063784,6.10695264063787,6.06773515425711,6.06773515425713,NA
"30-49",1000,1000,1,0.8,0.5,12,6,0.501663764562882,0.5299455315858,0.529945531585806,0.5299455315858,0.531926771045506,0.5319267710455,NA,12.2495175823526,13.1323638691779,13.1323638691777,13.1323638691779,13.0689250370789,13.0689250370791,NA,6.10437847791039,6.17292631754826,6.17292631754811,6.17292631754827,6.11721394106977,6.11721394106993,NA
"30-50",1000,1000,1,0.8,0.5,12,6,0.451641318997049,0.496707307863236,0.496707307863245,0.496707307863251,0.50240838049233,0.502408380492336,NA,11.1824037407637,12.4347778178763,12.4347778178765,12.4347778178765,12.350858546635,12.3508585466349,NA,6.13196816572767,6.25833280408146,6.25833280408149,6.2583328040814,6.14568370653023,6.14568370653014,NA
"30-51",1000,1000,1,0.8,0.5,12,6,0.459500549999598,0.491635658403181,0.491635658403178,0.491635658403186,0.493837886562328,0.493837886562336,NA,11.4483785903486,12.4398709846753,12.439870984675,12.4398709846753,12.3816255634571,12.3816255634575,NA,6.18784233147978,6.32398682267381,6.3239868226737,6.32398682267378,6.26710976299335,6.26710976299343,NA
"30-52",1000,1000,1,0.8,0.5,12,6,0.503576188229732,0.536857940341823,0.536857940341833,0.536857940341832,0.538820234027451,0.538820234027449,NA,12.142211474302,13.2186855972154,13.2186855972157,13.2186855972157,13.1622216950233,13.1622216950233,NA,6.02768290339369,6.12212927346823,6.12212927346824,6.12212927346825,6.07015032098967,6.07015032098967,NA
"30-53",1000,1000,1,0.8,0.5,12,6,0.470434099791947,0.507984508592874,0.50798450859285,0.507984508592879,0.510189065593608,0.510189065593637,NA,11.5740575751812,12.6432863554181,12.6432863554181,12.6432863554181,12.5879808601158,12.5879808601159,NA,6.12922621886066,6.22069274916202,6.22069274916232,6.22069274916199,6.1657306673831,6.16573066738277,NA
"30-54",1000,1000,1,0.8,0.5,12,6,0.519656973928549,0.549341006373219,0.549341006373223,0.54934100637323,0.551003062058991,0.551003062058999,NA,12.3638619453741,13.398383763082,13.3983837630818,13.3983837630822,13.3436700448204,13.3436700448208,NA,5.93889486077063,6.03810214289594,6.03810214289581,6.03810214289587,5.99126699101952,5.99126699101959,NA
"30-55",1000,1000,1,0.8,0.5,12,6,0.529908024932819,0.556628274612243,0.556628274612243,0.556628274612238,0.559470095790598,0.559470095790593,NA,12.8319842540643,13.8733609761465,13.8733609761464,13.8733609761462,13.8098534181894,13.8098534181892,NA,6.03221282202405,6.15105599292124,6.15105599292122,6.1510559929212,6.08365340346086,6.08365340346084,NA
"30-56",1000,1000,1,0.8,0.5,12,6,0.504619398478646,0.533828246638455,0.533828246638436,0.533828246638442,0.535363752887886,0.535363752887892,NA,12.2166830923436,13.0401895838667,13.0401895838664,13.0401895838664,12.9922245109107,12.9922245109107,NA,6.0519078188809,6.07896804247811,6.07896804247822,6.07896804247813,6.03665843838756,6.03665843838748,NA
"30-57",1000,1000,1,0.8,0.5,12,6,0.51155261674757,0.553796657840589,0.553796657840575,0.553796657840583,0.556961936023287,0.556961936023295,NA,11.7977251878504,13.0938245488656,13.0938245488658,13.0938245488655,13.0212194351142,13.0212194351139,NA,5.76256799633681,5.84250827535277,5.84250827535305,5.84250827535281,5.76889584914894,5.76889584914869,NA
"30-58",1000,1000,1,0.8,0.5,12,6,0.485781076315628,0.525979555371175,0.525979555371172,0.525979555371186,0.531852072703285,0.5318520727033,NA,12.386634498097,13.5348678760767,13.5348678760769,13.534867876077,13.4549708810149,13.4549708810149,NA,6.36944185968316,6.41580408861025,6.41580408861042,6.41580408861025,6.29891672978477,6.29891672978459,NA
"30-59",1000,1000,1,0.8,0.5,12,6,0.510217354749459,0.542324470180411,0.542324470180384,0.542324470180393,0.544537124748566,0.544537124748576,NA,12.19792721053,13.2209913580697,13.2209913580697,13.2209913580695,13.1599490671673,13.1599490671671,NA,5.97433305574693,6.05092422454478,6.05092422454511,6.05092422454489,5.99386824029446,5.99386824029424,NA
"30-60",1000,1000,1,0.8,0.5,12,6,0.485077634640235,0.528822547791863,0.528822547791869,0.528822547791875,0.531384932628971,0.531384932628977,NA,11.7347293943722,12.8362804444548,12.8362804444547,12.8362804444551,12.7725154835359,12.7725154835363,NA,6.04247461660692,6.04816591564735,6.04816591564725,6.04816591564733,5.98539320381469,5.98539320381478,NA
"30-61",1000,1000,1,0.8,0.5,12,6,0.50221061108221,0.537917817292032,0.537917817292027,0.537917817292043,0.540472704995354,0.540472704995371,NA,12.2111890493814,13.345881458591,13.3458814585908,13.3458814585912,13.283980986931,13.2839809869314,NA,6.07860033485115,6.16689403454752,6.16689403454749,6.16689403454748,6.10435184981754,6.10435184981753,NA
"30-62",1000,1000,1,0.8,0.5,12,6,0.441610051625217,0.488723386432045,0.488723386432036,0.488723386432047,0.49218031992142,0.49218031992143,NA,11.1470799060882,12.2868619456798,12.2868619456801,12.2868619456799,12.2122021860119,12.2122021860117,NA,6.22441737329019,6.28198516696412,6.28198516696438,6.28198516696415,6.20159660715549,6.20159660715526,NA
"30-63",1000,1000,1,0.8,0.5,12,6,0.474333272054164,0.514934004696478,0.514934004696475,0.514934004696482,0.517050481572264,0.517050481572271,NA,11.8470541368315,12.8929455797702,12.8929455797704,12.8929455797704,12.83651852921,12.83651852921,NA,6.22760218390538,6.25392948004539,6.25392948004552,6.25392948004542,6.1993904419707,6.1993904419706,NA
"30-64",1000,1000,1,0.8,0.5,12,6,0.537572599002798,0.564541129883849,0.564541129883842,0.564541129883852,0.568043190077968,0.568043190077979,NA,12.7418184515186,13.630893484773,13.6308934847733,13.6308934847731,13.5691158155769,13.5691158155767,NA,5.89216599051392,5.93569347555287,5.93569347555308,5.93569347555286,5.86127198115918,5.86127198115896,NA
"30-65",1000,1000,1,0.8,0.5,12,6,0.496137090116282,0.53516653530451,0.5351665353045,0.535166535304517,0.538498860667311,0.538498860667328,NA,12.1276549994083,13.354929305921,13.3549293059209,13.3549293059213,13.2810025466118,13.2810025466122,NA,6.11067553806771,6.20781806003459,6.20781806003468,6.20781806003464,6.12919780674171,6.12919780674166,NA
