"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-193",1000,1000,0.3,0.4,0.5,12,6,0.452445191254362,0.614928250165574,0.614928250165579,0.614928250165572,0.652273003179164,0.652273003179157,NA,11.3840057360189,18.1376792539796,18.1376792539798,18.1376792539796,17.2172366659304,17.2172366659302,NA,6.2333670835451,6.98430788826548,6.9843078882655,6.98430788826553,5.98689799939756,5.98689799939759,NA
"30-194",1000,1000,0.3,0.4,0.5,12,6,0.492096756483138,0.630255980552915,0.630255980552932,0.630255980552923,0.669143445134467,0.669143445134458,NA,12.1466029302054,18.727095962218,18.727095962218,18.7270959622181,17.8061636265365,17.8061636265367,NA,6.16929902596277,6.92423173364175,6.92423173364141,6.92423173364164,5.89128595284784,5.89128595284803,NA
"30-195",1000,1000,0.3,0.4,0.5,12,6,0.503193408788527,0.643747348045654,0.643747348045667,0.643747348045661,0.684208218082181,0.684208218082176,NA,11.8990302571391,18.4593105777143,18.4593105777143,18.4593105777145,17.4867913805351,17.4867913805352,NA,5.91151666077145,6.57617834655962,6.57617834655941,6.57617834655956,5.52218501008433,5.52218501008446,NA
"30-196",1000,1000,0.3,0.4,0.5,12,6,0.485768323970895,0.634384310199491,0.634384310199497,0.634384310199497,0.671243444988876,0.671243444988876,NA,11.8914669675953,18.6644500545795,18.6644500545794,18.6644500545797,17.7890547732316,17.789054773232,NA,6.11496898919125,6.82401578145225,6.82401578145208,6.82401578145222,5.84826836415183,5.84826836415195,NA
"30-197",1000,1000,0.3,0.4,0.5,12,6,0.508315434600401,0.648158080792039,0.648158080792026,0.648158080792044,0.687798849808569,0.687798849808586,NA,11.7139954891359,18.6923171326413,18.6923171326411,18.6923171326414,17.7254058220096,17.7254058220099,NA,5.75959078116866,6.57674073439236,6.57674073439254,6.5767407343923,5.53389208524127,5.53389208524109,NA
"30-198",1000,1000,0.3,0.4,0.5,12,6,0.504856070049404,0.650843667973771,0.650843667973751,0.650843667973776,0.692706996019356,0.692706996019377,NA,12.0051437229285,18.865075569645,18.8650755696448,18.8650755696453,17.8455070832138,17.8455070832144,NA,5.94427404259257,6.58686058929488,6.58686058929517,6.58686058929487,5.48379947915863,5.48379947915842,NA
"30-199",1000,1000,0.3,0.4,0.5,12,6,0.501746013719362,0.651731916005192,0.651731916005188,0.651731916005192,0.693484673268485,0.693484673268488,NA,12.0665872284782,18.9967905501424,18.996790550142,18.9967905501425,18.1208663145595,18.12086631456,NA,6.01222518739228,6.61597584694878,6.61597584694871,6.61597584694882,5.55432325906532,5.55432325906541,NA
"30-200",1000,1000,0.3,0.4,0.5,12,6,0.501498979296442,0.655829789067276,0.655829789067281,0.655829789067276,0.698594862486741,0.698594862486737,NA,12.0773591610077,18.8488773289961,18.8488773289963,18.848877328996,17.9319966030256,17.9319966030253,NA,6.02057586916583,6.48722208616562,6.48722208616561,6.48722208616558,5.40479590202222,5.40479590202219,NA
"30-201",1000,1000,0.3,0.4,0.5,12,6,0.510076395570887,0.639462141012008,0.639462141012024,0.639462141012007,0.677398029287806,0.67739802928779,NA,12.2344987137127,18.4299209535013,18.4299209535015,18.4299209535014,17.4713979313935,17.4713979313933,NA,5.99396970820548,6.64468424189331,6.64468424189306,6.64468424189334,5.63630740376451,5.63630740376472,NA
"30-202",1000,1000,0.3,0.4,0.5,12,6,0.508882799793626,0.65812950733562,0.658129507335616,0.658129507335625,0.698496208556201,0.698496208556209,NA,11.7636429672274,18.6891250897896,18.6891250897896,18.6891250897894,17.726213505941,17.7262135059409,NA,5.77732739829212,6.38926040191258,6.38926040191267,6.38926040191245,5.3445205799835,5.34452057998332,NA
"30-203",1000,1000,0.3,0.4,0.5,12,6,0.517554131585962,0.656925268499973,0.656925268499976,0.656925268499968,0.699633081617202,0.699633081617195,NA,12.1811985517533,19.3331130338255,19.3331130338249,19.3331130338253,18.2930804357032,18.2930804357035,NA,5.87676891362445,6.63270256313935,6.6327025631391,6.63270256313939,5.49463619820082,5.49463619820104,NA
"30-204",1000,1000,0.3,0.4,0.5,12,6,0.505365597857331,0.642583261155863,0.642583261155854,0.642583261155857,0.678257511782328,0.678257511782331,NA,12.3653413408281,18.9286088444564,18.9286088444561,18.9286088444564,18.0666839124558,18.0666839124561,NA,6.11632322141055,6.7654016440419,6.76540164404195,6.765401644042,5.81281983583571,5.81281983583575,NA
"30-205",1000,1000,0.3,0.4,0.5,12,6,0.522145666876614,0.651050038296786,0.651050038296784,0.65105003829679,0.685159694511807,0.685159694511812,NA,12.4234165633406,19.3271766408443,19.3271766408446,19.3271766408444,18.4465719275232,18.4465719275231,NA,5.93658343698913,6.74421754865389,6.74421754865401,6.74421754865385,5.80772434087132,5.80772434087121,NA
"30-206",1000,1000,0.3,0.4,0.5,12,6,0.478034055091462,0.625828295741446,0.625828295741436,0.625828295741447,0.668214487846067,0.668214487846078,NA,11.5921611818215,18.0622265717186,18.0622265717186,18.0622265717187,17.1681639949041,17.1681639949042,NA,6.05071336480154,6.7583740990441,6.75837409904428,6.75837409904409,5.69614808379197,5.69614808379181,NA
"30-207",1000,1000,0.3,0.4,0.5,12,6,0.5042880407457,0.654087805692431,0.654087805692428,0.65408780569244,0.69128495184257,0.691284951842581,NA,11.8216567061138,18.6934905290863,18.6934905290862,18.6934905290868,17.8268279864207,17.8268279864213,NA,5.86013660741939,6.46630632818401,6.46630632818401,6.466306328184,5.50341006032208,5.50341006032207,NA
"30-208",1000,1000,0.3,0.4,0.5,12,6,0.494551196643131,0.640801596250492,0.6408015962505,0.640801596250493,0.679429588410194,0.679429588410186,NA,12.3538045060798,18.8914067849597,18.8914067849597,18.8914067849598,17.9587777346292,17.9587777346292,NA,6.24421570450275,6.78576316174013,6.78576316174,6.78576316174016,5.75705277003992,5.75705277004005,NA
"30-209",1000,1000,0.3,0.4,0.5,12,6,0.494924554163738,0.63816962731917,0.63816962731917,0.638169627319167,0.673817164341383,0.67381716434138,NA,12.2591640676758,18.7040476105774,18.7040476105778,18.7040476105774,17.8321008118599,17.8321008118595,NA,6.19180275706122,6.76769251757522,6.76769251757537,6.76769251757525,5.8165252085628,5.81652520856271,NA
"30-210",1000,1000,0.3,0.4,0.5,12,6,0.528643402208238,0.665862465997547,0.66586246599754,0.665862465997545,0.703252370035891,0.703252370035895,NA,12.7647532916791,19.4925902058329,19.4925902058332,19.4925902058328,18.6235582575636,18.6235582575632,NA,6.01675068321704,6.51320602269736,6.5132060226976,6.51320602269739,5.5264967744305,5.52649677443032,NA
"30-211",1000,1000,0.3,0.4,0.5,12,6,0.528246364355428,0.656166270152426,0.656166270152422,0.65616627015242,0.700191084817891,0.700191084817889,NA,12.4649531003928,19.5173728103196,19.5173728103196,19.5173728103195,18.5814476727796,18.5814476727795,NA,5.88038694324938,6.71073109019783,6.71073109019788,6.71073109019789,5.57088366928916,5.57088366928917,NA
"30-212",1000,1000,0.3,0.4,0.5,12,6,0.483561046518955,0.642859795540889,0.642859795540875,0.642859795540893,0.685415084881399,0.685415084881416,NA,11.876268788326,18.1313692508386,18.1313692508385,18.131369250839,17.2042540735877,17.2042540735883,NA,6.13336782430269,6.47544092136815,6.47544092136833,6.47544092136821,5.41219880741843,5.41219880741831,NA
"30-213",1000,1000,0.3,0.4,0.5,12,6,0.496936832044908,0.653538991953887,0.653538991953888,0.653538991953892,0.697520025616018,0.697520025616021,NA,12.2726082584603,19.0939548246627,19.0939548246624,19.0939548246628,18.1068240108907,18.106824010891,NA,6.17389718957289,6.6153108361396,6.61531083613945,6.61531083613952,5.47695166298948,5.47695166298953,NA
"30-214",1000,1000,0.3,0.4,0.5,12,6,0.470596076996133,0.611122966526374,0.611122966526386,0.611122966526367,0.649329554107351,0.649329554107333,NA,11.6068724336021,17.7272730234326,17.7272730234326,17.7272730234323,16.8522951702501,16.8522951702499,NA,6.14472380015441,6.89372934492949,6.89372934492928,6.89372934492953,5.90960186166615,5.90960186166635,NA
"30-215",1000,1000,0.3,0.4,0.5,12,6,0.48844059143261,0.620979985246559,0.620979985246549,0.620979985246561,0.659901021154488,0.6599010211545,NA,11.9052927150663,18.2100659288556,18.2100659288552,18.2100659288557,17.2154302222628,17.2154302222633,NA,6.09026450014098,6.901979457016,6.90197945701601,6.90197945701599,5.85495023897774,5.85495023897773,NA
"30-216",1000,1000,0.3,0.4,0.5,12,6,0.539100105252516,0.659760673006994,0.659760673006993,0.659760673006984,0.703276017314683,0.703276017314675,NA,12.39826379079,19.0664843428135,19.0664843428136,19.0664843428133,18.0478974178774,18.0478974178771,NA,5.71435847622663,6.48716780092155,6.4871678009216,6.48716780092166,5.35524400092864,5.35524400092869,NA
"30-217",1000,1000,0.3,0.4,0.5,12,6,0.504235876019547,0.650544537199047,0.650544537199049,0.650544537199044,0.687128867585082,0.687128867585077,NA,12.099122746724,18.5997851063343,18.5997851063347,18.5997851063342,17.7708701847768,17.7708701847763,NA,5.99831098946162,6.49979651233232,6.49979651233244,6.49979651233237,5.55999227870962,5.55999227870956,NA
"30-218",1000,1000,0.3,0.4,0.5,12,6,0.519681770547863,0.643640372542432,0.643640372542429,0.643640372542422,0.681352097820054,0.681352097820047,NA,12.5899191017319,18.757266705451,18.7572667054509,18.7572667054506,17.8271857372201,17.8271857372198,NA,6.04716765188949,6.68433257527674,6.68433257527677,6.68433257527681,5.68059533693742,5.68059533693745,NA
"30-219",1000,1000,0.3,0.4,0.5,12,6,0.512312716886283,0.657439347648737,0.657439347648731,0.657439347648737,0.698208152571819,0.698208152571824,NA,11.8628213078505,18.6785383968166,18.6785383968167,18.6785383968164,17.7436783051422,17.7436783051419,NA,5.78534709368912,6.39853229818161,6.39853229818175,6.39853229818153,5.3548974558802,5.35489745588003,NA
"30-220",1000,1000,0.3,0.4,0.5,12,6,0.492490249059114,0.662724278537045,0.662724278537053,0.662724278537048,0.704411810046243,0.704411810046238,NA,11.39406941702,18.4227558063126,18.4227558063129,18.4227558063128,17.4695818961077,17.4695818961076,NA,5.78260133203499,6.21354825590992,6.21354825590987,6.21354825590994,5.1638020919194,5.16380209191946,NA
"30-221",1000,1000,0.3,0.4,0.5,12,6,0.474613065605687,0.624519549603735,0.624519549603712,0.624519549603732,0.65728535999347,0.657285359993488,NA,11.6103936636284,18.2773765894667,18.2773765894666,18.2773765894668,17.4721689467446,17.4721689467449,NA,6.09994913404486,6.86279759387512,6.86279759387547,6.8627975938752,5.98796809071686,5.98796809071663,NA
"30-222",1000,1000,0.3,0.4,0.5,12,6,0.508004697913054,0.66884562286661,0.668845622866601,0.668845622866611,0.711183843295436,0.711183843295446,NA,12.2132384514858,19.4562078812316,19.4562078812318,19.4562078812317,18.4882036837519,18.4882036837518,NA,6.00885594139865,6.443008402287,6.44300840228725,6.44300840228701,5.33969193231238,5.33969193231218,NA
"30-223",1000,1000,0.3,0.4,0.5,12,6,0.499315803584331,0.644086506563782,0.644086506563786,0.644086506563777,0.686539842173253,0.686539842173245,NA,11.772099310126,18.7866764187021,18.7866764187021,18.7866764187019,17.802394031791,17.8023940317907,NA,5.89410408321587,6.68643163423608,6.68643163423602,6.6864316342361,5.58034124289914,5.5803412428992,NA
"30-224",1000,1000,0.3,0.4,0.5,12,6,0.488951059733378,0.639519157887925,0.639519157887925,0.63951915788792,0.674814650714671,0.674814650714666,NA,11.7113286156668,18.6250272090951,18.6250272090948,18.625027209095,17.7786194725674,17.7786194725674,NA,5.98506207815066,6.71396549269492,6.71396549269481,6.71396549269496,5.78134658299777,5.78134658299789,NA
"30-225",1000,1000,0.3,0.4,0.5,12,6,0.510424859369623,0.644788666844069,0.64478866684406,0.644788666844079,0.683654634145743,0.68365463414576,NA,11.8853136607483,18.6225878205802,18.6225878205801,18.6225878205804,17.6956284946719,17.6956284946723,NA,5.81875410689698,6.61495424656168,6.61495424656183,6.61495424656158,5.59793007016801,5.59793007016783,NA
"30-226",1000,1000,0.3,0.4,0.5,12,6,0.502434986114543,0.636200431672588,0.636200431672578,0.636200431672584,0.676439230353824,0.676439230353829,NA,11.9544325009445,18.0298212573097,18.0298212573095,18.0298212573096,17.1064516040218,17.106451604022,NA,5.94810737332522,6.55924119042965,6.55924119042979,6.55924119042971,5.53497664691238,5.53497664691231,NA
"30-227",1000,1000,0.3,0.4,0.5,12,6,0.508415653144233,0.656903259474287,0.656903259474283,0.65690325947429,0.694945334915859,0.694945334915865,NA,12.1845038324043,18.9613004431895,18.9613004431895,18.9613004431896,18.1091146163693,18.1091146163694,NA,5.98971135821408,6.50556037818709,6.50556037818716,6.50556037818707,5.52426989426685,5.52426989426677,NA
"30-228",1000,1000,0.3,0.4,0.5,12,6,0.516461698526127,0.638168022197287,0.638168022197293,0.638168022197284,0.679344384638055,0.679344384638047,NA,12.615768396744,19.3688026730893,19.3688026730893,19.3688026730891,18.372807729541,18.3728077295408,NA,6.10020722234936,7.00825217887435,7.00825217887426,7.00825217887438,5.89134396844266,5.89134396844275,NA
"30-229",1000,1000,0.3,0.4,0.5,12,6,0.535245964687715,0.657314046821874,0.657314046821895,0.657314046821881,0.70519456166914,0.705194561669128,NA,12.9435934890801,19.4184563176156,19.4184563176158,19.4184563176158,18.3641613436435,18.3641613436434,NA,6.0155873054918,6.65443221244992,6.65443221244958,6.65443221244984,5.41385463449146,5.41385463449165,NA
"30-230",1000,1000,0.3,0.4,0.5,12,6,0.508141221905241,0.644554456912747,0.64455445691276,0.644554456912758,0.682723544878473,0.682723544878471,NA,12.8127445696148,19.5175061947248,19.5175061947249,19.517506194725,18.5824972304841,18.5824972304841,NA,6.302060888051,6.93741058909278,6.93741058909257,6.93741058909264,5.89578884859358,5.89578884859364,NA
"30-231",1000,1000,0.3,0.4,0.5,12,6,0.475142335143547,0.635550864793892,0.635550864793894,0.635550864793882,0.673439270994537,0.673439270994525,NA,11.8491769243296,18.8879363532496,18.8879363532497,18.8879363532493,17.9876439550169,17.9876439550165,NA,6.21913133097458,6.88369206976984,6.88369206976983,6.88369206976992,5.87405812304103,5.87405812304111,NA
"30-232",1000,1000,0.3,0.4,0.5,12,6,0.481023469085568,0.641588083065937,0.641588083065937,0.641588083065941,0.678034943241407,0.678034943241411,NA,11.6436625595762,18.4804874577289,18.480487457729,18.480487457729,17.6275488953672,17.6275488953673,NA,6.0427876023071,6.62362693560054,6.62362693560055,6.62362693560049,5.67545478061178,5.67545478061173,NA
"30-233",1000,1000,0.3,0.4,0.5,12,6,0.529508557294392,0.669087908470363,0.66908790847037,0.669087908470373,0.71125477836119,0.711254778361193,NA,12.5055600239429,19.5592667301441,19.5592667301447,19.5592667301444,18.5954047725115,18.5954047725113,NA,5.88375897750647,6.47239786245803,6.47239786245809,6.47239786245792,5.36933427250223,5.36933427250209,NA
"30-234",1000,1000,0.3,0.4,0.5,12,6,0.474293105742175,0.634608336170605,0.634608336170597,0.634608336170609,0.671160243984854,0.671160243984864,NA,11.5020930482908,17.9926658885663,17.9926658885664,17.9926658885664,17.0531895032334,17.0531895032335,NA,6.04672961388146,6.57437012574964,6.57437012574981,6.57437012574962,5.60776667552333,5.6077666755232,NA
"30-235",1000,1000,0.3,0.4,0.5,12,6,0.506401433335601,0.651278890243153,0.65127889024314,0.651278890243155,0.702025553241722,0.702025553241737,NA,11.5205205133289,18.4387859892722,18.4387859892718,18.4387859892722,17.4337532992282,17.4337532992286,NA,5.68651241260694,6.429993912748,6.4299939127481,6.42999391274796,5.19481299425783,5.1948129942577,NA
"30-236",1000,1000,0.3,0.4,0.5,12,6,0.477286019334117,0.641436849057866,0.641436849057865,0.641436849057864,0.678621611932892,0.678621611932891,NA,11.6239283327544,18.1993662276541,18.1993662276538,18.1993662276542,17.2864690256817,17.2864690256821,NA,6.07598984978897,6.52562209973753,6.52562209973741,6.52562209973758,5.55549755084558,5.55549755084572,NA
"30-237",1000,1000,0.3,0.4,0.5,12,6,0.47637308166876,0.629510849708953,0.62951084970895,0.629510849708945,0.666431224615083,0.666431224615077,NA,11.7216333023268,17.7625725474507,17.7625725474506,17.7625725474503,16.8493161659399,16.8493161659396,NA,6.13776272390623,6.58084041008809,6.5808404100881,6.5808404100881,5.62040575954587,5.62040575954586,NA
"30-238",1000,1000,0.3,0.4,0.5,12,6,0.466439145632986,0.623696455286757,0.623696455286764,0.623696455286767,0.658791876658673,0.658791876658676,NA,11.2589345949795,17.7760108292631,17.7760108292628,17.7760108292633,16.918880508827,16.9188805088274,NA,6.00732676175958,6.68917588591269,6.68917588591247,6.68917588591259,5.77285946745301,5.77285946745311,NA
"30-239",1000,1000,0.3,0.4,0.5,12,6,0.5060707637373,0.642822051815307,0.642822051815293,0.642822051815295,0.675272863749274,0.675272863749277,NA,12.1438478651415,18.5038392699524,18.5038392699519,18.5038392699522,17.7122036472684,17.7122036472687,NA,5.99820150131976,6.60916334398095,6.60916334398103,6.60916334398107,5.75163316706714,5.75163316706717,NA
"30-240",1000,1000,0.3,0.4,0.5,12,6,0.451372167198779,0.619559754887671,0.619559754887683,0.619559754887657,0.65692943786025,0.656929437860224,NA,10.6998784776688,17.1615487700334,17.1615487700335,17.1615487700331,16.3145394942239,16.3145394942235,NA,5.87025114043986,6.52894382057872,6.52894382057854,6.52894382057884,5.59703823533456,5.59703823533483,NA
"30-241",1000,1000,0.3,0.4,0.5,12,6,0.473578094525138,0.649072887529828,0.649072887529812,0.649072887529835,0.688717769151966,0.688717769151989,NA,11.385128883535,18.3781039988045,18.3781039988042,18.3781039988048,17.4747515075137,17.4747515075143,NA,5.99338124094738,6.44937496897698,6.44937496897719,6.44937496897695,5.43957963277391,5.43957963277371,NA
"30-242",1000,1000,0.3,0.4,0.5,12,6,0.463966448735871,0.62123861966492,0.621238619664923,0.621238619664923,0.658666619997745,0.658666619997744,NA,11.2538907342153,17.5482716998291,17.5482716998294,17.5482716998292,16.646651919281,16.6466519192808,NA,6.03246301579988,6.64660761152229,6.64660761152233,6.64660761152227,5.68205796532921,5.68205796532916,NA
"30-243",1000,1000,0.3,0.4,0.5,12,6,0.493264345715498,0.636242743799026,0.636242743799014,0.636242743799035,0.669992978621011,0.669992978621031,NA,11.969511651008,18.3655961126876,18.3655961126874,18.3655961126879,17.4898722681329,17.4898722681335,NA,6.06537831793949,6.68061885044651,6.68061885044667,6.68061885044646,5.77178065150552,5.77178065150536,NA
"30-244",1000,1000,0.3,0.4,0.5,12,6,0.499390783119313,0.636073288764064,0.636073288764047,0.636073288764066,0.675280411239537,0.675280411239555,NA,12.2847599139636,19.1012338427792,19.101233842779,19.1012338427795,18.1381005647212,18.1381005647218,NA,6.14986404009656,6.95144921295122,6.95144921295144,6.95144921295126,5.88979655627218,5.88979655627204,NA
"30-245",1000,1000,0.3,0.4,0.5,12,6,0.494028125130474,0.648796207636165,0.64879620763617,0.648796207636176,0.689431283199267,0.689431283199273,NA,11.7235524349345,18.330515720424,18.3305157204241,18.3305157204243,17.4324500153225,17.4324500153227,NA,5.93178780563499,6.4377466369978,6.43774663699777,6.43774663699769,5.41397363195165,5.41397363195158,NA
"30-246",1000,1000,0.3,0.4,0.5,12,6,0.511569011911826,0.648334377027016,0.64833437702701,0.648334377027019,0.686156604412785,0.686156604412793,NA,12.0185777428326,18.4004500366361,18.400450036636,18.4004500366363,17.4904548090989,17.4904548090992,NA,5.87024580234625,6.4708057251169,6.47080572511698,6.47080572511692,5.48926372765233,5.48926372765228,NA
"30-247",1000,1000,0.3,0.4,0.5,12,6,0.52626698297244,0.644308891342694,0.644308891342702,0.644308891342703,0.683504649482886,0.683504649482887,NA,12.4733498317012,19.2305705435467,19.2305705435465,19.2305705435469,18.3140015862874,18.3140015862878,NA,5.90903764821202,6.84014295674665,6.84014295674645,6.84014295674657,5.79629635142301,5.79629635142311,NA
"30-248",1000,1000,0.3,0.4,0.5,12,6,0.492143033814326,0.652818949466774,0.652818949466767,0.652818949466774,0.697862241520171,0.697862241520178,NA,11.4183351601236,18.188541469516,18.188541469516,18.1885414695161,17.1991570033038,17.199157003304,NA,5.79888105331158,6.31471693505373,6.31471693505383,6.31471693505375,5.19651474472086,5.1965147447208,NA
"30-249",1000,1000,0.3,0.4,0.5,12,6,0.502431661004101,0.650070975241797,0.650070975241784,0.650070975241796,0.695520212098793,0.695520212098803,NA,12.3092781628262,19.5896746826001,19.5896746826001,19.5896746826001,18.5658657246472,18.5658657246472,NA,6.12470708971592,6.85499575701273,6.85499575701297,6.85499575701274,5.65293085804287,5.65293085804271,NA
"30-250",1000,1000,0.3,0.4,0.5,12,6,0.508651767123638,0.648278627202658,0.648278627202659,0.648278627202652,0.688191460864896,0.68819146086489,NA,12.5181996033829,18.9600402771808,18.9600402771812,18.9600402771807,18.0075749445336,18.0075749445331,NA,6.15079525391578,6.66865139458294,6.66865139458305,6.66865139458299,5.61491563682092,5.61491563682088,NA
"30-251",1000,1000,0.3,0.4,0.5,12,6,0.495957329275904,0.644544142367569,0.644544142367577,0.644544142367566,0.686332251017912,0.686332251017902,NA,11.9511036332413,18.7044816027961,18.7044816027962,18.7044816027961,17.7106704208297,17.7106704208295,NA,6.0238661933994,6.64861754969194,6.64861754969181,6.64861754969196,5.55526612386531,5.55526612386543,NA
"30-252",1000,1000,0.3,0.4,0.5,12,6,0.482142556760254,0.642672302262835,0.642672302262828,0.642672302262836,0.683586413090784,0.683586413090792,NA,11.5917624824791,18.8026863842026,18.8026863842026,18.8026863842026,17.8657509625127,17.8657509625128,NA,6.00288048181904,6.71872063694104,6.71872063694118,6.71872063694105,5.65296634487543,5.65296634487532,NA
"30-253",1000,1000,0.3,0.4,0.5,12,6,0.520655680483851,0.653244421402767,0.653244421402764,0.653244421402772,0.689253226718135,0.689253226718142,NA,12.5656118222614,19.2613359306198,19.2613359306198,19.2613359306199,18.3156005778441,18.3156005778442,NA,6.02325464824597,6.67897568517775,6.67897568517781,6.67897568517769,5.69151378028451,5.69151378028442,NA
"30-254",1000,1000,0.3,0.4,0.5,12,6,0.474612099825799,0.623516088497134,0.623516088497125,0.623516088497133,0.656492213944312,0.65649221394432,NA,11.565688433277,18.2476591075873,18.2476591075872,18.2476591075874,17.4013878104733,17.4013878104734,NA,6.07647276002842,6.86995007659538,6.8699500765955,6.8699500765954,5.9775122010721,5.97751220107202,NA
"30-255",1000,1000,0.3,0.4,0.5,12,6,0.523584342201339,0.63462536790503,0.634625367905026,0.634625367905029,0.680465022276977,0.680465022276978,NA,12.5984880326266,19.4443442678923,19.4443442678923,19.4443442678921,18.4070526547914,18.4070526547913,NA,6.00211696333233,7.10447013320908,7.10447013320916,7.10447013320906,5.88169715999529,5.88169715999521,NA
"30-256",1000,1000,0.3,0.4,0.5,12,6,0.488813387021418,0.635018040639052,0.635018040639053,0.635018040639046,0.676025814730915,0.676025814730909,NA,12.0186090931523,18.6228332373284,18.622833237328,18.6228332373281,17.6911083121504,17.6911083121504,NA,6.14375207504212,6.7969981638123,6.79699816381216,6.79699816381231,5.73146240193605,5.73146240193617,NA
"30-257",1000,1000,0.3,0.4,0.5,12,6,0.482278635927431,0.631777936456823,0.631777936456833,0.631777936456819,0.667289144449636,0.667289144449623,NA,12.040138275747,19.1188582864176,19.1188582864175,19.1188582864174,18.217047908167,18.2170479081668,NA,6.23343681174207,7.03998545081428,7.03998545081404,7.03998545081427,6.06100959512819,6.06100959512838,NA
"30-258",1000,1000,0.3,0.4,0.5,12,6,0.496299875752059,0.6350164268021,0.635016426802096,0.635016426802096,0.68026920107785,0.68026920107785,NA,12.3896099412124,19.0851424479934,19.0851424479932,19.0851424479931,18.0128388149591,18.0128388149591,NA,6.24064806677219,6.96576348565954,6.96576348565953,6.96576348565952,5.75925934516279,5.75925934516277,NA
"30-259",1000,1000,0.3,0.4,0.5,12,6,0.482004138307108,0.627541519131094,0.627541519131087,0.627541519131095,0.672988457999285,0.672988457999292,NA,11.7103980599026,18.4491745284267,18.449174528427,18.4491745284268,17.4260831417978,17.4260831417977,NA,6.06593773380601,6.87155151814314,6.87155151814334,6.87155151814313,5.69853031923197,5.6985303192318,NA
"30-260",1000,1000,0.3,0.4,0.5,12,6,0.478017483690968,0.639387343098684,0.63938734309869,0.639387343098683,0.683040402787518,0.683040402787512,NA,11.6504895320304,18.6350575059343,18.6350575059344,18.6350575059342,17.6512155030668,17.6512155030666,NA,6.08135184216126,6.72003759872376,6.72003759872369,6.72003759872376,5.59472215616276,5.59472215616282,NA
"30-261",1000,1000,0.3,0.4,0.5,12,6,0.489324794950807,0.649584237568608,0.649584237568615,0.649584237568607,0.688044060327928,0.688044060327921,NA,11.7889469560023,18.867611973823,18.8676119738228,18.8676119738229,17.9876427453518,17.9876427453518,NA,6.02032290407053,6.61150863506684,6.61150863506666,6.61150863506683,5.61135199511174,5.61135199511187,NA
"30-262",1000,1000,0.3,0.4,0.5,12,6,0.484161166337312,0.634689306282555,0.634689306282558,0.63468930628255,0.67389186048657,0.673891860486563,NA,11.4385888745395,18.2060806772065,18.2060806772064,18.2060806772063,17.2950307285491,17.295030728549,NA,5.90046834378943,6.65087596206607,6.650875962066,6.65087596206609,5.64005029371476,5.64005029371483,NA
"30-263",1000,1000,0.3,0.4,0.5,12,6,0.496260585365923,0.647693702862209,0.647693702862209,0.647693702862216,0.695286631865006,0.695286631865012,NA,12.0330201561503,18.9742744427355,18.974274442736,18.9742744427357,17.9624706727157,17.9624706727154,NA,6.06150652973922,6.68475636979637,6.68475636979653,6.6847563697963,5.47340493870925,5.47340493870906,NA
"30-264",1000,1000,0.3,0.4,0.5,12,6,0.482499320603236,0.648047880708278,0.648047880708283,0.648047880708287,0.688536657140527,0.688536657140531,NA,11.7465504996531,18.8065038305902,18.80650383059,18.8065038305905,17.8850990273742,17.8850990273747,NA,6.0788478641389,6.61898887964411,6.61898887964396,6.61898887964405,5.57055273043868,5.57055273043875,NA
"30-265",1000,1000,0.3,0.4,0.5,12,6,0.471181711199348,0.655062367796593,0.65506236779659,0.655062367796585,0.701945254433404,0.701945254433398,NA,11.46043758895,18.5315109927999,18.5315109928002,18.5315109927997,17.4874378069133,17.4874378069129,NA,6.0604889946952,6.39221552300781,6.39221552300795,6.39221552300791,5.21221382615123,5.2122138261512,NA
"30-266",1000,1000,0.3,0.4,0.5,12,6,0.495391310471091,0.630147368117588,0.630147368117601,0.63014736811759,0.66474155340497,0.664741553404961,NA,12.00824082265,18.2831374759918,18.2831374759919,18.2831374759919,17.3845502557108,17.3845502557107,NA,6.05946266506497,6.76206651456354,6.76206651456332,6.76206651456353,5.82831731348282,5.82831731348297,NA
"30-267",1000,1000,0.3,0.4,0.5,12,6,0.548893427838173,0.698536710331976,0.698536710331979,0.698536710331978,0.737904938782744,0.737904938782743,NA,13.1316817247651,20.1698821913617,20.1698821913616,20.1698821913618,19.2419480255736,19.2419480255738,NA,5.92378792957891,6.08047903762441,6.08047903762431,6.08047903762439,5.04321954570198,5.04321954570204,NA
"30-268",1000,1000,0.3,0.4,0.5,12,6,0.510854602211222,0.651668427700133,0.651668427700129,0.651668427700129,0.688317028146475,0.688317028146475,NA,12.2847994168838,19.1955829181757,19.1955829181756,19.1955829181755,18.2605566755952,18.2605566755951,NA,6.009053097527,6.68642757910061,6.68642757910064,6.68642757910063,5.69150457234923,5.69150457234922,NA
