"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s"
469,11.6391002357838,5.79184684166167,0.502380190536125,11.6391002357838,5.83054797594577,0.499055093793241,11.8328027576326,5.80097604498835,0.509754690937741,11.8328027576326,5.79699514825657,0.510091119830651,11.9255880563146,5.80031915367126,0.513624055578544,NA,NA,NA,11.6391002357838,5.76069453643238,0.50505671231171
470,11.5862123696932,6.28210772153203,0.457794530163754,11.5862123696932,6.29056542467358,0.457064550177916,11.9545947583716,6.31987172781174,0.471343708795646,11.9545947583716,6.34655778029557,0.469111424638531,12.2203643524713,6.35667709224577,0.479829168026378,NA,NA,NA,11.5862123696928,6.30400250692664,0.455904802555094
471,11.857615281399,6.15045968935733,0.481307198505124,11.857615281399,6.08473741590687,0.486849820009597,12.4181849935572,6.18897900579947,0.501619680411393,12.4181849935572,6.14453600709642,0.50519854469197,12.7486371140282,6.16948182716912,0.516067343357007,NA,NA,NA,11.8576152813991,6.04325963039188,0.490347807128481
472,12.4957158900856,6.364910673425,0.490632571241869,12.4957158900856,6.2586106563143,0.4991394881761,12.7622898285603,6.42390372410768,0.496649597337006,12.7622898285603,6.35277731874629,0.502222766910559,12.9385331894152,6.35670038058003,0.508700075385644,NA,NA,NA,12.4957158900854,6.32639171840211,0.49371514413018
473,12.1072951657384,6.01913834120656,0.502850284988534,12.1072951657384,6.04532466137907,0.500687430295224,12.3213918396155,6.04405926739108,0.509466191314656,12.3213918396155,6.08655243703523,0.506017460018934,12.535237991183,6.09628320312832,0.513668331832526,NA,NA,NA,12.107295165738,6.05896140887936,0.499561105437868
474,11.9741156987574,5.85805020781614,0.510773876318561,11.9741156987574,5.87524099482591,0.509338213974697,12.1118943492809,5.84281054026783,0.517597299664795,12.1118943492809,5.84699758012241,0.517251603134275,12.2969671125487,5.85480824410832,0.523881930355522,NA,NA,NA,11.9741156987574,5.79805744416029,0.515784080425918
475,11.6267135664735,6.15525885678876,0.470593403578987,11.6267135664735,6.10411392964152,0.47499231878876,11.9908747085873,6.1871811503746,0.484009190260019,11.9908747085873,6.12527210708952,0.48917220336704,12.3225383464899,6.153497751202,0.50063066730445,NA,NA,NA,11.6267135664733,6.08275751071311,0.47682915933757
476,11.9323785515128,6.23452116496239,0.477512288262764,11.9323785515128,6.19433764730227,0.48087989158566,12.183940387829,6.27350146023784,0.485100775238141,12.183940387829,6.22022976108606,0.489473063468064,12.429074641599,6.24649476617074,0.497428815395133,NA,NA,NA,11.9323785515128,6.13006971808337,0.486265903179362
477,13.0760586252867,6.26641463602642,0.520771907223763,13.0760586252867,6.22672526778044,0.523807177207123,13.2855327198776,6.30648880148208,0.525311559991386,13.2855327198776,6.25636432693902,0.529084421464082,13.4408398421596,6.286934838546,0.532251339025267,NA,NA,NA,13.0760586252869,6.174208491042,0.527823431511533
478,12.0500403824482,5.92062996511845,0.508663060271376,12.0500403824482,5.92210725090198,0.508540464351641,12.1732376520632,5.91701732859807,0.513932324520483,12.1732376520632,5.89947206062896,0.515373622921993,12.4362819349014,5.91964216759863,0.52400225416363,NA,NA,NA,12.050040382448,5.85984103064353,0.513707768218029
479,11.5168220053833,6.03601832033043,0.47589549291384,11.5168220053833,6.0503466623997,0.474651370007142,11.9481335009197,6.06646797113106,0.492266472360382,11.9481335009197,6.06286640154912,0.492567906017921,12.341770116903,6.09198346402346,0.506393053320609,NA,NA,NA,11.5168220053832,6.03001339286002,0.47641689781769
480,12.2250215086159,5.98832555217071,0.510158280870892,12.2250215086159,5.9158688692204,0.516085197473799,12.8541464181554,5.97705977234602,0.535009204197028,12.8541464181554,5.8815258475378,0.542441352680516,13.2419582778784,5.94272508302764,0.551220071962064,NA,NA,NA,12.2250215086158,5.80047309824614,0.525524507735374
481,11.8294416864739,5.98911858139681,0.493710798858334,11.8294416864739,5.83427856308963,0.50680017555176,12.3392698552277,5.98567096318198,0.514908820910012,12.3392698552277,5.8103823925271,0.52911456993013,12.8271451317058,5.8627594613249,0.542941207795842,NA,NA,NA,11.829441686474,5.73801238842086,0.514938021548235
482,11.9215570777763,5.9025368103495,0.504885412883457,11.9215570777763,5.99355359867232,0.497250773571744,12.2195253651282,5.92886831877073,0.514803714415096,12.2195253651282,6.0267167778861,0.506796164515114,12.3644618814979,6.0207387815293,0.513060993738943,NA,NA,NA,11.9215570777763,5.98791464053335,0.497723778742312
483,12.8338183728857,6.14171966966594,0.521442528543049,12.8338183728857,6.00873492450186,0.531804584581261,13.0105395700229,6.21179637539732,0.522556590219388,13.0105395700229,6.07911275007192,0.532754754915886,13.2026120276328,6.11588736654631,0.536766864485158,NA,NA,NA,12.8338183728853,6.00260843681442,0.532281955189855
484,12.3595049780928,5.99686723455117,0.514797134255734,12.3595049780928,5.85557493179856,0.526229008186206,12.8030447617887,6.0451019052421,0.527838727606108,12.8030447617887,5.93512156975774,0.536428897954696,13.0386780414364,5.96257801978127,0.542700724656867,NA,NA,NA,12.3595049780926,5.84366588912098,0.527192561556556
485,12.0370967236471,6.01189342544836,0.50055286889588,12.0370967236471,5.8923064713425,0.510487735820305,12.7403977269191,6.04987753569476,0.525142176455606,12.7403977269191,5.93471063003288,0.534181682766979,13.1960351493512,5.968291551616,0.547720850689804,NA,NA,NA,12.0370967236471,5.8811376768926,0.511415600296788
486,11.1921205427975,5.68324633404932,0.492210049711564,11.1921205427975,5.76139963469949,0.485227163818644,11.3147097479922,5.7167502469453,0.494750605691874,11.3147097479922,5.79511173459813,0.487824976188497,11.4806379517632,5.80656569924404,0.494229700157711,NA,NA,NA,11.1921205427973,5.72235491334784,0.488715753956878
487,12.0637128517519,5.74274066311833,0.523965736445361,12.0637128517519,5.80368490475372,0.518913872033109,12.5898944972815,5.76514627018022,0.542081447034758,12.5898944972815,5.8669853689622,0.533992491340653,12.8668280092136,5.88124588526201,0.542914082550058,NA,NA,NA,12.0637128517521,5.79582952664527,0.519565029616609
488,12.3230233451975,5.95085626260368,0.517094458404736,12.3230233451975,5.84568156643783,0.525629271106105,12.7925217581429,6.01207826961369,0.530031812079055,12.7925217581429,5.9663594201463,0.533605685184902,13.1104069149781,6.00846875275098,0.541702344426354,NA,NA,NA,12.3230233451976,5.89890490370454,0.521310254921866
489,12.1012550939304,6.21016672091631,0.48681631180297,12.1012550939304,6.04068958274077,0.500821234173423,12.3787985797013,6.16722396158587,0.501791395838782,12.3787985797013,6.04279802144005,0.511842931886056,12.6602298079243,6.07971717433159,0.519778292608388,NA,NA,NA,12.1012550939302,5.9289531020947,0.510054696304308
490,12.420549365744,5.89768362973784,0.525167248559576,12.420549365744,5.94829358879197,0.521092552862645,12.703688115654,5.84545498877886,0.539861579128676,12.703688115654,5.91716044795865,0.534217119147685,12.9475879351257,5.92900081030826,0.542076806891314,NA,NA,NA,12.4205493657438,5.86880142966461,0.527492604646708
491,12.0310821974785,6.2147455803097,0.483442513458,12.0310821974785,6.28196427309846,0.477855427301872,12.3537221030152,6.22454883806664,0.496139804169028,12.3537221030152,6.28956227153664,0.490877144629832,12.5790147185324,6.2993749968142,0.499215547658637,NA,NA,NA,12.0310821974785,6.2713934902837,0.478734050075889
492,11.6411365210186,5.80839579740079,0.501045642157579,11.6411365210186,5.87216568371877,0.49556766445301,11.8657883488439,5.82743935283388,0.508887300067031,11.8657883488439,5.90517282617242,0.502336241590911,12.0712741099404,5.9123932092956,0.510209679985074,NA,NA,NA,11.6411365210183,5.8495156106741,0.497513357040983
493,11.7410146349664,6.07374946085645,0.482689558807979,11.7410146349664,6.04676398254173,0.484987952869626,12.1097211612822,6.0908136146624,0.497031060125789,12.1097211612822,6.07699614364452,0.498172083179405,12.2501196120371,6.08379568057521,0.503368467145644,NA,NA,NA,11.7410146349666,5.9964262421068,0.489275294466588
494,12.1624248471959,5.94234570313332,0.511417683743932,12.1624248471959,5.94825015182164,0.51093221733715,12.7109161268106,5.95603176796362,0.53142387940073,12.7109161268106,5.95573623559382,0.531447129681579,13.0553028656183,5.97577570271379,0.542272150694318,NA,NA,NA,12.162424847196,5.91804456752751,0.513415733960988
495,11.022376480513,6.00404194616677,0.455286075849288,11.022376480513,5.87268831381858,0.46720307329357,11.4599986738923,5.97718097338246,0.478430919281044,11.4599986738923,5.8857848798551,0.486406146515195,11.837142273209,5.91525479003196,0.500280164459967,NA,NA,NA,11.0223764805132,5.812679823216,0.472647315804136
496,11.8133033866656,5.9274504271477,0.498239380371929,11.8133033866656,5.90112956365523,0.50046745008545,12.159781867626,5.87471500098005,0.516873323474592,12.159781867626,5.85565567014004,0.518440730772477,12.4109902714081,5.86476199744292,0.527454145947249,NA,NA,NA,11.8133033866655,5.799304231953,0.509086997757199
497,12.0874609756562,6.05304098596646,0.499229739135694,12.0874609756562,6.02374488947299,0.501653415750036,12.477944245801,6.02370938681365,0.517251458401032,12.477944245801,5.98200604912711,0.520593622532,12.7402455081775,6.00014548556122,0.529040042304525,NA,NA,NA,12.087460975656,5.95650595999468,0.5072161166029
498,12.0589549782852,6.05726927452094,0.497695340481128,12.0589549782852,5.99370577659529,0.502966402363365,12.5838574021215,6.14033166598185,0.512046944766978,12.5838574021215,6.10873801858652,0.51455759363924,12.8844108058483,6.13607112261177,0.523760052743229,NA,NA,NA,12.0589549782851,6.0397490104779,0.499148224588794
499,12.8680625017622,5.90554382085388,0.541069697163409,12.8680625017622,5.83072991242584,0.546883618910976,13.0550172289732,5.98531565733349,0.54153138579931,13.0550172289732,5.88521741396728,0.549198801445768,13.2420947874,5.89381472008049,0.55491825011791,NA,NA,NA,12.8680625017621,5.83501505849155,0.546550612596689
500,11.7061762538028,6.01986363892539,0.485753203402366,11.7061762538028,5.86887968179755,0.498651006566639,12.128823728635,6.04029250248871,0.501988598595249,12.128823728635,5.92338363461165,0.511627527356416,12.3612079161425,5.94147741659343,0.519344917025911,NA,NA,NA,11.7061762538026,5.89756008637256,0.496200983266693
501,11.6358547354333,5.88485138624521,0.494248465621973,11.6358547354333,5.87565167679161,0.495039100230498,12.0411561419139,5.91812553802791,0.508508529556593,12.0411561419139,5.91034040766736,0.509155072983886,12.3532154315384,5.93281790150173,0.519734927769903,NA,NA,NA,11.635854735433,5.85174632898678,0.497093555906359
502,11.7113319581178,5.97574821377094,0.489746492103421,11.7113319581178,5.94262306387666,0.492574962000163,11.8457744442829,5.99657359474447,0.49377952256734,11.8457744442829,5.96696763403998,0.496278807088057,11.9943939995156,5.97957613946385,0.501469091335056,NA,NA,NA,11.7113319581177,5.89539103341542,0.496607981526044
503,12.3816572652673,6.20710434007711,0.498685498468034,12.3816572652673,6.12388655170992,0.505406552571238,12.6349243934003,6.26924526725251,0.503816162878888,12.6349243934003,6.2383164664632,0.506264044625253,12.8264613293123,6.24453805044738,0.513151921631203,NA,NA,NA,12.3816572652673,6.19404248000494,0.499740434797827
504,11.5767226667164,5.98469059951066,0.483041032267541,11.5767226667164,6.02964781134879,0.479157617839088,11.6693264326112,5.93354707815671,0.491526172275484,11.6693264326112,6.04617771692409,0.481874317953146,11.797366710253,6.04732000597902,0.487400862031072,NA,NA,NA,11.5767226667166,5.99209674558239,0.482401287645091
505,12.1710084527531,5.93350098099188,0.512488960629246,12.1710084527531,5.93321981684678,0.512512061767183,12.2802579802138,5.91349389720634,0.51845523874708,12.2802579802138,5.94050952356498,0.516255315390244,12.5704232340291,5.95939345434158,0.525919426626065,NA,NA,NA,12.1710084527532,5.89167810146555,0.515925231312052
506,12.3511661606378,6.07582887216761,0.508076501186518,12.3511661606378,6.16161779452799,0.501130685605655,12.4509067813648,6.08053250029585,0.511639384418447,12.4509067813648,6.15591800615764,0.505584764687889,12.663526990022,6.17636994204213,0.512270953668068,NA,NA,NA,12.3511661606376,6.0806751006331,0.507684131073239
507,12.6593991739655,6.10218844575984,0.517971717148376,12.6593991739655,5.98307208520815,0.527381038942782,12.959771117068,6.12830756229096,0.527128410916148,12.959771117068,6.02697566307769,0.534947368388307,13.1353955825187,6.04468396983293,0.539817135170445,NA,NA,NA,12.6593991739654,5.97354011024864,0.528133995289958
508,11.9335363035515,6.1625039587831,0.483597837051111,11.9335363035515,6.01454388735358,0.495996514833278,12.2829321081422,6.25024227120836,0.49114411639016,12.2829321081422,6.11522171766395,0.502136650774919,12.5668096088542,6.1393677752478,0.511461702187151,NA,NA,NA,11.9335363035511,6.09916115721463,0.488905802766975
509,11.9054908506159,5.93622908498168,0.501387287641769,11.9054908506159,5.88828409671105,0.505414420069337,12.1090758546288,5.93415365239084,0.509941656685346,12.1090758546288,5.95037631073258,0.508601945997554,12.2216997063103,5.95887448686835,0.512434879758035,NA,NA,NA,11.9054908506156,5.88543423299183,0.505653793964529
510,11.8757715513531,6.04877011105938,0.490662978409163,11.8757715513531,6.06185217321239,0.489561402642364,12.0005275215056,6.11010627286076,0.490846859697532,12.0005275215056,6.11682119177847,0.490287307719031,12.163886023569,6.1278757798176,0.496223840971209,NA,NA,NA,11.8757715513534,6.0476045859377,0.49076112151648
511,11.9788076936199,5.95009143397634,0.503281830198721,11.9788076936199,5.94941488793827,0.503338308777839,12.170153359594,6.02403165236266,0.505015962053282,12.170153359594,6.035746593464,0.504053366040299,12.3759072480706,6.04955414679374,0.511182976283465,NA,NA,NA,11.9788076936201,5.97182737171397,0.50146729754293
512,11.7148903366732,5.72886040966215,0.510976181165943,11.7148903366732,5.78438179337172,0.506236795468429,11.9536388651561,5.73762956108903,0.520009795693781,11.9536388651561,5.79765329898153,0.51498841780462,12.1888532726201,5.80026789340216,0.524133422261194,NA,NA,NA,11.7148903366735,5.74754094759371,0.509381583402363
513,12.0616066416857,6.2696010936132,0.480201827180711,12.0616066416857,6.19833518674345,0.486110319223841,12.367529305072,6.2610652856344,0.49374971094132,12.367529305072,6.18657326680872,0.499772904174841,12.6534361430791,6.21141335091889,0.50911252242607,NA,NA,NA,12.0616066416859,6.11796263849322,0.492773821909511
514,11.7302097977616,5.80590594384537,0.505046708972479,11.7302097977616,5.74670658157443,0.510093452661772,12.1278758607007,5.81833094667495,0.520251442750273,12.1278758607007,5.76357871221915,0.524766020165533,12.4696075729538,5.80382081012905,0.534562673590677,NA,NA,NA,11.7302097977615,5.69040480139146,0.514893177573228
515,11.5432709565573,6.16966541818327,0.465518444347134,11.5432709565573,6.02875318870364,0.477725749365784,11.8854626125845,6.11981616068136,0.485100718401855,11.8854626125845,6.01736604920155,0.493720501646247,12.1166292568212,6.03012954064564,0.502326149225793,NA,NA,NA,11.543270956557,5.98192376640085,0.481782608334
516,12.512246566431,6.23929081156901,0.501345279727116,12.512246566431,6.27683700104569,0.498344524484854,12.7438365404635,6.2750562083706,0.50760069870275,12.7438365404635,6.32412587729935,0.50375023587133,12.9063351098803,6.3290382284934,0.509617705211428,NA,NA,NA,12.5122465664311,6.24832632312885,0.500623146294737
517,11.6093815634645,6.16928188664214,0.468595131194818,11.6093815634645,6.01329648494709,0.482031282021831,11.8729959030074,6.16409123705211,0.480831014563836,11.8729959030074,6.03768699821338,0.491477378789963,12.1329455664361,6.06661632767787,0.499988169034549,NA,NA,NA,11.6093815634644,6.00187107267846,0.48301543541589
518,12.1264729664392,6.04301544839999,0.501667511639666,12.1264729664392,6.05268583384929,0.500870050953772,12.4791399785321,6.04241483285031,0.51579877754035,12.4791399785321,6.06919360284066,0.513652894888467,12.7796758498611,6.10867637152403,0.522000679571976,NA,NA,NA,12.1264729664391,5.98987700569668,0.506049531279698
519,11.5700253944886,5.79510583670408,0.499127647596645,11.5700253944886,5.75065093301826,0.502969895316083,11.8823650184912,5.80896320552708,0.511127355834697,11.8823650184912,5.77600399499169,0.513901147961441,12.1408291052865,5.8034213632373,0.521991347303431,NA,NA,NA,11.5700253944888,5.72642451387227,0.505063790387186
520,12.2109976300934,6.02342408452319,0.506721377974987,12.2109976300934,6.00721515388153,0.508048782265175,12.5686383859641,5.98465837284805,0.523841947785579,12.5686383859641,5.99342313618138,0.523144595927392,12.814195157801,6.00778000885738,0.531162126464103,NA,NA,NA,12.2109976300936,5.95441053530038,0.512373131526456
521,12.0148838116545,5.97360300787142,0.502816414913892,12.0148838116545,5.88772853330065,0.509963756154717,12.2448733925712,6.01905855957639,0.508442564769344,12.2448733925712,5.94852964617372,0.514202437586441,12.3525484831605,5.9484230872812,0.518445679821428,NA,NA,NA,12.0148838116547,5.91524456673551,0.507673593897128
522,11.9354334992126,5.89162425287279,0.506375344199986,11.9354334992126,5.89499499712538,0.50609292930045,12.5071006402429,5.99206642707708,0.520906835290269,12.5071006402429,6.00983976640694,0.519485775378696,12.7943555703318,6.0232140998622,0.529228801970367,NA,NA,NA,11.9354334992124,5.96024454176528,0.500626052488284
523,11.6019345904691,5.76243870972074,0.503320875946455,11.6019345904691,5.79378055333107,0.50061944340812,11.678919638588,5.74002017988915,0.50851445531625,11.678919638588,5.7638166414296,0.506476898566409,11.7967057970961,5.76102448734893,0.51164125083402,NA,NA,NA,11.6019345904693,5.71857678950006,0.507101445460851
524,11.2987206930327,6.10316512979235,0.459835737548958,11.2987206930327,6.05564363911249,0.464041655366643,11.5960152280848,6.12825798960044,0.471520356858607,11.5960152280848,6.12911683307801,0.471446293185813,11.8273015489636,6.13899296897768,0.480947285941516,NA,NA,NA,11.2987206930328,6.09116713337824,0.460897627362868
525,11.6936259888093,5.82127010361887,0.502184343060931,11.6936259888093,5.7140112418523,0.511356764161898,12.1439731389897,5.86074921061584,0.517394419146137,12.1439731389897,5.83839088784247,0.519235523578557,12.4143242072912,5.8461629025793,0.529079247088961,NA,NA,NA,11.6936259888088,5.79427671990331,0.50449272745266
526,12.6143711694424,6.01270415951968,0.523344915196001,12.6143711694424,6.00271807395944,0.524136558744942,12.9406387865364,5.99196883187111,0.536964988304502,12.9406387865364,5.9795262918318,0.537926497256615,13.15513335791,5.9970526273728,0.544128328903115,NA,NA,NA,12.6143711694421,5.93413631828255,0.529573354186866
527,11.5219517640363,6.03498882352875,0.476218183592305,11.5219517640363,6.06682777281633,0.473454854085324,11.9654548286069,6.06836609294795,0.492842839668766,11.9654548286069,6.09011556668809,0.491025150826037,12.1678598459639,6.10155383117987,0.498551601643919,NA,NA,NA,11.5219517640357,6.02378856744739,0.477190263350185
528,12.1128648182968,6.05497491018292,0.500120326527815,12.1128648182968,6.10948735207186,0.495619950877078,12.5874027421815,6.10724534617568,0.514812906898597,12.5874027421815,6.1119704272215,0.514437525166352,12.8693579880409,6.12831536845576,0.523805665041674,NA,NA,NA,12.1128648182966,6.03634201309338,0.501658599873466
529,11.5163494471032,5.86454492666622,0.490763548500919,11.5163494471032,5.88619081725649,0.48888396932614,11.7599616172213,5.8790381585779,0.50008015757733,11.7599616172213,5.94093331940041,0.49481694645155,11.9455159584632,5.94331359558352,0.50246489006841,NA,NA,NA,11.5163494471028,5.85533752254447,0.491563055685368
530,12.5934519648293,6.05206835988612,0.519427367747287,12.5934519648293,6.01989778295165,0.52198191570001,12.9155793973171,6.04874428098982,0.531670698238571,12.9155793973171,6.00028428909239,0.535422755378764,13.1228702065388,6.0225129725676,0.54106739777349,NA,NA,NA,12.5934519648293,5.89623199888186,0.53180176369841
531,11.76152042102,5.83253202154485,0.504100506332408,11.76152042102,5.80368317967447,0.506553322026103,12.0452931173872,5.7913179136884,0.519204899602755,12.0452931173872,5.79878850892987,0.518584690931312,12.2520154231296,5.801830048203,0.526459129552664,NA,NA,NA,11.7615204210198,5.74703475747579,0.511369742027155
532,12.0215503145643,5.83679370116575,0.51447246416343,12.0215503145643,5.75296739954621,0.521445466765099,12.4965169489186,5.81424719167496,0.534730580093511,12.4965169489186,5.72462000243843,0.541902753716201,12.8651490811116,5.77543015649486,0.551079422392837,NA,NA,NA,12.0215503145647,5.68265175452684,0.527294599628966
533,11.6240066018694,5.88394160586076,0.493811229863333,11.6240066018694,5.96943266512321,0.48645653176391,12.0307466410573,5.93316419487917,0.506833252174799,12.0307466410573,6.00430746033491,0.500919798290487,12.2259296119702,6.02140625652257,0.507488882430082,NA,NA,NA,11.6240066018693,5.94464103946327,0.488589326978937
534,11.7562903084263,5.89003679072538,0.498988487337397,11.7562903084263,6.00089250056775,0.489559006869148,12.2080346811077,5.91647467143083,0.515362232662498,12.2080346811077,5.99333322287353,0.509066497644507,12.5787503719583,6.01641909101495,0.521699778347833,NA,NA,NA,11.7562903084259,5.9558690295774,0.493388741403508
535,12.3745387041793,5.96805891529542,0.517714635028793,12.3745387041793,5.96528698147005,0.517938638031381,12.7747284253305,5.91374386411326,0.537074788033291,12.7747284253305,5.90783463821475,0.537537359580941,13.0123355113499,5.94146827584105,0.543397242512027,NA,NA,NA,12.3745387041792,5.88454133359368,0.524463782103949
536,11.7661393403906,6.24774280370935,0.469006560013937,11.7661393403906,6.15392671289316,0.476979956223358,12.1958703008936,6.29420456646169,0.483906895434884,12.1958703008936,6.2176135152333,0.490186976260504,12.4562510155765,6.24655193124089,0.498520708724511,NA,NA,NA,11.7661393403906,6.14327476157217,0.477885261779652
537,12.0556222222376,6.02950933889008,0.499859133959247,12.0556222222376,6.09388787979206,0.49451900802338,12.3253561293062,6.08878538462122,0.505995176062796,12.3253561293062,6.13244631347139,0.502452809546801,12.5942887170939,6.16019628191523,0.510873823818717,NA,NA,NA,12.0556222222376,6.08595467039224,0.495177058620319
538,12.3828939510131,5.8491756288375,0.527640658801009,12.3828939510131,5.79572044050848,0.531957516277177,12.5430267867286,5.82198253307549,0.535839105499198,12.5430267867286,5.75019852105304,0.541562127002939,12.7676918668151,5.7704814313132,0.548040359094863,NA,NA,NA,12.3828939510132,5.66621180214093,0.542416189256204
539,12.3000278217264,6.12355683442642,0.502150976958771,12.3000278217264,6.09903093712708,0.504144947838741,12.6818109258625,6.21782555398897,0.509705231347622,12.6818109258625,6.16706428040065,0.513707914709255,12.9535283467416,6.20317796200403,0.521120593867817,NA,NA,NA,12.3000278217263,6.09095588809371,0.504801454405259
540,12.2239289505698,5.97997190469748,0.510797884307177,12.2239289505698,6.00788672527097,0.508514263330127,12.6875335814065,5.97069804910195,0.529404355007817,12.6875335814065,6.02149156963374,0.525400935414411,12.9933859792266,6.04434564125674,0.534813662049272,NA,NA,NA,12.2239289505695,5.94214278884358,0.513892561641016
541,11.4134317214751,6.09604629185447,0.46588839880784,11.4134317214751,6.04173923725015,0.470646569350197,11.8167463355478,6.07535746599955,0.485868842955246,11.8167463355478,6.03756621685793,0.489066952491366,12.2255687100627,6.07325972479302,0.503232948190442,NA,NA,NA,11.4134317214752,5.98750157887629,0.475398659667768
542,12.0894975145294,6.22758269718311,0.48487663033979,12.0894975145294,6.2625645519543,0.481983056415055,12.2715023073233,6.21860967156901,0.4932478912661,12.2715023073233,6.27499455886696,0.488653108501459,12.4507492462557,6.28226979478001,0.495430381696163,NA,NA,NA,12.0894975145293,6.2171073131277,0.485743116646835
543,12.1910407865811,6.25975411064521,0.486528326807387,12.1910407865811,6.18833017030703,0.492387050569249,12.5492949524999,6.28548066585426,0.499136749144449,12.5492949524999,6.23776612265438,0.50293891838029,12.9007858772814,6.24686174600792,0.515776650707086,NA,NA,NA,12.1910407865812,6.18626409044901,0.492556525833438
544,12.0668076104367,6.00727128878213,0.502165652861955,12.0668076104367,5.96198505602994,0.505918611740078,12.3151507198814,6.02488997284859,0.51077415860432,12.3151507198814,5.96370700760149,0.515742263878771,12.5468393054873,5.98851892489493,0.522706971924327,NA,NA,NA,12.0668076104368,5.91787728101434,0.509573909515566
545,12.0704021461887,6.03759471844456,0.499801692990735,12.0704021461887,6.04020525376163,0.499585417237413,12.6222964134889,6.10645735424361,0.516216609545163,12.6222964134889,6.1475091890793,0.512964282592056,12.8968242445869,6.15878314453872,0.522457387358466,NA,NA,NA,12.0704021461887,6.11631923403844,0.49327958091523
546,12.3826989525949,5.75785551530035,0.535008035215641,12.3826989525949,5.80709810173752,0.531031310381605,12.7233489169702,5.7934314254265,0.544661435976237,12.7233489169702,5.91117351179276,0.535407419039767,12.9694201540435,5.92359656621031,0.543264348301378,NA,NA,NA,12.3826989525949,5.86087712634273,0.526688232607439
547,11.9797022243612,5.63486289264818,0.529632474404125,11.9797022243612,5.698414918456,0.524327498986741,12.1794760380303,5.66658656752788,0.534742993061934,12.1794760380303,5.72837076201948,0.529670180873736,12.3150348743345,5.73273977399785,0.534492607410693,NA,NA,NA,11.9797022243614,5.6552134863269,0.527933718183186
548,12.0953466492862,6.15417889897634,0.491194500048535,12.0953466492862,6.17600788953646,0.489389757183938,12.2764311291333,6.11350545168003,0.502012809148415,12.2764311291333,6.12623178313484,0.500976161663413,12.4174825291449,6.13587025686373,0.5058684203934,NA,NA,NA,12.0953466492861,6.08585965006267,0.496842891193873
549,12.6657292590376,6.02792545700345,0.524075926958391,12.6657292590376,5.9447977333924,0.530639127695667,12.8539369127082,6.05246918450481,0.529134985988536,12.8539369127082,6.00472841040553,0.532849083422147,13.0901594124024,6.03092421964179,0.539278015672772,NA,NA,NA,12.6657292590379,5.93063124415105,0.531757617515855
550,12.1750467448079,5.98701827271474,0.508255007294494,12.1750467448079,5.92469532771827,0.51337391536136,12.3373667183867,6.03846909293686,0.510554461841717,12.3373667183867,5.95388641178331,0.517410275005436,12.5372233287047,5.97314081189858,0.523567487369972,NA,NA,NA,12.1750467448079,5.89122420550407,0.516123072955231
551,11.9904592986271,6.38800550619491,0.467242634573112,11.9904592986271,6.28856427594888,0.475535997468511,12.2925670687743,6.42676011481059,0.477183237735925,12.2925670687743,6.351067149774,0.483340858403204,12.572806820396,6.37157797418263,0.493225493304608,NA,NA,NA,11.9904592986269,6.31112079654296,0.473654791750496
552,12.0174801084514,5.81793134136488,0.515877597561127,12.0174801084514,5.81043832915709,0.516501106994068,12.4951331487825,5.89638191802341,0.52810571541625,12.4951331487825,5.94747619521012,0.524016581144664,12.8288713719914,5.98364858085844,0.533579501473356,NA,NA,NA,12.0174801084511,5.9257176994262,0.506908466171787
553,12.1113238569715,5.78699017445639,0.522183516616536,12.1113238569715,5.75723171320423,0.524640594108938,12.4072738435818,5.8341989528793,0.529775918027529,12.4072738435818,5.83766948930758,0.5294962001401,12.5097915726231,5.83726826473175,0.533384051137491,NA,NA,NA,12.1113238569717,5.75059732873621,0.525188377699439
554,11.8523331353337,5.9853076782717,0.495010171421142,11.8523331353337,5.96327207254332,0.496869350156398,12.3721277821666,5.95551928112309,0.518634192437983,12.3721277821666,5.95528374915938,0.518653229742467,12.622875743189,5.97667537325956,0.526520303704612,NA,NA,NA,11.852333135334,5.92876861580711,0.499780461103277
555,11.9331729487238,5.86519190099803,0.50849686615618,11.9331729487238,5.89469390923265,0.506024597601841,12.0563378923243,5.88079105040741,0.512224101304306,12.0563378923243,5.88995308372221,0.511464166289493,12.1482986016662,5.89484017331427,0.51476001976888,NA,NA,NA,11.9331729487238,5.85776608709372,0.509119149427882
556,12.1428526408822,5.79523901509028,0.522744845343914,12.1428526408822,5.80595950354505,0.521861981261493,12.5559110528272,5.84302543405379,0.534639469054051,12.5559110528272,5.86710599695417,0.532721602417448,12.7911680761125,5.88159728887656,0.540182940769855,NA,NA,NA,12.1428526408821,5.83160381532399,0.519750095979066
557,11.9431097327469,6.09911382721321,0.489319451659228,11.9431097327469,6.11771812279197,0.487761708659701,12.1113010503044,6.0682439875041,0.498960189140736,12.1113010503044,6.08070297949312,0.497931481164832,12.339978769308,6.0910181387441,0.506399625751896,NA,NA,NA,11.9431097327465,5.98069566037316,0.499234638699264
