"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s"
462,11.6598687124276,5.69800143691537,0.51131512905954,11.6598687124276,5.71772798911797,0.509623295927528,11.5153858109574,5.84617500896466,0.492316184195778,11.5153858109574,5.86540755289963,0.490646023573225,11.5902483754434,5.8683102777783,0.493685546013694,NA,NA,NA,11.6598687124275,5.85898806134641,0.497508230508489
463,12.826846155071,5.92311887136131,0.538224845004503,12.826846155071,5.97213479748417,0.534403490516403,12.6369455647104,5.92121393269635,0.531436302991463,12.6369455647104,5.92483453429851,0.531149793756805,12.6208391340883,5.92402399630438,0.530615679879487,NA,NA,NA,12.8268461550713,5.88891306823936,0.540891580280544
464,11.8958289693219,6.10311551435818,0.48695332371561,11.8958289693219,6.08742575680255,0.488272253030759,11.3802656415224,6.18225023021429,0.456756948831008,11.3802656415224,6.16766491544207,0.458038581020594,11.4046100440586,6.16886459422241,0.459090265218129,NA,NA,NA,11.8958289693222,6.09572881819626,0.487574272132163
465,12.2351619644279,6.04223815731455,0.506157893546359,12.2351619644279,5.99755231170578,0.509810141529564,12.4982013202084,6.09828416802217,0.512067055748109,12.4982013202084,6.04425443149994,0.516390056725447,12.5319126232933,6.04516278570004,0.517618501866685,NA,NA,NA,12.2351619644277,6.07503890314174,0.503477034402634
466,12.5421055470407,5.80696268921907,0.537002565682506,12.5421055470407,5.90722471209417,0.529008531307732,12.2285565835206,5.84607356958831,0.521932655775043,12.2285565835206,5.89841740503751,0.517652196745255,12.0848350265514,5.89392711338386,0.512287333634726,NA,NA,NA,12.5421055470405,5.89975090141658,0.529604428914354
467,11.974332878986,6.0618121642304,0.493766189274026,11.974332878986,6.00728966506357,0.498319470005224,12.0498719044862,6.14796836955508,0.489789732348426,12.0498719044862,6.01274376615141,0.501011810431539,12.0404467580123,6.01228282505164,0.500659489976916,NA,NA,NA,11.9743328789859,5.99832169150004,0.499068403048437
468,11.807436474844,6.17942186050149,0.476650001575965,11.807436474844,6.06962607064391,0.48594886929306,12.101362450815,6.22195788139309,0.485846498137565,12.101362450815,6.03251810499749,0.501500915329478,11.9998187521961,6.02926341935644,0.497553792780994,NA,NA,NA,11.8074364748438,6.04175858844092,0.488309032929111
469,11.6391002357838,5.79184684166167,0.502380190536125,11.6391002357838,5.83054797594577,0.499055093793241,11.4806508876431,5.71124293922171,0.502533175591217,11.4806508876431,5.78550666402135,0.496064576769911,11.685532310185,5.7922036757433,0.504326929917017,NA,NA,NA,11.6391002357838,5.76965716320595,0.504286667669768
470,11.5862123696932,6.28210772153203,0.457794530163754,11.5862123696932,6.29056542467358,0.457064550177916,11.4692771781357,6.18170421863886,0.461020592437744,11.4692771781357,6.21757969604028,0.457892629197845,11.4449792463582,6.21683012923203,0.4568072169104,NA,NA,NA,11.5862123696934,6.21595834186971,0.463503848925719
471,11.857615281399,6.15045968935733,0.481307198505124,11.857615281399,6.08473741590687,0.486849820009597,11.9635514576182,6.24016678261283,0.478401810305317,11.9635514576182,6.12473607332546,0.488050342323279,12.1315804500963,6.13179342613595,0.494559389738269,NA,NA,NA,11.857615281399,6.08779678463073,0.486591811240442
472,12.4957158900856,6.364910673425,0.490632571241869,12.4957158900856,6.2586106563143,0.4991394881761,12.1960951798648,6.41033694492224,0.474394316345986,12.1960951798648,6.33750711670083,0.480365885700549,12.0004654602228,6.33110860844735,0.472428079608019,NA,NA,NA,12.4957158900856,6.35118836846289,0.491730732010156
473,12.1072951657384,6.01913834120656,0.502850284988534,12.1072951657384,6.04532466137907,0.500687430295224,11.9923356934747,6.001222962607,0.49957847111698,11.9923356934747,6.07625519381539,0.493321789088873,11.6776325275767,6.06717395861749,0.480444863777834,NA,NA,NA,12.1072951657383,6.10600592249472,0.49567547177889
474,11.9741156987574,5.85805020781614,0.510773876318561,11.9741156987574,5.87524099482591,0.509338213974697,11.7099214861062,5.92957614904467,0.493628018251013,11.7099214861062,5.91437650951232,0.494926032037901,11.4421101543949,5.90819100110904,0.483644981442544,NA,NA,NA,11.9741156987571,5.91854834535842,0.505721466682273
475,11.6267135664735,6.15525885678876,0.470593403578987,11.6267135664735,6.10411392964152,0.47499231878876,12.2944964660871,6.27348053265901,0.489732617357397,12.2944964660871,6.18097438648625,0.497256808887154,12.1918591998905,6.17657414144824,0.493385377883653,NA,NA,NA,11.6267135664735,6.20164129700717,0.466604104285321
476,11.9323785515128,6.23452116496239,0.477512288262764,11.9323785515128,6.19433764730227,0.48087989158566,11.8445911926909,6.17138596851633,0.478970116560497,11.8445911926909,6.13099996884939,0.482379774100375,12.0305327419071,6.14175300325733,0.489486198573469,NA,NA,NA,11.9323785515124,6.07211797962722,0.491122582692653
477,13.0760586252867,6.26641463602642,0.520771907223763,13.0760586252867,6.22672526778044,0.523807177207123,12.8502664733237,6.33566410598841,0.506962433880977,12.8502664733237,6.30980321485718,0.508974912858351,12.7822305023339,6.30614303221531,0.506647683198651,NA,NA,NA,13.1214474202647,6.28067879959417,0.521342531930255
478,12.0500403824482,5.92062996511845,0.508663060271376,12.0500403824482,5.92210725090198,0.508540464351641,11.7718038143614,6.12437505586752,0.479742004500966,11.7718038143614,6.06580206689443,0.484717706602086,11.6311767810782,6.05965158317309,0.479016466069794,NA,NA,NA,12.0500403824483,6.04214830613881,0.498578584438637
479,11.5168220053833,6.03601832033043,0.47589549291384,11.5168220053833,6.0503466623997,0.474651370007142,11.6911695395424,6.07295066432475,0.48055233962825,11.6911695395424,6.06742269229179,0.481025172736543,11.7605899924372,6.06942027446164,0.48391872530505,NA,NA,NA,11.5168220053831,6.05959769472888,0.473848107412223
480,12.2250215086159,5.98832555217071,0.510158280870892,12.2250215086159,5.9158688692204,0.516085197473799,12.696093734812,6.08517677569043,0.520704800799855,12.696093734812,5.89605044596783,0.535601219625437,12.9096707518121,5.91211641430465,0.542039721386793,NA,NA,NA,12.2250215086158,5.83092027137715,0.523033945807973
481,11.8294416864739,5.98911858139681,0.493710798858334,11.8294416864739,5.83427856308963,0.50680017555176,12.1854318515747,5.82020239185668,0.522363879856703,12.1854318515747,5.62760372986382,0.538169529122057,12.5720014371967,5.64589192643882,0.550915424672611,NA,NA,NA,11.8294416864735,5.59226828015364,0.527258476911197
482,11.9215570777763,5.9025368103495,0.504885412883457,11.9215570777763,5.99355359867232,0.497250773571744,12.124355616728,5.81744662709857,0.520185087686457,12.124355616728,5.87963981919483,0.515055479642756,12.1333309012336,5.87984376853789,0.515397394466503,NA,NA,NA,11.9215570777761,5.89997705293947,0.505100129584744
483,12.8338183728857,6.14171966966594,0.521442528543049,12.8338183728857,6.00873492450186,0.531804584581261,12.8641371962901,6.31513375498053,0.509089987255285,12.8641371962901,6.1638081988806,0.520853353409648,12.9270306273638,6.16779565809198,0.522876069850408,NA,NA,NA,12.8338183728856,6.16533519730492,0.519602427105357
484,12.3595049780928,5.99686723455117,0.514797134255734,12.3595049780928,5.85557493179856,0.526229008186206,12.4452937637403,5.87043105013083,0.528301126387672,12.4452937637403,5.77954285878277,0.535604143341186,12.0073412615934,5.76172308354448,0.520149968421911,NA,NA,NA,12.3595049780928,5.82105929470371,0.529021647305331
485,12.0370967236471,6.01189342544836,0.50055286889588,12.0370967236471,5.8923064713425,0.510487735820305,11.8843260530838,5.98959765232288,0.49600863981945,11.8843260530838,5.86003163211753,0.506910900463142,11.8956046656074,5.86036731624225,0.50735019522078,NA,NA,NA,12.0370967236471,5.86686092046777,0.512601663410894
486,11.1921205427975,5.68324633404932,0.492210049711564,11.1921205427975,5.76139963469949,0.485227163818644,11.0171092333549,5.86713832552234,0.467452105516097,11.0171092333549,5.93783223875162,0.46103536663007,10.9350127531213,5.93450261632972,0.457293489243001,NA,NA,NA,11.1921205427974,5.90454054042752,0.47243772814551
487,12.0637128517519,5.74274066311833,0.523965736445361,12.0637128517519,5.80368490475372,0.518913872033109,11.8765769226302,5.90005398224683,0.50321931810128,11.8765769226302,5.96159197766289,0.498037859182861,11.8208924960878,5.95936311590693,0.495861829563273,NA,NA,NA,12.0637128517515,5.94416636093987,0.507268911819562
488,12.3230233451975,5.95085626260368,0.517094458404736,12.3230233451975,5.84568156643783,0.525629271106105,12.5294200135089,5.87193029047281,0.531348595214953,12.5294200135089,5.79716489489898,0.537315782482457,12.5796038384359,5.80026175310009,0.538915388147766,NA,NA,NA,12.3230233451973,5.81221414921278,0.528345115772421
489,12.1012550939304,6.21016672091631,0.48681631180297,12.1012550939304,6.04068958274077,0.500821234173423,11.6763060096016,6.28814564094909,0.461461044633613,11.6763060096016,6.1240968098976,0.475510764717737,11.7636527593492,6.12948608561043,0.478947040430191,NA,NA,NA,12.1012550939306,6.05566982408862,0.499583326102608
490,12.420549365744,5.89768362973784,0.525167248559576,12.420549365744,5.94829358879197,0.521092552862645,12.3611768796057,6.00141150422784,0.51449513564284,12.3611768796057,6.0995003594666,0.506559899686417,12.3315830156529,6.09855169920235,0.50545265020223,NA,NA,NA,12.4205493657439,6.09023870013545,0.509664305434633
491,12.0310821974785,6.2147455803097,0.483442513458,12.0310821974785,6.28196427309846,0.477855427301872,12.2323978619669,6.3449549101801,0.481299171120989,12.2323978619669,6.34540044211308,0.481262748831752,12.1232100022194,6.34053217926742,0.476992300050344,NA,NA,NA,12.0310821974779,6.37518412374486,0.470107175804908
492,11.6411365210186,5.80839579740079,0.501045642157579,11.6411365210186,5.87216568371877,0.49556766445301,11.8415619113995,5.96152455346397,0.496559271651065,11.8415619113995,5.97012792151814,0.495832731679519,11.9382946040267,5.97413197202904,0.499582463812375,NA,NA,NA,11.6411365210185,5.96598229867548,0.487508604687894
493,11.7410146349664,6.07374946085645,0.482689558807979,11.7410146349664,6.04676398254173,0.484987952869626,11.6032065262135,6.10062833406699,0.474229100353881,11.6032065262135,6.07126859940705,0.476759412521781,11.6682020418851,6.07397856997662,0.479441772762164,NA,NA,NA,11.7410146349665,6.07515310919275,0.482570007953142
494,12.1624248471959,5.94234570313332,0.511417683743932,12.1624248471959,5.94825015182164,0.51093221733715,12.1387056782331,5.85927350458801,0.517306567940374,12.1387056782331,5.87716330550945,0.51583278635314,12.2448027965898,5.88049142802528,0.519756134442361,NA,NA,NA,12.1624248471956,5.84790712948965,0.519182465424396
495,11.022376480513,6.00404194616677,0.455286075849288,11.022376480513,5.87268831381858,0.46720307329357,11.1961692704178,5.9812196396655,0.465779813148332,11.1961692704178,5.8126855950926,0.480832644210666,11.3406934148874,5.81913436713607,0.48688019733458,NA,NA,NA,11.0223764805131,5.79918748659152,0.473871401793965
496,11.8133033866656,5.9274504271477,0.498239380371929,11.8133033866656,5.90112956365523,0.50046745008545,11.9905093143945,5.98479431711662,0.500872384967675,11.9905093143945,5.94123474776274,0.504505222256879,12.144184381837,5.94686988257673,0.510311298346975,NA,NA,NA,11.8133033866656,5.92503542039556,0.498443811484304
497,12.0874609756562,6.05304098596646,0.499229739135694,12.0874609756562,6.02374488947299,0.501653415750036,12.1779293745618,5.85834195139995,0.518937762634974,12.1779293745618,5.8126680072271,0.522688313551147,11.9958960961458,5.80689820321705,0.515926267060386,NA,NA,NA,12.0874609756562,5.80820708623595,0.519484935841076
498,12.0589549782852,6.05726927452094,0.497695340481128,12.0589549782852,5.99370577659529,0.502966402363365,12.3111215666204,6.13655927529866,0.501543442480746,12.3111215666204,6.04316393192537,0.509129700391359,12.4279028785471,6.04997834866085,0.513193946896364,NA,NA,NA,12.058954978285,6.04004336592551,0.499123814890924
499,12.8680625017622,5.90554382085388,0.541069697163409,12.8680625017622,5.83072991242584,0.546883618910976,12.910853755956,6.10313445664676,0.527286531780963,12.910853755956,5.91215402963322,0.542078770204812,12.9752038551373,5.91368358710152,0.544231932451672,NA,NA,NA,12.8680625017618,5.87613158813736,0.543355374025202
500,11.7061762538028,6.01986363892539,0.485753203402366,11.7061762538028,5.86887968179755,0.498651006566639,11.5178974701793,6.13880726348286,0.467020150216071,11.5178974701793,6.08247077602479,0.471911363009372,11.4071031373731,6.07817584029099,0.467158684628961,NA,NA,NA,11.7061762538022,6.08841983444492,0.479896791023679
501,11.6358547354333,5.88485138624521,0.494248465621973,11.6358547354333,5.87565167679161,0.495039100230498,11.9217586184344,5.88497476830297,0.506366891273645,11.9217586184344,5.87347811917868,0.507331232986328,11.9782234849623,5.87546570404813,0.509487720660386,NA,NA,NA,11.5889755471885,5.87060178700178,0.493432205193843
502,11.7113319581178,5.97574821377094,0.489746492103421,11.7113319581178,5.94262306387666,0.492574962000163,11.6127753462486,5.98989963848479,0.484197406744827,11.6127753462486,5.90005795704391,0.491933858950448,11.7641284284195,5.90699910842392,0.497880429955702,NA,NA,NA,11.7113319581176,5.88547074176594,0.497455049279303
503,12.3816572652673,6.20710434007711,0.498685498468034,12.3816572652673,6.12388655170992,0.505406552571238,12.4945920493411,6.16985887515758,0.506197653289292,12.4945920493411,6.1999681102815,0.503787871921079,12.6415052174341,6.20355710828583,0.509270691932285,NA,NA,NA,12.353783090359,6.19124384693014,0.498838226181755
504,11.5767226667164,5.98469059951066,0.483041032267541,11.5767226667164,6.02964781134879,0.479157617839088,11.7037334783381,5.97487754334279,0.489489609926489,11.7037334783381,5.99175315703968,0.488047709892784,11.6317733087388,5.98841551068917,0.485167450246804,NA,NA,NA,11.5767226667167,6.03146381643819,0.479000750896558
505,12.1710084527531,5.93350098099188,0.512488960629246,12.1710084527531,5.93321981684678,0.512512061767183,11.6621124013114,5.98302060768952,0.48696939269624,11.6621124013114,6.01768239469636,0.483997222148224,11.443747182342,6.01001292483776,0.474821242633587,NA,NA,NA,12.2170455588463,6.00919511949496,0.508130252068697
506,12.3511661606378,6.07582887216761,0.508076501186518,12.3511661606378,6.16161779452799,0.501130685605655,12.3155725518324,6.08711494198536,0.505738371775522,12.3155725518324,6.20753963615036,0.49596012609038,12.2288875252062,6.20359167976305,0.492710055025347,NA,NA,NA,12.3511661606377,6.1927151642937,0.498612917699264
507,12.6593991739655,6.10218844575984,0.517971717148376,12.6593991739655,5.98307208520815,0.527381038942782,12.3450857213157,6.00865585772936,0.513275485211539,12.3450857213157,5.89644028843542,0.522365383153696,12.2532649600746,5.8921891357624,0.519133132682499,NA,NA,NA,12.6147670740863,5.90725698806977,0.531718901080253
508,11.9335363035515,6.1625039587831,0.483597837051111,11.9335363035515,6.01454388735358,0.495996514833278,12.2880283303997,6.23182734598182,0.492853761529447,12.2880283303997,6.128368342244,0.501273257396158,12.1774887558558,6.12251505515615,0.497226794628571,NA,NA,NA,11.8891205206819,6.20931816587846,0.477731077325953
509,11.9054908506159,5.93622908498168,0.501387287641769,11.9054908506159,5.88828409671105,0.505414420069337,12.2176914501547,6.01284562052188,0.507857466768346,12.2176914501547,5.93193336897258,0.51448001505248,12.2996021317858,5.93615834391084,0.517369888854365,NA,NA,NA,11.905490850616,5.93620165531267,0.501389591592898
510,11.8757715513531,6.04877011105938,0.490662978409163,11.8757715513531,6.06185217321239,0.489561402642364,11.422276997013,6.03842277811826,0.471346844442896,11.422276997013,6.05597034853306,0.469810585917614,11.2771963377291,6.04901809848683,0.463606208730342,NA,NA,NA,11.875771551353,6.03388558066784,0.491916331113629
511,11.9788076936199,5.95009143397634,0.503281830198721,11.9788076936199,5.94941488793827,0.503338308777839,12.3380071044023,5.93749369583817,0.518763958749899,12.3380071044023,6.01564059853236,0.512430123631072,12.6631140008551,6.02823176182939,0.523953447673115,NA,NA,NA,12.0239848239717,6.0164278302917,0.499631119103128
512,11.7148903366732,5.72886040966215,0.510976181165943,11.7148903366732,5.78438179337172,0.506236795468429,11.8636312232216,5.90524906870393,0.502239326426034,11.8636312232216,5.88645086527275,0.503823850007177,11.8641929831322,5.8864680915893,0.503845891586698,NA,NA,NA,11.7148903366732,5.88297617717828,0.497820636121386
513,12.0616066416857,6.2696010936132,0.480201827180711,12.0616066416857,6.19833518674345,0.486110319223841,11.8515729288034,6.24832522642228,0.47278515147667,11.8515729288034,6.19075995758879,0.477642335344103,11.7410467657113,6.18525406993976,0.473193984031881,NA,NA,NA,12.0616066416851,6.1627438610094,0.489061113988675
514,11.7302097977616,5.80590594384537,0.505046708972479,11.7302097977616,5.74670658157443,0.510093452661772,11.6614545902376,5.685331151788,0.512468096686026,11.6614545902376,5.61601579851308,0.518412068146752,11.5842269323687,5.61316189083969,0.515447865135017,NA,NA,NA,11.7302097977613,5.59004323446515,0.523448997857479
515,11.5432709565573,6.16966541818327,0.465518444347134,11.5432709565573,6.02875318870364,0.477725749365784,11.8111469709153,6.2377807866458,0.471873408907177,11.8111469709153,6.08916614685036,0.484455983669933,11.8075953336983,6.0890286491069,0.48431255670415,NA,NA,NA,11.543270956557,6.08595299419947,0.472770498318553
516,12.512246566431,6.23929081156901,0.501345279727116,12.512246566431,6.27683700104569,0.498344524484854,12.5613515256934,6.27956955394907,0.500088064480589,12.5613515256934,6.28875915430187,0.499356487123328,12.6122098301284,6.29023662886951,0.501258168584921,NA,NA,NA,12.5122465664312,6.28237671260876,0.497901781326498
517,11.6093815634645,6.16928188664214,0.468595131194818,11.6093815634645,6.01329648494709,0.482031282021831,11.4968854568558,6.22919217554618,0.458184375331704,11.4968854568558,6.05221845658367,0.473577563306538,11.4411266374796,6.04912717362114,0.47128221150835,NA,NA,NA,11.6093815634644,6.05446243643546,0.478485360883534
518,12.1264729664392,6.04301544839999,0.501667511639666,12.1264729664392,6.05268583384929,0.500870050953772,12.1005620201157,6.0488055649535,0.50012193194844,12.1005620201157,6.08133576912358,0.49743361018983,12.0176373339948,6.07707486829469,0.494320331076707,NA,NA,NA,12.1264729664393,6.05411274294597,0.500752382023935
519,11.5700253944886,5.79510583670408,0.499127647596645,11.5700253944886,5.75065093301826,0.502969895316083,11.4834851659353,5.90399252637787,0.48587101902726,11.4834851659353,5.78579361337503,0.496163966794848,11.2254258269482,5.77310005032211,0.48571215566157,NA,NA,NA,11.5700253944888,5.82338325357495,0.49668362384504
520,12.2109976300934,6.02342408452319,0.506721377974987,12.2109976300934,6.00721515388153,0.508048782265175,12.2330042208229,5.96366261869731,0.512494027546722,12.2330042208229,5.94085376227716,0.514358561884193,12.4101567542047,5.94803830157286,0.520712073233275,NA,NA,NA,12.2109976300933,5.90127803313257,0.516724332286395
521,12.0148838116545,5.97360300787142,0.502816414913892,12.0148838116545,5.88772853330065,0.509963756154717,11.7374806334174,5.93902856283073,0.494011641141972,11.7374806334174,5.90190943380642,0.497174085467429,11.8675500462699,5.9062898161989,0.502315996716162,NA,NA,NA,11.9760430776153,5.86983459722652,0.509868613599264
522,11.9354334992126,5.89162425287279,0.506375344199986,11.9354334992126,5.89499499712538,0.50609292930045,12.3296600612458,6.07849534896839,0.50700219480713,12.3296600612458,6.03571459201436,0.51047193823408,12.5689289724558,6.0435227920897,0.519169628109618,NA,NA,NA,11.9354334992125,6.02225981944474,0.495430155943469
523,11.6019345904691,5.76243870972074,0.503320875946455,11.6019345904691,5.79378055333107,0.50061944340812,11.2928103705284,5.81566414263275,0.485011794954933,11.2928103705284,5.79420528933757,0.486912017538249,11.0467817841839,5.78528997107573,0.476291821084149,NA,NA,NA,11.6019345904692,5.82556368908017,0.497879974787502
524,11.2987206930327,6.10316512979235,0.459835737548958,11.2987206930327,6.05564363911249,0.464041655366643,11.599306589976,6.24697459229326,0.461435513939096,11.599306589976,6.23959505691383,0.462071718812395,11.7900102707467,6.24496651756377,0.470317126605162,NA,NA,NA,11.2987206930326,6.23866162745698,0.447843539374852
525,11.6936259888093,5.82127010361887,0.502184343060931,11.6936259888093,5.7140112418523,0.511356764161898,11.9430910310174,5.98498085345663,0.498875053542418,11.9430910310174,5.89048566520776,0.506787175119944,12.0177988642458,5.89368755446085,0.509586770336521,NA,NA,NA,11.6936259888091,5.90336415678721,0.495163932689758
526,12.6143711694424,6.01270415951968,0.523344915196001,12.6143711694424,6.00271807395944,0.524136558744942,12.7976210265713,6.02587018046526,0.529141379639705,12.7976210265713,5.96192409186485,0.534138096487911,12.8406461387733,5.96369638808871,0.535561036131906,NA,NA,NA,12.6143711694426,5.9601535074988,0.527510850327851
527,11.5219517640363,6.03498882352875,0.476218183592305,11.5219517640363,6.06682777281633,0.473454854085324,11.7959280615109,6.04869685518147,0.487221622271686,11.7959280615109,6.0573232648284,0.486490318248641,11.85782276318,6.05942336733837,0.488993596180776,NA,NA,NA,11.5219517640361,6.06348427341667,0.473745039243885
528,12.1128648182968,6.05497491018292,0.500120326527815,12.1128648182968,6.10948735207186,0.495619950877078,12.010124334494,6.03858914974613,0.497208440015658,12.010124334494,6.02226621772507,0.498567537687459,11.9374037746409,6.02024326274089,0.49568236306709,NA,NA,NA,12.1128648182968,6.03238878435127,0.501984965997541
529,11.5163494471032,5.86454492666622,0.490763548500919,11.5163494471032,5.88619081725649,0.48888396932614,10.9896596214129,5.72954490405488,0.478642187161914,10.9896596214129,5.81703048413667,0.470681469260212,10.9022344506447,5.81349694171585,0.466760968310302,NA,NA,NA,11.5163494471031,5.76721527815989,0.499214980871338
530,12.5934519648293,6.05206835988612,0.519427367747287,12.5934519648293,6.01989778295165,0.52198191570001,12.3159032483118,5.99863286213925,0.512936019291845,12.3159032483118,5.95974857105773,0.516093261622963,12.0212318215511,5.94972296919089,0.505065449405568,NA,NA,NA,12.5934519648293,5.97702476312016,0.525386305533012
531,11.76152042102,5.83253202154485,0.504100506332408,11.76152042102,5.80368317967447,0.506553322026103,11.9228006530532,5.93919937975309,0.501862058036493,11.9228006530532,5.92145231625428,0.503350555916751,12.0697939866054,5.9255419881431,0.509060221349342,NA,NA,NA,11.7615204210198,5.93115964850796,0.495714887515056
532,12.0215503145643,5.83679370116575,0.51447246416343,12.0215503145643,5.75296739954621,0.521445466765099,12.1807941408283,5.71908818710949,0.5304831424792,12.1807941408283,5.68675375089267,0.533137685019119,12.2872622484212,5.69182880417067,0.536769974539932,NA,NA,NA,11.9652021975825,5.70414458652721,0.523272194457383
533,11.6240066018694,5.88394160586076,0.493811229863333,11.6240066018694,5.96943266512321,0.48645653176391,12.1312156702982,6.06794361253514,0.499807457269782,12.1312156702982,6.12130385388384,0.495408867482994,12.1377892569484,6.12164709856213,0.495653865051435,NA,NA,NA,11.6240066018695,6.1979809190588,0.466794786742293
534,11.7562903084263,5.89003679072538,0.498988487337397,11.7562903084263,6.00089250056775,0.489559006869148,11.6705903663018,5.79852554030146,0.503150624064022,11.6705903663018,5.85345208865261,0.498444217050565,11.4130049030125,5.84433854816294,0.487922891663673,NA,NA,NA,11.7562903084266,5.85981552566891,0.501559133711699
535,12.3745387041793,5.96805891529542,0.517714635028793,12.3745387041793,5.96528698147005,0.517938638031381,12.354482064987,5.98565198022725,0.515507655542212,12.354482064987,5.88196745947233,0.523900117501322,12.4962742246706,5.89169657383373,0.528523744925336,NA,NA,NA,12.3745387041788,5.77246091837093,0.533521122979588
536,11.7661393403906,6.24774280370935,0.469006560013937,11.7661393403906,6.15392671289316,0.476979956223358,11.2798510917083,6.22820293172907,0.447847061003548,11.2798510917083,6.11580098587938,0.457811904061833,11.0956695534602,6.10483796664934,0.449799947877366,NA,NA,NA,11.7661393403906,6.09580273916772,0.481919892088804
537,12.0556222222376,6.02950933889008,0.499859133959247,12.0556222222376,6.09388787979206,0.49451900802338,11.8885845941569,5.88990316005479,0.504574904320435,11.8885845941569,5.92366097020588,0.501735389668062,11.7422165059099,5.91639021760975,0.496143661238743,NA,NA,NA,12.0069558788513,5.91661092476375,0.50723472423305
538,12.3828939510131,5.8491756288375,0.527640658801009,12.3828939510131,5.79572044050848,0.531957516277177,12.2443814321176,5.84627322190396,0.522534212584321,12.2443814321176,5.79102808144972,0.527046089379447,12.2200143947982,5.7899591896015,0.52619047715147,NA,NA,NA,12.3828939510129,5.76278830586479,0.534617002401656
539,12.3000278217264,6.12355683442642,0.502150976958771,12.3000278217264,6.09903093712708,0.504144947838741,11.9882090298806,6.14386582871117,0.487507615741634,11.9882090298806,6.10064947391112,0.491112520752244,11.970220656845,6.09961657779324,0.490434073635456,NA,NA,NA,12.3000278217261,6.03961610768093,0.508975410851274
540,12.2239289505698,5.97997190469748,0.510797884307177,12.2239289505698,6.00788672527097,0.508514263330127,12.2574441798643,5.83829500878467,0.523693934631543,12.2574441798643,5.87874031071921,0.520394282490277,12.2400231204194,5.87810819271209,0.519763309686405,NA,NA,NA,12.2239289505697,5.88799109461615,0.518322536197191
541,11.4134317214751,6.09604629185447,0.46588839880784,11.4134317214751,6.04173923725015,0.470646569350197,11.6553330784114,5.92819543240374,0.491374858828853,11.6553330784114,5.89824925857076,0.49394416968694,11.810957476444,5.90758566132048,0.499821612845302,NA,NA,NA,11.4134317214748,5.85933737474547,0.486627903181747
542,12.0894975145294,6.22758269718311,0.48487663033979,12.0894975145294,6.2625645519543,0.481983056415055,12.1542041980585,6.27983079523792,0.483320282191651,12.1542041980585,6.39106970796168,0.474167983043877,12.0830313731484,6.3879265970949,0.471330794415504,NA,NA,NA,12.0894975145291,6.39533308989294,0.471000917762953
543,12.1910407865811,6.25975411064521,0.486528326807387,12.1910407865811,6.18833017030703,0.492387050569249,12.5317267432639,6.39736694551435,0.489506348440523,12.5317267432639,6.39380137641204,0.489790871808719,12.5225963552984,6.39350377477797,0.489442636863975,NA,NA,NA,12.1910407865809,6.41470483164367,0.473818114142922
544,12.0668076104367,6.00727128878213,0.502165652861955,12.0668076104367,5.96198505602994,0.505918611740078,12.064517880397,5.92615517368005,0.508794695948097,12.064517880397,5.83967570186215,0.515962779469976,12.0749560479033,5.84023464733351,0.51633491466434,NA,NA,NA,12.0668076104363,5.85141832709255,0.515081493299702
545,12.0704021461887,6.03759471844456,0.499801692990735,12.0704021461887,6.04020525376163,0.499585417237413,12.6432002510991,6.18250751797804,0.511001376614233,12.6432002510991,6.2514226737499,0.505550608264197,12.5810339124677,6.24972009103423,0.503242727543974,NA,NA,NA,12.0704021461888,6.2725011459823,0.480340334148452
546,12.3826989525949,5.75785551530035,0.535008035215641,12.3826989525949,5.80709810173752,0.531031310381605,13.0112595234812,5.90994979212431,0.545781883647872,13.0112595234812,5.97557194205811,0.540738394213557,13.3229228187755,5.98677129821769,0.550641298485888,NA,NA,NA,12.3826989525945,5.95222585125499,0.519311107050063
547,11.9797022243612,5.63486289264818,0.529632474404125,11.9797022243612,5.698414918456,0.524327498986741,11.8624436704877,5.59988248749288,0.527931795248502,11.8624436704877,5.6414061783928,0.524431362112349,11.9372910751161,5.64490836532995,0.527119818909581,NA,NA,NA,11.9797022243611,5.64359594858921,0.528903486673252
548,12.0953466492862,6.15417889897634,0.491194500048535,12.0953466492862,6.17600788953646,0.489389757183938,12.6380696964462,6.17034034928273,0.51176560206676,12.6380696964462,6.16041551306576,0.512550914733596,12.6483863767389,6.16074820057555,0.51292220073973,NA,NA,NA,12.0953466492858,6.1567810225811,0.490979365775792
549,12.6657292590376,6.02792545700345,0.524075926958391,12.6657292590376,5.9447977333924,0.530639127695667,12.4250942579765,6.01831062710923,0.515632597857705,12.4250942579765,5.92218063827002,0.523369359192735,12.3482879915381,5.91849646717665,0.520703074690804,NA,NA,NA,12.6657292590377,5.87568300150343,0.536095957734862
550,12.1750467448079,5.98701827271474,0.508255007294494,12.1750467448079,5.92469532771827,0.51337391536136,12.0335087560785,6.1646026814142,0.487713616504392,12.0335087560785,6.01690162544565,0.499987763551815,12.2943090449927,6.02757026089215,0.509726798079223,NA,NA,NA,12.1750467448075,5.95626662094438,0.510780800617078
