"r","gs_nonparam_delta","gs_nonparam_delta.s","gs_nonparam_R.s","gs_param_delta","gs_param_delta.s","gs_param_R.s","cc_nonparam_delta","cc_nonparam_delta.s","cc_nonparam_R.s","cc_param_delta","cc_param_delta.s","cc_param_R.s","ipw_nonparam_delta","ipw_nonparam_delta.s","ipw_nonparam_R.s","ipw_param_delta","ipw_param_delta.s","ipw_param_R.s","smle_param_delta","smle_param_delta.s","smle_param_R.s"
533,12.1037589479059,6.19317385556561,0.488326404861433,12.1037589479059,6.14298752385158,0.492472747491853,12.2032744223688,6.14206255824747,0.496687336065396,12.2032744223688,6.06378337206808,0.503101941151707,11.9808098059849,6.12638610476371,0.488650082592636,12.4397051728872,6.08070028935275,0.511186141082679,12.1037589479059,6.0236411558665,0.50233302052759
534,12.225170823899,5.99055146261358,0.509982187659689,12.225170823899,6.05142412275,0.505002898534549,12.4052774756839,5.96290653298221,0.519325017544319,12.4052774756839,6.03860996637191,0.513222499197745,12.2384013630891,5.95938815292775,0.513058284646458,12.5507146211053,6.04764519281196,0.518143358734155,12.225170823899,5.98921392169359,0.510091596431088
535,10.7626145849535,5.85584492062553,0.455908703744515,10.7626145849535,5.91115139277607,0.450769945711884,11.0805425273927,5.85052390021629,0.472000230516425,11.0805425273927,5.9145083006882,0.46622574787591,10.7251351364623,5.85506492123879,0.454080079482327,11.3775894459584,5.91932095810902,0.479738569736168,10.7626145849534,5.87936682554241,0.453723184163631
536,11.8693423108669,6.34441106758759,0.465479139330322,11.8693423108669,6.26359607894016,0.472287855982923,12.0800544763527,6.3769729196701,0.472107271357647,12.0800544763527,6.29949443125608,0.478521024587459,11.8798617795892,6.37369254702406,0.463487651180022,12.2571525419693,6.31058396013467,0.485150899564413,11.8693423108666,6.26585840295921,0.472097253676584
537,12.0310881119914,5.95728431369838,0.504842433348922,12.0310881119914,5.89849281876452,0.509729064914296,12.4138832800796,6.05542809992734,0.512205168736813,12.4138832800796,5.98714181788901,0.517705968164169,12.1496217684926,6.03962489706851,0.502896056177571,12.6333671418981,6.00965486614772,0.524302998666372,12.0310881119912,5.95203332411775,0.505278885108867
538,12.1339192215673,6.10976099510653,0.496472583710069,12.1339192215673,6.14563156048749,0.493516361179989,12.446091098996,6.14233451848165,0.506484849771255,12.446091098996,6.17103903631871,0.504178541902483,12.0998061127367,6.11223686373279,0.494848363123865,12.717710534698,6.20006786583196,0.51248553354661,12.1339192215676,6.1034946468629,0.496989016045686
539,11.7409142794595,6.11159389009709,0.47946184218471,11.7409142794595,5.93137700738405,0.494811318249647,12.140929571445,6.1096548888273,0.496772067338486,12.140929571445,5.91882467998851,0.512489991383415,11.709764435501,6.09775113787801,0.479259282160179,12.5034022966792,5.95522891681797,0.523711324684833,11.7409142794595,5.87851630149104,0.499313583118872
540,11.8164351686523,5.9236259278793,0.498696024364942,11.8164351686523,5.80184376166323,0.509002192382445,12.3094947363434,5.95175883042028,0.516490403716742,12.3094947363434,5.86572863618264,0.52347933348846,11.8854713745798,5.94980711843752,0.499405035700751,12.6324477001566,5.88660918704412,0.534008821823885,11.8164351686524,5.83433528409142,0.506252503329496
541,11.3904339060241,5.98584846246446,0.474484597175996,11.3904339060241,6.00498993329648,0.472804110638788,11.7257051764508,5.96339559264516,0.491425419375061,11.7257051764508,5.98551645721728,0.489538891934771,11.4477909397275,5.95545001379711,0.479772993309147,11.9195183782789,5.99358941456711,0.497161779163047,11.3904339060242,5.93180582585635,0.479229160645132
542,11.515929263241,5.82309097243335,0.494344673423729,11.515929263241,6.07915671545965,0.472108887047056,11.8160995205247,5.81552012788478,0.507830810176985,11.8160995205247,6.07620312143759,0.485769131270168,11.5500838462779,5.80761037282776,0.497180241275973,12.055081262948,6.07209162359597,0.496304380605141,11.5159292632408,6.04756804381105,0.474851928526942
543,12.0210275333355,5.59642483209154,0.534447049840616,12.0210275333355,5.68037607598207,0.527463350347563,12.2143333731366,5.58869572607867,0.54244774926726,12.2143333731366,5.6572694676701,0.536833546715506,11.975094676295,5.57596897406592,0.534369529027298,12.4431284947258,5.67414664489994,0.543993566625547,12.0210275333353,5.58904580656443,0.535060893000573
544,11.8035755393375,5.96946724468768,0.494266188682116,11.8035755393375,6.0730182495807,0.485493338070205,12.2147069645403,6.02692080745925,0.506584904168751,12.2147069645403,6.06684191474298,0.503316622137948,11.8212900406354,6.00237214354216,0.492240514959944,12.520626410781,6.0844800408511,0.514043479836441,11.8035755393377,5.94966289384557,0.495944015098037
545,11.7996673232069,6.00954988253461,0.490701753030329,11.7996673232069,5.97757742368312,0.493411359833277,11.9270136140054,5.99995967036544,0.496943672193018,11.9270136140054,5.94443636918224,0.501598928150637,11.7294103673174,5.9967288874976,0.488744216486214,12.1104421079908,5.95195995715584,0.508526616610587,11.7996673232068,5.88671791883748,0.50111153496168
546,12.1512898604392,6.18927381033758,0.490648821530633,12.1512898604392,6.0766034618234,0.499921116884314,12.4831058058591,6.19202959295225,0.503967226645958,12.4831058058591,6.12608526405089,0.509249912695964,12.1075166823265,6.17991258038073,0.489580502548336,12.7876065763628,6.15423884857227,0.518734110889205,12.151289860439,6.06495011902382,0.500880137937497
547,11.6551429326513,6.05634554529559,0.480371405113442,11.6551429326513,6.05946924836466,0.480103394408887,11.8332131228879,6.07512281966783,0.486604123784665,11.8332131228879,6.05948257161683,0.487925848314476,11.5547033504428,6.06386763073317,0.475203521300199,12.0635639074441,6.07536312685166,0.496387371637107,11.6551429326513,5.98046959181995,0.486881488594538
548,12.8735690520852,6.01661593604095,0.532638081040439,12.8735690520852,6.10617958523155,0.525680907872048,13.1887234133369,6.09959244936823,0.537514567694999,13.1887234133369,6.16160358763192,0.532812737478363,12.8382563418914,6.08248254345455,0.526222067742383,13.4661150785501,6.17723745492332,0.541275459262716,12.8735690520852,6.0935828976243,0.526659400126704
549,11.4674225127562,6.06900712808425,0.470761008296925,11.4674225127562,5.99715963218335,0.477026365295935,11.4088923108927,6.00191206319533,0.473926837098375,11.4088923108927,5.93269958649781,0.47999337491918,11.3816061548593,6.00815160751527,0.472117421234952,11.4595917120012,5.9325874844873,0.482303764952262,11.4674225127564,5.8785031020707,0.487373636444335
550,12.514604332786,6.16995249505351,0.506979818859367,12.514604332786,6.16908073013102,0.507049478666366,12.6559934356483,6.09258232509991,0.518601020451003,12.6559934356483,6.11552363175909,0.516788337252657,12.5137494279788,6.10856860264316,0.511851452851903,12.7572876497205,6.10847727155883,0.521177428989565,12.514604332786,6.04400578846711,0.517043797171206
551,12.1393158508616,6.088894238802,0.498415370881891,12.1393158508616,6.13807559437102,0.494363960063256,12.4975881449669,6.1267777075957,0.509763192983509,12.4975881449669,6.18254242459197,0.505301154680644,12.1664691313944,6.12224114153756,0.496793928014851,12.7166488097743,6.18702617814191,0.513470390612154,12.1393158508612,6.1467322931494,0.493650847488797
552,12.0551062512158,5.95182195776013,0.506282082154202,12.0551062512158,5.91632219417419,0.509226872755475,12.238474207611,5.95893232176575,0.513098428719166,12.238474207611,5.94916303239714,0.513896672781529,12.0591735321441,5.95469327826612,0.506210499219229,12.37251934367,5.95640508259282,0.518577832279549,12.1080222435045,5.9025158367577,0.512511976105416
553,11.9791712519024,5.8047289371168,0.515431508987323,11.9791712519024,5.82988147206606,0.51333181991699,12.0392268998652,5.79572091112591,0.518596919940866,12.0392268998652,5.79808062540436,0.518400917797366,11.827836595605,5.75740222978462,0.513232856807983,12.2774581440107,5.82862760739858,0.525257790413078,11.9791712519026,5.72508978281696,0.522079644540711
554,12.7945334727101,5.87158818964606,0.541086183238351,12.7945334727101,5.80592512807198,0.546218301710208,12.9297109058509,5.93682426540245,0.54083859193511,12.9297109058509,5.87367935783905,0.54572229799963,12.8322412852922,5.96986429259596,0.534776181348897,12.9769625320637,5.86784447451391,0.547826044807055,12.7945334727102,5.81288421760514,0.545674390550964
555,12.5163063760287,6.14126572564801,0.509338814411752,12.5163063760287,6.17383031998002,0.506737040904962,12.8412917867897,6.1615933479513,0.52017340231378,12.8412917867897,6.22297925524977,0.515393049346362,12.5213795426115,6.14880791570701,0.508935265896064,13.0781648416257,6.23788200796828,0.52303078577859,12.516306376029,6.1760963825438,0.506555992079887
556,11.9771700508534,5.74970545759736,0.519944575122096,11.9771700508534,5.86571982427613,0.51025828310268,12.377066667822,5.84080546720648,0.528094529668208,12.377066667822,5.95889029717878,0.518553914501345,12.0166961299992,5.81748104130702,0.515883485912244,12.6616601529353,5.98595126264997,0.527238040640172,11.9771700508535,5.9000777061581,0.507389668752542
557,12.6356381881997,6.4253875299805,0.491486901232965,12.6356381881997,6.35878335915921,0.496758037508732,12.9892659312887,6.42171551377032,0.50561366995331,12.9892659312887,6.3931577631108,0.507812235354203,12.6987136225592,6.41009086573424,0.495217306550897,13.1945119182225,6.4077952023754,0.514359057607441,12.6356381881994,6.34942656983589,0.497498545363091
558,12.8589774816886,6.32899654753911,0.507814944341283,12.8589774816886,6.25905582732135,0.513254002020431,13.0222251087698,6.32160191615165,0.51455286148491,13.0222251087698,6.24688098843494,0.520290815413105,12.8057087429086,6.32099304148601,0.506392565348138,13.2059852507503,6.2668119471199,0.525456690422713,12.8589774816885,6.20156918227813,0.517724547608137
559,11.5699154419282,5.81268583814416,0.497603429573949,11.5699154419282,5.61803465631062,0.514427336612036,12.1768486765645,5.84461271832178,0.520022554803504,12.1768486765645,5.67003950970928,0.534359039821051,11.5761774259847,5.81781985635469,0.497431695950375,12.6484955621743,5.71772083961566,0.547952496681529,11.5699154419281,5.62037981871872,0.514224641750527
560,12.1876348184053,5.87518949303439,0.517938502377681,12.1876348184053,6.01781282552861,0.506236204547192,12.3578297014759,5.88427986052563,0.523841968802752,12.3578297014759,6.03549411487201,0.511605657249735,12.030915189168,5.86876212385548,0.512193209612231,12.6639482668692,6.04981623086893,0.522280405495956,12.1876348184056,5.96675919568398,0.51042517399085
561,12.3711345418993,6.13242483270449,0.504295680243812,12.3711345418993,6.09433683243532,0.507374460135839,12.6018520264502,6.21963279038515,0.506450894889841,12.6018520264502,6.15275413398496,0.511757944699649,12.3624389031338,6.19827979315417,0.498619985771339,12.7946320319808,6.1893332277086,0.516255472432651,12.3711345418995,6.075471987693,0.508899368354931
562,11.9328293641518,6.07453204642425,0.490939503025734,11.9328293641518,6.02936000577723,0.494725029430957,12.3484803612589,6.10286396921329,0.505780161552515,12.3484803612589,6.09912936588437,0.506082595797027,11.9189036383028,6.09187590183279,0.488889575190806,12.6423995323088,6.111790511863,0.516564043380866,11.9328293641516,6.0272815892907,0.494899205766088
563,12.8908909464187,6.06513345313252,0.529502384409083,12.8908909464187,6.09461513179425,0.527215368035717,13.167575985611,6.10879354684477,0.536073036258137,13.167575985611,6.15403117721252,0.53263750412852,12.7531283849039,6.07993871991759,0.523259036024878,13.5270821304983,6.17218837854822,0.543716204351834,12.8908909464183,6.08706622166538,0.527800968376305
564,11.596426331433,6.14756715940923,0.469873995340636,11.596426331433,6.01119614749137,0.481633739939558,11.9788865891967,6.13238761134114,0.488066978038536,11.9788865891967,6.03236905263007,0.49641654859055,11.5975939809169,6.12358609102273,0.471995130964343,12.2140521950103,6.06658024331479,0.503311419792925,11.596426331433,5.96330239607662,0.485763783976048
565,12.3031081025725,6.03775863672225,0.509249322497637,12.3031081025725,6.09590400789284,0.504523250785853,12.3865284307389,6.00266964611894,0.515387246742802,12.3865284307389,6.04293010096196,0.512136904641854,12.17425539908,5.99247597529389,0.507774744421189,12.6102738637472,6.06123753362463,0.519341324453716,12.3031081025722,5.97708402140336,0.514180971867285
566,11.5549362323002,6.11957655325207,0.470392875371682,11.5549362323002,6.135861528294,0.468983523150732,11.8615879237074,6.1852358717008,0.478549085376793,11.8615879237074,6.15400826679208,0.481181751855309,11.5882745241944,6.16715370553629,0.467810872735168,12.1088862613783,6.17752637365162,0.489835296136604,11.5549362323002,6.11918131792772,0.47042708026182
567,12.4640229956021,6.10444435620059,0.510234828806514,12.4640229956021,6.1630024194811,0.505536661665683,12.8036931663623,6.1490677221637,0.519742652196754,12.8036931663623,6.20077283578434,0.515704355359364,12.4482901405644,6.13128298521595,0.50745982653181,13.0583571321682,6.21711517365239,0.523897599772559,12.4640229956018,6.12786265966474,0.508355956834555
568,11.2133531411587,5.9565201952054,0.468801158741542,11.2133531411587,5.91932070279527,0.472118586806266,11.5332172934491,5.92245229819649,0.486487408716347,11.5332172934491,5.94396941040659,0.48462174437806,11.2845737298135,5.92282374977665,0.475139788920095,11.6972984012192,5.95072171578746,0.491273838481609,11.2133531411588,5.86966237320635,0.476547086378502
569,12.0641858744266,6.22810066442192,0.483752925456485,12.0641858744266,6.07426377974467,0.496504460145896,12.4244378248443,6.27448331718722,0.49498855355527,12.4244378248443,6.1490227095049,0.505086443653078,12.0629625905379,6.25204976862959,0.481715231917101,12.717398872003,6.17583224001852,0.51437929232412,12.0641858744267,6.09413745571637,0.494857131749391
570,11.700177029781,5.66938275358925,0.515444703173402,11.700177029781,5.68795053570612,0.513857737260869,11.8638096507783,5.67080976175041,0.522007691569933,11.8638096507783,5.70442366676056,0.519174376977099,11.6990690268629,5.66719768240221,0.515585584682899,12.0035530626064,5.71204157288661,0.524137433050486,11.7001770297812,5.65368333677809,0.516786513367496
571,12.2419548144645,5.7523797164706,0.530109381740745,12.2419548144645,5.83058573678852,0.523721021262113,12.4921751234931,5.69709990840055,0.543946522356507,12.4921751234931,5.77606264845367,0.537625546283683,12.2740111137323,5.70525100857352,0.535176320462151,12.6627719314092,5.77309818762525,0.544088907318511,12.2419548144643,5.73928584683351,0.531178971510961
572,11.455258085885,6.00874118871018,0.475459990193146,11.455258085885,5.88694902490935,0.486091977956992,11.6515661187465,5.96451655293816,0.488093146264542,11.6515661187465,5.85560527425082,0.49744049730537,11.3171310663691,5.9573345284475,0.473600288490887,11.8863572628296,5.86622110281989,0.506474441823784,11.4552580858849,5.76846144918644,0.496435487883567
573,12.4546397534125,6.18981099892073,0.503011638917558,12.4546397534125,6.09129473950784,0.510921643651809,12.7597477704621,6.20572199545437,0.513648537017309,12.7597477704621,6.1047465249628,0.521562131573254,12.5560512836749,6.20035677642512,0.506185771597898,12.9031026583939,6.12065126965886,0.52564499936942,12.4546397534128,6.06174035658878,0.513294605335512
574,11.9246999715731,6.20144349715944,0.479949725197041,11.9246999715731,6.14689396464542,0.484524224567596,12.2092448368597,6.16228001677811,0.495277545899136,12.2092448368597,6.10600126510664,0.499887065359469,11.8283512774119,6.15000736194371,0.480062164395801,12.5464453761403,6.11935763874117,0.512263636808365,11.924699971573,6.0400126880514,0.493487240563701
575,11.823859855525,6.07628296758421,0.486099882624632,11.823859855525,6.12981824644478,0.4815721497595,11.8724829818882,6.13334405239461,0.483398370690343,11.8724829818882,6.13489727160023,0.483267545553934,11.7652467468805,6.13817790095973,0.478278863757173,11.988886431079,6.13193341882633,0.488531862064317,11.8238598555252,6.07511328652889,0.48619880810833
576,12.5223146253962,6.05896054438566,0.516146916473602,12.5223146253962,6.04020485046597,0.51764469819214,12.8512777312547,6.05704227641028,0.528681707525518,12.8512777312547,6.01827551210028,0.531698276392886,12.5202318279099,6.0425755678402,0.517375105277988,13.1444520826367,6.04573990604501,0.540053866982314,12.522314625396,5.9696349148253,0.52328023265615
577,12.655332996453,5.62425461016416,0.5555822504441,12.655332996453,5.64483683883661,0.553955882439543,12.8070509830573,5.58190474864309,0.564153780911194,12.8070509830573,5.63822537991972,0.559756154060865,12.591661254084,5.56732301787726,0.557856353857078,12.9912902284,5.64833068120811,0.565221730720757,12.6553329964529,5.58203871016275,0.558918069423594
578,12.5644451633732,6.1194869026646,0.51295207841699,12.5644451633732,6.12165998662963,0.51277912338899,12.7524315209435,6.09522526961103,0.522034267770757,12.7524315209435,6.09145430544182,0.522329973273117,12.5304631416633,6.07324595088643,0.515321510288542,12.968287803197,6.1149021286644,0.52847266952566,12.564445163373,6.04046384364843,0.519241497327938
579,11.8109592603638,6.02473980523953,0.489902583488045,11.8109592603638,5.95624489147316,0.49570185112215,12.0090740984821,6.04334349575177,0.496768572981356,12.0090740984821,5.98390045824258,0.501718416493164,11.8212725491459,6.0469284243913,0.488470602530166,12.145064266346,5.99717420811588,0.506204818962214,11.8109592603636,5.92517020183932,0.498332855848248
580,12.0348613129569,6.18455224204755,0.48611354287987,12.0348613129569,6.1877475957228,0.485848034737137,12.1951301641388,6.25289965243401,0.487262573808241,12.1951301641388,6.22948290231073,0.489182746025192,11.9894692947505,6.23676112269619,0.479813412139358,12.4003927795089,6.24995734879832,0.495987146542156,12.0348613129569,6.1844224980726,0.486124323558729
581,11.922353702855,6.07847690849988,0.490161333911415,11.922353702855,6.15068045417938,0.484105185311981,12.4119770596422,6.09614764801937,0.508849587883858,12.4119770596422,6.177277501885,0.502313171205371,12.0105964875963,6.08381733285077,0.493462515443451,12.7266979853978,6.19156786805602,0.513497697897756,11.9223537028552,6.13758706816134,0.485203406883365
582,11.4825238156942,6.12630350581787,0.466467163129721,11.4825238156942,6.05065283557301,0.473055494358911,11.7428810781809,6.13496861803841,0.477558481841595,11.7428810781809,6.06719598800552,0.48332986192981,11.3933464700127,6.11058334271038,0.463670892586875,12.0516362282795,6.0987072366155,0.49395193141453,11.4825238156943,6.02588424977878,0.47521256245577
583,11.675092058272,6.05474022878059,0.481396789116477,11.675092058272,5.9785708419085,0.487920882159334,12.2212894139322,6.02135895205051,0.507305755709687,12.2212894139322,5.97401306825021,0.51117980550891,11.7325374325195,6.00502199203224,0.488173634512522,12.6006540327059,6.02151981913291,0.522126406811613,11.675092058272,5.9278739515042,0.492263193993046
584,12.1351777739284,5.96049894785942,0.508824752393397,12.1351777739284,5.98176065920307,0.507072679886529,12.6119847746316,5.96510124016025,0.527029143568364,12.6119847746316,6.02979000712153,0.521899993151738,12.1373647531756,5.94289095798799,0.510363981074798,12.930261692565,6.05244628234092,0.531916180333678,12.1351777739286,5.91630687298508,0.512466402783504
585,11.3577415159416,6.23672000606524,0.450883787299487,11.3577415159416,6.14404208758229,0.459043677041023,11.5926042538402,6.2064667230304,0.46461842506403,11.5926042538402,6.11072553561927,0.472877241229467,11.3260100679718,6.20110895625041,0.452489542298203,11.818763617033,6.13687823244665,0.480751250189802,11.3577415159417,6.07054006194728,0.465515212383844
586,12.3359659725601,6.09192292439054,0.506165715928425,12.3359659725601,6.18745768209011,0.498421307593311,12.8173990479116,6.13446106144038,0.521395796564523,12.8173990479116,6.24517771947762,0.512757799290398,12.3464325838442,6.10845751270455,0.505245140956935,13.2075093968129,6.28318058032689,0.524272109786036,12.3359659725601,6.20059379876434,0.497356444354917
587,12.2041266757259,6.02140949161473,0.506608735585206,12.2041266757259,6.04144276043159,0.504967219616947,12.4565444802303,6.0164612411615,0.517003993305672,12.4565444802303,6.04848930966467,0.514432809254268,12.2474066933703,6.0168025963695,0.50872843966009,12.573178740735,6.05544349083956,0.518384044663188,12.2041266757257,5.96234360631173,0.511448564511298
588,12.0796814299704,5.99779412994334,0.503480769363467,12.0796814299704,6.02108832537602,0.50155239107239,12.4676404238142,5.95423881399693,0.522424563783227,12.4676404238142,6.00840775071267,0.518079801272089,12.2083747602843,5.94548739959725,0.512999271701682,12.6335210881625,6.01544694423209,0.52385032626664,12.0796814299706,5.97569579831186,0.505310149696025
589,11.6151321823536,5.99407534738633,0.483942562746476,11.6151321823536,5.92816243582167,0.489617307599127,11.759148370231,5.99936348586494,0.489813097260284,11.759148370231,5.92376431719367,0.496242063567287,11.5251698126165,5.98863232199424,0.480386630361097,11.9868549752462,5.94481461535206,0.504055515176535,11.6151321823536,5.8749323641398,0.494200128599024
590,12.0011708914034,5.7445424732128,0.521334832643063,12.0011708914034,5.73418472507819,0.522197894108342,12.3098282617155,5.70031734552238,0.536929579817878,12.3098282617155,5.71963399336642,0.535360374510268,11.9395253421375,5.67898881757785,0.524353887207283,12.6094443278415,5.75526818699407,0.543574797004613,12.0011708914036,5.6475466189042,0.52941703188732
591,12.859240382533,6.13369479001106,0.523012665791471,12.859240382533,6.16637887008545,0.52047098532652,13.2497115833176,6.20802585993094,0.531459547561222,13.2497115833176,6.24366777653008,0.528769533037131,12.9656275383338,6.20626461279716,0.521329407739974,13.4802976009006,6.25562011451853,0.535943471003147,12.8592403825327,6.21630790995276,0.516588248992013
592,12.5249050837284,6.0091421720698,0.52022453408637,12.5249050837284,5.96710645495751,0.523580704598743,12.9061135822788,6.00923392253371,0.534388576063294,12.9061135822788,5.95125588018684,0.538880868958228,12.3928746065076,5.97927935767823,0.517522806650647,13.3959528652116,5.97974730055386,0.553615382144046,12.5249050837284,5.89478721112091,0.529354739879102
593,11.9732189872569,6.186019741896,0.483345310189364,11.9732189872569,6.13667593394379,0.487466491636453,12.4525224084178,6.18338131090928,0.503443470478771,12.4525224084178,6.16859394238988,0.504630970330961,11.9037407461063,6.1528284719729,0.483118071604047,12.9005702561352,6.20177989776012,0.519263119798081,11.973218987257,6.12254276281141,0.488646890253357
594,11.809702527396,6.05660934897125,0.487149711440979,11.809702527396,5.99753631060126,0.49215178818533,12.2209842885221,5.97718931834027,0.510907699639708,12.2209842885221,6.00445385529364,0.508676738834123,11.7872442507964,5.9730040378993,0.493265439248388,12.5489343061189,6.00910411051272,0.521146261194255,11.8097025273958,5.91619629173536,0.499039346841199
595,12.0278462422,5.69379677741229,0.526615433656323,12.0278462422,5.70633190487137,0.525573258090833,12.3595390411007,5.70301313391512,0.538573961783672,12.3595390411007,5.74173655311246,0.535440882219089,12.0416680188627,5.68902319858562,0.527555219951749,12.5680940580889,5.7539118074331,0.542181035498391,12.0278462421997,5.63656307166393,0.531373867094506
596,11.6325809272609,6.17217033604801,0.46940662827597,11.6325809272609,6.27716269886276,0.460380913048087,12.0694481283674,6.20610763604863,0.485800214720497,12.0694481283674,6.3035067195847,0.477730327638656,11.6830121787482,6.19513486208139,0.469731370018551,12.3494443391962,6.30771431812273,0.48923092044696,11.6325809272606,6.21794435519611,0.465471644334358
597,11.4441728076656,6.11379604481438,0.465772131584799,11.4441728076656,6.08904789557315,0.467934642554981,11.6622294028327,6.15146498111936,0.472530957106264,11.6622294028327,6.10650621408138,0.47638603193673,11.4444872967192,6.1437260106977,0.463171581966897,11.8608947902689,6.11618097134542,0.484340677537805,11.4441728076654,6.06997066359665,0.469601624721105
598,12.8099668252062,5.98775217260758,0.532570829080878,12.8099668252062,6.05849108361555,0.527048651547305,13.0457140681693,6.04743150608759,0.536443043708668,13.0457140681693,6.13565432310705,0.529680453592216,12.8312283320575,6.03904878033369,0.529347571093741,13.2193426834129,6.14981166566931,0.534786879124797,12.8099668252059,6.10277686485504,0.523591516814333
599,12.2737555989812,6.32005125005913,0.485076006354264,12.2737555989812,6.20989066476358,0.494051302009059,12.5301056693772,6.23115156415293,0.502705585366174,12.5301056693772,6.17238696331098,0.507395458092912,12.2017963268338,6.2125854032172,0.490846655950592,12.8069805057869,6.21901935024095,0.514403934055273,12.2737555989811,6.11127626416194,0.50208587625215
600,12.2333311994753,5.88976610851655,0.518547645569414,12.2333311994753,5.98757150534359,0.510552652608606,12.3543376678667,5.89261810223341,0.523032455429809,12.3543376678667,6.03231676585488,0.511724794316998,12.0944877148373,5.87398661789772,0.514325306173027,12.616090522355,6.04730928936635,0.520666938886428,12.2333311994754,5.9842938083336,0.510820584291036
601,12.6406281551091,6.09463408209518,0.517853542774152,12.6406281551091,6.03873745736393,0.522275524343845,12.9906726017687,6.1530609439877,0.526347777931842,12.9906726017687,6.11349920606617,0.529393173588734,12.5823729453236,6.13171308344594,0.512674349258986,13.3092672681306,6.1429668312172,0.538444400622513,12.6406281551093,5.99441646861855,0.525781757436189
602,12.3469648138824,6.18189532833635,0.499318624332218,12.3469648138824,6.19257672523202,0.498453521284085,12.6179541245553,6.15135690882364,0.512491736132349,12.6179541245553,6.12873103130505,0.514284885583935,12.3684411456375,6.14859630072203,0.502880255618087,12.8008743307622,6.14906080736579,0.519637436593784,12.3469648138823,6.04250491745151,0.510608071818784
603,11.4888693358857,5.59842804225086,0.512708528700551,11.4888693358857,5.60156983436894,0.512435064704554,11.656199225284,5.58400753338326,0.520940966651399,11.656199225284,5.59304293635782,0.520165808059826,11.3856115783395,5.56011803387275,0.511653985768267,11.8928044051325,5.62621668699695,0.526922625199412,11.4888693358856,5.50352059341011,0.520969345850265
604,12.8371340657883,6.05733192416418,0.528139856363476,12.8371340657883,6.14773062965967,0.521097886946299,13.0501547444995,6.00485791026945,0.539863087615845,13.0501547444995,6.11840187258683,0.531162504018149,12.7638870647019,5.9906240971673,0.530658327921581,13.2586004544318,6.13686070556445,0.53714113894177,12.837134065788,6.02309977752903,0.530806506603288
605,11.2699743842451,6.07537566565895,0.460923737843445,11.2699743842451,6.10680473470914,0.458134994233332,11.7413823878493,6.07944131765958,0.482220992653221,11.7413823878493,6.13261715199257,0.477692068155539,11.3496976652479,6.07634108438336,0.46462529103407,11.9898137212221,6.14076263461326,0.487835025848311,11.3179823833707,6.04914453822664,0.465528012562158
606,11.8314266993749,5.58730036335257,0.527757682541552,11.8314266993749,5.63501812076336,0.523724546164744,12.1221252363243,5.68394167136208,0.531110134522451,12.1221252363243,5.72065573176224,0.528081452696088,11.7880891289132,5.67519574910575,0.518565249461346,12.4065436743585,5.7252035108803,0.538533562517256,11.8314266993748,5.66865048512435,0.520881916512749
607,12.1060548133656,5.86306337064681,0.515691655040769,12.1060548133656,5.82051557490212,0.519206243104397,12.4287826646064,5.9362573255423,0.522378217904876,12.4287826646064,5.91794260978419,0.523851790679646,12.1465275782709,5.93526185279315,0.511361431112971,12.606726825137,5.9479257262688,0.528194287956728,12.1060548133654,5.84299612885129,0.517349275306395
608,12.363990890094,6.07215301851037,0.508884059161242,12.363990890094,6.07786956719853,0.50842170451063,12.6267861232753,6.0729846256545,0.519039558731419,12.6267861232753,6.07767287734796,0.51866826459151,12.4220312750101,6.07122377175584,0.511253543213215,12.7469612579348,6.08392227584335,0.52271587300415,12.3639908900937,6.01091124751304,0.513837295664049
609,11.9534121983801,6.10819335254951,0.489000023493102,11.9534121983801,5.99746067140135,0.498263711493686,12.2584278607876,6.13914304501183,0.499190017290078,12.2584278607876,6.03097931712951,0.508013638810772,11.9333756378688,6.13541667294131,0.485860760682713,12.5303163451079,6.05230512533683,0.516987044967962,12.0105994652039,5.99268718203173,0.501050118323134
610,11.7704271644054,6.02622078660634,0.488020213503375,11.7704271644054,5.97383990202025,0.49247042451564,11.7281355366275,6.05520838845649,0.483702386492228,11.7281355366275,6.03297167085677,0.485598401210874,11.5862936203766,6.06215175690565,0.476782484931656,11.8857820585215,6.03369463139919,0.492360317420312,11.7704271644053,6.00562596816148,0.489769922172155
611,12.4117621942904,5.98003675491366,0.518195993340527,12.4117621942904,5.99888583004993,0.516677347169161,12.6021674702689,5.96196008245022,0.526909946521841,12.6021674702689,5.97775667400639,0.5256564644051,12.3651681979769,5.95788498889918,0.518171941253985,12.8042167235891,6.00514934545706,0.531002210045865,12.4117621942905,5.89210324087001,0.5252806854791
612,11.5904403244738,5.87155649521531,0.493413853931225,11.5904403244738,5.73811029226678,0.504927325310457,11.9573076219554,5.85997243070764,0.509925426694899,11.9573076219554,5.73072911565545,0.520734157149813,11.4975633846074,5.84546608230892,0.491590880017704,12.339909776933,5.76835382224616,0.532544894855798,11.5904403244742,5.65996114114875,0.511669877701086
613,11.375505238576,6.11028794101037,0.462855687474039,11.375505238576,6.14731370915366,0.459600819460113,11.7145179939101,6.11189962660969,0.478262816294533,11.7145179939101,6.16602247403485,0.473642664833475,11.4135367702517,6.09500640601738,0.465984424573509,11.9316065152954,6.18317121564194,0.481782171770786,11.375505238576,6.14385389449997,0.459904965480981
