"sim","n1","n0","prop_obs_s0","prop_obs_s1","R.true","delta.true","deltat.s.true","R.gold","R.complete","R.ipw.ipw","R.ipw.complete","R.smle.ipw","R.smle.complete","R.layla","delta.gold","delta.complete","delta.ipw.ipw","delta.ipw.complete","delta.smle.ipw","delta.smle.complete","delta.layla","delta.s.gold","delta.s.complete","delta.s.ipw.ipw","delta.s.ipw.complete","delta.s.smle.ipw","delta.s.smle.complete","delta.s.layla"
"30-878",1000,1000,0.3,0.8,0.5,12,6,0.487774016177114,0.630709873253683,0.630709873253674,0.63070987325368,0.659320520666,0.659320520666006,NA,11.6483345466449,14.7162176262091,14.716217626209,14.7162176262091,14.1160570604975,14.1160570604976,NA,5.96657962305327,5.43455387240914,5.43455387240924,5.43455387240918,4.80905096961931,4.80905096961926,NA
"30-879",1000,1000,0.3,0.8,0.5,12,6,0.489648109374792,0.635662590017912,0.635662590017901,0.635662590017907,0.666089525720487,0.666089525720492,NA,12.0444533727888,15.33626324214,15.3362632421399,15.3362632421398,14.6491633237519,14.6491633237518,NA,6.14690955034991,5.5875744284448,5.58757442844493,5.58757442844478,4.89150907323206,4.89150907323192,NA
"30-880",1000,1000,0.3,0.8,0.5,12,6,0.527357381678945,0.658688641896814,0.658688641896819,0.658688641896805,0.685966811440112,0.685966811440099,NA,12.4503347402184,15.9293243511568,15.9293243511571,15.9293243511564,15.2887079223313,15.2887079223306,NA,5.88455881059044,5.43685932795947,5.43685932795951,5.4368593279595,4.80116169781051,4.8011616978105,NA
"30-881",1000,1000,0.3,0.8,0.5,12,6,0.50179092018055,0.62916378754726,0.629163787547273,0.629163787547267,0.655570445210289,0.655570445210283,NA,12.236673333343,15.3383143768965,15.3383143768965,15.3383143768966,14.7245652072291,14.7245652072292,NA,6.09642176145601,5.68800240893768,5.68800240893751,5.68800240893765,5.071575438798,5.07157543879812,NA
"30-882",1000,1000,0.3,0.8,0.5,12,6,0.50094177465423,0.624888156160175,0.624888156160171,0.624888156160162,0.653043978243463,0.653043978243455,NA,12.4248715759101,15.4629533233781,15.462953323378,15.4629533233779,14.7987978922402,14.7987978922401,NA,6.2007343588228,5.80033693234152,5.80033693234154,5.80033693234164,5.13453204347067,5.13453204347076,NA
"30-883",1000,1000,0.3,0.8,0.5,12,6,0.45312366445076,0.608310969066495,0.608310969066485,0.608310969066484,0.63844919617883,0.638449196178829,NA,11.2728155106969,14.3425388754285,14.3425388754283,14.3425388754282,13.661048686987,13.6610486869869,NA,6.16483603781255,5.6178151532427,5.61781515324279,5.61781515324276,4.9391631338203,4.93916313382027,NA
"30-884",1000,1000,0.3,0.8,0.5,12,6,0.504842555033156,0.632142417893683,0.632142417893661,0.632142417893691,0.661663862511662,0.66166386251169,NA,12.0878280815182,15.214219924275,15.2142199242748,15.2142199242753,14.5763625188728,14.5763625188733,NA,5.98537806804304,5.59666615497756,5.59666615497783,5.59666615497753,4.93171019326522,4.93171019326497,NA
"30-885",1000,1000,0.3,0.8,0.5,12,6,0.490362892323345,0.625393223722502,0.6253932237225,0.625393223722499,0.653556329604028,0.653556329604027,NA,11.9377593577086,15.0609564081378,15.0609564081376,15.0609564081378,14.4111304455261,14.4111304455263,NA,6.08392515120253,5.64193632770841,5.64193632770837,5.64193632770846,4.9926449261032,4.99264492610328,NA
"30-886",1000,1000,0.3,0.8,0.5,12,6,0.513330409124654,0.627370358978961,0.627370358978984,0.627370358978952,0.651919455740039,0.651919455740008,NA,12.3483091416276,15.6091697984073,15.6091697984077,15.609169798407,15.0277188429228,15.0277188429221,NA,6.00954655795817,5.81643933861698,5.81643933861675,5.81643933861699,5.23085655383024,5.23085655383045,NA
"30-887",1000,1000,0.3,0.8,0.5,12,6,0.527472034062487,0.653403423914628,0.65340342391464,0.65340342391463,0.685631242320197,0.685631242320188,NA,12.4930813183223,16.0126068375492,16.0126068375496,16.0126068375491,15.2980439617407,15.2980439617403,NA,5.90333030363878,5.54991470409576,5.54991470409571,5.54991470409572,4.80922707518343,4.80922707518343,NA
"30-888",1000,1000,0.3,0.8,0.5,12,6,0.497855642859089,0.639493985925557,0.639493985925542,0.63949398592557,0.667668107486602,0.667668107486629,NA,11.8134083065017,15.0931119980276,15.0931119980275,15.093111998028,14.4540947400824,14.454094740083,NA,5.9320363197114,5.44115764638808,5.44115764638826,5.44115764638803,4.80355665953954,4.80355665953934,NA
"30-889",1000,1000,0.3,0.8,0.5,12,6,0.473755569729074,0.61348983373876,0.613489833738739,0.613489833738749,0.643730320821062,0.643730320821072,NA,11.3122302671955,14.383993436343,14.3839934363429,14.3839934363427,13.7194883099552,13.7194883099551,NA,5.95299817205384,5.55955969458151,5.55955969458178,5.55955969458157,4.88783769868694,4.88783769868675,NA
"30-890",1000,1000,0.3,0.8,0.5,12,6,0.518396048636395,0.639215259058148,0.639215259058145,0.639215259058136,0.667171397312923,0.667171397312914,NA,12.4546027777286,15.6497215047213,15.6497215047209,15.649721504721,14.9890372178484,14.9890372178485,NA,5.9981859104182,5.646180718893,5.6461807188929,5.64618071889308,4.98878031284108,4.98878031284124,NA
"30-891",1000,1000,0.3,0.8,0.5,12,6,0.512547027214347,0.632393470956493,0.632393470956494,0.632393470956485,0.659200481968197,0.659200481968188,NA,12.4200983405486,15.2081838440692,15.2081838440686,15.2081838440688,14.5801017693034,14.5801017693035,NA,6.05421385839058,5.5906276759738,5.5906276759736,5.59062767597378,4.96889165583324,4.96889165583341,NA
"30-892",1000,1000,0.3,0.8,0.5,12,6,0.512626190934661,0.651587490186398,0.651587490186407,0.651587490186398,0.679664903856609,0.6796649038566,NA,11.9316886416712,15.1531535326683,15.1531535326683,15.1531535326683,14.5270487520754,14.5270487520755,NA,5.81519254187294,5.2795482539078,5.27954825390765,5.2795482539078,4.65352355867581,4.65352355867595,NA
"30-893",1000,1000,0.3,0.8,0.5,12,6,0.501570853490121,0.638012072891733,0.638012072891727,0.638012072891726,0.670305179241477,0.670305179241476,NA,11.981057532877,15.4883600143823,15.4883600143822,15.4883600143822,14.7463158843034,14.7463158843034,NA,5.97170828039764,5.60659933591283,5.60659933591287,5.6065993359129,4.86178397232396,4.86178397232398,NA
"30-894",1000,1000,0.3,0.8,0.5,12,6,0.510995338086914,0.657258235422979,0.65725823542296,0.657258235422971,0.690848529232209,0.690848529232218,NA,11.6795271884711,15.1707685245127,15.1707685245126,15.1707685245125,14.433123657466,14.433123657466,NA,5.71134324410302,5.19965597408102,5.19965597408125,5.19965597408108,4.46202140647901,4.46202140647887,NA
"30-895",1000,1000,0.3,0.8,0.5,12,6,0.501343530696425,0.6402087318427,0.640208731842707,0.640208731842705,0.668551637925107,0.668551637925106,NA,11.5855092467331,14.695012596958,14.6950125969577,14.695012596958,14.0733907390579,14.0733907390582,NA,5.77718913605987,5.28713721784702,5.2871372178468,5.28713721784695,4.6646023093007,4.66460230930083,NA
"30-896",1000,1000,0.3,0.8,0.5,12,6,0.499172477704731,0.634836486337455,0.634836486337465,0.634836486337452,0.664045016729907,0.664045016729894,NA,12.1083147629127,15.6500715277436,15.6500715277435,15.6500715277433,14.9722500273958,14.9722500273955,NA,6.0641772818808,5.714835108141,5.71483510814082,5.71483510814093,5.03000200746942,5.03000200746952,NA
"30-897",1000,1000,0.3,0.8,0.5,12,6,0.470395314818937,0.602822913802902,0.602822913802892,0.602822913802897,0.628043457520297,0.628043457520301,NA,11.8337255273101,14.9084901141157,14.9084901141156,14.9084901141157,14.3134750329255,14.3134750329256,NA,6.26719648241015,5.92131066312273,5.92131066312282,5.9213106631228,5.32399068411653,5.32399068411652,NA
"30-898",1000,1000,0.3,0.8,0.5,12,6,0.480549727809974,0.631162300268591,0.63116230026858,0.631162300268591,0.664338112041712,0.664338112041722,NA,11.1658561007614,14.4896220854265,14.4896220854265,14.4896220854264,13.7903650807569,13.7903650807569,NA,5.80010699077517,5.34431887996613,5.34431887996628,5.3443188799661,4.62889997864092,4.62889997864077,NA
"30-899",1000,1000,0.3,0.8,0.5,12,6,0.501945506142235,0.62512075223725,0.625120752237251,0.625120752237244,0.651057692235208,0.651057692235202,NA,11.818667578806,14.6691417369045,14.6691417369048,14.6691417369044,14.0895254594467,14.0895254594463,NA,5.8863404990354,5.49915681965593,5.49915681965601,5.49915681965595,4.91643152913012,4.91643152913006,NA
